QuickDAQ Data
2018/12/28 15:53:13
Notes:,,
Sample Rate:,99.96746, Hz,
Measurement Type,Time Waveform,Time Waveform,
Channel Name,169.254.226.173.AD.1,169.254.226.173.AD.2,
X Axis Units,Sec,Sec,
Y Axis Units,V,V,
Time,Real,Real,
 1.20062E-004,-5.40018E-004, 0.1333022118,
 1.20178E-004,-5.54323E-004, 0.1327228546,
 1.20294E-004,-5.41210E-004, 0.1329529285,
 1.20410E-004,-5.23329E-004, 0.1333510876,
 1.20525E-004,-5.41210E-004, 0.1335728168,
 1.20641E-004,-5.53131E-004, 0.1347696781,
 1.20757E-004,-5.41210E-004, 0.1336395741,
 1.20873E-004,-5.40018E-004, 0.1318407059,
 1.20988E-004,-5.38826E-004, 0.1326167583,
 1.21104E-004,-5.38826E-004, 0.1327347755,
 1.21220E-004,-5.34058E-004, 0.1319515705,
 1.21336E-004,-5.25713E-004, 0.1324415207,
 1.21452E-004,-5.28097E-004, 0.1330137253,
 1.21567E-004,-5.38826E-004, 0.1331317425,
 1.21683E-004,-5.45979E-004, 0.1331114769,
 1.21799E-004,-5.36442E-004, 0.1332163811,
 1.21915E-004,-5.35250E-004, 0.1335990429,
 1.22030E-004,-5.53131E-004, 0.1343202591,
 1.22146E-004,-5.54323E-004, 0.1341271400,
 1.22262E-004,-5.45979E-004, 0.1340413094,
 1.22378E-004,-5.42402E-004, 0.1340186596,
 1.22494E-004,-5.37634E-004, 0.1329958439,
 1.22609E-004,-5.25713E-004, 0.1317822933,
 1.22725E-004,-5.35250E-004, 0.1324713230,
 1.22841E-004,-5.24521E-004, 0.1319313049,
 1.22957E-004,-5.12600E-004, 0.1314675808,
 1.23072E-004,-5.28097E-004, 0.1322281361,
 1.23188E-004,-5.19753E-004, 0.1314902306,
 1.23304E-004,-5.20945E-004, 0.1322829723,
 1.23420E-004,-5.36442E-004, 0.1333916187,
 1.23536E-004,-5.38826E-004, 0.1326894760,
 1.23651E-004,-5.34058E-004, 0.1319253445,
 1.23767E-004,-5.22137E-004, 0.1314699650,
 1.23883E-004,-5.22137E-004, 0.1322686672,
 1.23999E-004,-5.35250E-004, 0.1321220398,
 1.24114E-004,-5.24521E-004, 0.1312947273,
 1.24230E-004,-5.19753E-004, 0.1316833496,
 1.24346E-004,-5.32866E-004, 0.1322412491,
 1.24462E-004,-5.34058E-004, 0.1324295998,
 1.24578E-004,-5.31673E-004, 0.1325082779,
 1.24693E-004,-5.28097E-004, 0.1325273514,
 1.24809E-004,-5.31673E-004, 0.1335453987,
 1.24925E-004,-5.35250E-004, 0.1336061954,
 1.25041E-004,-5.23329E-004, 0.1321697235,
 1.25156E-004,-5.28097E-004, 0.1322543621,
 1.25272E-004,-5.35250E-004, 0.1337718964,
 1.25388E-004,-5.23329E-004, 0.1334071159,
 1.25504E-004,-5.26905E-004, 0.1323580742,
 1.25620E-004,-5.45979E-004, 0.1335048676,
 1.25735E-004,-5.59092E-004, 0.1338815689,
 1.25851E-004,-5.51939E-004, 0.1339089870,
 1.25967E-004,-5.32866E-004, 0.1344501972,
 1.26083E-004,-5.32866E-004, 0.1334524155,
 1.26198E-004,-5.51939E-004, 0.1325392723,
 1.26314E-004,-5.51939E-004, 0.1332628727,
 1.26430E-004,-5.42402E-004, 0.1337730885,
 1.26546E-004,-5.38826E-004, 0.1331412792,
 1.26662E-004,-5.32866E-004, 0.1323866844,
 1.26777E-004,-5.22137E-004, 0.1325905323,
 1.26893E-004,-5.10216E-004, 0.1331770420,
 1.27009E-004,-5.12600E-004, 0.1338386536,
 1.27125E-004,-5.24521E-004, 0.1337957382,
 1.27240E-004,-5.37634E-004, 0.1322317123,
 1.27356E-004,-5.37634E-004, 0.1319348812,
 1.27472E-004,-5.36442E-004, 0.1323819160,
 1.27588E-004,-5.31673E-004, 0.1328611374,
 1.27704E-004,-5.22137E-004, 0.1331686974,
 1.27819E-004,-5.22137E-004, 0.1330459118,
 1.27935E-004,-5.25713E-004, 0.1334369183,
 1.28051E-004,-5.25713E-004, 0.1333522797,
 1.28167E-004,-5.42402E-004, 0.1331973076,
 1.28282E-004,-5.43594E-004, 0.1331031322,
 1.28398E-004,-5.23329E-004, 0.1323902607,
 1.28514E-004,-5.36442E-004, 0.1320803165,
 1.28630E-004,-5.47171E-004, 0.1325047016,
 1.28746E-004,-5.19753E-004, 0.1326370239,
 1.28861E-004,-5.05447E-004, 0.1316547394,
 1.28977E-004,-5.28097E-004, 0.1328551769,
 1.29093E-004,-5.54323E-004, 0.1340532303,
 1.29209E-004,-5.54323E-004, 0.1331329346,
 1.29324E-004,-5.26905E-004, 0.1322603226,
 1.29440E-004,-5.38826E-004, 0.1326978207,
 1.29556E-004,-5.51939E-004, 0.1332294941,
 1.29672E-004,-5.35250E-004, 0.1328885555,
 1.29788E-004,-5.23329E-004, 0.1334381104,
 1.29903E-004,-5.32866E-004, 0.1330709457,
 1.30019E-004,-5.59092E-004, 0.1321172714,
 1.30135E-004,-5.48363E-004, 0.1319980621,
 1.30251E-004,-5.25713E-004, 0.1324927807,
 1.30366E-004,-5.20945E-004, 0.1328802109,
 1.30482E-004,-5.28097E-004, 0.1323544979,
 1.30598E-004,-5.38826E-004, 0.1327538490,
 1.30714E-004,-5.47171E-004, 0.1326906681,
 1.30830E-004,-5.50747E-004, 0.1327157021,
 1.30945E-004,-5.51939E-004, 0.1328778267,
 1.31061E-004,-5.48363E-004, 0.1325845718,
 1.31177E-004,-5.32866E-004, 0.1324331760,
 1.31293E-004,-5.25713E-004, 0.1318216324,
 1.31408E-004,-5.35250E-004, 0.1313698292,
 1.31524E-004,-5.41210E-004, 0.1316511631,
 1.31640E-004,-5.37634E-004, 0.1317620277,
 1.31756E-004,-5.37634E-004, 0.1318323612,
 1.31872E-004,-5.35250E-004, 0.1324605942,
 1.31987E-004,-5.14984E-004, 0.1327657700,
 1.32103E-004,-5.18560E-004, 0.1325571537,
 1.32219E-004,-5.32866E-004, 0.1323854923,
 1.32335E-004,-5.44786E-004, 0.1328182220,
 1.32451E-004,-5.53131E-004, 0.1331722736,
 1.32566E-004,-5.36442E-004, 0.1314246655,
 1.32682E-004,-5.40018E-004, 0.1306164265,
 1.32798E-004,-5.32866E-004, 0.1313734055,
 1.32914E-004,-5.18560E-004, 0.1317036152,
 1.33029E-004,-5.34058E-004, 0.1319158077,
 1.33145E-004,-5.36442E-004, 0.1320409775,
 1.33261E-004,-5.30481E-004, 0.1317214966,
 1.33377E-004,-5.24521E-004, 0.1326274872,
 1.33493E-004,-5.19753E-004, 0.1330935955,
 1.33608E-004,-5.34058E-004, 0.1318228245,
 1.33724E-004,-5.37634E-004, 0.1315939426,
 1.33840E-004,-5.35250E-004, 0.1326060295,
 1.33956E-004,-5.37634E-004, 0.1330971718,
 1.34071E-004,-5.24521E-004, 0.1320898533,
 1.34187E-004,-5.25713E-004, 0.1325047016,
 1.34303E-004,-5.55515E-004, 0.1346266270,
 1.34419E-004,-5.59092E-004, 0.1337289810,
 1.34535E-004,-5.48363E-004, 0.1314508915,
 1.34650E-004,-5.49555E-004, 0.1329433918,
 1.34766E-004,-5.29289E-004, 0.1338124275,
 1.34882E-004,-5.17368E-004, 0.1337039471,
 1.34998E-004,-5.31673E-004, 0.1348114014,
 1.35113E-004,-9.01222E-004, 0.2211189270,
 1.35229E-004,-0.0013089180, 0.3192281723,
 1.35345E-004,-0.0013470650, 0.3315675259,
 1.35461E-004,-0.0013637543, 0.3331053257,
 1.35577E-004,-0.0013875961, 0.3339517117,
 1.35692E-004,-0.0013673306, 0.3325414658,
 1.35808E-004,-0.0013530254, 0.3315722942,
 1.35924E-004,-0.0013673306, 0.3324937820,
 1.36040E-004,-0.0013816357, 0.3330051899,
 1.36155E-004,-0.0013947487, 0.3326976299,
 1.36271E-004,-0.0013780594, 0.3318548203,
 1.36387E-004,-0.0013649464, 0.3315019608,
 1.36503E-004,-0.0013673306, 0.3307092190,
 1.36619E-004,-0.0013661385, 0.3307855129,
 1.36734E-004,-0.0013709068, 0.3313279152,
 1.36850E-004,-0.0013661385, 0.3309714794,
 1.36966E-004,-0.0013720989, 0.3329527378,
 1.37082E-004,-0.0013911724, 0.3342115879,
 1.37197E-004,-0.0014007092, 0.3335273266,
 1.37313E-004,-0.0013899803, 0.3326940536,
 1.37429E-004,-0.0013685226, 0.3323173523,
 1.37545E-004,-0.0013780594, 0.3318965435,
 1.37661E-004,-0.0013864040, 0.3318059444,
 1.37776E-004,-0.0013661385, 0.3318214417,
 1.37892E-004,-0.0013518333, 0.3307807446,
 1.38008E-004,-0.0013661385, 0.3308641911,
 1.38124E-004,-0.0013625622, 0.3305852413,
 1.38239E-004,-0.0013482571, 0.3299713135,
 1.38355E-004,-0.0013756752, 0.3313553333,
 1.38471E-004,-0.0013947487, 0.3326451778,
 1.38587E-004,-0.0013709068, 0.3326404095,
 1.38703E-004,-0.0013601780, 0.3317677975,
 1.38818E-004,-0.0013661385, 0.3312981129,
 1.38934E-004,-0.0013661385, 0.3320908546,
 1.39050E-004,-0.0013637543, 0.3317701817,
 1.39166E-004,-0.0013566017, 0.3307545185,
 1.39281E-004,-0.0013458729, 0.3309106827,
 1.39397E-004,-0.0013518333, 0.3320074081,
 1.39513E-004,-0.0013542175, 0.3307819366,
 1.39629E-004,-0.0013744831, 0.3307878971,
 1.39745E-004,-0.0013792515, 0.3327703476,
 1.39860E-004,-0.0013649464, 0.3321826458,
 1.39976E-004,-0.0013720989, 0.3307771683,
 1.40092E-004,-0.0013840199, 0.3313684464,
 1.40208E-004,-0.0013983250, 0.3324961662,
 1.40323E-004,-0.0013875961, 0.3327965736,
 1.40439E-004,-0.0013649464, 0.3316295147,
 1.40555E-004,-0.0013720989, 0.3309118748,
 1.40671E-004,-0.0013804436, 0.3323423862,
 1.40787E-004,-0.0013649464, 0.3318619728,
 1.40902E-004,-0.0013625622, 0.3301942348,
 1.41018E-004,-0.0013720989, 0.3306818008,
 1.41134E-004,-0.0013649464, 0.3317737579,
 1.41250E-004,-0.0013673306, 0.3320217133,
 1.41365E-004,-0.0013470650, 0.3301656246,
 1.41481E-004,-0.0013351440, 0.3284835815,
 1.41597E-004,-0.0013852119, 0.3296363354,
 1.41713E-004,-0.0013947487, 0.3306972980,
 1.41829E-004,-0.0013697147, 0.3318238258,
 1.41944E-004,-0.0013697147, 0.3321349621,
 1.42060E-004,-0.0013649464, 0.3314793110,
 1.42176E-004,-0.0013542175, 0.3319144249,
 1.42292E-004,-0.0013613701, 0.3311121464,
 1.42407E-004,-0.0013840199, 0.3315412998,
 1.42523E-004,-0.0013816357, 0.3319382668,
 1.42639E-004,-0.0013697147, 0.3317880630,
 1.42755E-004,-0.0013768673, 0.3324568272,
 1.42871E-004,-0.0013625622, 0.3315877914,
 1.42986E-004,-0.0013637543, 0.3312015533,
 1.43102E-004,-0.0013709068, 0.3317832947,
 1.43218E-004,-0.0013673306, 0.3328216076,
 1.43334E-004,-0.0013709068, 0.3338921070,
 1.43449E-004,-0.0013661385, 0.3336977959,
 1.43565E-004,-0.0013697147, 0.3322577477,
 1.43681E-004,-0.0013709068, 0.3323483467,
 1.43797E-004,-0.0013911724, 0.3336155415,
 1.43913E-004,-0.0014090538, 0.3336870670,
 1.44028E-004,-0.0013887882, 0.3324162960,
 1.44144E-004,-0.0013613701, 0.3312623501,
 1.44260E-004,-0.0013744831, 0.3320741653,
 1.44376E-004,-0.0013756752, 0.3322553635,
 1.44491E-004,-0.0013577938, 0.3306674957,
 1.44607E-004,-0.0013649464, 0.3310894966,
 1.44723E-004,-0.0013780594, 0.3330945969,
 1.44839E-004,-0.0014054775, 0.3345453739,
 1.44955E-004,-0.0014066696, 0.3346896172,
 1.45070E-004,-0.0013756752, 0.3322672844,
 1.45186E-004,-0.0013530254, 0.3310966492,
 1.45302E-004,-0.0013720989, 0.3324115276,
 1.45418E-004,-0.0013887882, 0.3335976601,
 1.45533E-004,-0.0013697147, 0.3331089020,
 1.45649E-004,-0.0013637543, 0.3322255611,
 1.45765E-004,-0.0013697147, 0.3317272663,
 1.45881E-004,-0.0013673306, 0.3323113918,
 1.45997E-004,-0.0013720989, 0.3328120708,
 1.46112E-004,-0.0013661385, 0.3327250481,
 1.46228E-004,-0.0013566017, 0.3330945969,
 1.46344E-004,-0.0013720989, 0.3330135345,
 1.46460E-004,-0.0013709068, 0.3326678276,
 1.46575E-004,-0.0013756752, 0.3320372105,
 1.46691E-004,-0.0013935566, 0.3324306011,
 1.46807E-004,-0.0013792515, 0.3328347206,
 1.46923E-004,-0.0013780594, 0.3316116333,
 1.47039E-004,-0.0013804436, 0.3313672543,
 1.47154E-004,-0.0013685226, 0.3325331211,
 1.47270E-004,-0.0013732910, 0.3331482410,
 1.47386E-004,-0.0013804436, 0.3332412243,
 1.47502E-004,-0.0013756752, 0.3338348866,
 1.47617E-004,-0.0013661385, 0.3331351280,
 1.47733E-004,-0.0013792515, 0.3322780132,
 1.47849E-004,-0.0013840199, 0.3326773643,
 1.47965E-004,-0.0013744831, 0.3326380253,
 1.48081E-004,-0.0013709068, 0.3331387043,
 1.48196E-004,-0.0013649464, 0.3319692612,
 1.48312E-004,-0.0013589859, 0.3313136101,
 1.48428E-004,-0.0013697147, 0.3336811066,
 1.48544E-004,-0.0013697147, 0.3344094753,
 1.48659E-004,-0.0013661385, 0.3336346149,
 1.48775E-004,-0.0013601780, 0.3324759007,
 1.48891E-004,-0.0013649464, 0.3336763382,
 1.49007E-004,-0.0013732910, 0.3332030773,
 1.49123E-004,-0.0013673306, 0.3320205212,
 1.49238E-004,-0.0013673306, 0.3322684765,
 1.49354E-004,-0.0013613701, 0.3313481808,
 1.49470E-004,-0.0013649464, 0.3305149078,
 1.49586E-004,-0.0013530254, 0.3304862976,
 1.49701E-004,-0.0013566017, 0.3318178654,
 1.49817E-004,-0.0013756752, 0.3329491615,
 1.49933E-004,-0.0013744831, 0.3321433067,
 1.50049E-004,-0.0013649464, 0.3311729431,
 1.50165E-004,-0.0013530254, 0.3315412998,
 1.50280E-004,-0.0013375282, 0.3307211399,
 1.50396E-004,-0.0013577938, 0.3312027454,
 1.50512E-004,-0.0013709068, 0.3321504593,
 1.50628E-004,-0.0013661385, 0.3316009045,
 1.50743E-004,-0.0013816357, 0.3320372105,
 1.50859E-004,-0.0013756752, 0.3313922882,
 1.50975E-004,-0.0013661385, 0.3313040733,
 1.51091E-004,-0.0013589859, 0.3324675560,
 1.51207E-004,-0.0013613701, 0.3315150738,
 1.51322E-004,-0.0013625622, 0.3312873840,
 1.51438E-004,-0.0013434887, 0.3317165375,
 1.51554E-004,-0.0013446808, 0.3314661980,
 1.51670E-004,-0.0013649464, 0.3312337399,
 1.51786E-004,-0.0013613701, 0.3320252895,
 1.51901E-004,-0.0013661385, 0.3318321705,
 1.52017E-004,-0.0013732910, 0.3304016590,
 1.52133E-004,-0.0013709068, 0.3305888176,
 1.52249E-004,-0.0013720989, 0.3307306767,
 1.52364E-004,-0.0013661385, 0.3315067291,
 1.52480E-004,-0.0013709068, 0.3324151039,
 1.52596E-004,-0.0013673306, 0.3320384026,
 1.52712E-004,-0.0013566017, 0.3323578835,
 1.52828E-004,-0.0013673306, 0.3325533867,
 1.52943E-004,-0.0013697147, 0.3309166431,
 1.53059E-004,-0.0013566017, 0.3316378593,
 1.53175E-004,-0.0013554096, 0.3320574760,
 1.53291E-004,-0.0013566017, 0.3299748898,
 1.53406E-004,-0.0013720989, 0.3303825855,
 1.53522E-004,-0.0013685226, 0.3321814537,
 1.53638E-004,-0.0013780594, 0.3333079815,
 1.53754E-004,-0.0013840199, 0.3334641457,
 1.53870E-004,-0.0013780594, 0.3320479393,
 1.53985E-004,-0.0013935566, 0.3317904472,
 1.54101E-004,-0.0013804436, 0.3318798542,
 1.54217E-004,-0.0013720989, 0.3315520287,
 1.54333E-004,-0.0013685226, 0.3321576118,
 1.54448E-004,-0.0013649464, 0.3315234184,
 1.54564E-004,-0.0013554096, 0.3315293789,
 1.54680E-004,-0.0013530254, 0.3314566612,
 1.54796E-004,-0.0013709068, 0.3309500217,
 1.54912E-004,-0.0013816357, 0.3313553333,
 1.55027E-004,-0.0013780594, 0.3313386440,
 1.55143E-004,-0.0013780594, 0.3320062160,
 1.55259E-004,-0.0013875961, 0.3326320648,
 1.55375E-004,-0.0013720989, 0.3320729733,
 1.55490E-004,-0.0013577938, 0.3315651417,
 1.55606E-004,-0.0013601780, 0.3304028511,
 1.55722E-004,-0.0013995171, 0.3311371803,
 1.55838E-004,-0.0014162064, 0.3322994709,
 1.55954E-004,-0.0013864040, 0.3332638741,
 1.56069E-004,-0.0013685226, 0.3328800201,
 1.56185E-004,-0.0013577938, 0.3306055069,
 1.56301E-004,-0.0013649464, 0.3300642967,
 1.56417E-004,-0.0013673306, 0.3312718868,
 1.56532E-004,-0.0013804436, 0.3326225281,
 1.56648E-004,-0.0013935566, 0.3326070309,
 1.56764E-004,-0.0013768673, 0.3327095509,
 1.56880E-004,-0.0013542175, 0.3331100941,
 1.56996E-004,-0.0013661385, 0.3320074081,
 1.57111E-004,-0.0013673306, 0.3311741352,
 1.57227E-004,-0.0013589859, 0.3327858448,
 1.57343E-004,-0.0013756752, 0.3320932388,
 1.57459E-004,-0.0013697147, 0.3301429749,
 1.57574E-004,-0.0013554096, 0.3304409981,
 1.57690E-004,-0.0013661385, 0.3315830231,
 1.57806E-004,-0.0013983250, 0.3310775757,
 1.57922E-004,-0.0013780594, 0.3309750557,
 1.58038E-004,-0.0013673306, 0.3317403793,
 1.58153E-004,-0.0013804436, 0.3319370747,
 1.58269E-004,-0.0013864040, 0.3317010403,
 1.58385E-004,-0.0013840199, 0.3307771683,
 1.58501E-004,-0.0013768673, 0.3311622143,
 1.58616E-004,-0.0013923645, 0.3328275681,
 1.58732E-004,-0.0013840199, 0.3333508968,
 1.58848E-004,-0.0013756752, 0.3336393833,
 1.58964E-004,-0.0013589859, 0.3325200081,
 1.59080E-004,-0.0013613701, 0.3312718868,
 1.59195E-004,-0.0013875961, 0.3320431709,
 1.59311E-004,-0.0013720989, 0.3308892250,
 1.59427E-004,-0.0013482571, 0.3325939178,
 1.59543E-004,-0.0013625622, 0.3358161449,
 1.59658E-004,-0.0013756752, 0.3342604637,
 1.59774E-004,-0.0013720989, 0.3318405151,
 1.59890E-004,-0.0013816357, 0.3320062160,
 1.60006E-004,-0.0013875961, 0.3328394890,
 1.60122E-004,-0.0013875961, 0.3324174881,
 1.60237E-004,-0.0013744831, 0.3327369690,
 1.60353E-004,-0.0013649464, 0.3327476978,
 1.60469E-004,-0.0013613701, 0.3326988220,
 1.60585E-004,-0.0013697147, 0.3325498104,
 1.60700E-004,-0.0013935566, 0.3323554993,
 1.60816E-004,-0.0013852119, 0.3326106071,
 1.60932E-004,-0.0013613701, 0.3330683708,
 1.61048E-004,-0.0013613701, 0.3326809406,
 1.61164E-004,-0.0013709068, 0.3313636780,
 1.61279E-004,-0.0013697147, 0.3305923939,
 1.61395E-004,-0.0013756752, 0.3309726715,
 1.61511E-004,-0.0013887882, 0.3319108486,
 1.61627E-004,-0.0013816357, 0.3323507309,
 1.61742E-004,-0.0013780594, 0.3316080570,
 1.61858E-004,-0.0013661385, 0.3305101395,
 1.61974E-004,-0.0013506413, 0.3311085701,
 1.62090E-004,-0.0013649464, 0.3323674202,
 1.62206E-004,-0.0013756752, 0.3319180012,
 1.62321E-004,-0.0013792515, 0.3320658207,
 1.62437E-004,-0.0013685226, 0.3327071667,
 1.62553E-004,-0.0013577938, 0.3321516514,
 1.62669E-004,-0.0013446808, 0.3314507008,
 1.62784E-004,-0.0013399124, 0.3310143948,
 1.62900E-004,-0.0013577938, 0.3312432766,
 1.63016E-004,-0.0013649464, 0.3331553936,
 1.63132E-004,-0.0013768673, 0.3333866596,
 1.63248E-004,-0.0013792515, 0.3316879272,
 1.63363E-004,-0.0013554096, 0.3312885761,
 1.63479E-004,-0.0013482571, 0.3310811520,
 1.63595E-004,-0.0013566017, 0.3305351734,
 1.63711E-004,-0.0013625622, 0.3303158283,
 1.63826E-004,-0.0013458729, 0.3309834003,
 1.63942E-004,-0.0013458729, 0.3316259384,
 1.64058E-004,-0.0013685226, 0.3319823742,
 1.64174E-004,-0.0013732910, 0.3325939178,
 1.64290E-004,-0.0013577938, 0.3326630592,
 1.64405E-004,-0.0013697147, 0.3327202797,
 1.64521E-004,-0.0013840199, 0.3322923183,
 1.64637E-004,-0.0013673306, 0.3324496746,
 1.64753E-004,-0.0013709068, 0.3331899643,
 1.64868E-004,-0.0013756752, 0.3329968452,
 1.64984E-004,-0.0013816357, 0.3320467472,
 1.65100E-004,-0.0013780594, 0.3314936161,
 1.65216E-004,-0.0013613701, 0.3312921524,
 1.65332E-004,-0.0013744831, 0.3309988976,
 1.65447E-004,-0.0013864040, 0.3305041790,
 1.65563E-004,-0.0013768673, 0.3299117088,
 1.65679E-004,-0.0013792515, 0.3301668167,
 1.65795E-004,-0.0013792515, 0.3310894966,
 1.65910E-004,-0.0013709068, 0.3310906887,
 1.66026E-004,-0.0013685226, 0.3325641155,
 1.66142E-004,-0.0013768673, 0.3331398964,
 1.66258E-004,-0.0013792515, 0.3327465057,
 1.66374E-004,-0.0013697147, 0.3336822987,
 1.66489E-004,-0.0013816357, 0.3328609467,
 1.66605E-004,-0.0013768673, 0.3317475319,
 1.66721E-004,-0.0013709068, 0.3330564499,
 1.66837E-004,-0.0013840199, 0.3335750103,
 1.66952E-004,-0.0013792515, 0.3329372406,
 1.67068E-004,-0.0013744831, 0.3328168392,
 1.67184E-004,-0.0013720989, 0.3325021267,
 1.67300E-004,-0.0013768673, 0.3338956833,
 1.67416E-004,-0.0013995171, 0.3348779678,
 1.67531E-004,-0.0014042854, 0.3336334229,
 1.67647E-004,-0.0013911724, 0.3327882290,
 1.67763E-004,-0.0013852119, 0.3331196308,
 1.67879E-004,-0.0013828278, 0.3343963623,
 1.67994E-004,-0.0013697147, 0.3342759609,
 1.68110E-004,-0.0013661385, 0.3340339661,
 1.68226E-004,-0.0013816357, 0.3350675106,
 1.68342E-004,-0.0013828278, 0.3343069553,
 1.68458E-004,-0.0013661385, 0.3328561783,
 1.68573E-004,-0.0013542175, 0.3337359428,
 1.68689E-004,-0.0013577938, 0.3332090378,
 1.68805E-004,-0.0013720989, 0.3333032131,
 1.68921E-004,-0.0013661385, 0.3344309330,
 1.69036E-004,-0.0013744831, 0.3334259987,
 1.69152E-004,-0.0013959408, 0.3333258629,
 1.69268E-004,-0.0013923645, 0.3347492218,
 1.69384E-004,-0.0013887882, 0.3353691101,
 1.69500E-004,-0.0013756752, 0.3345239162,
 1.69615E-004,-0.0013685226, 0.3333771229,
 1.69731E-004,-0.0013697147, 0.3331327438,
 1.69847E-004,-0.0013637543, 0.3350853920,
 1.69963E-004,-0.0013685226, 0.3354394436,
 1.70078E-004,-0.0013637543, 0.3340590000,
 1.70194E-004,-0.0013625622, 0.3341126442,
 1.70310E-004,-0.0013828278, 0.3339540958,
 1.70426E-004,-0.0013875961, 0.3336441517,
 1.70542E-004,-0.0013720989, 0.3338515759,
 1.70657E-004,-0.0013661385, 0.3337478638,
 1.70773E-004,-0.0013673306, 0.3329944611,
 1.70889E-004,-0.0013756752, 0.3336930275,
 1.71005E-004,-0.0013828278, 0.3354632854,
 1.71120E-004,-0.0013911724, 0.3363335133,
 1.71236E-004,-0.0013816357, 0.3342652321,
 1.71352E-004,-0.0013756752, 0.3325831890,
 1.71468E-004,-0.0013852119, 0.3326356411,
 1.71584E-004,-0.0013804436, 0.3335082531,
 1.71699E-004,-0.0013995171, 0.3348505497,
 1.71815E-004,-0.0013983250, 0.3340733051,
 1.71931E-004,-0.0013804436, 0.3348255157,
 1.72047E-004,-0.0013816357, 0.3346955776,
 1.72163E-004,-0.0013756752, 0.3330564499,
 1.72278E-004,-0.0013589859, 0.3333175182,
 1.72394E-004,-0.0013720989, 0.3339815140,
 1.72510E-004,-0.0013804436, 0.3341424465,
 1.72626E-004,-0.0013685226, 0.3335404396,
 1.72741E-004,-0.0013697147, 0.3340888023,
 1.72857E-004,-0.0013768673, 0.3350400925,
 1.72973E-004,-0.0013804436, 0.3344321251,
 1.73089E-004,-0.0013720989, 0.3347861767,
 1.73205E-004,-0.0013840199, 0.3341984749,
 1.73320E-004,-0.0013887882, 0.3331077099,
 1.73436E-004,-0.0013780594, 0.3334438801,
 1.73552E-004,-0.0013828278, 0.3327035904,
 1.73668E-004,-0.0013864040, 0.3330290318,
 1.73783E-004,-0.0013947487, 0.3327631950,
 1.73899E-004,-0.0013983250, 0.3327965736,
 1.74015E-004,-0.0013899803, 0.3332543373,
 1.74131E-004,-0.0013816357, 0.3327393532,
 1.74247E-004,-0.0013673306, 0.3334140778,
 1.74362E-004,-0.0013589859, 0.3339612484,
 1.74478E-004,-0.0013685226, 0.3329277039,
 1.74594E-004,-0.0013840199, 0.3345191479,
 1.74710E-004,-0.0013947487, 0.3350949287,
 1.74825E-004,-0.0013971329, 0.3338813782,
 1.74941E-004,-0.0013840199, 0.3352105618,
 1.75057E-004,-0.0013780594, 0.3350150585,
 1.75173E-004,-0.0013685226, 0.3344011307,
 1.75289E-004,-0.0013685226, 0.3342652321,
 1.75404E-004,-0.0013923645, 0.3331792355,
 1.75520E-004,-0.0014066696, 0.3333973885,
 1.75636E-004,-0.0013911724, 0.3333854675,
 1.75752E-004,-0.0013720989, 0.3332817554,
 1.75867E-004,-0.0013804436, 0.3336060047,
 1.75983E-004,-0.0013887882, 0.3330385685,
 1.76099E-004,-0.0013804436, 0.3333866596,
 1.76215E-004,-0.0013709068, 0.3343069553,
 1.76331E-004,-0.0013864040, 0.3343033791,
 1.76446E-004,-0.0014066696, 0.3349602222,
 1.76562E-004,-0.0013995171, 0.3347504139,
 1.76678E-004,-0.0013864040, 0.3340804577,
 1.76794E-004,-0.0013899803, 0.3330588341,
 1.76909E-004,-0.0013911724, 0.3323554993,
 1.77025E-004,-0.0013911724, 0.3340446949,
 1.77141E-004,-0.0013864040, 0.3350079060,
 1.77257E-004,-0.0013542175, 0.3341495991,
 1.77373E-004,-0.0013494492, 0.3346621990,
 1.77488E-004,-0.0013744831, 0.3345417976,
 1.77604E-004,-0.0013685226, 0.3328204155,
 1.77720E-004,-0.0013637543, 0.3321540356,
 1.77836E-004,-0.0013744831, 0.3332281113,
 1.77951E-004,-0.0013816357, 0.3340649605,
 1.78067E-004,-0.0013923645, 0.3346788883,
 1.78183E-004,-0.0013780594, 0.3337943554,
 1.78299E-004,-0.0013875961, 0.3338778019,
 1.78415E-004,-0.0013816357, 0.3325605392,
 1.78530E-004,-0.0013685226, 0.3308224678,
 1.78646E-004,-0.0013720989, 0.3324711323,
 1.78762E-004,-0.0013613701, 0.3328549862,
 1.78878E-004,-0.0013637543, 0.3329682350,
 1.78993E-004,-0.0013720989, 0.3330206871,
 1.79109E-004,-0.0013828278, 0.3323876858,
 1.79225E-004,-0.0013768673, 0.3332841396,
 1.79341E-004,-0.0013828278, 0.3336846828,
 1.79457E-004,-0.0013959408, 0.3349459171,
 1.79572E-004,-0.0013709068, 0.3352224827,
 1.79688E-004,-0.0013577938, 0.3337681293,
 1.79804E-004,-0.0013542175, 0.3325891495,
 1.79920E-004,-0.0013744831, 0.3323090076,
 1.80035E-004,-0.0013768673, 0.3326141834,
 1.80151E-004,-0.0013625622, 0.3324496746,
 1.80267E-004,-0.0013792515, 0.3327655792,
 1.80383E-004,-0.0013780594, 0.3331220150,
 1.80499E-004,-0.0013816357, 0.3323853016,
 1.80614E-004,-0.0014030933, 0.3334796429,
 1.80730E-004,-0.0013875961, 0.3337728977,
 1.80846E-004,-0.0013756752, 0.3332471848,
 1.80962E-004,-0.0013685226, 0.3330063820,
