QuickDAQ Data
2018/12/28 15:10:00
Notes:,,
 1.23536E-004,-0.0018239021, 0.3260958195,
 1.23651E-004,-0.0018048286, 0.3262138367,
 1.23767E-004,-0.0017976761, 0.3257715702,
 1.23883E-004,-0.0018143654, 0.3265428543,
 1.23999E-004,-0.0018143654, 0.3264725208,
 1.24114E-004,-0.0018131733, 0.3264129162,
 1.24230E-004,-0.0018131733, 0.3273999691,
 1.24346E-004,-0.0018250942, 0.3272104263,
 1.24462E-004,-0.0018227100, 0.3272998333,
 1.24578E-004,-0.0017976761, 0.3265142441,
 1.24693E-004,-0.0017929077, 0.3250634670,
 1.24809E-004,-0.0017952919, 0.3258085251,
 1.24925E-004,-0.0017952919, 0.3261816502,
 1.25041E-004,-0.0018048286, 0.3261423111,
 1.25156E-004,-0.0018084049, 0.3263807297,
 1.25272E-004,-0.0018167496, 0.3262126446,
 1.25388E-004,-0.0018310547, 0.3253102303,
 1.25504E-004,-0.0018167496, 0.3250527382,
 1.25620E-004,-0.0018060207, 0.3267705441,
 1.25735E-004,-0.0018072128, 0.3270447254,
 1.25851E-004,-0.0018084049, 0.3268659115,
 1.25967E-004,-0.0018274784, 0.3267765045,
 1.26083E-004,-0.0018334389, 0.3269970417,
 1.26198E-004,-0.0018084049, 0.3259515762,
 1.26314E-004,-0.0017964840, 0.3245961666,
 1.26430E-004,-0.0018167496, 0.3259038925,
 1.26546E-004,-0.0018155575, 0.3263306618,
 1.26662E-004,-0.0017988682, 0.3256678581,
 1.26777E-004,-0.0017917156, 0.3257858753,
 1.26893E-004,-0.0018000603, 0.3264880180,
 1.27009E-004,-0.0017988682, 0.3263568878,
 1.27125E-004,-0.0017988682, 0.3263270855,
 1.27240E-004,-0.0018179417, 0.3266239166,
 1.27356E-004,-0.0018215179, 0.3267443180,
 1.27472E-004,-0.0018179417, 0.3275752068,
 1.27588E-004,-0.0018167496, 0.3270554543,
 1.27704E-004,-0.0018072128, 0.3267371655,
 1.27819E-004,-0.0018167496, 0.3266441822,
 1.27935E-004,-0.0018286705, 0.3261637688,
 1.28051E-004,-0.0018048286, 0.3264260292,
 1.28167E-004,-0.0018060207, 0.3264701366,
 1.28282E-004,-0.0018382072, 0.3271043301,
 1.28398E-004,-0.0018298626, 0.3262305260,
 1.28514E-004,-0.0018036366, 0.3256070614,
 1.28630E-004,-0.0018000603, 0.3266656399,
 1.28746E-004,-0.0018131733, 0.3255510330,
 1.28861E-004,-0.0018262863, 0.3254354000,
 1.28977E-004,-0.0018203259, 0.3257191181,
 1.29093E-004,-0.0018179417, 0.3255999088,
 1.29209E-004,-0.0018239021, 0.3265082836,
 1.29324E-004,-0.0018143654, 0.3266406059,
 1.29440E-004,-0.0017929077, 0.3256797791,
 1.29556E-004,-0.0017845631, 0.3255283833,
 1.29672E-004,-0.0017952919, 0.3253734112,
 1.29788E-004,-0.0018036366, 0.3254747391,
 1.29903E-004,-0.0018167496, 0.3256452084,
 1.30019E-004,-0.0018227100, 0.3248929977,
 1.30135E-004,-0.0017976761, 0.3242158890,
 1.30251E-004,-0.0017881393, 0.3245532513,
 1.30366E-004,-0.0018024445, 0.3260207176,
 1.30482E-004,-0.0017964840, 0.3263628483,
 1.30598E-004,-0.0017881393, 0.3246915340,
 1.30714E-004,-0.0017857552, 0.3242325783,
 1.30830E-004,-0.0017940998, 0.3258180618,
 1.30945E-004,-0.0018036366, 0.3263282776,
 1.31061E-004,-0.0018107891, 0.3266990185,
 1.31177E-004,-0.0018131733, 0.3275239468,
 1.31293E-004,-0.0018167496, 0.3271830082,
 1.31408E-004,-0.0018274784, 0.3264224529,
 1.31524E-004,-0.0018072128, 0.3259634972,
 1.31640E-004,-0.0017952919, 0.3266215324,
 1.31756E-004,-0.0018012524, 0.3265106678,
 1.31872E-004,-0.0018119812, 0.3268253803,
 1.31987E-004,-0.0018036366, 0.3270864487,
 1.32103E-004,-0.0017976761, 0.3262424469,
 1.32219E-004,-0.0018024445, 0.3254497051,
 1.32335E-004,-0.0017905235, 0.3252851963,
 1.32451E-004,-0.0018012524, 0.3255355358,
 1.32566E-004,-0.0018060207, 0.3262984753,
 1.32682E-004,-0.0018048286, 0.3266572952,
 1.32798E-004,-0.0018143654, 0.3263044357,
 1.32914E-004,-0.0018131733, 0.3275752068,
 1.33029E-004,-0.0018548965, 0.3360307217,
 1.33145E-004,-0.0018334389, 0.3342044353,
 1.33261E-004,-0.0017452240, 0.3576672077,
 1.33377E-004,-0.0017178059, 0.3887653351,
 1.33493E-004,-0.0017189980, 0.3880465031,
 1.33608E-004,-0.0017118454, 0.3879678249,
 1.33724E-004,-0.0016927719, 0.3884196281,
 1.33840E-004,-0.0016915798, 0.3890693188,
 1.33956E-004,-0.0017046928, 0.3881454468,
 1.34071E-004,-0.0017261505, 0.3883719444,
 1.34187E-004,-0.0017273426, 0.3897356987,
 1.34303E-004,-0.0017118454, 0.3888869286,
 1.34419E-004,-0.0017237663, 0.3876793385,
 1.34535E-004,-0.0017201900, 0.3881227970,
 1.34650E-004,-0.0017023087, 0.3884518147,
 1.34766E-004,-0.0017094612, 0.3886532784,
 1.34882E-004,-0.0017225742, 0.3891575336,
 1.34998E-004,-0.0017333031, 0.3898930550,
 1.35113E-004,-0.0017333031, 0.3902518749,
 1.35229E-004,-0.0017130375, 0.3902828693,
 1.35345E-004,-0.0017166138, 0.3903949261,
 1.35461E-004,-0.0017333031, 0.3908705711,
 1.35577E-004,-0.0017261505, 0.3915452957,
 1.35692E-004,-0.0017166138, 0.3897857666,
 1.35808E-004,-0.0017309189, 0.3893041611,
 1.35924E-004,-0.0017225742, 0.3894460201,
 1.36040E-004,-0.0016903877, 0.3879249096,
 1.36155E-004,-0.0016951561, 0.3889560699,
 1.36271E-004,-0.0017142296, 0.3893339634,
 1.36387E-004,-0.0017070770, 0.3887665272,
 1.36503E-004,-0.0017178059, 0.3900301456,
 1.36619E-004,-0.0017452240, 0.3904163837,
 1.36734E-004,-0.0017559528, 0.3901362419,
 1.36850E-004,-0.0017499924, 0.3904831409,
 1.36966E-004,-0.0017440319, 0.3898513317,
 1.37082E-004,-0.0017309189, 0.3881347179,
 1.37197E-004,-0.0017118454, 0.3877770901,
 1.37313E-004,-0.0017011166, 0.3882181644,
 1.37429E-004,-0.0017166138, 0.3893864155,
 1.37545E-004,-0.0017380714, 0.3892707825,
 1.37661E-004,-0.0017213821, 0.3885221481,
 1.37776E-004,-0.0016903877, 0.3890955448,
 1.37892E-004,-0.0016891956, 0.3897154331,
 1.38008E-004,-0.0017094612, 0.3895199299,
 1.38124E-004,-0.0017118454, 0.3884589672,
 1.38239E-004,-0.0017106533, 0.3894162178,
 1.38355E-004,-0.0017154217, 0.3900861740,
 1.38471E-004,-0.0017178059, 0.3886699677,
 1.38587E-004,-0.0017154217, 0.3878319263,
 1.38703E-004,-0.0017178059, 0.3877294064,
 1.38818E-004,-0.0017189980, 0.3878986835,
 1.38934E-004,-0.0017106533, 0.3880488873,
 1.39050E-004,-0.0017130375, 0.3892695904,
 1.39166E-004,-0.0017154217, 0.3877937794,
 1.39281E-004,-0.0017178059, 0.3870320320,
 1.39397E-004,-0.0017237663, 0.3877818584,
 1.39513E-004,-0.0017356873, 0.3880023956,
 1.39629E-004,-0.0017321110, 0.3890156746,
 1.39745E-004,-0.0017130375, 0.3886425495,
 1.39860E-004,-0.0017130375, 0.3886890411,
 1.39976E-004,-0.0017118454, 0.3886389732,
 1.40092E-004,-0.0017023087, 0.3885376453,
 1.40208E-004,-0.0017189980, 0.3893244267,
 1.40323E-004,-0.0017166138, 0.3890204430,
 1.40439E-004,-0.0016915798, 0.3890919685,
 1.40555E-004,-0.0017142296, 0.3892469406,
 1.40671E-004,-0.0017309189, 0.3882420063,
 1.40787E-004,-0.0017178059, 0.3878128529,
 1.40902E-004,-0.0017154217, 0.3884208202,
 1.41018E-004,-0.0017261505, 0.3897976875,
 1.41134E-004,-0.0017130375, 0.3894114494,
 1.41250E-004,-0.0017058849, 0.3885221481,
 1.41365E-004,-0.0017225742, 0.3895640373,
 1.41481E-004,-0.0017178059, 0.3897655010,
 1.41597E-004,-0.0017201900, 0.3903770447,
 1.41713E-004,-0.0017094612, 0.3898048401,
 1.41829E-004,-0.0017058849, 0.3891849518,
 1.41944E-004,-0.0017154217, 0.3900241852,
 1.42060E-004,-0.0017201900, 0.3892469406,
 1.42176E-004,-0.0017261505, 0.3891742229,
 1.42292E-004,-0.0017321110, 0.3895795345,
 1.42407E-004,-0.0017213821, 0.3893756866,
 1.42523E-004,-0.0017189980, 0.3907942772,
 1.42639E-004,-0.0017297268, 0.3915953636,
 1.42755E-004,-0.0017213821, 0.3908407688,
 1.42871E-004,-0.0017213821, 0.3899300098,
 1.42986E-004,-0.0017189980, 0.3898859024,
 1.43102E-004,-0.0017189980, 0.3905498981,
 1.43218E-004,-0.0017321110, 0.3908503056,
 1.43334E-004,-0.0017249584, 0.3902113438,
 1.43449E-004,-0.0017380714, 0.3910732269,
 1.43565E-004,-0.0017488003, 0.3912377357,
 1.43681E-004,-0.0017321110, 0.3911530972,
 1.43797E-004,-0.0017392635, 0.3911888599,
 1.43913E-004,-0.0017333031, 0.3905606270,
 1.44028E-004,-0.0017273426, 0.3906702995,
 1.44144E-004,-0.0017476082, 0.3909766674,
 1.44260E-004,-0.0017464161, 0.3909850121,
 1.44376E-004,-0.0017309189, 0.3891313076,
 1.44491E-004,-0.0017237663, 0.3892219067,
 1.44607E-004,-0.0017285347, 0.3907203674,
 1.44723E-004,-0.0017237663, 0.3908228874,
 1.44839E-004,-0.0017333031, 0.3903973103,
 1.44955E-004,-0.0017344952, 0.3901290894,
 1.45070E-004,-0.0017130375, 0.3899586201,
 1.45186E-004,-0.0017273426, 0.3895163536,
 1.45302E-004,-0.0017535686, 0.3900516033,
 1.45418E-004,-0.0017547607, 0.3911936283,
 1.45533E-004,-0.0017380714, 0.3916716576,
 1.45649E-004,-0.0017321110, 0.3917336464,
 1.45765E-004,-0.0017488003, 0.3926408291,
 1.45881E-004,-0.0017476082, 0.3925383091,
 1.45997E-004,-0.0017201900, 0.3901326656,
 1.46112E-004,-0.0017189980, 0.3895258904,
 1.46228E-004,-0.0017273426, 0.3912866116,
 1.46344E-004,-0.0017356873, 0.3915452957,
 1.46460E-004,-0.0017344952, 0.3909313679,
 1.46575E-004,-0.0017261505, 0.3914570808,
 1.46691E-004,-0.0017273426, 0.3916037083,
 1.46807E-004,-0.0017273426, 0.3904342651,
 1.46923E-004,-0.0017368793, 0.3901886940,
 1.47039E-004,-0.0017356873, 0.3908240795,
 1.47154E-004,-0.0017225742, 0.3904676437,
 1.47270E-004,-0.0017118454, 0.3895640373,
 1.47386E-004,-0.0017225742, 0.3898251057,
 1.47502E-004,-0.0017368793, 0.3907537460,
 1.47617E-004,-0.0017225742, 0.3908014297,
 1.47733E-004,-0.0017213821, 0.3888630867,
 1.47849E-004,-0.0017261505, 0.3891181946,
 1.47965E-004,-0.0017261505, 0.3900444508,
 1.48081E-004,-0.0017440319, 0.3901982307,
 1.48196E-004,-0.0017416477, 0.3901350498,
 1.48312E-004,-0.0017356873, 0.3893923759,
 1.48428E-004,-0.0017261505, 0.3891086578,
 1.48544E-004,-0.0017273426, 0.3890776634,
 1.48659E-004,-0.0017476082, 0.3902661800,
 1.48775E-004,-0.0017440319, 0.3909325600,
 1.48891E-004,-0.0017249584, 0.3907692432,
 1.49007E-004,-0.0017118454, 0.3907990456,
 1.49123E-004,-0.0017201900, 0.3913009167,
 1.49238E-004,-0.0017273426, 0.3907692432,
 1.49354E-004,-0.0017237663, 0.3910350800,
 1.49470E-004,-0.0017213821, 0.3914082050,
 1.49586E-004,-0.0017309189, 0.3909885883,
 1.49701E-004,-0.0017344952, 0.3912067413,
 1.49817E-004,-0.0017249584, 0.3923499584,
 1.49933E-004,-0.0017297268, 0.3928244114,
 1.50049E-004,-0.0017189980, 0.3913378716,
 1.50165E-004,-0.0017225742, 0.3905177116,
 1.50280E-004,-0.0017285347, 0.3908383846,
 1.50396E-004,-0.0017094612, 0.3916287422,
 1.50512E-004,-0.0017225742, 0.3912079334,
 1.50628E-004,-0.0017464161, 0.3911781311,
 1.50743E-004,-0.0017261505, 0.3911805153,
 1.50859E-004,-0.0017273426, 0.3921198845,
 1.50975E-004,-0.0017607212, 0.3922116756,
 1.51091E-004,-0.0017392635, 0.3912723064,
 1.51207E-004,-0.0017225742, 0.3910493851,
 1.51322E-004,-0.0017189980, 0.3903925419,
 1.51438E-004,-0.0017189980, 0.3899550438,
 1.51554E-004,-0.0017261505, 0.3894495964,
 1.51670E-004,-0.0017261505, 0.3896176815,
 1.51786E-004,-0.0017189980, 0.3909587860,
 1.51901E-004,-0.0017178059, 0.3913629055,
 1.52017E-004,-0.0017249584, 0.3898894787,
 1.52133E-004,-0.0017213821, 0.3887522221,
 1.52249E-004,-0.0017225742, 0.3883600235,
 1.52364E-004,-0.0017261505, 0.3893625736,
 1.52480E-004,-0.0017201900, 0.3897953033,
 1.52596E-004,-0.0017249584, 0.3890728951,
 1.52712E-004,-0.0017392635, 0.3894221783,
 1.52828E-004,-0.0017356873, 0.3895032406,
 1.52943E-004,-0.0017356873, 0.3900516033,
 1.53059E-004,-0.0017273426, 0.3890681267,
 1.53175E-004,-0.0017309189, 0.3881323338,
 1.53291E-004,-0.0017070770, 0.3882646561,
 1.53406E-004,-0.0017082691, 0.3883743286,
 1.53522E-004,-0.0017237663, 0.3890597820,
 1.53638E-004,-0.0016939640, 0.3899896145,
 1.53754E-004,-0.0017070770, 0.3909623623,
 1.53870E-004,-0.0017249584, 0.3906118870,
 1.53985E-004,-0.0017070770, 0.3898096085,
 1.54101E-004,-0.0017082691, 0.3905618191,
 1.54217E-004,-0.0017118454, 0.3906893730,
 1.54333E-004,-0.0017035007, 0.3906536102,
 1.54448E-004,-0.0017201900, 0.3908324242,
 1.54564E-004,-0.0017356873, 0.3910601139,
 1.54680E-004,-0.0017285347, 0.3904759884,
 1.54796E-004,-0.0017201900, 0.3899002075,
 1.54912E-004,-0.0017178059, 0.3897440434,
 1.55027E-004,-0.0017201900, 0.3897821903,
 1.55143E-004,-0.0017309189, 0.3905475140,
 1.55259E-004,-0.0017404556, 0.3913819790,
 1.55375E-004,-0.0017249584, 0.3912091255,
 1.55490E-004,-0.0017213821, 0.3904807568,
 1.55606E-004,-0.0017344952, 0.3911185265,
 1.55722E-004,-0.0017249584, 0.3913807869,
 1.55838E-004,-0.0017142296, 0.3905093670,
 1.55954E-004,-0.0017142296, 0.3896844387,
 1.56069E-004,-0.0017225742, 0.3897261620,
 1.56185E-004,-0.0017380714, 0.3902864456,
 1.56301E-004,-0.0017404556, 0.3905177116,
 1.56417E-004,-0.0017237663, 0.3900015354,
 1.56532E-004,-0.0017189980, 0.3901588917,
 1.56648E-004,-0.0017213821, 0.3916347027,
 1.56764E-004,-0.0017178059, 0.3912687302,
 1.56880E-004,-0.0017166138, 0.3900492191,
 1.56996E-004,-0.0017166138, 0.3911256790,
 1.57111E-004,-0.0017213821, 0.3915560246,
 1.57227E-004,-0.0017309189, 0.3912115097,
 1.57343E-004,-0.0017416477, 0.3902351856,
 1.57459E-004,-0.0017285347, 0.3895556927,
 1.57574E-004,-0.0017106533, 0.3900182247,
 1.57690E-004,-0.0017237663, 0.3902697563,
 1.57806E-004,-0.0017273426, 0.3912091255,
 1.57922E-004,-0.0016963482, 0.3905665874,
 1.58038E-004,-0.0016987324, 0.3898632526,
 1.58153E-004,-0.0017309189, 0.3896009922,
 1.58269E-004,-0.0017309189, 0.3897035122,
 1.58385E-004,-0.0017106533, 0.3899228573,
 1.58501E-004,-0.0017130375, 0.3902971745,
 1.58616E-004,-0.0017189980, 0.3901576996,
 1.58732E-004,-0.0017225742, 0.3900289536,
 1.58848E-004,-0.0017261505, 0.3910005093,
 1.58964E-004,-0.0017166138, 0.3916120529,
 1.59080E-004,-0.0017106533, 0.3920102119,
 1.59195E-004,-0.0017344952, 0.3922641277,
 1.59311E-004,-0.0017428398, 0.3916943073,
 1.59427E-004,-0.0017392635, 0.3906047344,
 1.59543E-004,-0.0017285347, 0.3892374039,
 1.59658E-004,-0.0017011166, 0.3891670704,
 1.59774E-004,-0.0016880035, 0.3896808624,
 1.59890E-004,-0.0017023087, 0.3893530369,
 1.60006E-004,-0.0017189980, 0.3893351555,
 1.60122E-004,-0.0017154217, 0.3899919987,
 1.60237E-004,-0.0017273426, 0.3909707069,
 1.60353E-004,-0.0017380714, 0.3914499283,
 1.60469E-004,-0.0017201900, 0.3911066055,
 1.60585E-004,-0.0017070770, 0.3900861740,
 1.60700E-004,-0.0016987324, 0.3895246983,
 1.60816E-004,-0.0017094612, 0.3898143768,
 1.60932E-004,-0.0017166138, 0.3909802437,
 1.61048E-004,-0.0017178059, 0.3906869888,
 1.61164E-004,-0.0017261505, 0.3895139694,
 1.61279E-004,-0.0017130375, 0.3896999359,
 1.61395E-004,-0.0017118454, 0.3896641731,
 1.61511E-004,-0.0017285347, 0.3894674778,
 1.61627E-004,-0.0017464161, 0.3902065754,
 1.61742E-004,-0.0017368793, 0.3900229931,
 1.61858E-004,-0.0017273426, 0.3895163536,
 1.61974E-004,-0.0017261505, 0.3895330429,
 1.62090E-004,-0.0017249584, 0.3900289536,
 1.62206E-004,-0.0017213821, 0.3908121586,
 1.62321E-004,-0.0017166138, 0.3909695148,
 1.62437E-004,-0.0017261505, 0.3910911083,
 1.62553E-004,-0.0017178059, 0.3910315037,
 1.62669E-004,-0.0017142296, 0.3904843330,
 1.62784E-004,-0.0017130375, 0.3901505470,
 1.62900E-004,-0.0017154217, 0.3903663158,
 1.63016E-004,-0.0017237663, 0.3906548023,
 1.63132E-004,-0.0017178059, 0.3909194469,
 1.63248E-004,-0.0017201900, 0.3900372982,
 1.63363E-004,-0.0017285347, 0.3898167610,
 1.63479E-004,-0.0017273426, 0.3907573223,
 1.63595E-004,-0.0017154217, 0.3916144371,
 1.63711E-004,-0.0017166138, 0.3910660744,
 1.63826E-004,-0.0017297268, 0.3895854950,
 1.63942E-004,-0.0017333031, 0.3894412518,
 1.64058E-004,-0.0017261505, 0.3896653652,
 1.64174E-004,-0.0017225742, 0.3896629810,
 1.64290E-004,-0.0016987324, 0.3892552853,
 1.64405E-004,-0.0017011166, 0.3892624378,
 1.64521E-004,-0.0017225742, 0.3902983665,
 1.64637E-004,-0.0017189980, 0.3897762299,
 1.64753E-004,-0.0017285347, 0.3908586502,
 1.64868E-004,-0.0017273426, 0.3912925720,
 1.64984E-004,-0.0017237663, 0.3904592991,
 1.65100E-004,-0.0017130375, 0.3905057907,
 1.65216E-004,-0.0017142296, 0.3900635242,
 1.65332E-004,-0.0017297268, 0.3901398182,
 1.65447E-004,-0.0017333031, 0.3894805908,
 1.65563E-004,-0.0017201900, 0.3881478310,
 1.65679E-004,-0.0017189980, 0.3888869286,
 1.65795E-004,-0.0017356873, 0.3900814056,
 1.65910E-004,-0.0017261505, 0.3893184662,
 1.66026E-004,-0.0017237663, 0.3895068169,
 1.66142E-004,-0.0017106533, 0.3892421722,
 1.66258E-004,-0.0016999245, 0.3876960278,
 1.66374E-004,-0.0017070770, 0.3882646561,
 1.66489E-004,-0.0017237663, 0.3898489475,
 1.66605E-004,-0.0017261505, 0.3902256489,
 1.66721E-004,-0.0017356873, 0.3904128075,
 1.66837E-004,-0.0017464161, 0.3908789158,
 1.66952E-004,-0.0017237663, 0.3905141354,
 1.67068E-004,-0.0016999245, 0.3903484344,
 1.67184E-004,-0.0017082691, 0.3911197186,
 1.67300E-004,-0.0017285347, 0.3907752037,
 1.67416E-004,-0.0017249584, 0.3897845745,
 1.67531E-004,-0.0017380714, 0.3899884224,
 1.67647E-004,-0.0017297268, 0.3907084465,
