1705.992578,249.930000,0.099134,9.913400E-6,0.029294,2.904000E-7
1716.604184,249.940000,0.099136,9.913600E-6,0.029222,2.897000E-7
1727.207790,249.940000,0.099136,9.913600E-6,0.029152,2.890000E-7
1737.802397,249.940000,0.099135,9.913500E-6,0.029233,2.898000E-7
1748.404003,249.940000,0.099135,9.913500E-6,0.029082,2.883000E-7
1759.014609,249.940000,0.099127,9.912700E-6,0.029175,2.892000E-7
1769.579214,249.940000,0.099135,9.913500E-6,0.029112,2.886000E-7
1780.222823,249.940000,0.099132,9.913200E-6,0.028669,2.842000E-7
1790.794427,249.940000,0.099136,9.913600E-6,0.029283,2.903000E-7
1801.408034,249.940000,0.099134,9.913400E-6,0.028900,2.865000E-7
1811.992640,249.940000,0.099136,9.913600E-6,0.029162,2.891000E-7
1822.611247,249.940000,0.099128,9.912800E-6,0.029114,2.886000E-7
1833.177852,249.950000,0.099136,9.913600E-6,0.028960,2.871000E-7
1843.803459,249.950000,0.099135,9.913500E-6,0.028910,2.866000E-7
1854.392065,249.950000,0.099135,9.913500E-6,0.029082,2.883000E-7
1865.016673,249.950000,0.099136,9.913600E-6,0.029152,2.890000E-7
1875.622279,249.950000,0.099136,9.913600E-6,0.029001,2.875000E-7
1886.231886,249.950000,0.099137,9.913700E-6,0.028889,2.864000E-7
1896.836493,249.950000,0.099137,9.913700E-6,0.029192,2.894000E-7
1907.419098,249.950000,0.099138,9.913800E-6,0.028950,2.870000E-7
1918.038705,249.950000,0.099130,9.913000E-6,0.029113,2.886000E-7
1928.611310,249.950000,0.099138,9.913800E-6,0.029050,2.880000E-7
1939.231917,249.950000,0.099136,9.913600E-6,0.029001,2.875000E-7
1949.795522,249.960000,0.099140,9.914000E-6,0.029131,2.888000E-7
1960.426129,249.960000,0.099137,9.913700E-6,0.029041,2.879000E-7
1971.012735,249.960000,0.099141,9.914100E-6,0.028939,2.869000E-7
1981.611341,249.960000,0.099140,9.914000E-6,0.028757,2.851000E-7
1992.193947,249.960000,0.099141,9.914100E-6,0.028878,2.863000E-7
2002.803554,249.960000,0.099141,9.914100E-6,0.029060,2.881000E-7
2013.380158,249.960000,0.099142,9.914200E-6,0.029160,2.891000E-7
2024.004766,249.960000,0.099131,9.913100E-6,0.029133,2.888000E-7
2034.580371,249.960000,0.099142,9.914200E-6,0.028928,2.868000E-7
2045.207979,249.960000,0.099140,9.914000E-6,0.028949,2.870000E-7
2055.783584,249.960000,0.099140,9.914000E-6,0.028959,2.871000E-7
2066.381190,249.960000,0.099130,9.913000E-6,0.028901,2.865000E-7
2076.982797,249.960000,0.099139,9.913900E-6,0.029101,2.885000E-7
2087.581403,249.960000,0.099139,9.913900E-6,0.028929,2.868000E-7
2098.169008,249.960000,0.099139,9.913900E-6,0.028697,2.845000E-7
2108.781615,249.960000,0.099136,9.913600E-6,0.029021,2.877000E-7
2119.384222,249.960000,0.099138,9.913800E-6,0.028899,2.865000E-7
2129.995829,249.970000,0.099137,9.913700E-6,0.029081,2.883000E-7
2140.607436,249.970000,0.099138,9.913800E-6,0.028909,2.866000E-7
2151.207042,249.970000,0.099138,9.913800E-6,0.028950,2.870000E-7
2161.802648,249.970000,0.099131,9.913100E-6,0.029063,2.881000E-7
2172.383253,249.970000,0.099136,9.913600E-6,0.029091,2.884000E-7
2183.007861,249.970000,0.099136,9.913600E-6,0.028880,2.863000E-7
2193.582466,249.970000,0.099139,9.913900E-6,0.029010,2.876000E-7
2204.197073,249.970000,0.099137,9.913700E-6,0.028950,2.870000E-7
2214.783679,249.970000,0.099139,9.913900E-6,0.028959,2.871000E-7
2225.383285,249.970000,0.099139,9.913900E-6,0.028929,2.868000E-7
2235.969890,249.970000,0.099141,9.914100E-6,0.028959,2.871000E-7
2246.570497,249.970000,0.099139,9.913900E-6,0.028899,2.865000E-7
2257.156102,249.970000,0.099140,9.914000E-6,0.029443,2.919000E-7
2267.756708,249.970000,0.099139,9.913900E-6,0.029363,2.911000E-7
2278.340313,249.970000,0.099143,9.914300E-6,0.028988,2.874000E-7
2288.954921,249.970000,0.099143,9.914300E-6,0.029039,2.879000E-7
2299.557527,249.970000,0.099141,9.914100E-6,0.028979,2.873000E-7
2310.160133,249.970000,0.099142,9.914200E-6,0.028989,2.874000E-7
2320.771741,249.970000,0.099143,9.914300E-6,0.028867,2.862000E-7
2331.357346,249.970000,0.099144,9.914400E-6,0.028776,2.853000E-7
2341.971953,249.970000,0.099135,9.913500E-6,0.028799,2.855000E-7
2352.540557,249.970000,0.099142,9.914200E-6,0.028827,2.858000E-7
2363.172165,249.970000,0.099139,9.913900E-6,0.029101,2.885000E-7
2373.724770,249.980000,0.099142,9.914200E-6,0.029059,2.881000E-7
2384.341377,249.980000,0.099138,9.913800E-6,0.028899,2.865000E-7
2394.911981,249.980000,0.099143,9.914300E-6,0.028918,2.867000E-7
2405.507587,249.980000,0.099135,9.913500E-6,0.028961,2.871000E-7
2416.088192,249.980000,0.099144,9.914400E-6,0.028877,2.863000E-7
2426.700799,249.980000,0.099137,9.913700E-6,0.028879,2.863000E-7
2437.275404,249.980000,0.099143,9.914300E-6,0.028857,2.861000E-7
2447.904012,249.980000,0.099141,9.914100E-6,0.028989,2.874000E-7
2458.488617,249.980000,0.099147,9.914700E-6,0.028957,2.871000E-7
2469.088224,249.980000,0.099144,9.914400E-6,0.028948,2.870000E-7
2479.673829,249.980000,0.099142,9.914200E-6,0.028777,2.853000E-7
2490.301437,249.980000,0.099143,9.914300E-6,0.028767,2.852000E-7
2500.888042,249.980000,0.099143,9.914300E-6,0.028908,2.866000E-7
2511.488649,249.980000,0.099141,9.914100E-6,0.028465,2.822000E-7
2522.088255,249.980000,0.099142,9.914200E-6,0.028979,2.873000E-7
2532.690862,249.980000,0.099141,9.914100E-6,0.028898,2.865000E-7
2543.262466,249.980000,0.099144,9.914400E-6,0.029018,2.877000E-7
2553.889074,249.980000,0.099142,9.914200E-6,0.028938,2.869000E-7
