8720.636435,296.74,2,0.083338,1.96E-05,4246.354669,296.74,4,0.088118,4.98E-05,1770.82932,296.73,8,0.100507,0.000108,927.983386
8732.673196,296.73,2,0.081404,1.96E-05,4143.572237,296.72,4,0.091038,4.96E-05,1833.678013,296.72,8,0.098204,0.000108,905.135065
8744.740002,296.72,2,0.08154,1.97E-05,4138.147884,296.72,4,0.093377,4.98E-05,1876.913258,296.71,8,0.095326,0.000108,880.183558
8756.78583,296.71,2,0.079473,1.97E-05,4036.516723,296.7,4,0.090939,4.98E-05,1827.416313,296.7,8,0.100107,0.000108,926.469666
8768.809478,296.7,2,0.076915,1.97E-05,3907.318833,296.69,4,0.087886,4.98E-05,1764.96361,296.69,8,0.097796,0.000108,905.75927
8780.870204,296.69,2,0.082361,1.96E-05,4194.04663,296.68,4,0.090655,4.97E-05,1822.79857,296.68,8,0.095676,0.000108,887.468879
8792.967947,296.67,2,0.079461,1.97E-05,4043.760539,296.67,4,0.089568,4.99E-05,1796.349769,296.67,8,0.096846,0.000108,896.431129
8805.025465,296.66,2,0.079305,1.96E-05,4049.204528,296.66,4,0.091639,4.98E-05,1841.15981,296.66,8,0.097753,0.000108,904.794215
8817.121754,296.65,2,0.080885,1.96E-05,4116.576911,296.65,4,0.094184,4.98E-05,1892.61028,296.62,8,0.098051,0.000108,907.56828
8829.158617,296.62,2,0.078706,1.96E-05,4025.489347,296.63,4,0.090798,4.96E-05,1829.708538,296.62,8,0.097799,0.000108,906.527641
8841.227177,296.62,2,0.079544,1.96E-05,4048.399615,296.62,4,0.086103,4.98E-05,1730.524121,296.61,8,0.097401,0.000108,903.954771
8853.309214,296.61,2,0.083268,1.96E-05,4239.951948,296.6,4,0.090099,4.99E-05,1806.905801,296.61,8,0.097561,0.000108,902.368143
8865.402109,296.6,2,0.07642,1.96E-05,3895.771125,296.6,4,0.089796,4.97E-05,1805.114518,296.59,8,0.097157,0.000108,898.711273
8877.415045,296.59,2,0.075827,1.96E-05,3868.544848,296.59,4,0.09149,4.97E-05,1839.39653,296.58,8,0.096448,0.000108,893.63687
8889.427268,296.58,2,0.077989,1.96E-05,3973.238755,296.57,4,0.089953,4.98E-05,1805.419823,296.57,8,0.10075,0.000108,931.905505
8901.492338,296.57,2,0.078706,1.97E-05,4004.332192,296.56,4,0.088779,4.99E-05,1780.874804,296.56,8,0.096726,0.000108,895.935379
8913.52641,296.56,2,0.082095,1.97E-05,4160.810962,296.56,4,0.089333,4.99E-05,1791.634879,296.55,8,0.096686,0.000108,895.961024
8925.571096,296.55,2,0.07934,1.96E-05,4047.910687,296.55,4,0.089916,4.99E-05,1803.615637,296.54,8,0.093418,0.000108,864.114944
8937.585217,296.54,2,0.079061,1.97E-05,4017.520523,296.54,4,0.093078,4.97E-05,1874.343016,296.54,8,0.096729,0.000108,895.567935
8949.621048,296.54,2,0.079278,1.97E-05,4028.952748,296.54,4,0.090252,4.96E-05,1818.265925,296.53,8,0.09489,0.000108,881.496683
8961.666377,296.53,2,0.079404,1.97E-05,4037.204257,296.53,4,0.089884,4.97E-05,1809.877197,296.53,8,0.097792,0.000108,906.309778
8973.776981,296.52,2,0.079568,1.96E-05,4054.735177,296.52,4,0.089783,4.96E-05,1808.665667,296.52,8,0.096383,0.000108,892.106575
8985.851876,296.51,2,0.07788,1.96E-05,3970.592743,296.51,4,0.089496,4.97E-05,1799.475713,296.51,8,0.096092,0.000108,886.189586
8997.888993,296.5,2,0.077946,1.97E-05,3960.781978,296.5,4,0.090101,4.98E-05,1810.965937,296.5,8,0.096725,0.000108,893.66584
9009.942917,296.5,2,0.07761,1.97E-05,3942.348663,296.49,4,0.088884,4.97E-05,1786.693309,296.49,8,0.096582,0.000108,892.779981
9021.991446,296.49,2,0.081549,1.96E-05,4153.53062,296.48,4,0.089015,4.97E-05,1792.230298,296.48,8,0.09624,0.000108,889.552408
9034.026561,296.48,2,0.078736,1.97E-05,3996.88086,296.47,4,0.089516,4.98E-05,1797.446913,296.47,8,0.096075,0.000108,887.05415
9046.123187,296.47,2,0.078902,1.97E-05,4003.999896,296.46,4,0.088208,4.97E-05,1773.828348,296.46,8,0.097103,0.000108,896.590282
9058.164974,296.46,2,0.078265,1.97E-05,3972.092809,296.46,4,0.089364,4.97E-05,1799.44284,296.45,8,0.095982,0.000108,886.759357
9070.233962,296.45,2,0.079514,1.97E-05,4043.176638,296.45,4,0.088684,4.97E-05,1785.830317,296.45,8,0.09588,0.000108,884.205785
9082.278279,296.44,2,0.0776,1.96E-05,3958.677763,296.44,4,0.088457,4.98E-05,1775.80051,296.43,8,0.093532,0.000109,861.876305
9094.300387,296.42,2,0.07646,1.96E-05,3901.410755,296.42,4,0.088611,4.96E-05,1784.768345,296.42,8,0.094716,0.000109,872.484787
9106.387055,296.41,2,0.07772,1.96E-05,3956.769356,296.41,4,0.088389,4.97E-05,1778.203181,296.41,8,0.09374,0.000109,862.850642
9118.465414,296.4,2,0.080883,1.97E-05,4108.232741,296.4,4,0.090967,4.98E-05,1826.118967,296.4,8,0.095337,0.000109,878.006388
9130.572978,296.39,2,0.077157,1.97E-05,3908.349913,296.39,4,0.088488,4.98E-05,1775.525988,296.39,8,0.096684,0.000109,889.634648
9142.639218,296.39,2,0.079185,1.97E-05,4012.992296,296.38,4,0.085362,4.97E-05,1717.499504,296.38,8,0.091953,0.000109,846.554115
9154.696127,296.38,2,0.077995,1.97E-05,3961.098725,296.37,4,0.090713,4.97E-05,1824.455463,296.37,8,0.09439,0.000109,868.739322
9166.72578,296.37,2,0.079489,1.96E-05,4046.660155,296.36,4,0.08835,4.95E-05,1783.744289,296.36,8,0.092671,0.000109,852.180687
9178.76536,296.36,2,0.078016,1.97E-05,3961.104307,296.37,4,0.088086,4.98E-05,1767.669283,296.37,8,0.098777,0.000109,908.017196
9190.784729,296.37,2,0.078099,1.97E-05,3971.91881,296.36,4,0.085397,4.99E-05,1710.944202,296.36,8,0.095372,0.000109,878.103891
9202.883703,296.36,2,0.078157,1.97E-05,3970.86635,296.35,4,0.088647,4.98E-05,1781.198628,296.35,8,0.093696,0.000109,862.698629
9214.919923,296.35,2,0.079224,1.98E-05,4009.28159,296.35,4,0.088659,4.98E-05,1779.189506,296.34,8,0.093064,0.000109,856.631353
9226.995581,296.34,2,0.077858,1.97E-05,3950.933121,296.34,4,0.087997,4.98E-05,1767.30216,296.33,8,0.098046,0.000109,897.06892
9239.037697,296.33,2,0.075904,1.97E-05,3856.322731,296.33,4,0.086232,4.99E-05,1729.235476,296.33,8,0.0962,0.000109,881.478454
9251.115963,296.32,2,0.077697,1.97E-05,3938.942895,296.32,4,0.088765,4.98E-05,1783.7184,296.32,8,0.095094,0.000109,871.872358
9263.197294,296.31,2,0.077613,1.97E-05,3947.557463,296.31,4,0.088406,4.98E-05,1776.161464,296.31,8,0.095176,0.000109,873.242485
9275.312294,296.31,2,0.078572,1.97E-05,3989.567205,296.3,4,0.091581,4.99E-05,1836.898918,296.3,8,0.093016,0.000109,853.607192
9287.348256,296.3,2,0.078397,1.97E-05,3981.445257,296.29,4,0.089642,4.98E-05,1798.678614,296.29,8,0.095245,0.000109,876.048067
9299.373379,296.29,2,0.077902,1.97E-05,3955.98335,296.29,4,0.09195,4.98E-05,1844.562584,296.28,8,0.095201,0.000109,875.493232
9311.423686,296.28,2,0.077954,1.97E-05,3952.162095,296.28,4,0.088209,4.98E-05,1770.48424,296.28,8,0.095178,0.000109,871.407237
9323.473435,296.27,2,0.077868,1.97E-05,3952.190888,296.27,4,0.085081,4.99E-05,1705.745884,296.27,8,0.095792,0.000109,877.095334
9335.583913,296.26,2,0.078817,1.97E-05,4001.160256,296.26,4,0.089253,4.99E-05,1788.663332,296.26,8,0.096564,0.000109,885.084454
9347.672924,296.26,2,0.076912,1.97E-05,3901.560716,296.25,4,0.088384,4.98E-05,1773.162227,296.25,8,0.096587,0.000109,886.138724
9359.793957,296.25,2,0.078137,1.98E-05,3954.955792,296.22,4,0.088358,5.00E-05,1768.615954,296.22,8,0.095761,0.000109,876.943193
9371.894969,296.23,2,0.076917,1.98E-05,3892.964335,296.22,4,0.088237,5.00E-05,1764.905018,296.22,8,0.0979,0.000109,896.534726
9383.964185,296.22,2,0.077674,1.98E-05,3932.166973,296.21,4,0.088344,5.00E-05,1768.172366,296.21,8,0.095633,0.000109,875.410991
9396.063954,296.21,2,0.075385,1.98E-05,3816.721982,296.2,4,0.088672,5.01E-05,1769.644075,296.2,8,0.097576,0.000109,893.445357
9408.127981,296.2,2,0.076275,1.98E-05,3860.198722,296.19,4,0.088607,4.99E-05,1776.166043,296.19,8,0.09529,0.000109,875.315942
9420.216888,296.19,2,0.078343,1.97E-05,3976.696606,296.19,4,0.088082,4.99E-05,1764.700661,296.18,8,0.094427,0.000109,866.476572
9432.270839,296.18,2,0.07815,1.97E-05,3962.601251,296.18,4,0.087434,5.00E-05,1750.095311,296.18,8,0.096506,0.000109,884.420628
9444.357026,296.17,2,0.078402,1.97E-05,3971.199778,296.17,4,0.088006,5.00E-05,1761.7904,296.17,8,0.093839,0.000109,861.605851
9456.393914,296.17,2,0.078004,1.96E-05,3970.189775,296.16,4,0.087248,4.98E-05,1750.549714,296.16,8,0.090585,0.000109,830.934933
9468.46127,296.16,2,0.077885,1.97E-05,3954.271241,296.16,4,0.088729,4.98E-05,1780.621743,296.16,8,0.096172,0.000109,882.787592
9480.498592,296.16,2,0.077708,1.97E-05,3941.756728,296.16,4,0.088218,4.99E-05,1766.593383,296.16,8,0.096305,0.000109,885.923889
9492.571006,296.16,2,0.077815,1.97E-05,3945.724349,296.15,4,0.087664,4.99E-05,1757.227627,296.15,8,0.094706,0.000109,871.578468
9504.591134,296.15,2,0.080567,1.97E-05,4086.921218,296.14,4,0.086457,4.97E-05,1740.184221,296.14,8,0.093115,0.000109,853.947387
9516.659465,296.14,2,0.077384,1.97E-05,3925.991586,296.14,4,0.088172,4.99E-05,1766.949715,296.14,8,0.093581,0.000108,863.077091
9528.741273,296.13,2,0.075898,1.97E-05,3850.086943,296.13,4,0.084049,4.98E-05,1686.446987,296.13,8,0.097016,0.000109,893.483514
9540.842392,296.12,2,0.078204,1.97E-05,3965.365374,296.12,4,0.088351,5.00E-05,1768.755471,296.12,8,0.09338,0.000109,859.667289
9552.876675,296.11,2,0.077877,1.97E-05,3959.036055,296.12,4,0.09119,4.98E-05,1830.060912,296.11,8,0.095488,0.000109,879.104957
9564.964571,296.11,2,0.077474,1.97E-05,3937.001538,296.11,4,0.088661,4.99E-05,1776.109127,296.11,8,0.095478,0.000109,878.829768
9577.059234,296.1,2,0.078796,1.97E-05,4009.166784,296.1,4,0.0909,4.98E-05,1825.138816,296.1,8,0.095894,0.000109,883.107015
9589.148903,296.09,2,0.077936,1.97E-05,3966.109658,296.09,4,0.088153,4.98E-05,1771.905171,296.09,8,0.095685,0.000109,881.079423
9601.239213,296.09,2,0.080766,1.97E-05,4107.191898,296.09,4,0.092018,4.98E-05,1846.111384,296.08,8,0.096339,0.000108,888.415949
9613.356916,296.08,2,0.077643,1.97E-05,3948.372291,296.08,4,0.088232,4.98E-05,1772.177049,296.08,8,0.100028,0.000109,921.806147
9625.393095,296.07,2,0.077398,1.97E-05,3936.437128,296.07,4,0.088424,4.98E-05,1775.721104,296.06,8,0.09671,0.000109,890.67709
9637.502996,296.06,2,0.077136,1.97E-05,3924.311112,296.05,4,0.087311,4.97E-05,1755.584699,296.05,8,0.095002,0.000109,875.272177
9649.552385,296.05,2,0.074707,1.96E-05,3802.887187,296.04,4,0.088015,4.97E-05,1772.167915,296.04,8,0.098216,0.000109,903.928264
9661.622656,296.04,2,0.076562,1.96E-05,3903.813802,296.04,4,0.086837,4.98E-05,1745.208302,296.04,8,0.094572,0.000108,872.539595
9673.690213,296.03,2,0.075527,1.97E-05,3835.259397,296.03,4,0.09062,4.96E-05,1828.721878,296.03,8,0.091047,0.000108,840.930147
9685.745623,296.03,2,0.077155,1.97E-05,3925.945858,296.02,4,0.087637,4.97E-05,1763.830058,296.02,8,0.094285,0.000108,872.358233
9697.803951,296.02,2,0.073923,1.97E-05,3759.219393,296.02,4,0.087109,4.97E-05,1752.61764,296.01,8,0.093721,0.000108,865.598078
9709.919281,296.01,2,0.078172,1.96E-05,3979.546084,296.01,4,0.090115,4.96E-05,1816.453402,296.01,8,0.094285,0.000108,870.586367
9721.990106,296,2,0.076759,1.96E-05,3911.262995,296,4,0.08727,4.96E-05,1760.741057,296,8,0.09783,0.000108,903.620297
9734.063173,296,2,0.075226,1.96E-05,3830.543642,296,4,0.086342,4.98E-05,1735.434175,295.99,8,0.094622,0.000108,873.253729
9746.133379,295.99,2,0.075517,1.96E-05,3847.043509,296.01,4,0.086142,4.98E-05,1730.358347,296,8,0.090337,0.000108,834.420614
9758.196181,296,2,0.074699,1.97E-05,3799.908703,296,4,0.088089,4.96E-05,1776.464431,296,8,0.09369,0.000108,864.103993
9770.260139,296,2,0.075177,1.96E-05,3841.154109,295.99,4,0.086567,4.95E-05,1748.052494,295.99,8,0.096536,0.000108,891.517762
9782.296043,295.99,2,0.076486,1.96E-05,3901.809815,295.99,4,0.086753,4.95E-05,1750.924813,295.98,8,0.093994,0.000108,866.998774
9794.300007,295.98,2,0.077232,1.95E-05,3952.314338,295.98,4,0.086515,4.96E-05,1745.629303,295.98,8,0.093441,0.000108,863.175132
9806.446847,295.98,2,0.073057,1.96E-05,3734.46386,295.97,4,0.086785,4.95E-05,1752.783884,295.97,8,0.093789,0.000109,861.598993
9818.487528,295.97,2,0.073376,1.96E-05,3743.942606,295.97,4,0.085562,4.95E-05,1730.139128,295.96,8,0.094212,0.000108,869.249971
9830.543283,295.96,2,0.080434,1.95E-05,4115.995787,295.96,4,0.086047,4.95E-05,1737.430766,295.96,8,0.094361,0.000108,871.393589
9842.583725,295.95,2,0.076422,1.96E-05,3896.180199,295.95,4,0.091747,4.95E-05,1851.989242,295.95,8,0.094365,0.000108,871.692998
9854.637417,295.95,2,0.073778,1.96E-05,3759.884497,295.95,4,0.08685,4.96E-05,1752.584816,295.94,8,0.096001,0.000108,886.190527
9866.718067,295.94,2,0.072964,1.96E-05,3715.731263,295.94,4,0.087546,4.96E-05,1765.12743,295.94,8,0.097919,0.000108,903.625234
9878.784793,295.93,2,0.078743,1.96E-05,4017.283332,295.93,4,0.086629,4.96E-05,1746.284855,295.93,8,0.093548,0.000108,862.960453
9890.860075,295.93,2,0.072924,1.96E-05,3721.593678,295.93,4,0.086187,4.96E-05,1738.93466,295.93,8,0.094499,0.000108,872.27145
9902.969185,295.92,2,0.077718,1.96E-05,3965.947943,295.92,4,0.082783,4.95E-05,1672.133896,295.92,8,0.093487,0.000108,863.28336
9915.073354,295.92,2,0.072728,1.96E-05,3705.050753,295.91,4,0.089215,4.96E-05,1798.967026,295.91,8,0.092929,0.000109,856.233524
9927.082548,295.91,2,0.072523,1.96E-05,3696.068499,295.89,4,0.088858,4.96E-05,1792.674765,295.89,8,0.093323,0.000109,859.225994
9939.158384,295.89,2,0.075921,1.96E-05,3869.916507,295.89,4,0.083346,4.94E-05,1686.544314,295.88,8,0.093622,0.000109,862.685956
9951.222394,295.88,2,0.074615,1.95E-05,3820.037052,295.88,4,0.089091,4.94E-05,1804.443897,295.88,8,0.09281,0.000108,855.775527
9963.292616,295.88,2,0.070916,1.95E-05,3630.118169,295.87,4,0.085659,4.93E-05,1736.831465,295.87,8,0.092245,0.000108,850.205453
9975.319334,295.87,2,0.075429,1.96E-05,3858.165753,295.86,4,0.083737,4.95E-05,1693.36386,295.86,8,0.094169,0.000108,869.897237
9987.403202,295.86,2,0.078618,1.95E-05,4029.309252,295.86,4,0.084689,4.95E-05,1711.838547,295.86,8,0.093103,0.000108,861.918182
9999.448697,295.86,2,0.075095,1.95E-05,3853.023122,295.85,4,0.089574,4.94E-05,1811.855778,295.85,8,0.091341,0.000108,843.008609
10011.50002,295.84,2,0.074903,1.96E-05,3828.44985,295.84,4,0.086744,4.95E-05,1754.074764,295.84,8,0.092906,0.000108,856.456648
10023.55224,295.84,2,0.075983,1.95E-05,3893.235428,295.84,4,0.086071,4.94E-05,1742.51267,295.84,8,0.09298,0.000108,857.81175
10035.63821,295.84,2,0.078309,1.95E-05,4008.928374,295.83,4,0.084896,4.92E-05,1724.020396,295.84,8,0.093415,0.000108,862.569456
10047.68742,295.84,2,0.076645,1.96E-05,3918.203385,295.84,4,0.086079,4.95E-05,1740.549706,295.84,8,0.094231,0.000109,868.035244
10059.72124,295.83,2,0.075204,1.95E-05,3852.172761,295.83,4,0.086471,4.94E-05,1748.866846,295.83,8,0.094282,0.000108,873.009014
10071.7681,295.83,2,0.076796,1.95E-05,3930.736593,295.83,4,0.082314,4.93E-05,1668.628665,295.82,8,0.094987,0.000109,875.448745
10083.85023,295.82,2,0.079788,1.95E-05,4081.572251,295.82,4,0.085683,4.94E-05,1734.35501,295.82,8,0.093604,0.000108,863.284543
10095.8886,295.81,2,0.075533,1.95E-05,3869.973184,295.81,4,0.086722,4.95E-05,1753.427142,295.81,8,0.093476,0.000108,861.572916
10107.98738,295.81,2,0.075147,1.96E-05,3838.489555,295.81,4,0.081784,4.96E-05,1649.278533,295.81,8,0.092775,0.000109,853.232717
10120.04018,295.8,2,0.074776,1.95E-05,3830.592389,295.8,4,0.086421,4.95E-05,1745.782383,295.8,8,0.09492,0.000108,875.328504
10132.06641,295.8,2,0.078839,1.95E-05,4043.834453,295.8,4,0.083747,4.95E-05,1693.345554,295.79,8,0.09331,0.000108,863.80684
10144.19401,295.79,2,0.072421,1.95E-05,3708.600309,295.79,4,0.086686,4.93E-05,1757.221397,295.79,8,0.09278,0.000108,858.789244
10156.29393,295.79,2,0.076742,1.95E-05,3939.283855,295.79,4,0.089109,4.93E-05,1809.110518,295.78,8,0.091132,0.000108,843.975528
10168.37037,295.78,2,0.075492,1.95E-05,3872.202085,295.78,4,0.085998,4.94E-05,1741.259285,295.78,8,0.093137,0.000108,865.935651
10180.40724,295.78,2,0.072611,1.95E-05,3728.327101,295.77,4,0.085787,4.94E-05,1738.211935,295.77,8,0.092034,0.000108,854.08767
10192.43485,295.77,2,0.075278,1.95E-05,3858.605486,295.77,4,0.082729,4.94E-05,1673.803592,295.76,8,0.092823,0.000108,860.997131
10204.47099,295.76,2,0.075466,1.95E-05,3867.615604,295.75,4,0.085852,4.93E-05,1739.983349,295.75,8,0.093297,0.000108,865.882794
10216.52892,295.75,2,0.075095,1.96E-05,3840.483666,295.74,4,0.085672,4.94E-05,1734.400628,295.74,8,0.091758,0.000108,851.547287
10228.60097,295.74,2,0.075104,1.95E-05,3844.588169,295.74,4,0.086118,4.94E-05,1742.190528,295.74,8,0.093436,0.000108,867.778103
10240.67154,295.74,2,0.07541,1.95E-05,3866.270053,295.74,4,0.082781,4.93E-05,1678.311459,295.73,8,0.093884,0.000108,872.686254
10252.76705,295.73,2,0.074683,1.95E-05,3820.428666,295.73,4,0.087505,4.94E-05,1771.438837,295.73,8,0.092651,0.000107,862.535629
10264.87934,295.72,2,0.072595,1.96E-05,3706.824337,295.72,4,0.085198,4.95E-05,1719.710461,295.72,8,0.093954,0.000107,874.752618
10276.95402,295.72,2,0.075207,1.96E-05,3842.695282,295.72,4,0.088459,4.95E-05,1788.422395,295.71,8,0.093425,0.000108,868.319363
10289.06336,295.73,2,0.075546,1.96E-05,3859.93621,295.73,4,0.086166,4.94E-05,1744.064946,295.73,8,0.094659,0.000108,880.500871
10301.19097,295.73,2,0.07488,1.96E-05,3826.416263,295.73,4,0.09053,4.92E-05,1838.529959,295.72,8,0.093003,0.000108,863.955491
10313.26417,295.72,2,0.07444,1.95E-05,3815.371497,295.72,4,0.085864,4.92E-05,1743.847462,295.72,8,0.093319,0.000108,865.680246
10325.34018,295.72,2,0.075313,1.95E-05,3861.85352,295.71,4,0.08547,4.93E-05,1734.865876,295.71,8,0.092267,0.000108,855.811292
10337.37369,295.71,2,0.075206,1.95E-05,3862.309299,295.71,4,0.083676,4.92E-05,1702.032071,295.71,8,0.0925,0.000108,859.18428
10349.39141,295.7,2,0.074963,1.95E-05,3846.70599,295.7,4,0.085691,4.92E-05,1742.879977,295.7,8,0.092577,0.000108,858.067403
10361.45404,295.7,2,0.074385,1.95E-05,3816.624468,295.7,4,0.08666,4.92E-05,1760.404217,295.7,8,0.093827,0.000108,870.342844
10373.52017,295.69,2,0.075444,1.95E-05,3863.467873,295.69,4,0.082293,4.93E-05,1670.870063,295.69,8,0.092567,0.000107,862.130395
10385.55887,295.69,2,0.074133,1.95E-05,3798.228656,295.69,4,0.083572,4.91E-05,1700.4134,295.68,8,0.093386,0.000108,867.472479
10397.59366,295.68,2,0.078071,1.96E-05,3993.092698,295.68,4,0.082657,4.92E-05,1679.063158,295.68,8,0.090838,0.000108,843.691804
10409.67445,295.68,2,0.075102,1.95E-05,3847.564498,295.68,4,0.085026,4.90E-05,1734.289452,295.67,8,0.092946,0.000108,864.214084
10421.72723,295.67,2,0.07525,1.95E-05,3861.15552,295.67,4,0.084901,4.92E-05,1726.982546,295.67,8,0.092316,0.000108,856.710995
10433.84463,295.67,2,0.0757,1.95E-05,3873.688496,295.67,4,0.085571,4.93E-05,1736.528746,295.66,8,0.090592,0.000108,838.02048
10445.92305,295.66,2,0.071018,1.96E-05,3615.238623,295.66,4,0.084569,4.93E-05,1714.347549,295.66,8,0.093499,0.000108,866.862543
10458.02851,295.66,2,0.075749,1.95E-05,3876.931925,295.66,4,0.08146,4.92E-05,1654.077203,295.65,8,0.092177,0.000108,857.25452
10470.09095,295.63,2,0.074566,1.96E-05,3811.963885,295.63,4,0.084519,4.92E-05,1718.316652,295.63,8,0.089834,0.000107,837.70149
10482.15193,295.63,2,0.075055,1.96E-05,3837.614038,295.63,4,0.080711,4.94E-05,1634.854956,295.63,8,0.092799,0.000107,865.658858
10494.21172,295.63,2,0.075271,1.95E-05,3856.78474,295.63,4,0.085475,4.92E-05,1735.571989,295.63,8,0.092434,0.000107,861.92138
10506.28298,295.62,2,0.073569,1.95E-05,3771.556101,295.62,4,0.085896,4.91E-05,1749.512248,295.62,8,0.091789,0.000108,849.313013
10518.36147,295.62,2,0.070819,1.95E-05,3623.217945,295.62,4,0.082085,4.93E-05,1665.55794,295.61,8,0.094316,0.000108,875.253009
10530.43225,295.61,2,0.076767,1.95E-05,3933.803315,295.61,4,0.082504,4.92E-05,1675.37818,295.61,8,0.095521,0.000108,887.394223
10542.52101,295.61,2,0.075836,1.95E-05,3883.223691,295.6,4,0.08607,4.93E-05,1746.214239,295.6,8,0.092139,0.000108,854.312665
10554.61901,295.6,2,0.073655,1.95E-05,3782.887934,295.6,4,0.085653,4.93E-05,1738.036215,295.6,8,0.092295,0.000108,857.049255
10566.70626,295.6,2,0.077015,1.95E-05,3942.019728,295.6,4,0.085995,4.93E-05,1745.29099,295.59,8,0.090926,0.000108,840.701904
10578.79342,295.59,2,0.076262,1.95E-05,3903.153558,295.59,4,0.081888,4.94E-05,1657.294817,295.59,8,0.091785,0.000108,850.013594
10590.91104,295.6,2,0.075539,1.95E-05,3878.941901,295.59,4,0.084254,4.92E-05,1711.252439,295.59,8,0.089679,0.000108,831.403019
10602.97684,295.59,2,0.071615,1.95E-05,3671.095982,295.59,4,0.086642,4.94E-05,1755.268808,295.59,8,0.094876,0.000108,879.001217
10615.0731,295.59,2,0.07433,1.95E-05,3803.246565,295.59,4,0.081659,4.95E-05,1651.225675,295.58,8,0.091317,0.000108,846.952658
10627.15019,295.58,2,0.074309,1.95E-05,3810.682534,295.58,4,0.085042,4.92E-05,1727.135581,295.58,8,0.089919,0.000108,831.17408
10639.21028,295.58,2,0.074411,1.95E-05,3816.144286,295.58,4,0.083614,4.93E-05,1694.987954,295.58,8,0.093678,0.000108,864.764086
10651.31219,295.57,2,0.075298,1.95E-05,3862.596334,295.57,4,0.082293,4.93E-05,1669.459693,295.57,8,0.091108,0.000108,841.762121
10663.35406,295.57,2,0.074666,1.95E-05,3826.818358,295.57,4,0.088169,4.94E-05,1785.85365,295.57,8,0.090275,0.000108,834.296037
10675.43388,295.57,2,0.07434,1.95E-05,3807.825237,295.56,4,0.082354,4.93E-05,1670.078294,295.56,8,0.09196,0.000108,849.564737
10687.53725,295.56,2,0.074125,1.95E-05,3799.740737,295.56,4,0.087466,4.94E-05,1769.987047,295.56,8,0.092306,0.000108,852.533049
10699.59169,295.56,2,0.074606,1.94E-05,3838.585118,295.55,4,0.084811,4.93E-05,1719.756762,295.55,8,0.092075,0.000108,850.493796
10711.66916,295.55,2,0.075362,1.95E-05,3866.165298,295.55,4,0.08252,4.95E-05,1666.090738,295.55,8,0.093683,0.000108,863.978304
10723.71593,295.54,2,0.073527,1.95E-05,3773.54377,295.54,4,0.08326,4.95E-05,1682.002163,295.54,8,0.092575,0.000108,854.604198
10735.76356,295.53,2,0.07435,1.95E-05,3809.503902,295.53,4,0.085161,4.95E-05,1721.673445,295.53,8,0.09196,0.000109,847.264472
10747.79179,295.53,2,0.074654,1.95E-05,3825.700816,295.52,4,0.084586,4.94E-05,1711.236182,295.52,8,0.091921,0.000108,847.464016
10759.8612,295.52,2,0.074727,1.95E-05,3837.622836,295.52,4,0.083191,4.93E-05,1686.658871,295.51,8,0.094699,0.000108,873.308876
10771.90201,295.51,2,0.074734,1.95E-05,3840.572526,295.51,4,0.083246,4.92E-05,1690.574798,295.51,8,0.092384,0.000108,852.921417
10783.96131,295.51,2,0.074989,1.95E-05,3852.027196,295.51,4,0.083088,4.94E-05,1682.542946,295.5,8,0.089677,0.000109,825.906258
10796.02989,295.5,2,0.076883,1.95E-05,3943.163531,295.5,4,0.08438,4.95E-05,1704.387603,295.5,8,0.091785,0.000109,845.420778
10808.09134,295.5,2,0.074756,1.95E-05,3824.709215,295.5,4,0.084978,4.95E-05,1715.975047,295.5,8,0.092355,0.000109,850.909942
10820.16203,295.5,2,0.077488,1.95E-05,3968.507619,295.51,4,0.082905,4.95E-05,1673.907569,295.51,8,0.092382,0.000108,855.841515
10832.22084,295.51,2,0.078291,1.95E-05,4006.331946,295.51,4,0.086898,4.93E-05,1764.378602,295.51,8,0.091634,0.000108,850.205904
10844.27366,295.51,2,0.071234,1.96E-05,3639.216661,295.5,4,0.084407,4.94E-05,1707.740027,295.5,8,0.092151,0.000108,855.730248
10856.30352,295.5,2,0.073409,1.95E-05,3757.530513,295.5,4,0.081369,4.94E-05,1647.436501,295.5,8,0.092543,0.000108,858.704419
10868.44397,295.5,2,0.074201,1.95E-05,3802.800519,295.5,4,0.085026,4.93E-05,1722.969957,295.49,8,0.091632,0.000108,847.664967
10880.51902,295.49,2,0.073989,1.96E-05,3776.067583,295.49,4,0.084289,4.95E-05,1702.295877,295.49,8,0.096435,0.000108,896.794473
10892.54696,295.49,2,0.073708,1.95E-05,3772.084239,295.49,4,0.082071,4.93E-05,1664.958039,295.49,8,0.091308,0.000107,851.39176
10904.57049,295.48,2,0.072383,1.95E-05,3705.625144,295.48,4,0.084071,4.93E-05,1704.325123,295.48,8,0.091419,0.000107,853.471172
10916.60612,295.48,2,0.077002,1.95E-05,3947.390174,295.48,4,0.084046,4.94E-05,1702.982811,295.48,8,0.086891,0.000107,812.170502
10928.65118,295.48,2,0.075425,1.95E-05,3864.901704,295.48,4,0.08795,4.93E-05,1782.942425,295.47,8,0.095881,0.000107,895.172681
10940.7308,295.47,2,0.071776,1.95E-05,3683.000846,295.47,4,0.084954,4.95E-05,1717.934594,295.47,8,0.094407,0.000107,880.102521
10952.81031,295.47,2,0.074081,1.95E-05,3804.701075,295.47,4,0.084522,4.93E-05,1713.623276,295.46,8,0.091379,0.000107,851.929841
