411.409699,0.105000,0.650081,1.680800E-5,38676.896531,1.733333E-8
415.084746,0.104000,0.634446,1.626600E-5,39004.424277,-2.000000E-9
418.758126,0.103000,0.636208,1.626400E-5,39117.556456,1.800000E-8
422.434144,0.102000,0.619956,1.565600E-5,39598.609972,-3.333333E-9
426.104829,0.101000,0.622920,1.569400E-5,39691.596604,1.733333E-8
429.765388,0.100000,0.607256,1.515000E-5,40082.888241,-2.666667E-9
433.442045,0.099000,0.609602,1.515800E-5,40216.529443,1.800000E-8
437.111787,0.098000,0.593349,1.460200E-5,40634.770603,-2.000000E-9
440.786610,0.097000,0.595107,1.466200E-5,40588.425575,1.800000E-8
444.465965,0.096000,0.578848,1.412800E-5,40971.691955,-4.666667E-9
448.142552,0.095000,0.582992,1.413200E-5,41253.314354,1.800000E-8
451.818506,0.094000,0.566732,1.359400E-5,41689.884317,-4.000000E-9
455.489237,0.093000,0.570294,1.361400E-5,41890.239793,2.000000E-8
459.148764,0.092000,0.552236,1.308000E-5,42219.870134,-2.666667E-9
462.825692,0.091000,0.554584,1.311800E-5,42276.591276,1.600000E-8
466.509156,0.090000,0.540121,1.260200E-5,42859.939635,-2.666667E-9
470.177357,0.089000,0.542440,1.256400E-5,43174.143393,1.666667E-8
473.851118,0.088000,0.527403,1.208000E-5,43659.178626,-2.000000E-9
477.535898,0.087000,0.529162,1.210000E-5,43732.405694,1.733333E-8
481.202590,0.086000,0.513496,1.163400E-5,44137.495622,-4.000000E-9
484.888074,0.085000,0.517048,1.165200E-5,44374.205262,1.600000E-8
488.576491,0.084000,0.502596,1.120200E-5,44866.654090,-1.333333E-9
492.246252,0.083000,0.503734,1.123000E-5,44856.067226,1.600000E-8
495.917040,0.082000,0.489312,1.075400E-5,45500.444905,-4.000000E-9
499.589719,0.081000,0.492868,1.077000E-5,45763.079281,1.866667E-8
503.268352,0.080000,0.476002,1.028400E-5,46285.681458,-5.333333E-9
506.932019,0.079000,0.480763,1.032600E-5,46558.457360,1.733333E-8
510.587999,0.078000,0.465105,9.878000E-6,47084.972139,-2.000000E-9
514.256619,0.077000,0.466860,9.910000E-6,47109.950443,1.600000E-8
517.948202,0.076000,0.449230,9.486000E-6,47357.175236,-8.000000E-9
521.627670,0.075000,0.458031,9.500000E-6,48213.836394,2.000000E-8
525.303417,0.074000,0.436016,9.060000E-6,48125.332949,-1.066667E-8
528.977180,0.073000,0.447713,9.102000E-6,49188.372932,2.133333E-8
532.655224,0.072000,0.424220,8.678000E-6,48884.576327,-8.666667E-9
536.341348,0.071000,0.433699,8.710000E-6,49793.234375,1.933333E-8
539.997831,0.070000,0.412420,8.332000E-6,49498.280939,-8.666667E-9
543.671510,0.069000,0.421904,8.374000E-6,50382.594775,2.000000E-8
547.342097,0.068000,0.399855,7.974000E-6,50144.788165,-1.066667E-8
551.017235,0.067000,0.409414,8.004000E-6,51151.221988,2.000000E-8
554.702733,0.066000,0.391366,7.598000E-6,51509.085910,-4.000000E-9
558.367754,0.065000,0.394921,7.624000E-6,51799.743336,1.600000E-8
562.037706,0.064000,0.380457,7.234000E-6,52592.851261,-2.666667E-9
565.706399,0.063000,0.382806,7.270000E-6,52655.583563,1.533333E-8
569.373753,0.062000,0.368966,6.906000E-6,53426.920246,-1.333333E-9
573.035294,0.061000,0.370102,6.928000E-6,53421.157578,1.533333E-8
576.704074,0.060000,0.356258,6.564000E-6,54274.519394,-3.333333E-9
580.368616,0.059000,0.359192,6.584000E-6,54555.341945,1.533333E-8
584.036178,0.058000,0.345359,6.226000E-6,55470.417406,-3.333333E-9
587.707231,0.057000,0.348287,6.262000E-6,55619.100533,1.600000E-8
591.376728,0.056000,0.333833,5.926000E-6,56333.555750,-6.666667E-10
595.059184,0.055000,0.334387,5.968000E-6,56029.919125,1.533333E-8
598.723747,0.054000,0.320544,5.624000E-6,56995.717467,-4.000000E-9
602.391539,0.053000,0.324099,5.648000E-6,57383.020944,1.866667E-8
606.065320,0.052000,0.307219,5.306000E-6,57900.290061,-2.666667E-9
609.747197,0.051000,0.309533,5.304000E-6,58358.493029,1.533333E-8
