QuickDAQ Data
2018/12/13 17:17:22
Notes:,,
 1.12289E-004,-0.0023651123,-0.0216603279,
 1.12395E-004,-0.0023698807,-0.0217020512,
 1.12501E-004,-0.0023627281,-0.0217020512,
 1.12607E-004,-0.0023424625,-0.0216281414,
 1.12714E-004,-0.0023663044,-0.0218880177,
 1.12820E-004,-0.0023603439,-0.0217282772,
 1.12926E-004,-0.0023722649,-0.0217235088,
 1.13032E-004,-0.0023448467,-0.0216054916,
 1.13138E-004,-0.0023341179,-0.0214672089,
 1.13244E-004,-0.0023591518,-0.0215137005,
 1.13350E-004,-0.0023698807,-0.0215697289,
 1.13457E-004,-0.0023746490,-0.0214874744,
 1.13563E-004,-0.0023949146,-0.0217354298,
 1.13669E-004,-0.0023615360,-0.0215733051,
 1.13775E-004,-0.0023603439,-0.0215625763,
 1.13881E-004,-0.0023877621,-0.0217711926,
 1.13987E-004,-0.0023639202,-0.0215375423,
 1.14093E-004,-0.0023770332,-0.0217163563,
 1.14199E-004,-0.0023949146,-0.0218570232,
 1.14306E-004,-0.0023710728,-0.0216460228,
 1.14412E-004,-0.0023674965,-0.0215685368,
 1.14518E-004,-0.0023734570,-0.0216054916,
 1.14624E-004,-0.0023388863,-0.0213992596,
 1.14730E-004,-0.0023651123,-0.0215291977,
 1.14836E-004,-0.0023674965,-0.0215244293,
 1.14942E-004,-0.0023782253,-0.0217390060,
 1.15049E-004,-0.0023818016,-0.0217556953,
 1.15155E-004,-0.0023818016,-0.0216412544,
 1.15261E-004,-0.0024223328,-0.0218689442,
 1.15367E-004,-0.0023722649,-0.0215971470,
 1.15473E-004,-0.0023436546,-0.0214517117,
 1.15579E-004,-0.0023579597,-0.0215673447,
 1.15685E-004,-0.0023579597,-0.0216209888,
 1.15791E-004,-0.0023698807,-0.0216948986,
 1.15898E-004,-0.0023877621,-0.0217413902,
 1.16004E-004,-0.0023567677,-0.0215268135,
 1.16110E-004,-0.0023782253,-0.0217962265,
 1.16216E-004,-0.0023734570,-0.0217032433,
 1.16322E-004,-0.0023651123,-0.0217497349,
 1.16428E-004,-0.0024080276,-0.0220179558,
 1.16534E-004,-0.0023794174,-0.0217175484,
 1.16641E-004,-0.0023996830,-0.0218260288,
 1.16747E-004,-0.0024247169,-0.0218451023,
 1.16853E-004,-0.0024044514,-0.0216460228,
 1.16959E-004,-0.0023937225,-0.0216948986,
 1.17065E-004,-0.0023984909,-0.0217843056,
 1.17171E-004,-0.0023627281,-0.0215339661,
 1.17277E-004,-0.0023663044,-0.0216770172,
 1.17383E-004,-0.0023591518,-0.0215840340,
 1.17490E-004,-0.0023639202,-0.0216794014,
 1.17596E-004,-0.0023829937,-0.0217366219,
 1.17702E-004,-0.0023984909,-0.0216388702,
 1.17808E-004,-0.0024175644,-0.0218844414,
 1.17914E-004,-0.0023710728,-0.0216686726,
 1.18020E-004,-0.0023484230,-0.0215113163,
 1.18126E-004,-0.0023424625,-0.0215363503,
 1.18233E-004,-0.0023496151,-0.0214838982,
 1.18339E-004,-0.0023651123,-0.0214362144,
 1.18445E-004,-0.0023782253,-0.0216317177,
 1.18551E-004,-0.0023603439,-0.0215220451,
 1.18657E-004,-0.0010788441,-0.0098586082,
 1.18763E-004, 2.55108E-004, 0.0020992756,
 1.18869E-004, 3.33786E-004, 0.0025856495,
 1.18975E-004, 3.31402E-004, 0.0027322769,
 1.19082E-004, 3.03984E-004, 0.0026845932,
 1.19188E-004, 3.03984E-004, 0.0025713444,
 1.19294E-004, 3.09944E-004, 0.0026142597,
 1.19400E-004, 3.26633E-004, 0.0027084351,
 1.19506E-004, 3.27826E-004, 0.0026452541,
 1.19612E-004, 3.06368E-004, 0.0025904179,
 1.19718E-004, 3.30210E-004, 0.0028300285,
 1.19825E-004, 3.23057E-004, 0.0027573109,
 1.19931E-004, 3.40939E-004, 0.0028371811,
 1.20037E-004, 3.27826E-004, 0.0025904179,
 1.20143E-004, 3.01600E-004, 0.0026166439,
 1.20249E-004, 3.24249E-004, 0.0027751923,
 1.20355E-004, 3.20673E-004, 0.0026452541,
 1.20461E-004, 3.30210E-004, 0.0027656555,
 1.20567E-004, 3.25441E-004, 0.0027179718,
 1.20674E-004, 2.96831E-004, 0.0025987625,
 1.20780E-004, 3.07560E-004, 0.0026392937,
 1.20886E-004, 3.39746E-004, 0.0027680397,
 1.20992E-004, 3.25441E-004, 0.0026142597,
 1.21098E-004, 3.20673E-004, 0.0027465820,
 1.21204E-004, 3.06368E-004, 0.0026619434,
 1.21310E-004, 3.29018E-004, 0.0027215481,
 1.21417E-004, 3.44515E-004, 0.0027453899,
 1.21523E-004, 3.24249E-004, 0.0025641918,
 1.21629E-004, 3.25441E-004, 0.0026595592,
 1.21735E-004, 3.13520E-004, 0.0026082993,
 1.21841E-004, 2.87294E-004, 0.0025415421,
 1.21947E-004, 3.21865E-004, 0.0027596951,
 1.22053E-004, 3.63588E-004, 0.0028169155,
 1.22159E-004, 3.32594E-004, 0.0027322769,
 1.22266E-004, 3.55244E-004, 0.0030517578,
 1.22372E-004, 3.39746E-004, 0.0028419495,
 1.22478E-004, 3.38554E-004, 0.0029218197,
 1.22584E-004, 3.43323E-004, 0.0029158592,
 1.22690E-004, 3.36170E-004, 0.0027883053,
 1.22796E-004, 3.36170E-004, 0.0028598309,
 1.22902E-004, 3.14713E-004, 0.0027167797,
 1.23009E-004, 3.24249E-004, 0.0028467178,
 1.23115E-004, 3.23057E-004, 0.0028979778,
 1.23221E-004, 3.23057E-004, 0.0028669834,
 1.23327E-004, 3.45707E-004, 0.0028836727,
 1.23433E-004, 3.67165E-004, 0.0029194355,
 1.23539E-004, 3.54052E-004, 0.0028443336,
 1.23645E-004, 3.57628E-004, 0.0029432774,
 1.23751E-004, 3.20673E-004, 0.0025749207,
 1.23858E-004, 3.27826E-004, 0.0026440620,
 1.23964E-004, 3.42131E-004, 0.0027549267,
 1.24070E-004, 3.09944E-004, 0.0026202202,
 1.24176E-004, 3.15905E-004, 0.0027346611,
 1.24282E-004, 2.89679E-004, 0.0024199486,
 1.24388E-004, 3.07560E-004, 0.0025236607,
 1.24494E-004, 3.42131E-004, 0.0027835369,
 1.24601E-004, 3.00407E-004, 0.0026249886,
 1.24707E-004, 3.02792E-004, 0.0026214123,
 1.24813E-004, 3.30210E-004, 0.0028097630,
 1.24919E-004, 3.21865E-004, 0.0027251244,
 1.25025E-004, 3.38554E-004, 0.0029718876,
 1.25131E-004, 3.07560E-004, 0.0028061867,
 1.25237E-004, 3.09944E-004, 0.0026571751,
 1.25343E-004, 3.25441E-004, 0.0026595592,
 1.25450E-004, 2.90871E-004, 0.0023746490,
 1.25556E-004, 3.03984E-004, 0.0026178360,
 1.25662E-004, 3.11136E-004, 0.0026714802,
 1.25768E-004, 2.98023E-004, 0.0025081635,
 1.25874E-004, 3.14713E-004, 0.0026464462,
 1.25980E-004, 3.36170E-004, 0.0027930737,
 1.26086E-004, 3.07560E-004, 0.0025284290,
 1.26193E-004, 3.07560E-004, 0.0026071072,
 1.26299E-004, 2.99215E-004, 0.0025022030,
 1.26405E-004, 3.18289E-004, 0.0025832653,
 1.26511E-004, 3.01600E-004, 0.0025784969,
 1.26617E-004, 2.76566E-004, 0.0024414063,
 1.26723E-004, 2.99215E-004, 0.0025451183,
 1.26829E-004, 2.88486E-004, 0.0023055077,
 1.26935E-004, 3.05176E-004, 0.0024676323,
 1.27042E-004, 3.14713E-004, 0.0026297569,
 1.27148E-004, 3.26633E-004, 0.0026357174,
 1.27254E-004, 3.07560E-004, 0.0025928020,
 1.27360E-004, 3.11136E-004, 0.0026929379,
 1.27466E-004, 3.12328E-004, 0.0025820732,
 1.27572E-004, 3.30210E-004, 0.0027120113,
 1.27678E-004, 2.94447E-004, 0.0025665760,
 1.27785E-004, 3.03984E-004, 0.0025260448,
 1.27891E-004, 3.27826E-004, 0.0026321411,
 1.27997E-004, 2.78950E-004, 0.0023818016,
 1.28103E-004, 3.07560E-004, 0.0025701523,
 1.28209E-004, 3.07560E-004, 0.0026226044,
 1.28315E-004, 2.98023E-004, 0.0025522709,
 1.28421E-004, 3.08752E-004, 0.0025951862,
 1.28527E-004, 3.15905E-004, 0.0025546551,
 1.28634E-004, 3.05176E-004, 0.0023674965,
 1.28740E-004, 3.45707E-004, 0.0026714802,
 1.28846E-004, 3.43323E-004, 0.0025796890,
 1.28952E-004, 3.23057E-004, 0.0025451183,
 1.29058E-004, 3.20673E-004, 0.0024890900,
 1.29164E-004, 3.03984E-004, 0.0024282932,
 1.29270E-004, 3.31402E-004, 0.0027251244,
 1.29377E-004, 3.12328E-004, 0.0025975704,
 1.29483E-004, 3.20673E-004, 0.0026845932,
 1.29589E-004, 3.48091E-004, 0.0028002262,
 1.29695E-004, 3.33786E-004, 0.0027167797,
 1.29801E-004, 3.26633E-004, 0.0027096272,
 1.29907E-004, 3.39746E-004, 0.0028455257,
 1.30013E-004, 3.13520E-004, 0.0026464462,
 1.30119E-004, 3.12328E-004, 0.0027358532,
 1.30226E-004, 3.05176E-004, 0.0026416779,
 1.30332E-004, 3.12328E-004, 0.0025868416,
 1.30438E-004, 3.24249E-004, 0.0026798248,
 1.30544E-004, 2.95639E-004, 0.0024724007,
 1.30650E-004, 3.31402E-004, 0.0026512146,
 1.30756E-004, 3.20673E-004, 0.0026822090,
 1.30862E-004, 3.01600E-004, 0.0025534630,
 1.30969E-004, 3.38554E-004, 0.0027585030,
 1.31075E-004, 3.13520E-004, 0.0027740002,
 1.31181E-004, 2.89679E-004, 0.0025880337,
 1.31287E-004, 3.50475E-004, 0.0029349327,
 1.31393E-004, 3.15905E-004, 0.0026988983,
 1.31499E-004, 2.98023E-004, 0.0026512146,
 1.31605E-004, 3.18289E-004, 0.0027132034,
 1.31711E-004, 3.08752E-004, 0.0025987625,
 1.31818E-004, 3.46899E-004, 0.0029039383,
 1.31924E-004, 3.32594E-004, 0.0027883053,
 1.32030E-004, 3.25441E-004, 0.0027012825,
 1.32136E-004, 3.48091E-004, 0.0027799606,
 1.32242E-004, 3.33786E-004, 0.0028038025,
 1.32348E-004, 3.24249E-004, 0.0028228760,
 1.32454E-004, 3.63588E-004, 0.0030076504,
 1.32561E-004, 3.42131E-004, 0.0028049946,
 1.32667E-004, 3.32594E-004, 0.0029563904,
 1.32773E-004, 3.48091E-004, 0.0028955936,
 1.32879E-004, 3.40939E-004, 0.0027322769,
 1.32985E-004, 3.49283E-004, 0.0029170513,
 1.33091E-004, 3.33786E-004, 0.0027227402,
 1.33197E-004, 3.39746E-004, 0.0027692318,
 1.33303E-004, 3.56436E-004, 0.0027799606,
 1.33410E-004, 3.24249E-004, 0.0025963783,
 1.33516E-004, 3.12328E-004, 0.0026178360,
 1.33622E-004, 3.48091E-004, 0.0028598309,
 1.33728E-004, 3.32594E-004, 0.0027453899,
 1.33834E-004, 3.65973E-004, 0.0029265881,
 1.33940E-004, 3.55244E-004, 0.0027728081,
 1.34046E-004, 3.11136E-004, 0.0026512146,
 1.34153E-004, 2.99215E-004, 0.0026237965,
 1.34259E-004, 3.01600E-004, 0.0025510788,
 1.34365E-004, 3.11136E-004, 0.0027036667,
 1.34471E-004, 2.84910E-004, 0.0025677681,
 1.34577E-004, 3.24249E-004, 0.0027322769,
 1.34683E-004, 3.45707E-004, 0.0029087067,
 1.34789E-004, 3.21865E-004, 0.0027382374,
 1.34895E-004, 3.30210E-004, 0.0026857853,
 1.35002E-004, 3.29018E-004, 0.0027596951,
 1.35108E-004, 2.87294E-004, 0.0024890900,
 1.35214E-004, 3.14713E-004, 0.0027680397,
 1.35320E-004, 3.31402E-004, 0.0027608871,
 1.35426E-004, 3.37362E-004, 0.0028145313,
 1.35532E-004, 3.27826E-004, 0.0027310848,
 1.35638E-004, 2.92063E-004, 0.0024068356,
 1.35745E-004, 3.18289E-004, 0.0026667118,
 1.35851E-004, 3.38554E-004, 0.0027275085,
 1.35957E-004, 3.14713E-004, 0.0026118755,
 1.36063E-004, 3.14713E-004, 0.0026893616,
 1.36169E-004, 3.45707E-004, 0.0028753281,
 1.36275E-004, 3.18289E-004, 0.0027728081,
 1.36381E-004, 3.36170E-004, 0.0029158592,
 1.36487E-004, 3.57628E-004, 0.0027930737,
 1.36594E-004, 3.46899E-004, 0.0028347969,
 1.36700E-004, 3.24249E-004, 0.0026881695,
 1.36806E-004, 2.98023E-004, 0.0024008751,
