1325.067790,278.070000,0.099084,9.908400E-6,0.027361,2.711000E-7
1335.675396,277.890000,0.099076,9.907600E-6,0.027343,2.709000E-7
1346.248001,277.710000,0.099084,9.908400E-6,0.027562,2.731000E-7
1356.875609,277.540000,0.099080,9.908000E-6,0.027190,2.694000E-7
1367.461215,277.360000,0.099085,9.908500E-6,0.027169,2.692000E-7
1378.060820,277.180000,0.099083,9.908300E-6,0.027321,2.707000E-7
1388.655427,277.010000,0.099086,9.908600E-6,0.027057,2.681000E-7
1399.256033,276.830000,0.099083,9.908300E-6,0.027472,2.722000E-7
1409.844639,276.650000,0.099086,9.908600E-6,0.027350,2.710000E-7
1420.478247,276.480000,0.099086,9.908600E-6,0.027289,2.704000E-7
1431.082853,276.300000,0.099086,9.908600E-6,0.027249,2.700000E-7
1441.684459,276.120000,0.099088,9.908800E-6,0.027228,2.698000E-7
1452.285066,275.950000,0.099087,9.908700E-6,0.027198,2.695000E-7
1462.884672,275.770000,0.099086,9.908600E-6,0.030024,2.975000E-7
1473.487278,275.590000,0.099080,9.908000E-6,0.033922,3.361000E-7
1484.054883,275.420000,0.099088,9.908800E-6,0.034182,3.387000E-7
1494.686491,275.240000,0.099087,9.908700E-6,0.034122,3.381000E-7
1505.255095,275.060000,0.099084,9.908400E-6,0.034839,3.452000E-7
1515.882703,274.890000,0.099083,9.908300E-6,0.034476,3.416000E-7
1526.449307,274.710000,0.099087,9.908700E-6,0.034959,3.464000E-7
1537.076915,274.530000,0.099084,9.908400E-6,0.034264,3.395000E-7
1547.649520,274.360000,0.099087,9.908700E-6,0.033970,3.366000E-7
1558.265127,274.180000,0.099087,9.908700E-6,0.034162,3.385000E-7
1568.854733,274.000000,0.099086,9.908600E-6,0.033970,3.366000E-7
1579.460340,273.830000,0.099085,9.908500E-6,0.033840,3.353000E-7
1590.049946,273.650000,0.099087,9.908700E-6,0.034000,3.369000E-7
1600.660552,273.470000,0.099084,9.908400E-6,0.034042,3.373000E-7
1611.236157,273.300000,0.099088,9.908800E-6,0.034030,3.372000E-7
1621.859765,273.120000,0.099087,9.908700E-6,0.033768,3.346000E-7
1632.454371,272.940000,0.099088,9.908800E-6,0.033627,3.332000E-7
1643.070978,272.770000,0.099087,9.908700E-6,0.033859,3.355000E-7
1653.648583,272.590000,0.099089,9.908900E-6,0.033626,3.332000E-7
1664.256190,272.410000,0.099086,9.908600E-6,0.033385,3.308000E-7
1674.851796,272.240000,0.099088,9.908800E-6,0.033536,3.323000E-7
1685.459403,272.060000,0.099088,9.908800E-6,0.033294,3.299000E-7
1696.037007,271.880000,0.099088,9.908800E-6,0.033233,3.293000E-7
1706.651615,271.710000,0.099085,9.908500E-6,0.033103,3.280000E-7
1717.237220,271.530000,0.099089,9.908900E-6,0.032950,3.265000E-7
1727.837827,271.350000,0.099083,9.908300E-6,0.033326,3.302000E-7
1738.437433,271.180000,0.099087,9.908700E-6,0.033324,3.302000E-7
1749.053040,271.000000,0.099082,9.908200E-6,0.033619,3.331000E-7
1759.637645,270.820000,0.099089,9.908900E-6,0.033313,3.301000E-7
1770.252252,270.650000,0.099090,9.909000E-6,0.033394,3.309000E-7
1780.851859,270.470000,0.099090,9.909000E-6,0.033263,3.296000E-7
1791.471466,270.290000,0.099088,9.908800E-6,0.033395,3.309000E-7
1802.053071,270.120000,0.099092,9.909200E-6,0.033393,3.309000E-7
1812.660678,269.940000,0.099089,9.908900E-6,0.033293,3.299000E-7
1823.237283,269.760000,0.099090,9.909000E-6,0.033303,3.300000E-7
1833.852890,269.590000,0.099089,9.908900E-6,0.033031,3.273000E-7
1844.439496,269.410000,0.099092,9.909200E-6,0.033191,3.289000E-7
1855.053102,269.230000,0.099090,9.909000E-6,0.033172,3.287000E-7
1865.623707,269.060000,0.099094,9.909400E-6,0.033029,3.273000E-7
1876.239315,268.880000,0.099091,9.909100E-6,0.033091,3.279000E-7
1886.828920,268.700000,0.099090,9.909000E-6,0.033384,3.308000E-7
1897.453528,268.530000,0.099089,9.908900E-6,0.033102,3.280000E-7
1908.013132,268.350000,0.099095,9.909500E-6,0.033221,3.292000E-7
1918.642740,268.170000,0.099094,9.909400E-6,0.033181,3.288000E-7
1929.254346,268.000000,0.099094,9.909400E-6,0.033100,3.280000E-7
1939.858954,267.820000,0.099093,9.909300E-6,0.033221,3.292000E-7
1950.466560,267.650000,0.099096,9.909600E-6,0.032998,3.270000E-7
