QuickDAQ Data
2019/01/13 13:31:52
Notes:,,
 1.19136E-004, 2.89679E-004,-0.4556345940,
 1.19252E-004, 2.72989E-004,-0.4557657242,
 1.19368E-004, 2.80142E-004,-0.4557430744,
 1.19483E-004, 2.78950E-004,-0.4557740688,
 1.19599E-004, 2.87294E-004,-0.4559385777,
 1.19715E-004, 2.86102E-004,-0.4560768604,
 1.19831E-004, 2.93255E-004,-0.4561388493,
 1.19946E-004, 3.06368E-004,-0.4559528828,
 1.20062E-004, 3.00407E-004,-0.4556560516,
 1.20178E-004, 2.98023E-004,-0.4555344582,
 1.20294E-004, 2.96831E-004,-0.4556071758,
 1.20410E-004, 2.95639E-004,-0.4556369781,
 1.20525E-004, 2.94447E-004,-0.4555857182,
 1.20641E-004, 3.08752E-004,-0.4555082321,
 1.20757E-004, 2.84910E-004,-0.4555177689,
 1.20873E-004, 2.61068E-004,-0.4554116726,
 1.20988E-004, 2.80142E-004,-0.4552745819,
 1.21104E-004, 2.83718E-004,-0.4552090168,
 1.21220E-004, 2.82526E-004,-0.4551267624,
 1.21336E-004, 2.94447E-004,-0.4551112652,
 1.21452E-004, 3.11136E-004,-0.4550099373,
 1.21567E-004, 2.99215E-004,-0.4550576210,
 1.21683E-004, 2.86102E-004,-0.4551076889,
 1.21799E-004, 3.00407E-004,-0.4551005363,
 1.21915E-004, 3.00407E-004,-0.4551470280,
 1.22030E-004, 2.90871E-004,-0.4551136494,
 1.22146E-004, 3.11136E-004,-0.4551506042,
 1.22262E-004, 3.18289E-004,-0.4552304745,
 1.22378E-004, 3.00407E-004,-0.4552686214,
 1.22494E-004, 2.83718E-004,-0.4553556442,
 1.22609E-004, 2.77758E-004,-0.4554426670,
 1.22725E-004, 2.71797E-004,-0.4554712772,
 1.22841E-004, 2.64645E-004,-0.4553365707,
 1.22957E-004, 2.90871E-004,-0.4553580284,
 1.23072E-004, 3.06368E-004,-0.4554188251,
 1.23188E-004, 3.09944E-004,-0.4553604126,
 1.23304E-004, 3.08752E-004,-0.4554700851,
 1.23420E-004, 3.00407E-004,-0.4555249214,
 1.23536E-004, 2.86102E-004,-0.4553949833,
 1.23651E-004, 3.85046E-004,-0.5987524986,
 1.23767E-004, 6.15120E-004,-0.9916496277,
 1.23883E-004, 7.41482E-004,-1.2392330170,
 1.23999E-004, 7.49826E-004,-1.2363886833,
 1.24114E-004, 7.48634E-004,-1.2346398830,
 1.24230E-004, 7.39098E-004,-1.2334740162,
 1.24346E-004, 7.36713E-004,-1.2324655056,
 1.24462E-004, 7.51019E-004,-1.2314510345,
 1.24578E-004, 7.35521E-004,-1.2306034565,
 1.24693E-004, 7.29561E-004,-1.2295544147,
 1.24809E-004, 7.46250E-004,-1.2286591530,
 1.24925E-004, 7.43866E-004,-1.2278676033,
 1.25041E-004, 7.40290E-004,-1.2269377708,
 1.25156E-004, 7.47442E-004,-1.2261962891,
 1.25272E-004, 7.60555E-004,-1.2254941463,
 1.25388E-004, 7.65324E-004,-1.2250292301,
 1.25504E-004, 7.58171E-004,-1.2246179581,
 1.25620E-004, 7.55787E-004,-1.2241613865,
 1.25735E-004, 7.54595E-004,-1.2236547470,
 1.25851E-004, 7.45058E-004,-1.2213981152,
 1.25967E-004, 7.53403E-004,-1.2193262577,
 1.26083E-004, 7.73668E-004,-1.2190866470,
 1.26198E-004, 7.83205E-004,-1.2187182903,
 1.26314E-004, 7.79629E-004,-1.2182462215,
 1.26430E-004, 7.68900E-004,-1.2180006504,
 1.26546E-004, 7.66516E-004,-1.2177205086,
 1.26662E-004, 7.71284E-004,-1.2173509598,
 1.26777E-004, 7.74860E-004,-1.2171947956,
 1.26893E-004, 7.64132E-004,-1.2172150612,
 1.27009E-004, 7.78437E-004,-1.2171936035,
 1.27125E-004, 7.89165E-004,-1.2170374393,
 1.27240E-004, 7.80821E-004,-1.2167704105,
 1.27356E-004, 7.90358E-004,-1.2165856361,
 1.27472E-004, 7.98702E-004,-1.2164711952,
 1.27588E-004, 7.96318E-004,-1.2161624432,
 1.27704E-004, 7.79629E-004,-1.2159502506,
 1.27819E-004, 7.70092E-004,-1.2160599232,
 1.27935E-004, 7.72476E-004,-1.2161743641,
 1.28051E-004, 7.58171E-004,-1.2163615227,
 1.28167E-004, 7.67708E-004,-1.2165975571,
 1.28282E-004, 7.90358E-004,-1.2167155743,
 1.28398E-004, 7.89165E-004,-1.2167990208,
 1.28514E-004, 7.82013E-004,-1.2169611454,
 1.28630E-004, 7.80821E-004,-1.2171125412,
 1.28746E-004, 7.90358E-004,-1.2170350552,
 1.28861E-004, 7.93934E-004,-1.2171626091,
 1.28977E-004, 7.95126E-004,-1.2176060677,
 1.29093E-004, 8.09431E-004,-1.2178289890,
 1.29209E-004, 8.09431E-004,-1.2178039551,
 1.29324E-004, 7.99894E-004,-1.2178635597,
 1.29440E-004, 7.90358E-004,-1.2179613113,
 1.29556E-004, 7.85589E-004,-1.2181162834,
 1.29672E-004, 8.09431E-004,-1.2183284760,
 1.29788E-004, 8.16584E-004,-1.2184083462,
 1.29903E-004, 7.97510E-004,-1.2186646461,
 1.30019E-004, 8.05855E-004,-1.2189388275,
 1.30135E-004, 8.15392E-004,-1.2189161777,
 1.30251E-004, 8.09431E-004,-1.2187707424,
 1.30366E-004, 8.16584E-004,-1.2188923359,
 1.30482E-004, 8.11815E-004,-1.2190949917,
 1.30598E-004, 8.16584E-004,-1.2192332745,
 1.30714E-004, 8.20160E-004,-1.2194192410,
 1.30830E-004, 8.01086E-004,-1.2194991112,
 1.30945E-004, 8.04663E-004,-1.2195849419,
 1.31061E-004, 8.13007E-004,-1.2198019028,
 1.31177E-004, 8.17776E-004,-1.2199735641,
 1.31293E-004, 8.27312E-004,-1.2201368809,
 1.31408E-004, 8.13007E-004,-1.2202787399,
 1.31524E-004, 8.17776E-004,-1.2204837799,
 1.31640E-004, 8.48770E-004,-1.2207591534,
 1.31756E-004, 8.63075E-004,-1.2208712101,
 1.31872E-004, 8.48770E-004,-1.2210941315,
 1.31987E-004, 8.44002E-004,-1.2213492393,
 1.32103E-004, 8.52346E-004,-1.2214851379,
 1.32219E-004, 8.54731E-004,-1.2217974663,
 1.32335E-004, 8.67844E-004,-1.2219452858,
 1.32451E-004, 8.73804E-004,-1.2219429016,
 1.32566E-004, 8.59499E-004,-1.2220716476,
 1.32682E-004, 8.54731E-004,-1.2222158909,
 1.32798E-004, 8.59499E-004,-1.2222898006,
 1.32914E-004, 8.59499E-004,-1.2222564220,
 1.33029E-004, 8.55923E-004,-1.2223720551,
 1.33145E-004, 8.60691E-004,-1.2226164341,
 1.33261E-004, 8.53539E-004,-1.2228286266,
 1.33377E-004, 8.41618E-004,-1.2230300903,
 1.33493E-004, 8.54731E-004,-1.2231278419,
 1.33608E-004, 8.59499E-004,-1.2233817577,
 1.33724E-004, 8.55923E-004,-1.2235653400,
 1.33840E-004, 8.61883E-004,-1.2236309052,
 1.33956E-004, 8.69036E-004,-1.2238657475,
 1.34071E-004, 8.66652E-004,-1.2241721153,
 1.34187E-004, 8.55923E-004,-1.2235105038,
 1.34303E-004, 8.53539E-004,-1.2227272987,
 1.34419E-004, 8.51154E-004,-1.2229859829,
 1.34535E-004, 8.44002E-004,-1.2234115601,
 1.34650E-004, 8.47578E-004,-1.2240183353,
 1.34766E-004, 8.55923E-004,-1.2243866920,
 1.34882E-004, 8.52346E-004,-1.2245774269,
 1.34998E-004, 8.34465E-004,-1.2249588966,
 1.35113E-004, 8.34465E-004,-1.2251269817,
 1.35229E-004, 8.39233E-004,-1.2251365185,
 1.35345E-004, 8.45194E-004,-1.2254142761,
 1.35461E-004, 8.42810E-004,-1.2257409096,
 1.35577E-004, 8.38041E-004,-1.2235009670,
 1.35692E-004, 6.04391E-004,-0.8357191086,
 1.35808E-004, 3.56436E-004,-0.4511189461,
 1.35924E-004, 3.46899E-004,-0.4526460171,
 1.36040E-004, 3.63588E-004,-0.4533898830,
 1.36155E-004, 3.75509E-004,-0.4538166523,
 1.36271E-004, 3.48091E-004,-0.4543673992,
 1.36387E-004, 3.61204E-004,-0.4549002647,
 1.36503E-004, 3.75509E-004,-0.4551553726,
 1.36619E-004, 3.52859E-004,-0.4553735256,
 1.36734E-004, 3.50475E-004,-0.4555988312,
 1.36850E-004, 3.70741E-004,-0.4557120800,
 1.36966E-004, 3.64780E-004,-0.4559659958,
 1.37082E-004, 3.58820E-004,-0.4563045502,
 1.37197E-004, 3.58820E-004,-0.4565310478,
 1.37313E-004, 3.55244E-004,-0.4568171501,
 1.37429E-004, 3.40939E-004,-0.4569685459,
 1.37545E-004, 3.25441E-004,-0.4569149017,
 1.37661E-004, 3.33786E-004,-0.4570150375,
 1.37776E-004, 3.36170E-004,-0.4572772980,
 1.37892E-004, 3.45707E-004,-0.4574394226,
 1.38008E-004, 3.43323E-004,-0.4573667049,
 1.38124E-004, 3.29018E-004,-0.4573655128,
 1.38239E-004, 3.23057E-004,-0.4575085640,
 1.38355E-004, 3.27826E-004,-0.4574930668,
 1.38471E-004, 3.36170E-004,-0.4574942589,
 1.38587E-004, 3.45707E-004,-0.4577422142,
 1.38703E-004, 3.42131E-004,-0.4579389095,
 1.38818E-004, 3.31402E-004,-0.4579031467,
 1.38934E-004, 3.24249E-004,-0.4579544067,
 1.39050E-004, 3.23057E-004,-0.4579508305,
 1.39166E-004, 3.34978E-004,-0.4578924179,
 1.39281E-004, 3.18289E-004,-0.4581737518,
 1.39397E-004, 3.07560E-004,-0.4583883286,
 1.39513E-004, 3.20673E-004,-0.4583299160,
 1.39629E-004, 3.08752E-004,-0.4582095146,
 1.39745E-004, 3.07560E-004,-0.4582905769,
 1.39860E-004, 3.23057E-004,-0.4585266113,
 1.39976E-004, 3.20673E-004,-0.4586040974,
 1.40092E-004, 3.07560E-004,-0.4585719109,
 1.40208E-004, 2.95639E-004,-0.4585850239,
 1.40323E-004, 3.08752E-004,-0.4585611820,
 1.40439E-004, 3.24249E-004,-0.4585480690,
 1.40555E-004, 3.14713E-004,-0.4586100578,
 1.40671E-004, 3.09944E-004,-0.4586684704,
 1.40787E-004, 3.09944E-004,-0.4587483406,
 1.40902E-004, 3.00407E-004,-0.4586589336,
 1.41018E-004, 2.98023E-004,-0.4587423801,
 1.41134E-004, 3.00407E-004,-0.4588210583,
 1.41250E-004, 3.03984E-004,-0.4587578773,
 1.41365E-004, 3.11136E-004,-0.4586887360,
 1.41481E-004, 3.09944E-004,-0.4586994648,
 1.41597E-004, 2.95639E-004,-0.4588568211,
 1.41713E-004, 3.08752E-004,-0.4589378834,
 1.41829E-004, 3.07560E-004,-0.4590511322,
 1.41944E-004, 2.87294E-004,-0.4589545727,
 1.42060E-004, 2.92063E-004,-0.4589116573,
 1.42176E-004, 2.94447E-004,-0.4589378834,
 1.42292E-004, 3.01600E-004,-0.4588198662,
 1.42407E-004, 2.93255E-004,-0.4586970806,
 1.42523E-004, 3.01600E-004,-0.4587018490,
 1.42639E-004, 3.18289E-004,-0.4586422443,
 1.42755E-004, 3.03984E-004,-0.4585027695,
 1.42871E-004, 2.82526E-004,-0.4586982727,
 1.42986E-004, 2.86102E-004,-0.4587471485,
 1.43102E-004, 2.94447E-004,-0.4587149620,
 1.43218E-004, 2.77758E-004,-0.4587674141,
 1.43334E-004, 2.67029E-004,-0.4587805271,
 1.43449E-004, 2.90871E-004,-0.4588067532,
 1.43565E-004, 2.96831E-004,-0.4588949680,
 1.43681E-004, 2.92063E-004,-0.4589664936,
 1.43797E-004, 2.99215E-004,-0.4589247704,
 1.43913E-004, 2.89679E-004,-0.4589319229,
 1.44028E-004, 2.84910E-004,-0.4589557648,
 1.44144E-004, 2.94447E-004,-0.4590308666,
 1.44260E-004, 3.01600E-004,-0.4590773582,
 1.44376E-004, 3.18289E-004,-0.4591608047,
 1.44491E-004, 3.15905E-004,-0.4592132568,
 1.44607E-004, 2.92063E-004,-0.4591691494,
 1.44723E-004, 2.94447E-004,-0.4592502117,
 1.44839E-004, 2.92063E-004,-0.4593336582,
 1.44955E-004, 2.99215E-004,-0.4593884945,
 1.45070E-004, 2.86102E-004,-0.4594242573,
 1.45186E-004, 2.87294E-004,-0.4593551159,
 1.45302E-004, 2.96831E-004,-0.4593455791,
 1.45418E-004, 2.84910E-004,-0.4594063759,
 1.45533E-004, 2.93255E-004,-0.4594469070,
 1.45649E-004, 3.05176E-004,-0.4594111443,
 1.45765E-004, 3.07560E-004,-0.4595172405,
 1.45881E-004, 2.94447E-004,-0.4595494270,
 1.45997E-004, 2.86102E-004,-0.4594206810,
 1.46112E-004, 2.82526E-004,-0.4594314098,
 1.46228E-004, 3.03984E-004,-0.4594254494,
 1.46344E-004, 3.02792E-004,-0.4594039917,
 1.46460E-004, 2.90871E-004,-0.4593861103,
 1.46575E-004, 3.01600E-004,-0.4594790936,
 1.46691E-004, 3.05176E-004,-0.4595494270,
 1.46807E-004, 3.06368E-004,-0.4595422745,
 1.46923E-004, 2.84910E-004,-0.4596674442,
 1.47039E-004, 2.77758E-004,-0.4597890377,
 1.47154E-004, 3.01600E-004,-0.4598498344,
 1.47270E-004, 2.88486E-004,-0.4598796368,
 1.47386E-004, 2.77758E-004,-0.4598271847,
 1.47502E-004, 2.89679E-004,-0.4597866535,
 1.47617E-004, 1.51396E-004,-0.2297437191,
 1.47733E-004, 2.62260E-005, 4.82798E-004,
 1.47849E-004, 3.09944E-005, 0.0010120869,
 1.47965E-004, 3.69549E-005, 0.0013291836,
 1.48081E-004, 3.81470E-005, 0.0012421608,
 1.48196E-004, 2.74181E-005, 0.0011062622,
 1.48312E-004, 2.74181E-005, 0.0011157990,
 1.48428E-004, 1.19209E-005, 0.0011312962,
 1.48544E-004, 1.43051E-005, 0.0012278557,
 1.48659E-004, 2.14577E-005, 0.0012564659,
 1.48775E-004, 3.09944E-005, 0.0011491776,
 1.48891E-004, 3.69549E-005, 0.0011289120,
 1.49007E-004, 1.78814E-005, 0.0011134148,
 1.49123E-004, 2.74181E-005, 0.0011277199,
 1.49238E-004, 2.50340E-005, 0.0011956692,
 1.49354E-004, 4.76837E-006, 0.0011324883,
 1.49470E-004, 1.90735E-005, 0.0011432171,
 1.49586E-004, 3.09944E-005, 0.0010657310,
 1.49701E-004, 2.62260E-005, 0.0010061264,
 1.49817E-004, 1.90735E-005, 0.0011050701,
 1.49933E-004, 1.78814E-005, 0.0010657310,
 1.50049E-004, 8.34465E-006, 0.0010573864,
 1.50165E-004, 1.78814E-005, 9.94205E-004,
 1.50280E-004, 2.98023E-005, 0.0010001659,
 1.50396E-004, 1.66893E-005, 0.0010848045,
 1.50512E-004, 1.31130E-005, 9.73940E-004,
 1.50628E-004, 2.38419E-005, 9.85861E-004,
 1.50743E-004, 3.21865E-005, 0.0010859966,
 1.50859E-004, 2.14577E-005, 9.95398E-004,
 1.50975E-004, 2.38419E-006, 0.0010025501,
 1.51091E-004,-5.96046E-006, 0.0011253357,
 1.51207E-004, 2.38419E-006, 0.0011897087,
 1.51322E-004, 2.38419E-006, 0.0011563301,
 1.51438E-004, 1.78814E-005, 0.0011420250,
 1.51554E-004, 4.29153E-005, 0.0012505054,
 1.51670E-004, 2.98023E-005, 0.0011944771,
 1.51786E-004, 1.07288E-005, 0.0010824203,
 1.51901E-004, 1.54972E-005, 0.0012254715,
 1.52017E-004, 1.43051E-005, 0.0012362003,
 1.52133E-004, 1.19209E-005, 0.0010931492,
 1.52249E-004, 1.31130E-005, 0.0010490417,
 1.52364E-004, 1.54972E-005, 0.0012147427,
 1.52480E-004, 2.98023E-005, 0.0012958050,
 1.52596E-004, 2.86102E-005, 0.0011837482,
 1.52712E-004,-3.57628E-006, 9.98974E-004,
 1.52828E-004, 3.57628E-006, 9.05991E-004,
 1.52943E-004, 3.09944E-005, 0.0010859966,
 1.53059E-004, 3.09944E-005, 0.0011491776,
 1.53175E-004, 3.21865E-005, 0.0011038780,
 1.53291E-004, 2.50340E-005, 0.0011479855,
 1.53406E-004, 1.90735E-005, 0.0010538101,
 1.53522E-004, 1.31130E-005, 0.0010406971,
 1.53638E-004, 9.53674E-006, 0.0011432171,
 1.53754E-004, 2.74181E-005, 0.0010979176,
 1.53870E-004, 4.41074E-005, 9.56059E-004,
 1.53985E-004, 2.26498E-005, 9.23872E-004,
 1.54101E-004,-4.76837E-006, 0.0010955334,
 1.54217E-004,-9.53674E-006, 0.0012612343,
 1.54333E-004,-5.96046E-006, 0.0013196468,
 1.54448E-004, 1.31130E-005, 0.0011467934,
 1.54564E-004, 1.19209E-005, 0.0010430813,
 1.54680E-004, 1.31130E-005, 0.0010514259,
 1.54796E-004, 2.14577E-005, 9.23872E-004,
 1.54912E-004, 2.02656E-005, 8.72612E-004,
 1.55027E-004, 8.34465E-006, 0.0010132790,
 1.55143E-004, 3.57628E-006, 0.0012016296,
 1.55259E-004, 1.90735E-005, 0.0011551380,
 1.55375E-004, 2.50340E-005, 0.0010073185,
 1.55490E-004, 2.26498E-005, 0.0010669231,
 1.55606E-004, 1.31130E-005, 0.0010848045,
 1.55722E-004, 2.50340E-005, 0.0010621548,
 1.55838E-004, 2.14577E-005, 0.0011312962,
 1.55954E-004, 1.19209E-005, 0.0010108948,
 1.56069E-004, 1.19209E-006, 9.96590E-004,
 1.56185E-004,-4.76837E-006, 0.0010561943,
 1.56301E-004, 1.78814E-005, 0.0010728836,
 1.56417E-004, 2.62260E-005, 0.0011038780,
 1.56532E-004, 2.14577E-005, 0.0011038780,
 1.56648E-004, 2.50340E-005, 0.0011587143,
 1.56764E-004, 2.50340E-005, 0.0011289120,
 1.56880E-004, 1.31130E-005, 0.0010704994,
 1.56996E-004, 1.90735E-005, 0.0010859966,
 1.57111E-004, 3.21865E-005, 0.0011050701,
 1.57227E-004, 2.86102E-005, 0.0010430813,
 1.57343E-004, 2.74181E-005, 0.0011003017,
 1.57459E-004, 1.31130E-005, 0.0011599064,
 1.57574E-004, 9.53674E-006, 0.0010633469,
 1.57690E-004, 1.78814E-005, 0.0010049343,
 1.57806E-004, 1.19209E-005, 9.47714E-004,
 1.57922E-004, 3.57628E-006, 9.58443E-004,
 1.58038E-004,-7.15256E-006, 0.0010478497,
 1.58153E-004, 1.19209E-006, 0.0010848045,
 1.58269E-004, 1.66893E-005, 0.0011336803,
 1.58385E-004, 1.66893E-005, 0.0012123585,
 1.58501E-004, 2.74181E-005, 0.0012946129,
 1.58616E-004, 2.26498E-005, 0.0012075901,
 1.58732E-004, 2.38419E-006, 0.0011754036,
 1.58848E-004, 1.19209E-006, 0.0011968613,
 1.58964E-004, 8.34465E-006, 0.0010168552,
 1.59080E-004, 2.38419E-005, 8.32081E-004,
 1.59195E-004, 1.78814E-005, 8.96454E-004,
 1.59311E-004, 0.00000E+000, 0.0011408329,
 1.59427E-004,-1.07288E-005, 0.0011503696,
 1.59543E-004,-1.19209E-005, 0.0010669231,
 1.59658E-004,-9.53674E-006, 0.0010716915,
 1.59774E-004,-1.07288E-005, 0.0010561943,
 1.59890E-004, 2.38419E-006, 0.0010681152,
 1.60006E-004, 4.76837E-006, 0.0011026859,
 1.60122E-004,-3.57628E-006, 0.0011587143,
 1.60237E-004,-7.15256E-006, 0.0011122227,
 1.60353E-004,-8.34465E-006, 0.0010681152,
 1.60469E-004, 4.76837E-006, 0.0010633469,
 1.60585E-004, 1.19209E-005, 9.96590E-004,
 1.60700E-004, 2.14577E-005, 9.93013E-004,
 1.60816E-004, 1.66893E-005, 0.0010287762,
 1.60932E-004, 9.53674E-006, 0.0010442734,
 1.61048E-004, 2.86102E-005, 0.0010788441,
 1.61164E-004, 2.26498E-005, 0.0010466576,
 1.61279E-004, 1.07288E-005, 0.0011587143,
 1.61395E-004, 1.19209E-005, 0.0012922287,
 1.61511E-004, 1.78814E-005, 0.0010895729,
 1.61627E-004, 2.26498E-005, 0.0010883808,
 1.61742E-004, 5.96046E-006, 0.0013101101,
 1.61858E-004,-1.19209E-006, 0.0012564659,
 1.61974E-004, 7.15256E-006, 0.0012207031,
 1.62090E-004, 2.38419E-005, 0.0012993813,
 1.62206E-004, 2.74181E-005, 0.0011968613,
 1.62321E-004, 3.57628E-006, 0.0011992455,
 1.62437E-004,-5.96046E-006, 0.0013232231,
 1.62553E-004, 2.14577E-005, 0.0011837482,
 1.62669E-004, 3.69549E-005, 0.0010907650,
 1.62784E-004, 2.62260E-005, 0.0012040138,
 1.62900E-004, 2.02656E-005, 0.0011682510,
 1.63016E-004, 1.31130E-005, 0.0011444092,
 1.63132E-004, 8.34465E-006, 0.0013434887,
 1.63248E-004, 3.57628E-006, 0.0014007092,
 1.63363E-004, 3.57628E-006, 0.0012350082,
 1.63479E-004, 2.14577E-005, 0.0012159348,
 1.63595E-004, 3.21865E-005, 0.0012135506,
 1.63711E-004, 2.98023E-005, 0.0010395050,
 1.63826E-004, 3.57628E-006, 0.0010108948,
 1.63942E-004,-9.53674E-006, 0.0011825562,
 1.64058E-004,-8.34465E-006, 0.0012588501,
 1.64174E-004,-7.15256E-006, 0.0012230873,
 1.64290E-004, 1.19209E-005, 0.0012445450,
 1.64405E-004, 4.76837E-006, 0.0012314320,
 1.64521E-004, 5.96046E-006, 0.0011420250,
 1.64637E-004, 2.98023E-005, 0.0011098385,
 1.64753E-004, 4.76837E-006, 0.0010800362,
 1.64868E-004,-2.38419E-005, 0.0010180473,
 1.64984E-004,-1.31130E-005, 0.0010991096,
 1.65100E-004, 1.78814E-005, 0.0012946129,
 1.65216E-004, 3.09944E-005, 0.0012588501,
 1.65332E-004, 2.38419E-006, 0.0010371208,
 1.65447E-004,-3.57628E-006, 9.76324E-004,
 1.65563E-004, 1.19209E-005, 8.71420E-004,
 1.65679E-004,-2.14577E-005, 9.64403E-004,
 1.65795E-004,-2.74181E-005, 0.0010466576,
 1.65910E-004, 1.43051E-005, 9.02414E-004,
 1.66026E-004, 7.15256E-006, 9.63211E-004,
 1.66142E-004, 0.00000E+000, 0.0011157990,
 1.66258E-004, 3.57628E-006, 0.0012159348,
 1.66374E-004, 4.76837E-006, 0.0012338161,
 1.66489E-004, 2.02656E-005, 0.0011396408,
 1.66605E-004, 1.43051E-005, 0.0011956692,
 1.66721E-004, 4.76837E-006, 0.0012063980,
 1.66837E-004, 4.76837E-006, 0.0010716915,
 1.66952E-004, 1.90735E-005, 0.0011718273,
 1.67068E-004, 2.98023E-005, 0.0011277199,
 1.67184E-004, 1.54972E-005, 0.0012099743,
 1.67300E-004,-3.57628E-006, 0.0012886524,
 1.67416E-004,-1.19209E-006, 0.0012147427,
 1.67531E-004,-2.38419E-006, 0.0012660027,
 1.67647E-004,-2.38419E-006, 0.0012493134,
 1.67763E-004,-7.15256E-006, 0.0012719631,
 1.67879E-004,-1.07288E-005, 0.0012600422,
 1.67994E-004, 1.54972E-005, 0.0013470650,
 1.68110E-004, 1.07288E-005, 0.0013267994,
 1.68226E-004, 8.34465E-006, 0.0012123585,
 1.68342E-004, 5.96046E-006, 0.0012314320,
 1.68458E-004,-1.19209E-005, 0.0011754036,
 1.68573E-004, 1.19209E-006, 0.0011909008,
 1.68689E-004, 2.98023E-005, 0.0012445450,
 1.68805E-004, 3.69549E-005, 0.0011968613,
 1.68921E-004, 2.02656E-005, 0.0012683868,
 1.69036E-004,-1.19209E-005, 0.0013959408,
 1.69152E-004,-1.78814E-005, 0.0013172626,
 1.69268E-004, 9.53674E-006, 0.0012278557,
 1.69384E-004, 2.02656E-005, 0.0013363361,
 1.69500E-004, 2.86102E-005, 0.0013935566,
 1.69615E-004, 3.69549E-005, 0.0014555454,
 1.69731E-004, 3.33786E-005, 0.0014519691,
 1.69847E-004, 0.00000E+000, 0.0013792515,
 1.69963E-004,-1.19209E-005, 0.0013303757,
 1.70078E-004, 1.31130E-005, 0.0012969971,
 1.70194E-004, 1.19209E-005, 0.0013518333,
 1.70310E-004, 0.00000E+000, 0.0012433529,
 1.70426E-004,-7.15256E-006, 0.0012135506,
 1.70542E-004,-5.96046E-006, 0.0012552738,
 1.70657E-004, 3.57628E-006, 0.0012671947,
 1.70773E-004, 1.43051E-005, 0.0012874603,
 1.70889E-004, 1.90735E-005, 0.0013506413,
 1.71005E-004, 2.26498E-005, 0.0014996529,
 1.71120E-004, 1.78814E-005, 0.0014603138,
 1.71236E-004, 2.38419E-006, 0.0012350082,
 1.71352E-004,-4.76837E-006, 0.0011694431,
 1.71468E-004,-5.96046E-006, 0.0012886524,
 1.71584E-004, 5.96046E-006, 0.0013160706,
 1.71699E-004, 2.14577E-005, 0.0012826920,
 1.71815E-004, 1.43051E-005, 0.0012922287,
 1.71931E-004, 1.31130E-005, 0.0013875961,
 1.72047E-004, 2.86102E-005, 0.0013506413,
 1.72163E-004, 3.21865E-005, 0.0012743473,
 1.72278E-004, 2.14577E-005, 0.0013458729,
 1.72394E-004,-7.15256E-006, 0.0013649464,
 1.72510E-004,-1.66893E-005, 0.0013172626,
 1.72626E-004,-1.31130E-005, 0.0013566017,
 1.72741E-004,-1.19209E-006, 0.0013303757,
 1.72857E-004, 1.54972E-005, 0.0011837482,
 1.72973E-004, 8.34465E-006, 0.0012683868,
 1.73089E-004, 0.00000E+000, 0.0012195110,
 1.73205E-004, 1.54972E-005, 0.0011610985,
 1.73320E-004, 1.19209E-005, 0.0013411045,
 1.73436E-004, 1.43051E-005, 0.0013673306,
 1.73552E-004, 9.53674E-006, 0.0012934208,
 1.73668E-004, 1.19209E-005, 0.0013124943,
 1.73783E-004, 3.09944E-005, 0.0012946129,
 1.73899E-004, 9.53674E-006, 0.0012409687,
 1.74015E-004,-1.43051E-005, 0.0010979176,
 1.74131E-004,-8.34465E-006, 9.54866E-004,
 1.74247E-004, 2.38419E-006, 0.0010275841,
 1.74362E-004, 1.19209E-006, 0.0011146069,
 1.74478E-004, 5.96046E-006, 0.0012838840,
 1.74594E-004, 7.15256E-006, 0.0014448166,
 1.74710E-004,-3.57628E-006, 0.0014972687,
 1.74825E-004,-7.15256E-006, 0.0014948845,
 1.74941E-004, 1.31130E-005, 0.0014543533,
 1.75057E-004, 2.38419E-005, 0.0012302399,
 1.75173E-004, 1.07288E-005, 0.0012052059,
 1.75289E-004, 3.57628E-006, 0.0013840199,
 1.75404E-004,-4.76837E-006, 0.0013566017,
 1.75520E-004,-1.54972E-005, 0.0012886524,
 1.75636E-004, 1.19209E-006, 0.0012516975,
 1.75752E-004, 1.19209E-005, 0.0012743473,
 1.75867E-004, 9.53674E-006, 0.0012898445,
 1.75983E-004, 5.96046E-006, 0.0013256073,
 1.76099E-004, 2.26498E-005, 0.0014567375,
 1.76215E-004, 2.62260E-005, 0.0014579296,
 1.76331E-004,-8.34465E-006, 0.0013661385,
 1.76446E-004,-1.43051E-005, 0.0013279915,
 1.76562E-004, 1.54972E-005, 0.0013399124,
 1.76678E-004, 1.66893E-005, 0.0015568733,
 1.76794E-004, 9.53674E-006, 0.0016391277,
 1.76909E-004, 2.38419E-005, 0.0015580654,
 1.77025E-004, 1.78814E-005, 0.0015628338,
 1.77141E-004,-4.76837E-006, 0.0015985966,
 1.77257E-004, 1.19209E-006, 0.0014388561,
 1.77373E-004, 2.86102E-005, 0.0012588501,
 1.77488E-004, 2.14577E-005, 0.0013113022,
 1.77604E-004, 1.19209E-005, 0.0014364719,
 1.77720E-004, 1.19209E-005, 0.0014090538,
 1.77836E-004, 1.07288E-005, 0.0013756752,
 1.77951E-004, 2.62260E-005, 0.0014436245,
 1.78067E-004, 2.50340E-005, 0.0013899803,
 1.78183E-004, 2.38419E-006, 0.0013661385,
 1.78299E-004,-4.76837E-006, 0.0014865398,
 1.78415E-004, 1.43051E-005, 0.0014483929,
 1.78530E-004, 4.76837E-006, 0.0013744831,
 1.78646E-004,-3.57628E-006, 0.0012707710,
 1.78762E-004, 9.53674E-006, 0.0012695789,
