QuickDAQ Data
2019/01/13 13:28:40
Notes:,,
 1.20410E-004, 2.69413E-004,-0.4512441158,
 1.20525E-004, 2.68221E-004,-0.4514169693,
 1.20641E-004, 2.59876E-004,-0.4514515400,
 1.20757E-004, 2.31266E-004,-0.4514038563,
 1.20873E-004, 2.40803E-004,-0.4514491558,
 1.20988E-004, 2.74181E-004,-0.4515600204,
 1.21104E-004, 2.96831E-004,-0.4513895512,
 1.21220E-004, 2.74181E-004,-0.4513323307,
 1.21336E-004, 2.59876E-004,-0.4514026642,
 1.21452E-004, 2.74181E-004,-0.4513287544,
 1.21567E-004, 4.27961E-004,-0.7284057140,
 1.21683E-004, 6.05583E-004,-1.0599648952,
 1.21799E-004, 6.25849E-004,-1.1127531528,
 1.21915E-004, 6.24657E-004,-1.1101007462,
 1.22030E-004, 6.09159E-004,-1.1081469059,
 1.22146E-004, 5.87702E-004,-1.1063981056,
 1.22262E-004, 6.06775E-004,-1.1049282551,
 1.22378E-004, 6.12736E-004,-1.1038637161,
 1.22494E-004, 6.12736E-004,-1.1028873920,
 1.22609E-004, 6.04391E-004,-1.1018145084,
 1.22725E-004, 6.04391E-004,-1.1009001732,
 1.22841E-004, 6.21080E-004,-1.1001646519,
 1.22957E-004, 6.10352E-004,-1.0993123055,
 1.23072E-004, 6.02007E-004,-1.0986030102,
 1.23188E-004, 6.06775E-004,-1.0981130600,
 1.23304E-004, 6.15120E-004,-1.0975253582,
 1.23420E-004, 6.27041E-004,-1.0970389843,
 1.23536E-004, 6.25849E-004,-1.0966360569,
 1.23651E-004, 6.30617E-004,-1.0960519314,
 1.23767E-004, 6.37770E-004,-1.0954904556,
 1.23883E-004, 6.27041E-004,-1.0950839520,
 1.23999E-004, 6.30617E-004,-1.0945475101,
 1.24114E-004, 6.48499E-004,-1.0939896107,
 1.24230E-004, 6.48499E-004,-1.0935568810,
 1.24346E-004, 6.46114E-004,-1.0931944847,
 1.24462E-004, 6.41346E-004,-1.0928285122,
 1.24578E-004, 6.40154E-004,-1.0925054550,
 1.24693E-004, 6.50883E-004,-1.0922956467,
 1.24809E-004, 6.42538E-004,-1.0920524597,
 1.24925E-004, 6.33001E-004,-1.0919153690,
 1.25041E-004, 6.27041E-004,-1.0918021202,
 1.25156E-004, 6.36578E-004,-1.0916590691,
 1.25272E-004, 6.50883E-004,-1.0913777351,
 1.25388E-004, 6.52075E-004,-1.0910248756,
 1.25504E-004, 6.53267E-004,-1.0908806324,
 1.25620E-004, 6.61612E-004,-1.0906398296,
 1.25735E-004, 6.62804E-004,-1.0902893543,
 1.25851E-004, 6.50883E-004,-1.0902094841,
 1.25967E-004, 6.54459E-004,-1.0902070999,
 1.26083E-004, 6.55651E-004,-1.0901570320,
 1.26198E-004, 6.58035E-004,-1.0899734497,
 1.26314E-004, 6.54459E-004,-1.0897946358,
 1.26430E-004, 6.46114E-004,-1.0895717144,
 1.26546E-004, 6.59227E-004,-1.0894179344,
 1.26662E-004, 6.67572E-004,-1.0894191265,
 1.26777E-004, 6.81877E-004,-1.0893011093,
 1.26893E-004, 6.99759E-004,-1.0892033577,
 1.27009E-004, 6.78301E-004,-1.0892534256,
 1.27125E-004, 6.67572E-004,-1.0893738270,
 1.27240E-004, 6.92606E-004,-1.0892605782,
 1.27356E-004, 7.06911E-004,-1.0891342163,
 1.27472E-004, 7.06911E-004,-1.0890901089,
 1.27588E-004, 7.05719E-004,-1.0890865326,
 1.27704E-004, 6.93798E-004,-1.0890161991,
 1.27819E-004, 6.90222E-004,-1.0889375210,
 1.27935E-004, 6.54459E-004,-1.0887825489,
 1.28051E-004, 6.12736E-004,-1.0885953903,
 1.28167E-004, 6.25849E-004,-1.0885334015,
 1.28282E-004, 6.43730E-004,-1.0885608196,
 1.28398E-004, 6.58035E-004,-1.0887169838,
 1.28514E-004, 6.87838E-004,-1.0887122154,
 1.28630E-004, 7.58171E-004,-1.0886120796,
 1.28746E-004, 8.22544E-004,-1.0885655880,
 1.28861E-004, 8.22544E-004,-1.0887289047,
 1.28977E-004, 8.08239E-004,-1.0890114307,
 1.29093E-004, 8.17776E-004,-1.0891556740,
 1.29209E-004, 8.26120E-004,-1.0892963409,
 1.29324E-004, 8.35657E-004,-1.0894787312,
 1.29440E-004, 8.30889E-004,-1.0897469521,
 1.29556E-004, 8.39233E-004,-1.0898709297,
 1.29672E-004, 8.30889E-004,-1.0900545120,
 1.29788E-004, 7.96318E-004,-1.0903251171,
 1.29903E-004, 8.08239E-004,-1.0902822018,
 1.30019E-004, 8.30889E-004,-1.0901474953,
 1.30135E-004, 8.15392E-004,-1.0897004604,
 1.30251E-004, 8.14199E-004,-1.0893881321,
 1.30366E-004, 8.08239E-004,-1.0893297195,
 1.30482E-004, 8.05855E-004,-1.0893237591,
 1.30598E-004, 8.27312E-004,-1.0893797874,
 1.30714E-004, 8.22544E-004,-1.0893309116,
 1.30830E-004, 8.11815E-004,-1.0895454884,
 1.30945E-004, 8.18968E-004,-1.0898447037,
 1.31061E-004, 8.16584E-004,-1.0901701450,
 1.31177E-004, 8.21352E-004,-1.0906088352,
 1.31293E-004, 8.27312E-004,-1.0896956921,
 1.31408E-004, 8.11815E-004,-1.0889530182,
 1.31524E-004, 7.89165E-004,-1.0894834995,
 1.31640E-004, 7.72476E-004,-1.0898804665,
 1.31756E-004, 7.86781E-004,-1.0903012753,
 1.31872E-004, 7.79629E-004,-1.0907363892,
 1.31987E-004, 7.76052E-004,-1.0911631584,
 1.32103E-004, 7.76052E-004,-1.0914111137,
 1.32219E-004, 7.80821E-004,-1.0915398598,
 1.32335E-004, 8.04663E-004,-1.0918056965,
 1.32451E-004, 7.91550E-004,-1.0919964314,
 1.32566E-004, 7.70092E-004,-1.0923254490,
 1.32682E-004, 7.52211E-004,-1.0926735401,
 1.32798E-004, 7.48634E-004,-1.0927557945,
 1.32914E-004, 7.73668E-004,-1.0929274559,
 1.33029E-004, 7.66516E-004,-1.0930621624,
 1.33145E-004, 7.36713E-004,-1.0931420326,
 1.33261E-004, 7.46250E-004,-1.0933887959,
 1.33377E-004, 7.65324E-004,-1.0936641693,
 1.33493E-004, 5.93662E-004,-0.8747053146,
 1.33608E-004, 3.94583E-004,-0.5497956276,
 1.33724E-004, 3.63588E-004,-0.4445827007,
 1.33840E-004, 3.58820E-004,-0.4456710815,
 1.33956E-004, 3.68357E-004,-0.4465377331,
 1.34071E-004, 3.89814E-004,-0.4471623898,
 1.34187E-004, 4.00543E-004,-0.4475939274,
 1.34303E-004, 3.91006E-004,-0.4479205608,
 1.34419E-004, 3.80278E-004,-0.4480731487,
 1.34535E-004, 3.65973E-004,-0.4482698441,
 1.34650E-004, 3.71933E-004,-0.4486358166,
 1.34766E-004, 3.70741E-004,-0.4487669468,
 1.34882E-004, 3.56436E-004,-0.4488348961,
 1.34998E-004, 3.56436E-004,-0.4490184784,
 1.35113E-004, 3.48091E-004,-0.4492783546,
 1.35229E-004, 3.54052E-004,-0.4494142532,
 1.35345E-004, 3.51667E-004,-0.4494678974,
 1.35461E-004, 3.46899E-004,-0.4496145248,
 1.35577E-004, 3.52859E-004,-0.4498028755,
 1.35692E-004, 3.57628E-004,-0.4499781132,
 1.35808E-004, 3.46899E-004,-0.4500150681,
 1.35924E-004, 3.46899E-004,-0.4499995708,
 1.36040E-004, 3.51667E-004,-0.4500806332,
 1.36155E-004, 3.32594E-004,-0.4502272606,
 1.36271E-004, 3.32594E-004,-0.4504144192,
 1.36387E-004, 3.38554E-004,-0.4504752159,
 1.36503E-004, 3.20673E-004,-0.4505002499,
 1.36619E-004, 3.30210E-004,-0.4505884647,
 1.36734E-004, 3.37362E-004,-0.4506838322,
 1.36850E-004, 3.29018E-004,-0.4507327080,
 1.36966E-004, 3.39746E-004,-0.4506707191,
 1.37082E-004, 3.21865E-004,-0.4507040977,
 1.37197E-004, 3.19481E-004,-0.4507732391,
 1.37313E-004, 3.30210E-004,-0.4508578777,
 1.37429E-004, 3.39746E-004,-0.4510056973,
 1.37545E-004, 3.45707E-004,-0.4509890079,
 1.37661E-004, 3.17097E-004,-0.4509842396,
 1.37776E-004, 3.14713E-004,-0.4510009289,
 1.37892E-004, 3.30210E-004,-0.4510247707,
 1.38008E-004, 3.39746E-004,-0.4510772228,
 1.38124E-004, 3.38554E-004,-0.4511117935,
 1.38239E-004, 3.26633E-004,-0.4511404037,
 1.38355E-004, 3.19481E-004,-0.4510796070,
 1.38471E-004, 2.98023E-004,-0.4511511326,
 1.38587E-004, 3.06368E-004,-0.4511988163,
 1.38703E-004, 3.36170E-004,-0.4511702061,
 1.38818E-004, 3.33786E-004,-0.4512798786,
 1.38934E-004, 3.11136E-004,-0.4514622688,
 1.39050E-004, 3.05176E-004,-0.4515075684,
 1.39166E-004, 3.06368E-004,-0.4515492916,
 1.39281E-004, 3.06368E-004,-0.4514169693,
 1.39397E-004, 3.11136E-004,-0.4502820969,
 1.39513E-004, 3.13520E-004,-0.4493033886,
 1.39629E-004, 3.18289E-004,-0.4490613937,
 1.39745E-004, 3.14713E-004,-0.4489612579,
 1.39860E-004, 3.01600E-004,-0.4494357109,
 1.39976E-004, 3.02792E-004,-0.4499626160,
 1.40092E-004, 3.12328E-004,-0.4502367973,
 1.40208E-004, 3.19481E-004,-0.4506003857,
 1.40323E-004, 2.96831E-004,-0.4507040977,
 1.40439E-004, 2.96831E-004,-0.4500436783,
 1.40555E-004, 3.05176E-004,-0.4489791393,
 1.40671E-004, 2.87294E-004,-0.4483985901,
 1.40787E-004, 2.87294E-004,-0.4482531548,
 1.40902E-004, 2.99215E-004,-0.4482042789,
 1.41018E-004, 3.01600E-004,-0.4484212399,
 1.41134E-004, 2.90871E-004,-0.4487180710,
 1.41250E-004, 2.88486E-004,-0.4486191273,
 1.41365E-004, 2.93255E-004,-0.4484033585,
 1.41481E-004, 2.96831E-004,-0.4484033585,
 1.41597E-004, 2.95639E-004,-0.4483914375,
 1.41713E-004, 2.83718E-004,-0.4483318329,
 1.41829E-004, 2.67029E-004,-0.4482936859,
 1.41944E-004, 2.69413E-004,-0.4484570026,
 1.42060E-004, 2.77758E-004,-0.4485499859,
 1.42176E-004, 2.90871E-004,-0.4484498501,
 1.42292E-004, 2.95639E-004,-0.4486715794,
 1.42407E-004, 2.75373E-004,-0.4488003254,
 1.42523E-004, 2.55108E-004,-0.4488456249,
 1.42639E-004, 2.67029E-004,-0.4489457607,
 1.42755E-004, 2.86102E-004,-0.4488158226,
 1.42871E-004, 2.89679E-004,-0.4486703873,
 1.42986E-004, 2.96831E-004,-0.4488515854,
 1.43102E-004, 2.99215E-004,-0.4490530491,
 1.43218E-004, 2.77758E-004,-0.4490470886,
 1.43334E-004, 2.80142E-004,-0.4490029812,
 1.43449E-004, 3.01600E-004,-0.4488265514,
 1.43565E-004, 2.95639E-004,-0.4488229752,
 1.43681E-004, 2.90871E-004,-0.4489350319,
 1.43797E-004, 2.86102E-004,-0.4489302635,
 1.43913E-004, 2.68221E-004,-0.4487872124,
 1.44028E-004, 2.77758E-004,-0.4487800598,
 1.44144E-004, 2.84910E-004,-0.4489767551,
 1.44260E-004, 2.70605E-004,-0.4489183426,
 1.44376E-004, 2.65837E-004,-0.4487800598,
 1.44491E-004, 2.67029E-004,-0.4488790035,
 1.44607E-004, 2.75373E-004,-0.4490005970,
 1.44723E-004, 2.81334E-004,-0.4490935802,
 1.44839E-004, 2.88486E-004,-0.4491090775,
 1.44955E-004, 2.95639E-004,-0.4490828514,
 1.45070E-004, 2.74181E-004,-0.4490435123,
 1.45186E-004, 2.69413E-004,-0.4489648342,
 1.45302E-004, 2.95639E-004,-0.4490590096,
 1.45418E-004, 2.82526E-004,-0.4312658310,
 1.45533E-004, 1.56164E-004,-0.2059161663,
 1.45649E-004, 5.00679E-005, 0.0015187263,
 1.45765E-004, 4.52995E-005, 0.0017404556,
 1.45881E-004, 4.41074E-005, 0.0019633770,
 1.45997E-004, 4.76837E-005, 0.0019276142,
 1.46112E-004, 2.02656E-005, 0.0020158291,
 1.46228E-004,-2.38419E-006, 0.0020980835,
 1.46344E-004, 1.90735E-005, 0.0021827221,
 1.46460E-004, 4.05312E-005, 0.0021934509,
 1.46575E-004, 3.45707E-005, 0.0021576881,
 1.46691E-004, 2.98023E-005, 0.0021445751,
 1.46807E-004, 2.74181E-005, 0.0020563602,
 1.46923E-004, 3.09944E-005, 0.0019609928,
 1.47039E-004, 3.09944E-005, 0.0019705296,
 1.47154E-004, 2.38419E-005, 0.0020086765,
 1.47270E-004, 2.38419E-006, 0.0019288063,
 1.47386E-004,-1.43051E-005, 0.0018095970,
 1.47502E-004,-2.38419E-006, 0.0017905235,
 1.47617E-004, 1.31130E-005, 0.0018775463,
 1.47733E-004, 1.54972E-005, 0.0019085407,
 1.47849E-004, 9.53674E-006, 0.0019264221,
 1.47965E-004, 1.07288E-005, 0.0019729137,
 1.48081E-004, 2.38419E-005, 0.0019419193,
 1.48196E-004, 3.81470E-005, 0.0018620491,
 1.48312E-004, 2.50340E-005, 0.0018048286,
 1.48428E-004, 3.57628E-006, 0.0019073486,
 1.48544E-004, 1.43051E-005, 0.0019323826,
 1.48659E-004, 3.57628E-005, 0.0017905235,
 1.48775E-004, 2.38419E-005, 0.0017833710,
 1.48891E-004, 1.31130E-005, 0.0017940998,
 1.49007E-004, 2.98023E-005, 0.0018382072,
 1.49123E-004, 2.74181E-005, 0.0018453598,
 1.49238E-004, 1.43051E-005, 0.0017929077,
 1.49354E-004, 1.78814E-005, 0.0018775463,
 1.49470E-004, 2.38419E-005, 0.0019359589,
 1.49586E-004, 2.02656E-005, 0.0018119812,
 1.49701E-004, 9.53674E-006, 0.0018095970,
 1.49817E-004, 1.43051E-005, 0.0018548965,
 1.49933E-004, 1.66893E-005, 0.0019299984,
 1.50049E-004, 5.96046E-006, 0.0018668175,
 1.50165E-004, 3.57628E-005, 0.0018239021,
 1.50280E-004, 5.48363E-005, 0.0018548965,
 1.50396E-004, 2.74181E-005, 0.0018262863,
 1.50512E-004, 1.66893E-005, 0.0019025803,
 1.50628E-004, 1.78814E-005, 0.0017940998,
 1.50743E-004, 1.19209E-006, 0.0018322468,
 1.50859E-004, 1.43051E-005, 0.0018942356,
 1.50975E-004, 1.90735E-005, 0.0018453598,
 1.51091E-004,-8.34465E-006, 0.0017344952,
 1.51207E-004, 1.19209E-006, 0.0018608570,
 1.51322E-004,-4.76837E-006, 0.0020527840,
 1.51438E-004,-1.19209E-005, 0.0020098686,
 1.51554E-004, 0.00000E+000, 0.0019824505,
 1.51670E-004, 1.66893E-005, 0.0019550323,
 1.51786E-004, 1.19209E-005, 0.0019156933,
 1.51901E-004,-1.19209E-005, 0.0018966198,
 1.52017E-004, 0.00000E+000, 0.0019383430,
 1.52133E-004, 2.38419E-005, 0.0019264221,
 1.52249E-004, 3.33786E-005, 0.0019562244,
 1.52364E-004, 3.33786E-005, 0.0018405914,
 1.52480E-004, 2.62260E-005, 0.0018703938,
 1.52596E-004, 2.50340E-005, 0.0020170212,
 1.52712E-004, 2.14577E-005, 0.0020003319,
 1.52828E-004, 2.50340E-005, 0.0019419193,
 1.52943E-004, 1.78814E-005, 0.0018441677,
 1.53059E-004, 9.53674E-006, 0.0017988682,
 1.53175E-004, 2.38419E-006, 0.0017762184,
 1.53291E-004, 3.57628E-006, 0.0017619133,
 1.53406E-004, 8.34465E-006, 0.0017118454,
 1.53522E-004, 1.19209E-006, 0.0016725063,
 1.53638E-004, 1.31130E-005, 0.0017702579,
 1.53754E-004, 1.31130E-005, 0.0017488003,
 1.53870E-004, 0.00000E+000, 0.0016546249,
 1.53985E-004, 8.34465E-006, 0.0016796589,
 1.54101E-004, 2.02656E-005, 0.0017786026,
 1.54217E-004, 1.31130E-005, 0.0017678738,
 1.54333E-004, 1.19209E-005, 0.0017297268,
 1.54448E-004, 1.07288E-005, 0.0017011166,
 1.54564E-004, 2.38419E-006, 0.0016546249,
 1.54680E-004, 1.78814E-005, 0.0017297268,
 1.54796E-004, 3.93391E-005, 0.0018560886,
 1.54912E-004, 2.14577E-005, 0.0018060207,
 1.55027E-004, 8.34465E-006, 0.0018036366,
 1.55143E-004, 1.90735E-005, 0.0017893314,
 1.55259E-004, 2.26498E-005, 0.0017082691,
 1.55375E-004, 3.21865E-005, 0.0016474724,
 1.55490E-004, 2.98023E-005, 0.0017166138,
 1.55606E-004, 1.78814E-005, 0.0017786026,
 1.55722E-004, 1.54972E-005, 0.0015664101,
 1.55838E-004, 9.53674E-006, 0.0016045570,
 1.55954E-004,-9.53674E-006, 0.0017523766,
 1.56069E-004,-1.07288E-005, 0.0017869473,
 1.56185E-004,-8.34465E-006, 0.0018417835,
 1.56301E-004, 2.74181E-005, 0.0016891956,
 1.56417E-004, 5.72205E-005, 0.0015890598,
 1.56532E-004, 3.21865E-005, 0.0015974045,
 1.56648E-004, 2.26498E-005, 0.0015151501,
 1.56764E-004, 2.14577E-005, 0.0016295910,
 1.56880E-004, 7.15256E-006, 0.0017321110,
 1.56996E-004,-1.19209E-006, 0.0016033649,
 1.57111E-004, 0.00000E+000, 0.0016951561,
 1.57227E-004, 1.31130E-005, 0.0017821789,
 1.57343E-004, 2.02656E-005, 0.0016772747,
 1.57459E-004, 1.31130E-005, 0.0016415119,
 1.57574E-004, 1.31130E-005, 0.0017881393,
 1.57690E-004, 1.07288E-005, 0.0020003319,
 1.57806E-004, 1.19209E-005, 0.0020229816,
 1.57922E-004, 2.02656E-005, 0.0019347668,
 1.58038E-004, 9.53674E-006, 0.0018966198,
 1.58153E-004, 5.96046E-006, 0.0018823147,
 1.58269E-004,-5.96046E-006, 0.0018036366,
 1.58385E-004,-2.50340E-005, 0.0017642975,
 1.58501E-004,-1.19209E-005, 0.0018453598,
 1.58616E-004, 1.19209E-006, 0.0017988682,
 1.58732E-004, 5.96046E-006, 0.0018310547,
 1.58848E-004, 1.19209E-006, 0.0018417835,
 1.58964E-004, 2.38419E-006, 0.0017619133,
 1.59080E-004, 2.86102E-005, 0.0018680096,
 1.59195E-004, 2.86102E-005, 0.0018954277,
 1.59311E-004, 2.38419E-005, 0.0018942356,
 1.59427E-004, 2.86102E-005, 0.0018274784,
 1.59543E-004, 9.53674E-006, 0.0017678738,
 1.59658E-004, 3.57628E-006, 0.0018203259,
 1.59774E-004, 1.66893E-005, 0.0017940998,
 1.59890E-004, 3.33786E-005, 0.0017368793,
 1.60006E-004, 2.38419E-005, 0.0016653538,
 1.60122E-004, 5.96046E-006, 0.0017714500,
 1.60237E-004, 1.43051E-005, 0.0019049644,
 1.60353E-004, 1.78814E-005, 0.0018417835,
 1.60469E-004, 8.34465E-006, 0.0016760826,
 1.60585E-004, 1.43051E-005, 0.0016069412,
 1.60700E-004, 2.02656E-005, 0.0015902519,
 1.60816E-004, 1.66893E-005, 0.0017440319,
 1.60932E-004, 2.38419E-005, 0.0018000603,
 1.61048E-004, 2.74181E-005, 0.0016844273,
 1.61164E-004, 1.31130E-005, 0.0017237663,
 1.61279E-004,-1.43051E-005, 0.0016880035,
 1.61395E-004,-1.54972E-005, 0.0017023087,
 1.61511E-004, 9.53674E-006, 0.0015842915,
 1.61627E-004, 2.38419E-005, 0.0015497208,
 1.61742E-004, 1.66893E-005, 0.0017166138,
 1.61858E-004, 1.19209E-005, 0.0017845631,
 1.61974E-004, 3.57628E-006, 0.0017464161,
 1.62090E-004, 9.53674E-006, 0.0017428398,
 1.62206E-004, 3.45707E-005, 0.0017607212,
 1.62321E-004, 3.57628E-005, 0.0018167496,
 1.62437E-004, 2.38419E-005, 0.0017464161,
 1.62553E-004, 1.07288E-005, 0.0017726421,
 1.62669E-004, 2.14577E-005, 0.0018084049,
 1.62784E-004, 7.15256E-006, 0.0017154217,
 1.62900E-004,-3.57628E-006, 0.0016820431,
 1.63016E-004, 9.53674E-006, 0.0015258789,
 1.63132E-004, 7.15256E-006, 0.0014460087,
 1.63248E-004, 0.00000E+000, 0.0014758110,
 1.63363E-004, 0.00000E+000, 0.0015592575,
 1.63479E-004, 2.14577E-005, 0.0015580654,
 1.63595E-004, 1.66893E-005, 0.0015437603,
 1.63711E-004, 2.02656E-005, 0.0015866756,
 1.63826E-004, 1.78814E-005, 0.0016748905,
 1.63942E-004, 9.53674E-006, 0.0017189980,
 1.64058E-004, 1.31130E-005, 0.0016736984,
 1.64174E-004, 4.76837E-006, 0.0015819073,
 1.64290E-004, 9.53674E-006, 0.0014948845,
 1.64405E-004, 1.07288E-005, 0.0015842915,
 1.64521E-004, 1.66893E-005, 0.0016057491,
 1.64637E-004, 1.90735E-005, 0.0015234947,
 1.64753E-004, 4.76837E-006, 0.0015437603,
 1.64868E-004,-3.57628E-006, 0.0015521049,
 1.64984E-004,-2.38419E-006, 0.0014972687,
 1.65100E-004, 1.07288E-005, 0.0015342236,
 1.65216E-004, 5.96046E-006, 0.0018131733,
 1.65332E-004,-1.19209E-005, 0.0019478798,
 1.65447E-004,-1.19209E-006, 0.0018382072,
 1.65563E-004, 1.31130E-005, 0.0016033649,
 1.65679E-004, 1.66893E-005, 0.0015640259,
 1.65795E-004, 1.43051E-005, 0.0015747547,
 1.65910E-004, 7.15256E-006, 0.0014913082,
 1.66026E-004, 5.96046E-006, 0.0014698505,
 1.66142E-004, 2.14577E-005, 0.0014996529,
 1.66258E-004, 8.34465E-006, 0.0016427040,
 1.66374E-004, 0.00000E+000, 0.0016593933,
 1.66489E-004, 2.14577E-005, 0.0015974045,
 1.66605E-004, 2.86102E-005, 0.0016057491,
 1.66721E-004, 1.90735E-005, 0.0016093254,
 1.66837E-004, 7.15256E-006, 0.0016665459,
 1.66952E-004, 8.34465E-006, 0.0016963482,
 1.67068E-004, 7.15256E-006, 0.0016462803,
 1.67184E-004,-8.34465E-006, 0.0015783310,
 1.67300E-004,-5.96046E-006, 0.0016689301,
 1.67416E-004, 7.15256E-006, 0.0016796589,
 1.67531E-004, 1.19209E-005, 0.0016260147,
 1.67647E-004, 1.31130E-005, 0.0016784668,
 1.67763E-004, 1.19209E-006, 0.0016844273,
 1.67879E-004,-8.34465E-006, 0.0017023087,
 1.67994E-004, 4.76837E-006, 0.0016260147,
 1.68110E-004, 1.90735E-005, 0.0014102459,
 1.68226E-004, 2.26498E-005, 0.0014185905,
 1.68342E-004, 2.26498E-005, 0.0015020370,
 1.68458E-004, 1.43051E-005, 0.0014722347,
 1.68573E-004, 1.07288E-005, 0.0014817715,
 1.68689E-004,-1.19209E-005, 0.0014877319,
 1.68805E-004,-3.33786E-005, 0.0016641617,
 1.68921E-004,-1.31130E-005, 0.0016093254,
 1.69036E-004, 1.07288E-005, 0.0015377998,
 1.69152E-004, 9.53674E-006, 0.0017273426,
 1.69268E-004,-8.34465E-006, 0.0017499924,
 1.69384E-004,-2.14577E-005, 0.0015759468,
 1.69500E-004,-8.34465E-006, 0.0016093254,
 1.69615E-004, 1.07288E-005, 0.0016307831,
 1.69731E-004, 1.54972E-005, 0.0016164780,
 1.69847E-004,-5.96046E-006, 0.0016248226,
 1.69963E-004,-2.38419E-006, 0.0015616417,
 1.70078E-004, 8.34465E-006, 0.0015389919,
 1.70194E-004, 5.96046E-006, 0.0015604496,
 1.70310E-004, 4.76837E-006, 0.0015485287,
 1.70426E-004, 2.38419E-006, 0.0015652180,
 1.70542E-004, 2.38419E-006, 0.0015223026,
 1.70657E-004,-2.38419E-006, 0.0015509129,
 1.70773E-004, 5.96046E-006, 0.0015854836,
 1.70889E-004, 1.07288E-005, 0.0016045570,
 1.71005E-004, 8.34465E-006, 0.0015926361,
 1.71120E-004,-3.57628E-006, 0.0015163422,
 1.71236E-004, 1.19209E-006, 0.0016081333,
 1.71352E-004, 2.26498E-005, 0.0016236305,
 1.71468E-004, 2.38419E-005, 0.0014901161,
 1.71584E-004, 1.66893E-005, 0.0014865398,
 1.71699E-004, 2.38419E-005, 0.0016236305,
 1.71815E-004, 2.62260E-005, 0.0016844273,
 1.71931E-004, 2.02656E-005, 0.0016391277,
 1.72047E-004, 2.62260E-005, 0.0016522408,
 1.72163E-004, 1.07288E-005, 0.0016450882,
 1.72278E-004, 2.38419E-006, 0.0017011166,
 1.72394E-004, 1.31130E-005, 0.0017213821,
 1.72510E-004, 2.02656E-005, 0.0016689301,
 1.72626E-004, 1.78814E-005, 0.0017011166,
 1.72741E-004, 9.53674E-006, 0.0017154217,
 1.72857E-004,-5.96046E-006, 0.0017428398,
 1.72973E-004,-2.86102E-005, 0.0017607212,
 1.73089E-004,-7.15256E-006, 0.0018060207,
 1.73205E-004, 1.43051E-005, 0.0017380714,
 1.73320E-004, 4.76837E-006, 0.0015783310,
 1.73436E-004, 2.38419E-006, 0.0015747547,
 1.73552E-004, 9.53674E-006, 0.0016129017,
 1.73668E-004, 1.54972E-005, 0.0016689301,
 1.73783E-004, 4.76837E-006, 0.0016033649,
 1.73899E-004, 2.38419E-006, 0.0016736984,
 1.74015E-004, 3.57628E-006, 0.0016641617,
 1.74131E-004, 0.00000E+000, 0.0015342236,
 1.74247E-004, 1.19209E-005, 0.0015902519,
 1.74362E-004, 1.66893E-005, 0.0015735626,
 1.74478E-004, 4.76837E-006, 0.0014936924,
 1.74594E-004, 5.96046E-006, 0.0015676022,
 1.74710E-004, 1.19209E-006, 0.0015592575,
 1.74825E-004,-8.34465E-006, 0.0014996529,
 1.74941E-004, 1.90735E-005, 0.0015592575,
 1.75057E-004, 3.57628E-005, 0.0015377998,
 1.75173E-004, 1.90735E-005, 0.0015151501,
 1.75289E-004, 2.26498E-005, 0.0015723705,
 1.75404E-004, 2.02656E-005, 0.0016236305,
 1.75520E-004,-9.53674E-006, 0.0017726421,
 1.75636E-004, 0.00000E+000, 0.0016796589,
 1.75752E-004, 2.26498E-005, 0.0014412403,
 1.75867E-004, 8.34465E-006, 0.0015103817,
 1.75983E-004, 1.66893E-005, 0.0016391277,
 1.76099E-004, 2.74181E-005, 0.0016283989,
 1.76215E-004, 7.15256E-006, 0.0016224384,
 1.76331E-004, 7.15256E-006, 0.0016939640,
 1.76446E-004, 3.57628E-006, 0.0016570091,
 1.76562E-004, 1.19209E-006, 0.0016832352,
 1.76678E-004, 8.34465E-006, 0.0018739700,
 1.76794E-004,-8.34465E-006, 0.0016903877,
 1.76909E-004, 5.96046E-006, 0.0016939640,
 1.77025E-004, 5.96046E-006, 0.0017869473,
 1.77141E-004, 1.19209E-006, 0.0017929077,
 1.77257E-004, 0.00000E+000, 0.0019204617,
 1.77373E-004,-2.38419E-005, 0.0019383430,
 1.77488E-004,-2.02656E-005, 0.0017905235,
 1.77604E-004,-1.54972E-005, 0.0016391277,
 1.77720E-004,-1.19209E-005, 0.0016152859,
 1.77836E-004,-1.31130E-005, 0.0016617775,
 1.77951E-004,-1.07288E-005, 0.0017261505,
 1.78067E-004, 1.07288E-005, 0.0017499924,
 1.78183E-004, 1.66893E-005, 0.0017499924,
 1.78299E-004, 1.19209E-006, 0.0018072128,
 1.78415E-004, 1.31130E-005, 0.0019609928,
 1.78530E-004, 5.96046E-006, 0.0018787384,
 1.78646E-004,-1.54972E-005, 0.0017726421,
 1.78762E-004, 1.19209E-006, 0.0018763542,
 1.78878E-004, 9.53674E-006, 0.0018537045,
 1.78993E-004, 7.15256E-006, 0.0017118454,
 1.79109E-004, 2.02656E-005, 0.0017309189,
 1.79225E-004, 2.50340E-005, 0.0016796589,
 1.79341E-004, 3.09944E-005, 0.0016248226,
 1.79457E-004, 2.26498E-005, 0.0017666817,
 1.79572E-004,-1.31130E-005, 0.0017678738,
 1.79688E-004,-5.96046E-006, 0.0017547607,
 1.79804E-004, 1.43051E-005, 0.0017428398,
 1.79920E-004, 0.00000E+000, 0.0016975403,
 1.80035E-004,-2.38419E-006, 0.0017035007,
 1.80151E-004, 1.78814E-005, 0.0017619133,
