QuickDAQ Data
2019/01/13 13:33:53
Notes:,,
 1.18904E-004, 2.95639E-004,-0.4596734047,
 1.19020E-004, 3.02792E-004,-0.4598581791,
 1.19136E-004, 3.12328E-004,-0.4599463940,
 1.19252E-004, 2.95639E-004,-0.4600214958,
 1.19368E-004, 2.83718E-004,-0.4599857330,
 1.19483E-004, 3.06368E-004,-0.4600131512,
 1.19599E-004, 3.07560E-004,-0.4602646828,
 1.19715E-004, 2.90871E-004,-0.4603791237,
 1.19831E-004, 3.02792E-004,-0.4604232311,
 1.19946E-004, 3.19481E-004,-0.4604589939,
 1.20062E-004, 3.13520E-004,-0.4604697227,
 1.20178E-004, 3.06368E-004,-0.4604029655,
 1.20294E-004, 3.11136E-004,-0.4605448246,
 1.20410E-004, 3.25441E-004,-0.4606568813,
 1.20525E-004, 3.24249E-004,-0.4606556892,
 1.20641E-004, 3.13520E-004,-0.4608285427,
 1.20757E-004, 3.12328E-004,-0.4608416557,
 1.20873E-004, 3.12328E-004,-0.4607951641,
 1.20988E-004, 3.06368E-004,-0.4609715939,
 1.21104E-004, 2.99215E-004,-0.4610359669,
 1.21220E-004, 2.76566E-004,-0.4609417915,
 1.21336E-004, 2.78950E-004,-0.4609930515,
 1.21452E-004, 2.86102E-004,-0.4609942436,
 1.21567E-004, 2.86102E-004,-0.4611670971,
 1.21683E-004, 3.13520E-004,-0.4612803459,
 1.21799E-004, 3.14713E-004,-0.4611742496,
 1.21915E-004, 3.03984E-004,-0.4612648487,
 1.22030E-004, 2.89679E-004,-0.4614055157,
 1.22146E-004, 2.88486E-004,-0.4614901543,
 1.22262E-004, 2.86102E-004,-0.4614663124,
 1.22378E-004, 3.00407E-004,-0.4614412785,
 1.22494E-004, 3.14713E-004,-0.4616010189,
 1.22609E-004, 2.75373E-004,-0.4615783691,
 1.22725E-004, 2.78950E-004,-0.4614889622,
 1.22841E-004, 2.99215E-004,-0.4615521431,
 1.22957E-004, 2.89679E-004,-0.4615294933,
 1.23072E-004, 2.76566E-004,-0.4614925385,
 1.23188E-004, 2.65837E-004,-0.4615581036,
 1.23304E-004, 2.76566E-004,-0.4616820812,
 1.23420E-004, 2.94447E-004,-0.4617726803,
 1.23536E-004, 2.89679E-004,-0.4616761208,
 1.23651E-004, 2.93255E-004,-0.4617393017,
 1.23767E-004, 2.94447E-004,-0.4619228840,
 1.23883E-004, 2.90871E-004,-0.4619264603,
 1.23999E-004, 2.87294E-004,-0.4620110989,
 1.24114E-004, 2.83718E-004,-0.4620778561,
 1.24230E-004, 2.93255E-004,-0.4621052742,
 1.24346E-004, 2.75373E-004,-0.4620516300,
 1.24462E-004, 2.83718E-004,-0.4619836807,
 1.24578E-004, 3.00407E-004,-0.4622030258,
 1.24693E-004, 2.92063E-004,-0.4622244835,
 1.24809E-004, 2.80142E-004,-0.4620242119,
 1.24925E-004, 2.71797E-004,-0.4619634151,
 1.25041E-004, 2.74181E-004,-0.4620587826,
 1.25156E-004, 2.71797E-004,-0.4622042179,
 1.25272E-004, 2.74181E-004,-0.4621028900,
 1.25388E-004, 2.72989E-004,-0.4622161388,
 1.25504E-004, 2.72989E-004,-0.4623973370,
 1.25620E-004, 2.78950E-004,-0.4623508453,
 1.25735E-004, 2.76566E-004,-0.4624199867,
 1.25851E-004, 2.75373E-004,-0.4625105858,
 1.25967E-004, 2.76566E-004,-0.4625070095,
 1.26083E-004, 2.75373E-004,-0.4624474049,
 1.26198E-004, 2.71797E-004,-0.4624986649,
 1.26314E-004, 2.80142E-004,-0.4625999928,
 1.26430E-004, 2.78950E-004,-0.4626119137,
 1.26546E-004, 2.68221E-004,-0.4626536369,
 1.26662E-004, 2.78950E-004,-0.4625499249,
 1.26777E-004, 2.96831E-004,-0.4624354839,
 1.26893E-004, 2.90871E-004,-0.4626286030,
 1.27009E-004, 2.74181E-004,-0.4627525806,
 1.27125E-004, 5.18560E-004,-0.8710825443,
 1.27240E-004, 7.80821E-004,-1.3266956806,
 1.27356E-004, 7.87973E-004,-1.3721692562,
 1.27472E-004, 7.97510E-004,-1.3691532612,
 1.27588E-004, 7.95126E-004,-1.3669562340,
 1.27704E-004, 7.73668E-004,-1.3652026653,
 1.27819E-004, 7.71284E-004,-1.3636147976,
 1.27935E-004, 7.82013E-004,-1.3622748852,
 1.28051E-004, 7.78437E-004,-1.3610708714,
 1.28167E-004, 7.72476E-004,-1.3600015640,
 1.28282E-004, 7.96318E-004,-1.3589465618,
 1.28398E-004, 8.03471E-004,-1.3579463959,
 1.28514E-004, 8.08239E-004,-1.3572549820,
 1.28630E-004, 8.18968E-004,-1.3565540314,
 1.28746E-004, 8.14199E-004,-1.3557147980,
 1.28861E-004, 8.01086E-004,-1.3549566269,
 1.28977E-004, 8.07047E-004,-1.3544011116,
 1.29093E-004, 8.29697E-004,-1.3537716866,
 1.29209E-004, 8.14199E-004,-1.3531756401,
 1.29324E-004, 8.08239E-004,-1.3526916504,
 1.29440E-004, 8.29697E-004,-1.3522613049,
 1.29556E-004, 8.30889E-004,-1.3519871235,
 1.29672E-004, 8.29697E-004,-1.3516628742,
 1.29788E-004, 8.27312E-004,-1.3513422012,
 1.29903E-004, 8.29697E-004,-1.3511157036,
 1.30019E-004, 8.38041E-004,-1.3507115841,
 1.30135E-004, 8.23736E-004,-1.3502240181,
 1.30251E-004, 8.29697E-004,-1.3498747349,
 1.30366E-004, 8.52346E-004,-1.3497507572,
 1.30482E-004, 8.41618E-004,-1.3495993614,
 1.30598E-004, 8.49962E-004,-1.3495111465,
 1.30714E-004, 8.58307E-004,-1.3493728638,
 1.30830E-004, 8.38041E-004,-1.3490593433,
 1.30945E-004, 8.22544E-004,-1.3487792015,
 1.31061E-004, 8.30889E-004,-1.3485980034,
 1.31177E-004, 8.57115E-004,-1.3484585285,
 1.31293E-004, 8.44002E-004,-1.3482141495,
 1.31408E-004, 8.35657E-004,-1.3481009007,
 1.31524E-004, 8.46386E-004,-1.3479578495,
 1.31640E-004, 8.53539E-004,-1.3478577137,
 1.31756E-004, 8.60691E-004,-1.3479125500,
 1.31872E-004, 8.60691E-004,-1.3478374481,
 1.31987E-004, 8.47578E-004,-1.3478171825,
 1.32103E-004, 8.46386E-004,-1.3477861881,
 1.32219E-004, 8.60691E-004,-1.3476693630,
 1.32335E-004, 8.55923E-004,-1.3476455212,
 1.32451E-004, 8.45194E-004,-1.3475382328,
 1.32566E-004, 8.49962E-004,-1.3476741314,
 1.32682E-004, 8.54731E-004,-1.3477098942,
 1.32798E-004, 8.60691E-004,-1.3475632668,
 1.32914E-004, 8.74996E-004,-1.3475930691,
 1.33029E-004, 8.76188E-004,-1.3475704193,
 1.33145E-004, 8.72612E-004,-1.3475859165,
 1.33261E-004, 8.66652E-004,-1.3476920128,
 1.33377E-004, 8.51154E-004,-1.3477492332,
 1.33493E-004, 8.54731E-004,-1.3477277756,
 1.33608E-004, 8.67844E-004,-1.3478052616,
 1.33724E-004, 8.71420E-004,-1.3479554653,
 1.33840E-004, 8.53539E-004,-1.3478827477,
 1.33956E-004, 8.40425E-004,-1.3478446007,
 1.34071E-004, 8.59499E-004,-1.3479554653,
 1.34187E-004, 8.69036E-004,-1.3481223583,
 1.34303E-004, 8.67844E-004,-1.3482809067,
 1.34419E-004, 8.69036E-004,-1.3483798504,
 1.34535E-004, 8.70228E-004,-1.3484907150,
 1.34650E-004, 8.66652E-004,-1.3485229015,
 1.34766E-004, 8.67844E-004,-1.3484823704,
 1.34882E-004, 8.80957E-004,-1.3485574722,
 1.34998E-004, 8.73804E-004,-1.3488638401,
 1.35113E-004, 8.59499E-004,-1.3490605354,
 1.35229E-004, 8.74996E-004,-1.3492429256,
 1.35345E-004, 8.86917E-004,-1.3494145870,
 1.35461E-004, 8.80957E-004,-1.3494741917,
 1.35577E-004, 8.72612E-004,-1.3496100903,
 1.35692E-004, 8.72612E-004,-1.3497495651,
 1.35808E-004, 8.59499E-004,-1.3497781754,
 1.35924E-004, 8.73804E-004,-1.3500356674,
 1.36040E-004, 8.80957E-004,-1.3501524925,
 1.36155E-004, 8.66652E-004,-1.3503444195,
 1.36271E-004, 8.66652E-004,-1.3506662846,
 1.36387E-004, 8.72612E-004,-1.3506901264,
 1.36503E-004, 8.88109E-004,-1.3508701324,
 1.36619E-004, 8.77380E-004,-1.3511121273,
 1.36734E-004, 8.77380E-004,-1.3512980938,
 1.36850E-004, 8.88109E-004,-1.3513886929,
 1.36966E-004, 8.72612E-004,-1.3514316082,
 1.37082E-004, 8.66652E-004,-1.3517451286,
 1.37197E-004, 8.89301E-004,-1.3519203663,
 1.37313E-004, 8.92878E-004,-1.3519954681,
 1.37429E-004, 8.79765E-004,-1.3521158695,
 1.37545E-004, 8.77380E-004,-1.3522171974,
 1.37661E-004, 8.86917E-004,-1.3523638248,
 1.37776E-004, 8.78572E-004,-1.3524591923,
 1.37892E-004, 8.74996E-004,-1.3525795937,
 1.38008E-004, 8.86917E-004,-1.3526737690,
 1.38124E-004, 8.96454E-004,-1.3528490067,
 1.38239E-004, 9.07183E-004,-1.3530743122,
 1.38355E-004, 9.01222E-004,-1.3531458378,
 1.38471E-004, 8.94070E-004,-1.3531398773,
 1.38587E-004, 8.82149E-004,-1.3532888889,
 1.38703E-004, 8.82149E-004,-1.3534450531,
 1.38818E-004, 8.97646E-004,-1.3535094261,
 1.38934E-004, 8.86917E-004,-1.3536632061,
 1.39050E-004, 6.87838E-004,-1.0578846931,
 1.39166E-004, 4.42266E-004,-0.6087958813,
 1.39281E-004, 3.73125E-004,-0.4564642906,
 1.39397E-004, 3.58820E-004,-0.4576933384,
 1.39513E-004, 3.55244E-004,-0.4582953453,
 1.39629E-004, 3.49283E-004,-0.4587972164,
 1.39745E-004, 3.45707E-004,-0.4592907429,
 1.39860E-004, 3.45707E-004,-0.4597008228,
 1.39976E-004, 3.44515E-004,-0.4600834846,
 1.40092E-004, 3.63588E-004,-0.4603719711,
 1.40208E-004, 3.67165E-004,-0.4605400562,
 1.40323E-004, 3.44515E-004,-0.4607176781,
 1.40439E-004, 3.38554E-004,-0.4609453678,
 1.40555E-004, 3.45707E-004,-0.4612851143,
 1.40671E-004, 3.33786E-004,-0.4614818096,
 1.40787E-004, 3.15905E-004,-0.4616737366,
 1.40902E-004, 3.25441E-004,-0.4619729519,
 1.41018E-004, 3.38554E-004,-0.4620766640,
 1.41134E-004, 3.19481E-004,-0.4620313644,
 1.41250E-004, 3.19481E-004,-0.4621040821,
 1.41365E-004, 3.25441E-004,-0.4622626305,
 1.41481E-004, 3.25441E-004,-0.4624116421,
 1.41597E-004, 3.27826E-004,-0.4626178741,
 1.41713E-004, 3.18289E-004,-0.4627048969,
 1.41829E-004, 3.09944E-004,-0.4627680779,
 1.41944E-004, 3.13520E-004,-0.4628956318,
 1.42060E-004, 3.23057E-004,-0.4630494118,
 1.42176E-004, 3.18289E-004,-0.4631590843,
 1.42292E-004, 3.27826E-004,-0.4630661011,
 1.42407E-004, 3.27826E-004,-0.4631829262,
 1.42523E-004, 3.24249E-004,-0.4634666443,
 1.42639E-004, 3.30210E-004,-0.4634523392,
 1.42755E-004, 3.06368E-004,-0.4634225368,
 1.42871E-004, 3.01600E-004,-0.4634797573,
 1.42986E-004, 3.12328E-004,-0.4635524750,
 1.43102E-004, 3.21865E-004,-0.4636561871,
 1.43218E-004, 3.09944E-004,-0.4636871815,
 1.43334E-004, 3.11136E-004,-0.4638254642,
 1.43449E-004, 3.29018E-004,-0.4639649391,
 1.43565E-004, 3.26633E-004,-0.4639148712,
 1.43681E-004, 3.13520E-004,-0.4638516903,
 1.43797E-004, 3.11136E-004,-0.4639387131,
 1.43913E-004, 3.18289E-004,-0.4640233517,
 1.44028E-004, 3.06368E-004,-0.4640948772,
 1.44144E-004, 3.24249E-004,-0.4642379284,
 1.44260E-004, 3.12328E-004,-0.4643249512,
 1.44376E-004, 2.93255E-004,-0.4643464088,
 1.44491E-004, 2.95639E-004,-0.4643797874,
 1.44607E-004, 2.88486E-004,-0.4645824432,
 1.44723E-004, 2.99215E-004,-0.4646897316,
 1.44839E-004, 3.08752E-004,-0.4646253586,
 1.44955E-004, 3.12328E-004,-0.4646158218,
 1.45070E-004, 2.90871E-004,-0.4647135735,
 1.45186E-004, 3.01600E-004,-0.4647886753,
 1.45302E-004, 2.99215E-004,-0.4648590088,
 1.45418E-004, 2.74181E-004,-0.4648864269,
 1.45533E-004, 3.06368E-004,-0.4648268223,
 1.45649E-004, 3.27826E-004,-0.4649269581,
 1.45765E-004, 3.12328E-004,-0.4650282860,
 1.45881E-004, 2.94447E-004,-0.4649639130,
 1.45997E-004, 2.84910E-004,-0.4650676250,
 1.46112E-004, 2.90871E-004,-0.4651737213,
 1.46228E-004, 2.99215E-004,-0.4651629925,
 1.46344E-004, 2.78950E-004,-0.4651856422,
 1.46460E-004, 2.75373E-004,-0.4651749134,
 1.46575E-004, 2.82526E-004,-0.4652285576,
 1.46691E-004, 3.02792E-004,-0.4651892185,
 1.46807E-004, 3.30210E-004,-0.4652464390,
 1.46923E-004, 3.06368E-004,-0.4653632641,
 1.47039E-004, 3.00407E-004,-0.4654872417,
 1.47154E-004, 2.93255E-004,-0.4655778408,
 1.47270E-004, 2.74181E-004,-0.4655396938,
 1.47386E-004, 3.01600E-004,-0.4655349255,
 1.47502E-004, 3.09944E-004,-0.4655039310,
 1.47617E-004, 2.80142E-004,-0.4655981064,
 1.47733E-004, 2.72989E-004,-0.4655659199,
 1.47849E-004, 2.89679E-004,-0.4655981064,
 1.47965E-004, 2.96831E-004,-0.4657137394,
 1.48081E-004, 2.98023E-004,-0.4657232761,
 1.48196E-004, 2.94447E-004,-0.4656100273,
 1.48312E-004, 3.02792E-004,-0.4655277729,
 1.48428E-004, 2.90871E-004,-0.4657018185,
 1.48544E-004, 2.83718E-004,-0.4658341408,
 1.48659E-004, 2.94447E-004,-0.4659724236,
 1.48775E-004, 3.05176E-004,-0.4660189152,
 1.48891E-004, 3.14713E-004,-0.4660594463,
 1.49007E-004, 3.00407E-004,-0.4659378529,
 1.49123E-004, 2.90871E-004,-0.4659056664,
 1.49238E-004, 2.77758E-004,-0.4659783840,
 1.49354E-004, 2.84910E-004,-0.4658496380,
 1.49470E-004, 2.99215E-004,-0.4659354687,
 1.49586E-004, 2.76566E-004,-0.4660749435,
 1.49701E-004, 2.80142E-004,-0.4660141468,
 1.49817E-004, 3.08752E-004,-0.4659724236,
 1.49933E-004, 2.94447E-004,-0.4660820961,
 1.50049E-004, 2.83718E-004,-0.4660689831,
 1.50165E-004, 2.70605E-004,-0.4660153389,
 1.50280E-004, 2.64645E-004,-0.4661822319,
 1.50396E-004, 2.82526E-004,-0.4662573338,
 1.50512E-004, 2.72989E-004,-0.4662466049,
 1.50628E-004, 2.63453E-004,-0.4662454128,
 1.50743E-004, 2.71797E-004,-0.4663622379,
 1.50859E-004, 3.00407E-004,-0.4664409161,
 1.50975E-004, 2.26498E-004,-0.3251421452,
 1.51091E-004, 8.22544E-005,-0.0917840004,
 1.51207E-004, 4.05312E-005, 5.66244E-004,
 1.51322E-004, 2.62260E-005, 8.92878E-004,
 1.51438E-004, 1.78814E-005, 0.0010049343,
 1.51554E-004, 1.54972E-005, 9.69172E-004,
 1.51670E-004, 5.96046E-006, 7.87973E-004,
 1.51786E-004, 4.41074E-005, 8.15392E-004,
 1.51901E-004, 5.48363E-005, 8.83341E-004,
 1.52017E-004, 3.21865E-005, 8.72612E-004,
 1.52133E-004, 3.09944E-005, 9.25064E-004,
 1.52249E-004, 1.90735E-005, 8.89301E-004,
 1.52364E-004,-3.57628E-006, 9.31025E-004,
 1.52480E-004,-2.38419E-006, 9.97782E-004,
 1.52596E-004, 2.02656E-005, 8.74996E-004,
 1.52712E-004, 2.50340E-005, 7.78437E-004,
 1.52828E-004, 4.76837E-006, 7.76052E-004,
 1.52943E-004, 8.34465E-006, 8.88109E-004,
 1.53059E-004, 2.86102E-005, 9.70364E-004,
 1.53175E-004, 1.31130E-005, 9.48906E-004,
 1.53291E-004, 2.26498E-005, 9.52482E-004,
 1.53406E-004, 3.09944E-005, 9.01222E-004,
 1.53522E-004, 1.43051E-005, 8.91685E-004,
 1.53638E-004, 1.66893E-005, 8.91685E-004,
 1.53754E-004, 1.90735E-005, 8.89301E-004,
 1.53870E-004, 9.53674E-006, 9.03606E-004,
 1.53985E-004,-2.38419E-006, 9.52482E-004,
 1.54101E-004, 1.66893E-005, 9.07183E-004,
 1.54217E-004, 2.50340E-005, 9.50098E-004,
 1.54333E-004, 3.21865E-005, 0.0010967255,
 1.54448E-004, 4.29153E-005, 0.0010395050,
 1.54564E-004, 1.66893E-005, 0.0010061264,
 1.54680E-004, 1.78814E-005, 0.0010526180,
 1.54796E-004, 1.90735E-005, 0.0011336803,
 1.54912E-004, 1.19209E-006, 0.0011372566,
 1.55027E-004,-2.38419E-006, 0.0010383129,
 1.55143E-004, 1.90735E-005, 9.19104E-004,
 1.55259E-004,-1.19209E-006, 9.23872E-004,
 1.55375E-004,-1.43051E-005, 9.78708E-004,
 1.55490E-004, 5.96046E-006, 9.78708E-004,
 1.55606E-004, 1.19209E-006, 9.57251E-004,
 1.55722E-004, 2.50340E-005, 8.07047E-004,
 1.55838E-004, 2.86102E-005, 8.23736E-004,
 1.55954E-004, 1.31130E-005, 9.81092E-004,
 1.56069E-004, 1.78814E-005, 9.73940E-004,
 1.56185E-004, 3.45707E-005, 8.51154E-004,
 1.56301E-004, 2.62260E-005, 9.32217E-004,
 1.56417E-004, 2.50340E-005, 9.63211E-004,
 1.56532E-004, 3.33786E-005, 8.67844E-004,
 1.56648E-004, 1.43051E-005, 8.76188E-004,
 1.56764E-004,-4.76837E-006, 9.05991E-004,
 1.56880E-004,-2.38419E-006, 9.36985E-004,
 1.56996E-004, 1.31130E-005, 9.76324E-004,
 1.57111E-004, 2.14577E-005, 9.64403E-004,
 1.57227E-004, 1.07288E-005, 9.84669E-004,
 1.57343E-004, 2.38419E-006, 0.0010359287,
 1.57459E-004, 1.19209E-006, 0.0010442734,
 1.57574E-004, 1.43051E-005, 0.0010299683,
 1.57690E-004, 2.74181E-005, 9.72748E-004,
 1.57806E-004, 3.57628E-006, 9.56059E-004,
 1.57922E-004, 2.38419E-005, 9.72748E-004,
 1.58038E-004, 1.19209E-005, 9.98974E-004,
 1.58153E-004, 2.38419E-006, 0.0010550022,
 1.58269E-004, 1.90735E-005, 0.0010228157,
 1.58385E-004, 1.66893E-005, 0.0010550022,
 1.58501E-004, 2.62260E-005, 0.0010848045,
 1.58616E-004,-5.96046E-006, 9.64403E-004,
 1.58732E-004,-7.15256E-006, 9.63211E-004,
 1.58848E-004, 3.57628E-006, 9.50098E-004,
 1.58964E-004,-8.34465E-006, 9.28640E-004,
 1.59080E-004, 1.19209E-005, 9.44138E-004,
 1.59195E-004, 2.98023E-005, 9.21488E-004,
 1.59311E-004, 2.62260E-005, 0.0010251999,
 1.59427E-004, 1.90735E-005, 0.0010418892,
 1.59543E-004, 4.76837E-006, 9.84669E-004,
 1.59658E-004, 9.53674E-006, 0.0010263920,
 1.59774E-004, 5.96046E-006, 0.0010693073,
 1.59890E-004, 3.57628E-006, 0.0011050701,
 1.60006E-004, 1.07288E-005, 0.0010311604,
 1.60122E-004,-3.57628E-006, 9.63211E-004,
 1.60237E-004,-1.54972E-005, 8.76188E-004,
 1.60353E-004, 4.76837E-006, 8.52346E-004,
 1.60469E-004, 1.19209E-005, 8.90493E-004,
 1.60585E-004, 1.43051E-005, 9.50098E-004,
 1.60700E-004, 9.53674E-006, 0.0010418892,
 1.60816E-004, 1.54972E-005, 9.40561E-004,
 1.60932E-004, 1.78814E-005, 8.03471E-004,
 1.61048E-004,-9.53674E-006, 7.90358E-004,
 1.61164E-004, 8.34465E-006, 8.11815E-004,
 1.61279E-004, 2.74181E-005, 8.09431E-004,
 1.61395E-004,-7.15256E-006, 8.90493E-004,
 1.61511E-004,-1.19209E-005, 9.05991E-004,
 1.61627E-004, 1.90735E-005, 9.39369E-004,
 1.61742E-004, 9.53674E-006, 9.81092E-004,
 1.61858E-004,-7.15256E-006, 9.08375E-004,
 1.61974E-004, 3.57628E-006, 9.05991E-004,
 1.62090E-004, 1.43051E-005, 9.25064E-004,
 1.62206E-004, 2.14577E-005, 9.77516E-004,
 1.62321E-004, 1.19209E-005, 9.85861E-004,
 1.62437E-004, 1.19209E-006, 9.71556E-004,
 1.62553E-004, 7.15256E-006, 0.0010240078,
 1.62669E-004, 5.96046E-006, 0.0010764599,
 1.62784E-004, 2.38419E-006, 0.0010478497,
 1.62900E-004, 7.15256E-006, 9.38177E-004,
 1.63016E-004, 1.07288E-005, 0.0010025501,
 1.63132E-004, 2.26498E-005, 0.0011873245,
 1.63248E-004, 2.38419E-005, 0.0010240078,
 1.63363E-004,-4.76837E-006, 8.49962E-004,
 1.63479E-004, 1.07288E-005, 8.79765E-004,
 1.63595E-004, 3.81470E-005, 8.03471E-004,
 1.63711E-004, 2.02656E-005, 8.78572E-004,
 1.63826E-004,-2.38419E-006, 9.32217E-004,
 1.63942E-004, 1.66893E-005, 9.07183E-004,
 1.64058E-004, 3.69549E-005, 9.84669E-004,
 1.64174E-004, 1.78814E-005, 0.0010669231,
 1.64290E-004, 9.53674E-006, 0.0010979176,
 1.64405E-004, 1.90735E-005, 0.0010180473,
 1.64521E-004, 2.02656E-005, 9.47714E-004,
 1.64637E-004, 2.26498E-005, 9.81092E-004,
 1.64753E-004, 2.86102E-005, 0.0010359287,
 1.64868E-004, 1.90735E-005, 0.0010943413,
 1.64984E-004, 9.53674E-006, 0.0010931492,
 1.65100E-004, 5.96046E-006, 9.91821E-004,
 1.65216E-004, 1.90735E-005, 0.0010406971,
 1.65332E-004, 2.86102E-005, 0.0010359287,
 1.65447E-004, 2.02656E-005, 8.90493E-004,
 1.65563E-004, 1.66893E-005, 9.08375E-004,
 1.65679E-004, 7.15256E-006, 9.25064E-004,
 1.65795E-004, 8.34465E-006, 8.40425E-004,
 1.65910E-004, 1.54972E-005, 8.22544E-004,
 1.66026E-004, 4.76837E-006, 7.85589E-004,
 1.66142E-004,-8.34465E-006, 8.20160E-004,
 1.66258E-004,-2.38419E-006, 9.23872E-004,
 1.66374E-004, 1.43051E-005, 7.65324E-004,
 1.66489E-004, 1.66893E-005, 7.64132E-004,
 1.66605E-004, 2.62260E-005, 9.96590E-004,
 1.66721E-004, 1.78814E-005, 0.0010132790,
 1.66837E-004,-7.15256E-006, 9.65595E-004,
 1.66952E-004,-2.38419E-006, 0.0010311604,
 1.67068E-004, 7.15256E-006, 0.0010383129,
 1.67184E-004, 2.26498E-005, 0.0010812283,
 1.67300E-004, 9.53674E-006, 0.0010299683,
 1.67416E-004,-5.96046E-006, 9.73940E-004,
 1.67531E-004, 5.96046E-006, 0.0010681152,
 1.67647E-004, 1.54972E-005, 0.0011157990,
 1.67763E-004, 5.96046E-006, 0.0011849403,
 1.67879E-004,-1.43051E-005, 0.0011086464,
 1.67994E-004,-3.57628E-006, 0.0010073185,
 1.68110E-004, 2.02656E-005, 0.0010335445,
 1.68226E-004, 1.19209E-005, 0.0010728836,
 1.68342E-004,-2.38419E-006, 0.0010251999,
 1.68458E-004, 5.96046E-006, 0.0010669231,
 1.68573E-004, 1.19209E-006, 0.0011551380,
 1.68689E-004,-1.19209E-006, 0.0011515617,
 1.68805E-004, 1.07288E-005, 9.71556E-004,
 1.68921E-004, 2.50340E-005, 8.48770E-004,
 1.69036E-004, 1.90735E-005, 8.96454E-004,
 1.69152E-004, 3.57628E-006, 9.13143E-004,
 1.69268E-004, 1.19209E-006, 8.82149E-004,
 1.69384E-004, 9.53674E-006, 8.60691E-004,
 1.69500E-004, 1.43051E-005, 8.44002E-004,
 1.69615E-004, 1.07288E-005, 9.13143E-004,
 1.69731E-004, 2.26498E-005, 0.0010645390,
 1.69847E-004, 2.14577E-005, 0.0011157990,
 1.69963E-004, 1.07288E-005, 0.0010347366,
 1.70078E-004, 1.31130E-005, 9.19104E-004,
 1.70194E-004, 1.54972E-005, 0.0010907650,
 1.70310E-004, 1.19209E-005, 0.0010895729,
 1.70426E-004, 1.19209E-005, 9.76324E-004,
 1.70542E-004, 2.14577E-005, 0.0011479855,
 1.70657E-004, 2.50340E-005, 0.0011944771,
 1.70773E-004, 3.33786E-005, 0.0011348724,
 1.70889E-004, 2.86102E-005, 0.0011587143,
 1.71005E-004, 7.15256E-006, 0.0010812283,
 1.71120E-004,-9.53674E-006, 9.89437E-004,
 1.71236E-004,-8.34465E-006, 9.48906E-004,
 1.71352E-004, 1.07288E-005, 0.0010180473,
 1.71468E-004, 1.66893E-005, 0.0011181831,
 1.71584E-004,-4.76837E-006, 0.0010430813,
 1.71699E-004, 2.38419E-006, 9.16719E-004,
 1.71815E-004, 2.98023E-005, 9.22680E-004,
 1.71931E-004, 1.43051E-005, 9.36985E-004,
 1.72047E-004, 5.96046E-006, 8.66652E-004,
 1.72163E-004,-4.76837E-006, 8.92878E-004,
 1.72278E-004,-9.53674E-006, 9.63211E-004,
 1.72394E-004, 8.34465E-006, 9.32217E-004,
 1.72510E-004, 2.26498E-005, 8.76188E-004,
 1.72626E-004, 2.26498E-005, 8.34465E-004,
 1.72741E-004, 2.02656E-005, 7.53403E-004,
 1.72857E-004, 1.19209E-005, 7.47442E-004,
 1.72973E-004, 1.19209E-005, 7.99894E-004,
 1.73089E-004, 1.54972E-005, 8.94070E-004,
 1.73205E-004, 5.96046E-006, 8.90493E-004,
 1.73320E-004,-4.76837E-006, 8.23736E-004,
 1.73436E-004,-4.76837E-006, 7.84397E-004,
 1.73552E-004, 7.15256E-006, 7.84397E-004,
 1.73668E-004, 1.19209E-006, 7.74860E-004,
 1.73783E-004, 8.34465E-006, 8.21352E-004,
 1.73899E-004, 1.43051E-005, 9.48906E-004,
 1.74015E-004, 2.38419E-006, 9.17912E-004,
 1.74131E-004, 1.19209E-006, 9.14335E-004,
 1.74247E-004, 1.19209E-005, 9.72748E-004,
 1.74362E-004, 1.78814E-005, 8.82149E-004,
 1.74478E-004, 2.50340E-005, 8.49962E-004,
 1.74594E-004, 2.02656E-005, 8.70228E-004,
 1.74710E-004, 3.57628E-006, 8.48770E-004,
 1.74825E-004, 0.00000E+000, 7.46250E-004,
 1.74941E-004, 7.15256E-006, 8.07047E-004,
 1.75057E-004, 8.34465E-006, 8.88109E-004,
 1.75173E-004, 1.19209E-005, 8.33273E-004,
 1.75289E-004, 3.21865E-005, 8.34465E-004,
 1.75404E-004, 1.43051E-005, 0.0010037422,
 1.75520E-004,-1.66893E-005, 9.46522E-004,
 1.75636E-004,-4.76837E-006, 8.26120E-004,
 1.75752E-004, 1.19209E-005, 9.01222E-004,
 1.75867E-004, 1.07288E-005, 8.91685E-004,
 1.75983E-004,-4.76837E-006, 0.0011146069,
 1.76099E-004, 5.96046E-006, 0.0011742115,
 1.76215E-004, 2.26498E-005, 9.81092E-004,
 1.76331E-004, 2.38419E-006, 0.0010144711,
 1.76446E-004,-2.14577E-005, 0.0010693073,
 1.76562E-004,-8.34465E-006, 9.02414E-004,
 1.76678E-004, 1.90735E-005, 9.36985E-004,
 1.76794E-004, 4.76837E-006, 9.59635E-004,
 1.76909E-004,-1.78814E-005, 9.23872E-004,
 1.77025E-004,-9.53674E-006, 9.48906E-004,
 1.77141E-004, 1.07288E-005, 0.0010383129,
 1.77257E-004, 9.53674E-006, 0.0010967255,
 1.77373E-004, 1.78814E-005, 0.0010502338,
 1.77488E-004, 3.33786E-005, 0.0011301041,
 1.77604E-004, 2.86102E-005, 0.0010609627,
 1.77720E-004, 2.50340E-005, 0.0010693073,
 1.77836E-004, 2.62260E-005, 0.0011515617,
 1.77951E-004, 7.15256E-006, 0.0010442734,
