QuickDAQ Data
2019/01/13 13:21:15
Notes:,,
 1.20294E-004, 5.88894E-004,-0.4367387295,
 1.20410E-004, 6.05583E-004,-0.4368853569,
 1.20525E-004, 6.00815E-004,-0.4369390011,
 1.20641E-004, 5.92470E-004,-0.4369461536,
 1.20757E-004, 5.79357E-004,-0.4371178150,
 1.20873E-004, 5.80549E-004,-0.4371392727,
 1.20988E-004, 5.91278E-004,-0.4369628429,
 1.21104E-004, 5.84126E-004,-0.4370975494,
 1.21220E-004, 5.93662E-004,-0.4371380806,
 1.21336E-004, 5.96046E-004,-0.4369139671,
 1.21452E-004, 5.98431E-004,-0.4369580746,
 1.21567E-004, 6.02007E-004,-0.4371273518,
 1.21683E-004, 5.98431E-004,-0.4371213913,
 1.21799E-004, 5.91278E-004,-0.4371500015,
 1.21915E-004, 5.81741E-004,-0.4369676113,
 1.22030E-004, 5.87702E-004,-0.4367387295,
 1.22146E-004, 5.91278E-004,-0.4369151592,
 1.22262E-004, 5.87702E-004,-0.4370939732,
 1.22378E-004, 5.72205E-004,-0.4370296001,
 1.22494E-004, 5.75781E-004,-0.4369366169,
 1.22609E-004, 5.94854E-004,-0.4370570183,
 1.22725E-004, 5.94854E-004,-0.4370903969,
 1.22841E-004, 5.79357E-004,-0.4370641708,
 1.22957E-004, 5.86510E-004,-0.4371178150,
 1.23072E-004, 5.98431E-004,-0.4371201992,
 1.23188E-004, 6.02007E-004,-0.4371583462,
 1.23304E-004, 5.99623E-004,-0.4371881485,
 1.23420E-004, 5.84126E-004,-0.4371345043,
 1.23536E-004, 5.87702E-004,-0.4370796680,
 1.23651E-004, 5.90086E-004,-0.4370677471,
 1.23767E-004, 5.93662E-004,-0.4369044304,
 1.23883E-004, 5.91278E-004,-0.4368424416,
 1.23999E-004, 5.92470E-004,-0.4369413853,
 1.24114E-004, 5.87702E-004,-0.4371011257,
 1.24230E-004, 8.32081E-004,-0.6483471394,
 1.24346E-004, 0.0010967255,-0.8559715748,
 1.24462E-004, 0.0010919571,-0.8507120609,
 1.24578E-004, 0.0010871887,-0.8474647999,
 1.24693E-004, 0.0010907650,-0.8447468281,
 1.24809E-004, 0.0010800362,-0.8426320553,
 1.24925E-004, 0.0010704994,-0.8407580853,
 1.25041E-004, 0.0010812283,-0.8390831947,
 1.25156E-004, 0.0010776520,-0.8378124237,
 1.25272E-004, 0.0010740757,-0.8366453648,
 1.25388E-004, 0.0010704994,-0.8355617523,
 1.25504E-004, 0.0010788441,-0.8347272873,
 1.25620E-004, 0.0011014938,-0.8339309692,
 1.25735E-004, 0.0010991096,-0.8331811428,
 1.25851E-004, 0.0010967255,-0.8327174187,
 1.25967E-004, 0.0011026859,-0.8322894573,
 1.26083E-004, 0.0011122227,-0.8318638802,
 1.26198E-004, 0.0011026859,-0.8313381672,
 1.26314E-004, 0.0011157990,-0.8309173584,
 1.26430E-004, 0.0011336803,-0.8306193352,
 1.26546E-004, 0.0011229515,-0.8302581310,
 1.26662E-004, 0.0011146069,-0.8299958706,
 1.26777E-004, 0.0011086464,-0.8299326897,
 1.26893E-004, 0.0011360645,-0.8300685883,
 1.27009E-004, 0.0011491776,-0.8300983906,
 1.27125E-004, 0.0011408329,-0.8300757408,
 1.27240E-004, 0.0011467934,-0.8301305771,
 1.27356E-004, 0.0011551380,-0.8301055431,
 1.27472E-004, 0.0011575222,-0.8299326897,
 1.27588E-004, 0.0011527538,-0.8298575878,
 1.27704E-004, 0.0011479855,-0.8299565315,
 1.27819E-004, 0.0011610985,-0.8299791813,
 1.27935E-004, 0.0011658669,-0.8299434185,
 1.28051E-004, 0.0011539459,-0.8300971985,
 1.28167E-004, 0.0011706352,-0.8303546906,
 1.28282E-004, 0.0011837482,-0.8304810524,
 1.28398E-004, 0.0011849403,-0.8306694031,
 1.28514E-004, 0.0011861324,-0.8308136463,
 1.28630E-004, 0.0011849403,-0.8310616016,
 1.28746E-004, 0.0011873245,-0.8314669132,
 1.28861E-004, 0.0011968613,-0.8318448067,
 1.28977E-004, 0.0012016296,-0.8320844173,
 1.29093E-004, 0.0011873245,-0.8324408531,
 1.29209E-004, 0.0011837482,-0.8330702782,
 1.29324E-004, 0.0011754036,-0.8335125446,
 1.29440E-004, 0.0011658669,-0.8338201046,
 1.29556E-004, 0.0011670589,-0.8341765404,
 1.29672E-004, 0.0011849403,-0.8345520496,
 1.29788E-004, 0.0011909008,-0.8348238468,
 1.29903E-004, 0.0011992455,-0.8351063728,
 1.30019E-004, 0.0012040138,-0.8354270458,
 1.30135E-004, 0.0011885166,-0.8357465267,
 1.30251E-004, 0.0012111664,-0.8357751369,
 1.30366E-004, 0.0012159348,-0.8355021477,
 1.30482E-004, 0.0012004375,-0.8355271816,
 1.30598E-004, 0.0012075901,-0.8360230923,
 1.30714E-004, 0.0011873245,-0.8365118504,
 1.30830E-004, 0.0011599064,-0.8367133141,
 1.30945E-004, 0.0011551380,-0.8370375633,
 1.31061E-004, 0.0011730194,-0.8373677731,
 1.31177E-004, 0.0011873245,-0.8376514912,
 1.31293E-004, 0.0011897087,-0.8383524418,
 1.31408E-004, 0.0011980534,-0.8389198780,
 1.31524E-004, 0.0011932850,-0.8391869068,
 1.31640E-004, 0.0012052059,-0.8395469189,
 1.31756E-004, 0.0012063980,-0.8398556709,
 1.31872E-004, 0.0011956692,-0.8402395248,
 1.31987E-004, 0.0011849403,-0.8406639099,
 1.32103E-004, 0.0011575222,-0.8406281471,
 1.32219E-004, 0.0011432171,-0.8406591415,
 1.32335E-004, 0.0011193752,-0.8413124084,
 1.32451E-004, 0.0010955334,-0.8420407772,
 1.32566E-004, 0.0010883808,-0.8426821232,
 1.32682E-004, 0.0010800362,-0.8430981636,
 1.32798E-004, 0.0010776520,-0.8433580399,
 1.32914E-004, 0.0010812283,-0.8437955379,
 1.33029E-004, 0.0010693073,-0.8440446854,
 1.33145E-004, 0.0010728836,-0.8442187309,
 1.33261E-004, 0.0010728836,-0.8443510532,
 1.33377E-004, 0.0010836124,-0.8444261551,
 1.33493E-004, 0.0010943413,-0.8447384834,
 1.33608E-004, 0.0010609627,-0.8451974392,
 1.33724E-004, 0.0010633469,-0.8456492424,
 1.33840E-004, 0.0010764599,-0.8459699154,
 1.33956E-004, 0.0010550022,-0.8464705944,
 1.34071E-004, 0.0010681152,-0.8468735218,
 1.34187E-004, 0.0010883808,-0.8470547199,
 1.34303E-004, 0.0010740757,-0.8473432064,
 1.34419E-004, 0.0010681152,-0.8477663994,
 1.34535E-004, 0.0010502338,-0.8480036259,
 1.34650E-004, 0.0010275841,-0.8480370045,
 1.34766E-004, 0.0010061264,-0.8483326435,
 1.34882E-004, 9.79900E-004,-0.8486258984,
 1.34998E-004, 9.62019E-004,-0.8487474918,
 1.35113E-004, 9.29832E-004,-0.8489382267,
 1.35229E-004, 9.09567E-004,-0.8491373062,
 1.35345E-004, 8.96454E-004,-0.8493471146,
 1.35461E-004, 8.74996E-004,-0.8495664597,
 1.35577E-004, 8.74996E-004,-0.8499944210,
 1.35692E-004, 8.92878E-004,-0.8505463600,
 1.35808E-004, 8.91685E-004,-0.8509159088,
 1.35924E-004, 8.72612E-004,-0.8511281013,
 1.36040E-004, 8.66652E-004,-0.8514106274,
 1.36155E-004, 6.96182E-004,-0.6444513798,
 1.36271E-004, 5.12600E-004,-0.4362165928,
 1.36387E-004, 5.10216E-004,-0.4360485077,
 1.36503E-004, 5.12600E-004,-0.4373514652,
 1.36619E-004, 5.05447E-004,-0.4379940033,
 1.36734E-004, 4.98295E-004,-0.4385566711,
 1.36850E-004, 5.01871E-004,-0.4390621185,
 1.36966E-004, 4.97103E-004,-0.4393911362,
 1.37082E-004, 4.97103E-004,-0.4397726059,
 1.37197E-004, 4.99487E-004,-0.4401075840,
 1.37313E-004, 4.99487E-004,-0.4403269291,
 1.37429E-004, 5.13792E-004,-0.4404985905,
 1.37545E-004, 5.22137E-004,-0.4407393932,
 1.37661E-004, 5.12600E-004,-0.4408979416,
 1.37776E-004, 5.06639E-004,-0.4409682751,
 1.37892E-004, 5.26905E-004,-0.4410374165,
 1.38008E-004, 5.24521E-004,-0.4411506653,
 1.38124E-004, 5.11408E-004,-0.4412579536,
 1.38239E-004, 5.20945E-004,-0.4413485527,
 1.38355E-004, 5.14984E-004,-0.4414165020,
 1.38471E-004, 5.20945E-004,-0.4414427280,
 1.38587E-004, 5.20945E-004,-0.4415631294,
 1.38703E-004, 5.24521E-004,-0.4416418076,
 1.38818E-004, 5.30481E-004,-0.4417729378,
 1.38934E-004, 5.23329E-004,-0.4418814182,
 1.39050E-004, 5.34058E-004,-0.4418587685,
 1.39166E-004, 5.35250E-004,-0.4420137405,
 1.39281E-004, 5.32866E-004,-0.4420602322,
 1.39397E-004, 5.16176E-004,-0.4419612885,
 1.39513E-004, 4.95911E-004,-0.4419469833,
 1.39629E-004, 5.18560E-004,-0.4419589043,
 1.39745E-004, 5.29289E-004,-0.4421186447,
 1.39860E-004, 5.17368E-004,-0.4422152042,
 1.39976E-004, 5.16176E-004,-0.4422175884,
 1.40092E-004, 4.99487E-004,-0.4422557354,
 1.40208E-004, 4.98295E-004,-0.4423105717,
 1.40323E-004, 5.01871E-004,-0.4423606396,
 1.40439E-004, 5.04255E-004,-0.4423713684,
 1.40555E-004, 4.95911E-004,-0.4423570633,
 1.40671E-004, 4.99487E-004,-0.4423093796,
 1.40787E-004, 5.01871E-004,-0.4423427582,
 1.40902E-004, 4.81606E-004,-0.4424417019,
 1.41018E-004, 4.91142E-004,-0.4424977303,
 1.41134E-004, 4.82798E-004,-0.4425096512,
 1.41250E-004, 4.61340E-004,-0.4425752163,
 1.41365E-004, 4.87566E-004,-0.4426538944,
 1.41481E-004, 5.12600E-004,-0.4425644875,
 1.41597E-004, 4.91142E-004,-0.4425907135,
 1.41713E-004, 4.76837E-004,-0.4426598549,
 1.41829E-004, 4.92334E-004,-0.4426479340,
 1.41944E-004, 4.76837E-004,-0.4427695274,
 1.42060E-004, 4.58956E-004,-0.4428112507,
 1.42176E-004, 4.73261E-004,-0.4427444935,
 1.42292E-004, 4.68493E-004,-0.4427146912,
 1.42407E-004, 4.74453E-004,-0.4426920414,
 1.42523E-004, 4.67300E-004,-0.4426741600,
 1.42639E-004, 4.63724E-004,-0.4427218437,
 1.42755E-004, 4.69685E-004,-0.4428088665,
 1.42871E-004, 4.49419E-004,-0.4427814484,
 1.42986E-004, 4.45843E-004,-0.4427313805,
 1.43102E-004, 4.58956E-004,-0.4428005219,
 1.43218E-004, 4.51803E-004,-0.4427802563,
 1.43334E-004, 4.45843E-004,-0.4427778721,
 1.43449E-004, 4.67300E-004,-0.4428029060,
 1.43565E-004, 4.61340E-004,-0.4428184032,
 1.43681E-004, 4.43459E-004,-0.4428076744,
 1.43797E-004, 4.50611E-004,-0.4427850246,
 1.43913E-004, 4.81606E-004,-0.4428970814,
 1.44028E-004, 4.68493E-004,-0.4430198669,
 1.44144E-004, 4.39882E-004,-0.4429876804,
 1.44260E-004, 4.49419E-004,-0.4429948330,
 1.44376E-004, 4.48227E-004,-0.4429936409,
 1.44491E-004, 4.61340E-004,-0.4429209232,
 1.44607E-004, 4.68493E-004,-0.4430067539,
 1.44723E-004, 4.74453E-004,-0.4430377483,
 1.44839E-004, 4.56572E-004,-0.4430520535,
 1.44955E-004, 4.41074E-004,-0.4430150986,
 1.45070E-004, 4.52995E-004,-0.4429113865,
 1.45186E-004, 4.60148E-004,-0.4429233074,
 1.45302E-004, 4.69685E-004,-0.4429876804,
 1.45418E-004, 4.61340E-004,-0.4430592060,
 1.45533E-004, 4.64916E-004,-0.4430913925,
 1.45649E-004, 4.92334E-004,-0.4431259632,
 1.45765E-004, 4.86374E-004,-0.4431343079,
 1.45881E-004, 4.79221E-004,-0.4431903362,
 1.45997E-004, 4.73261E-004,-0.4431366920,
 1.46112E-004, 4.52995E-004,-0.4430449009,
 1.46228E-004, 4.45843E-004,-0.4429185390,
 1.46344E-004, 4.56572E-004,-0.4429209232,
 1.46460E-004, 4.68493E-004,-0.4430317879,
 1.46575E-004, 4.66108E-004,-0.4430663586,
 1.46691E-004, 4.57764E-004,-0.4431414604,
 1.46807E-004, 4.35114E-004,-0.4431271553,
 1.46923E-004, 4.44651E-004,-0.4429948330,
 1.47039E-004, 4.63724E-004,-0.4430973530,
 1.47154E-004, 4.66108E-004,-0.4431772232,
 1.47270E-004, 4.69685E-004,-0.4431676865,
 1.47386E-004, 4.64916E-004,-0.4431939125,
 1.47502E-004, 4.61340E-004,-0.4431748390,
 1.47617E-004, 4.76837E-004,-0.4432547092,
 1.47733E-004, 4.79221E-004,-0.4432642460,
 1.47849E-004, 4.57764E-004,-0.4432284832,
 1.47965E-004, 4.57764E-004,-0.4431927204,
 1.48081E-004, 2.80142E-004,-0.2641570568,
 1.48196E-004, 6.91414E-005,-0.0424730778,
 1.48312E-004, 4.52995E-005, 6.18696E-004,
 1.48428E-004, 4.52995E-005, 8.85725E-004,
 1.48544E-004, 4.41074E-005, 8.39233E-004,
 1.48659E-004, 3.45707E-005, 9.47714E-004,
 1.48775E-004, 2.98023E-005, 8.51154E-004,
 1.48891E-004, 5.24521E-005, 7.71284E-004,
 1.49007E-004, 7.15256E-005, 7.90358E-004,
 1.49123E-004, 7.74860E-005, 7.67708E-004,
 1.49238E-004, 7.15256E-005, 8.13007E-004,
 1.49354E-004, 5.96046E-005, 7.85589E-004,
 1.49470E-004, 5.60284E-005, 8.22544E-004,
 1.49586E-004, 4.88758E-005, 8.92878E-004,
 1.49701E-004, 3.45707E-005, 8.05855E-004,
 1.49817E-004, 3.09944E-005, 7.84397E-004,
 1.49933E-004, 4.29153E-005, 9.09567E-004,
 1.50049E-004, 4.29153E-005, 7.93934E-004,
 1.50165E-004, 4.41074E-005, 6.71148E-004,
 1.50280E-004, 4.41074E-005, 7.39098E-004,
 1.50396E-004, 3.81470E-005, 6.87838E-004,
 1.50512E-004, 2.74181E-005, 5.62668E-004,
 1.50628E-004, 3.69549E-005, 6.55651E-004,
 1.50743E-004, 4.76837E-005, 8.10623E-004,
 1.50859E-004, 3.57628E-005, 7.74860E-004,
 1.50975E-004, 5.60284E-005, 6.86646E-004,
 1.51091E-004, 6.07967E-005, 6.58035E-004,
 1.51207E-004, 4.52995E-005, 6.94990E-004,
 1.51322E-004, 4.29153E-005, 7.02143E-004,
 1.51438E-004, 4.52995E-005, 7.41482E-004,
 1.51554E-004, 4.41074E-005, 7.58171E-004,
 1.51670E-004, 4.52995E-005, 7.08103E-004,
 1.51786E-004, 4.52995E-005, 7.56979E-004,
 1.51901E-004, 4.29153E-005, 6.72340E-004,
 1.52017E-004, 5.12600E-005, 6.61612E-004,
 1.52133E-004, 2.14577E-005, 6.13928E-004,
 1.52249E-004, 7.15256E-006, 4.42266E-004,
 1.52364E-004, 2.26498E-005, 4.45843E-004,
 1.52480E-004, 4.29153E-005, 5.84126E-004,
 1.52596E-004, 5.36442E-005, 6.37770E-004,
 1.52712E-004, 2.50340E-005, 5.86510E-004,
 1.52828E-004, 1.43051E-005, 5.10216E-004,
 1.52943E-004, 2.86102E-005, 4.38690E-004,
 1.53059E-004, 1.66893E-005, 4.67300E-004,
 1.53175E-004, 2.38419E-006, 4.66108E-004,
 1.53291E-004, 2.62260E-005, 5.10216E-004,
 1.53406E-004, 2.98023E-005, 5.94854E-004,
 1.53522E-004, 1.54972E-005, 5.86510E-004,
 1.53638E-004, 1.78814E-005, 4.67300E-004,
 1.53754E-004, 9.53674E-006, 4.24385E-004,
 1.53870E-004, 2.62260E-005, 4.79221E-004,
 1.53985E-004, 4.52995E-005, 5.01871E-004,
 1.54101E-004, 7.15256E-006, 5.79357E-004,
 1.54217E-004,-2.62260E-005, 6.17504E-004,
 1.54333E-004,-4.76837E-006, 6.36578E-004,
 1.54448E-004, 2.62260E-005, 6.18696E-004,
 1.54564E-004, 2.86102E-005, 5.79357E-004,
 1.54680E-004, 3.57628E-005, 6.52075E-004,
 1.54796E-004, 3.81470E-005, 5.38826E-004,
 1.54912E-004, 2.38419E-005, 5.30481E-004,
 1.55027E-004, 1.90735E-005, 6.97374E-004,
 1.55143E-004, 2.02656E-005, 6.54459E-004,
 1.55259E-004, 1.19209E-005, 5.90086E-004,
 1.55375E-004, 2.38419E-006, 5.53131E-004,
 1.55490E-004, 1.54972E-005, 6.44922E-004,
 1.55606E-004, 1.07288E-005, 7.18832E-004,
 1.55722E-004,-1.43051E-005, 6.89030E-004,
 1.55838E-004,-1.07288E-005, 6.29425E-004,
 1.55954E-004, 1.19209E-005, 7.06911E-004,
 1.56069E-004, 2.38419E-005, 7.20024E-004,
 1.56185E-004, 2.02656E-005, 6.85453E-004,
 1.56301E-004, 1.66893E-005, 6.24657E-004,
 1.56417E-004, 2.98023E-005, 5.25713E-004,
 1.56532E-004, 3.21865E-005, 5.56707E-004,
 1.56648E-004, 3.93391E-005, 6.06775E-004,
 1.56764E-004, 4.29153E-005, 6.29425E-004,
 1.56880E-004, 3.45707E-005, 6.47306E-004,
 1.56996E-004, 3.33786E-005, 5.97239E-004,
 1.57111E-004, 1.66893E-005, 4.93526E-004,
 1.57227E-004, 3.93391E-005, 5.68628E-004,
