QuickDAQ Data
2019/01/12 15:56:50
Notes:,,
 5.92785E-005, 6.15120E-004,-4.9899234772,
 5.93943E-005, 6.05583E-004,-4.9876689911,
 5.95101E-005, 5.98431E-004,-4.9852790833,
 5.96259E-005, 6.12736E-004,-4.9829101563,
 5.97417E-005, 6.21080E-004,-4.9806690216,
 5.98574E-005, 6.09159E-004,-4.9785127640,
 5.99732E-005, 6.10352E-004,-4.9762687683,
 6.00890E-005, 6.28233E-004,-4.9740171432,
 6.02048E-005, 6.22272E-004,-4.9717464447,
 6.03206E-005, 6.13928E-004,-4.9693336487,
 6.04363E-005, 6.16312E-004,-4.9670791626,
 6.05521E-005, 6.05583E-004,-4.9650611877,
 6.06679E-005, 6.13928E-004,-4.9630746841,
 6.07837E-005, 6.18696E-004,-4.9609327316,
 6.08994E-005, 6.18696E-004,-4.9587926865,
 6.10152E-005, 6.30617E-004,-4.9567222595,
 6.11310E-005, 6.16312E-004,-4.9547729492,
 6.12468E-005, 6.13928E-004,-4.9527683258,
 6.13626E-005, 6.21080E-004,-4.9507894516,
 6.14783E-005, 6.18696E-004,-4.9486341476,
 6.15941E-005, 6.33001E-004,-4.9464344978,
 6.17099E-005, 6.30617E-004,-4.9444808960,
 6.18257E-005, 6.16312E-004,-4.9423542023,
 6.19415E-005, 6.16312E-004,-4.9402990341,
 6.20572E-005, 6.41346E-004,-4.9384069443,
 6.21730E-005, 6.46114E-004,-4.9365067482,
 6.22888E-005, 6.28233E-004,-4.9346361160,
 6.24046E-005, 6.34193E-004,-4.9327478409,
 6.25203E-005, 6.29425E-004,-4.9309325218,
 6.26361E-005, 6.27041E-004,-4.9291143417,
 6.27519E-005, 6.43730E-004,-4.9272813797,
 6.28677E-005, 6.40154E-004,-4.9254379272,
 6.29835E-005, 6.53267E-004,-4.9236192703,
 6.30992E-005, 6.59227E-004,-4.9217357635,
 6.32150E-005, 6.29425E-004,-4.9198055267,
 6.33308E-005, 6.35386E-004,-4.9180641174,
 6.34466E-005, 6.54459E-004,-4.9163665771,
 6.35623E-005, 6.37770E-004,-4.9145040512,
 6.36781E-005, 6.40154E-004,-4.9127950668,
 6.37939E-005, 6.65188E-004,-4.9110531807,
 6.39097E-005, 6.65188E-004,-4.9090805054,
 6.40255E-005, 6.47306E-004,-4.9073543549,
 6.41412E-005, 6.50883E-004,-4.9058065414,
 6.42570E-005, 6.62804E-004,-4.9041881561,
 6.43728E-005, 6.43730E-004,-4.9024639130,
 6.44886E-005, 6.42538E-004,-4.9008107185,
 6.46044E-005, 6.55651E-004,-4.8990640640,
 6.47201E-005, 6.50883E-004,-4.8973989487,
 6.48359E-005, 6.34193E-004,-4.8959589005,
 6.49517E-005, 6.37770E-004,-4.8943624496,
 6.50675E-005, 6.60419E-004,-4.8927354813,
 6.51832E-005, 6.54459E-004,-4.8909783363,
 6.52990E-005, 6.41346E-004,-4.8893022537,
 6.54148E-005, 6.56843E-004,-4.8879232407,
 6.55306E-005, 6.42538E-004,-4.8864183426,
 6.56464E-005, 6.22272E-004,-4.8848247528,
 6.57621E-005, 6.42538E-004,-4.8832979202,
 6.58779E-005, 6.53267E-004,-4.8817529678,
 6.59937E-005, 6.38962E-004,-4.8801507950,
 6.61095E-005, 6.54459E-004,-4.8784494400,
 6.62253E-005, 6.80685E-004,-4.8769640923,
 6.63410E-005, 6.52075E-004,-4.8755750656,
 6.64568E-005, 6.48499E-004,-4.8740491867,
 6.65726E-005, 6.61612E-004,-4.8725628853,
 6.66884E-005, 6.56843E-004,-4.8710727692,
 6.68041E-005, 6.62804E-004,-4.8695659637,
 6.69199E-005, 6.46114E-004,-4.8680663109,
 6.70357E-005, 6.43730E-004,-4.8667564392,
 6.71515E-005, 6.65188E-004,-4.8653483391,
 6.72673E-005, 6.74725E-004,-4.8637366295,
 6.73830E-005, 6.60419E-004,-4.8623838425,
 6.74988E-005, 6.49691E-004,-4.8610782623,
 6.76146E-005, 6.55651E-004,-4.8596677780,
 6.77304E-005, 6.50883E-004,-4.8582005501,
 6.78462E-005, 6.38962E-004,-4.8566842079,
 6.79619E-005, 6.41346E-004,-4.8554334641,
 6.80777E-005, 6.61612E-004,-4.8542366028,
 6.81935E-005, 6.41346E-004,-4.8528814316,
 6.83093E-005, 6.34193E-004,-4.8514404297,
 6.84250E-005, 3.39746E-004,-2.6202952862,
 6.85408E-005, 3.45707E-005,-0.3156685829,
 6.86566E-005, 4.05312E-005,-0.2415871620,
 6.87724E-005, 6.07967E-005,-0.2418982983,
 6.88882E-005, 7.62939E-005,-0.2421844006,
 6.90039E-005, 5.72205E-005,-0.2423286438,
 6.91197E-005, 4.64916E-005,-0.2424049377,
 6.92355E-005, 5.84126E-005,-0.2427256107,
 6.93513E-005, 6.67572E-005,-0.2428519726,
 6.94670E-005, 4.76837E-005,-0.2429175377,
 6.95828E-005, 4.88758E-005,-0.2430307865,
 6.96986E-005, 5.48363E-005,-0.2431380749,
 6.98144E-005, 4.41074E-005,-0.2433931828,
 6.99302E-005, 5.84126E-005,-0.2435207367,
 7.00459E-005, 7.27177E-005,-0.2436351776,
 7.01617E-005, 7.39098E-005,-0.2437305450,
 7.02775E-005, 5.36442E-005,-0.2437818050,
 7.03933E-005, 4.05312E-005,-0.2438390255,
 7.05091E-005, 5.24521E-005,-0.2438580990,
 7.06248E-005, 7.98702E-005,-0.2439403534,
 7.07406E-005, 6.91414E-005,-0.2440583706,
 7.08564E-005, 3.81470E-005,-0.2441406250,
 7.09722E-005, 5.48363E-005,-0.2442646027,
 7.10879E-005, 7.27177E-005,-0.2443993092,
 7.12037E-005, 6.91414E-005,-0.2444243431,
 7.13195E-005, 6.19888E-005,-0.2444219589,
 7.14353E-005, 5.72205E-005,-0.2444219589,
 7.15511E-005, 4.76837E-005,-0.2445507050,
 7.16668E-005, 3.93391E-005,-0.2446806431,
 7.17826E-005, 6.19888E-005,-0.2447843552,
 7.18984E-005, 5.36442E-005,-0.2448296547,
 7.20142E-005, 3.57628E-005,-0.2447485924,
 7.21300E-005, 3.93391E-005,-0.2447748184,
 7.22457E-005, 5.12600E-005,-0.2449476719,
 7.23615E-005, 5.84126E-005,-0.2451276779,
 7.24773E-005, 6.67572E-005,-0.2451884747,
 7.25931E-005, 7.27177E-005,-0.2451634407,
 7.27088E-005, 5.72205E-005,-0.2451729774,
 7.28246E-005, 5.12600E-005,-0.2451658249,
 7.29404E-005, 4.52995E-005,-0.2453088760,
 7.30562E-005, 5.24521E-005,-0.2453601360,
 7.31720E-005, 5.36442E-005,-0.2453017235,
 7.32877E-005, 3.81470E-005,-0.2451944351,
 7.34035E-005, 3.33786E-005,-0.2452731133,
 7.35193E-005, 2.50340E-005,-0.2455866337,
 7.36351E-005, 3.21865E-005,-0.2456676960,
 7.37508E-005, 4.17233E-005,-0.2456307411,
 7.38666E-005, 4.29153E-005,-0.2455639839,
 7.39824E-005, 4.17233E-005,-0.2455675602,
 7.40982E-005, 3.57628E-005,-0.2456462383,
 7.42140E-005, 5.36442E-005,-0.2456426620,
 7.43297E-005, 6.91414E-005,-0.2456128597,
 7.44455E-005, 6.31809E-005,-0.2456307411,
 7.45613E-005, 6.07967E-005,-0.2457320690,
 7.46771E-005, 5.12600E-005,-0.2458024025,
 7.47929E-005, 4.05312E-005,-0.2457606792,
 7.49086E-005, 4.64916E-005,-0.2458500862,
 7.50244E-005, 5.00679E-005,-0.2458906174,
 7.51402E-005, 4.76837E-005,-0.2459537983,
 7.52560E-005, 5.36442E-005,-0.2461004257,
 7.53717E-005, 5.00679E-005,-0.2461206913,
 7.54875E-005, 1.78814E-005,-0.2461373806,
 7.56033E-005, 2.62260E-005,-0.2461183071,
 7.57191E-005, 4.64916E-005,-0.2460849285,
 7.58349E-005, 4.29153E-005,-0.2460861206,
 7.59506E-005, 4.76837E-005,-0.2462244034,
 7.60664E-005, 5.00679E-005,-0.2463257313,
 7.61822E-005, 4.17233E-005,-0.2463448048,
 7.62980E-005, 3.93391E-005,-0.2464950085,
 7.64138E-005, 2.86102E-005,-0.2465701103,
 7.65295E-005, 2.50340E-005,-0.2465665340,
 7.66453E-005, 5.12600E-005,-0.2466666698,
 7.67611E-005, 5.24521E-005,-0.2466416359,
 7.68769E-005, 5.36442E-005,-0.2465939522,
 7.69926E-005, 4.76837E-005,-0.2467727661,
 7.71084E-005, 3.09944E-005,-0.2468001842,
 7.72242E-005, 4.64916E-005,-0.2466583252,
 7.73400E-005, 5.48363E-005,-0.2465784550,
 7.74558E-005, 4.88758E-005,-0.2466416359,
 7.75715E-005, 5.12600E-005,-0.2467763424,
 7.76873E-005, 4.64916E-005,-0.2468478680,
 7.78031E-005, 4.29153E-005,-0.2468025684,
 7.79189E-005, 3.45707E-005,-0.2465856075,
 7.80347E-005, 3.09944E-005,-0.2465999126,
 7.81504E-005, 5.12600E-005,-0.2466940880,
 7.82662E-005, 5.96046E-005,-0.2467393875,
 7.83820E-005, 5.60284E-005,-0.2467668056,
 7.84978E-005, 4.05312E-005,-0.2467918396,
 7.86135E-005, 4.05312E-005,-0.2469742298,
 7.87293E-005, 5.72205E-005,-0.2469515800,
 7.88451E-005, 4.29153E-005,-0.2469384670,
 7.89609E-005, 3.57628E-005,-0.2471208572,
 7.90767E-005, 3.81470E-005,-0.2471566200,
 7.91924E-005, 3.57628E-005,-0.2471137047,
 7.93082E-005, 4.52995E-005,-0.2470469475,
 7.94240E-005, 5.00679E-005,-0.2470016479,
 7.95398E-005, 5.48363E-005,-0.2470171452,
 7.96555E-005, 5.00679E-005,-0.2470767498,
 7.97713E-005, 5.36442E-005,-0.2471446991,
 7.98871E-005, 6.19888E-005,-0.2470624447,
 8.00029E-005, 5.72205E-005,-0.2471041679,
 8.01187E-005, 2.98023E-005,-0.2472710609,
 8.02344E-005, 2.02656E-005,-0.2473199368,
 8.03502E-005, 3.43323E-004,-2.1771979332,
 8.04660E-005, 6.03199E-004,-4.5269417763,
 8.05818E-005, 5.57899E-004,-4.9447083473,
 8.06976E-005, 5.72205E-004,-4.9409589767,
 8.08133E-005, 5.88894E-004,-4.9373650551,
 8.09291E-005, 5.61476E-004,-4.9338064194,
 8.10449E-005, 5.48363E-004,-4.9306201935,
 8.11607E-005, 5.63860E-004,-4.9274053574,
 8.12764E-005, 5.81741E-004,-4.9242649078,
 8.13922E-005, 5.94854E-004,-4.9215340614,
 8.15080E-005, 5.69820E-004,-4.9186649323,
 8.16238E-005, 5.62668E-004,-4.9158134460,
 8.17396E-005, 5.81741E-004,-4.9131822586,
 8.18553E-005, 5.85318E-004,-4.9106049538,
 8.19711E-005, 5.86510E-004,-4.9080743790,
 8.20869E-005, 5.82933E-004,-4.9055385590,
 8.22027E-005, 5.61476E-004,-4.9031028748,
 8.23185E-005, 5.73397E-004,-4.9007740021,
 8.24342E-005, 5.92470E-004,-4.8984766006,
 8.25500E-005, 5.73397E-004,-4.8960790634,
 8.26658E-005, 5.67436E-004,-4.8938312531,
 8.27816E-005, 5.85318E-004,-4.8917779922,
 8.28973E-005, 5.93662E-004,-4.8896560669,
 8.30131E-005, 5.91278E-004,-4.8873925209,
 8.31289E-005, 5.96046E-004,-4.8852577209,
 8.32447E-005, 6.02007E-004,-4.8833179474,
 8.33605E-005, 5.76973E-004,-4.8812427521,
 8.34762E-005, 5.75781E-004,-4.8791513443,
 8.35920E-005, 5.99623E-004,-4.8772773743,
 8.37078E-005, 5.94854E-004,-4.8752393723,
 8.38236E-005, 5.88894E-004,-4.8731327057,
 8.39394E-005, 5.93662E-004,-4.8711242676,
 8.40551E-005, 5.91278E-004,-4.8692026138,
 8.41709E-005, 5.63860E-004,-4.8674592972,
 8.42867E-005, 5.60284E-004,-4.8657789230,
 8.44025E-005, 5.78165E-004,-4.8640346527,
 8.45182E-005, 5.96046E-004,-4.8620929718,
 8.46340E-005, 6.09159E-004,-4.8603067398,
 8.47498E-005, 6.00815E-004,-4.8585104942,
 8.48656E-005, 5.94854E-004,-4.8566761017,
 8.49814E-005, 5.90086E-004,-4.8549413681,
 8.50971E-005, 6.11544E-004,-4.8532714844,
 8.52129E-005, 6.38962E-004,-4.8516139984,
 8.53287E-005, 6.15120E-004,-4.8497581482,
 8.54445E-005, 5.94854E-004,-4.8479795456,
 8.55602E-005, 6.06775E-004,-4.8463592529,
 8.56760E-005, 6.00815E-004,-4.8447837830,
 8.57918E-005, 6.00815E-004,-4.8431277275,
 8.59076E-005, 5.99623E-004,-4.8413753510,
 8.60234E-005, 6.02007E-004,-4.8396596909,
 8.61391E-005, 6.05583E-004,-4.8380661011,
 8.62549E-005, 6.11544E-004,-4.8365783691,
 8.63707E-005, 6.09159E-004,-4.8349676132,
 8.64865E-005, 6.02007E-004,-4.8332738876,
 8.66023E-005, 6.02007E-004,-4.8316788673,
 8.67180E-005, 5.93662E-004,-4.8301544189,
 8.68338E-005, 5.97239E-004,-4.8286199570,
 8.69496E-005, 5.85318E-004,-4.8270630836,
 8.70654E-005, 5.88894E-004,-4.8255023956,
 8.71811E-005, 6.06775E-004,-4.8239827156,
 8.72969E-005, 6.13928E-004,-4.8225021362,
 8.74127E-005, 6.21080E-004,-4.8210382462,
 8.75285E-005, 6.22272E-004,-4.8195075989,
 8.76443E-005, 6.28233E-004,-4.8178744316,
 8.77600E-005, 6.36578E-004,-4.8164043427,
 8.78758E-005, 6.25849E-004,-4.8150420189,
 8.79916E-005, 6.09159E-004,-4.8135066032,
 8.81074E-005, 6.10352E-004,-4.8120379448,
 8.82232E-005, 6.10352E-004,-4.8107409477,
 8.83389E-005, 6.05583E-004,-4.8093342781,
 8.84547E-005, 6.05583E-004,-4.8078451157,
 8.85705E-005, 6.07967E-004,-4.8064842224,
 8.86863E-005, 6.13928E-004,-4.8050999641,
 8.88020E-005, 6.07967E-004,-4.8036050797,
 8.89178E-005, 5.96046E-004,-4.8023009300,
 8.90336E-005, 6.10352E-004,-4.8010482788,
 8.91494E-005, 6.23465E-004,-4.7997579575,
 8.92652E-005, 6.25849E-004,-4.7983646393,
 8.93809E-005, 6.19888E-004,-4.7969079018,
 8.94967E-005, 6.22272E-004,-4.7955489159,
 8.96125E-005, 6.31809E-004,-4.7941946983,
 8.97283E-005, 6.28233E-004,-4.7929658890,
 8.98440E-005, 6.11544E-004,-4.7916355133,
 8.99598E-005, 6.12736E-004,-4.7904100418,
 9.00756E-005, 6.27041E-004,-4.7890973091,
 9.01914E-005, 6.23465E-004,-4.7877693176,
 9.03072E-005, 6.18696E-004,-4.7864999771,
 9.04229E-005, 6.16312E-004,-4.7850599289,
 9.05387E-005, 6.30617E-004,-4.7837982178,
 9.06545E-005, 6.27041E-004,-4.7825694084,
 9.07703E-005, 6.11544E-004,-4.7811946869,
 9.08861E-005, 6.12736E-004,-4.7797975540,
 9.10018E-005, 6.25849E-004,-4.7784128189,
 9.11176E-005, 6.29425E-004,-4.7771749496,
 9.12334E-005, 6.22272E-004,-4.7760486603,
 9.13492E-005, 6.27041E-004,-4.7747268677,
 9.14649E-005, 6.23465E-004,-4.7733507156,
 9.15807E-005, 6.17504E-004,-4.7722043991,
 9.16965E-005, 6.24657E-004,-4.7710075378,
 9.18123E-005, 6.19888E-004,-4.7696733475,
 9.19281E-005, 6.23465E-004,-4.7684478760,
 9.20438E-005, 6.30617E-004,-4.7672438622,
 9.21596E-005, 6.31809E-004,-4.7660517693,
 9.22754E-005, 4.56572E-004,-4.2015409470,
 9.23912E-005, 1.65701E-004,-1.9372439384,
 9.25070E-005, 5.60284E-005,-0.2369821072,
 9.26227E-005, 4.05312E-005,-0.2372956276,
 9.27385E-005, 3.33786E-005,-0.2374351025,
 9.28543E-005, 4.64916E-005,-0.2376937866,
 9.29701E-005, 5.48363E-005,-0.2380502224,
 9.30858E-005, 5.36442E-005,-0.2381539345,
 9.32016E-005, 5.24521E-005,-0.2381658554,
 9.33174E-005, 5.00679E-005,-0.2382743359,
 9.34332E-005, 5.48363E-005,-0.2384543419,
 9.35490E-005, 5.36442E-005,-0.2386784554,
 9.36647E-005, 4.64916E-005,-0.2388954163,
 9.37805E-005, 4.88758E-005,-0.2390062809,
 9.38963E-005, 4.29153E-005,-0.2390491962,
 9.40121E-005, 5.48363E-005,-0.2391183376,
 9.41279E-005, 6.19888E-005,-0.2392053604,
 9.42436E-005, 4.05312E-005,-0.2393615246,
 9.43594E-005, 5.00679E-005,-0.2393710613,
 9.44752E-005, 5.72205E-005,-0.2392828465,
 9.45910E-005, 4.64916E-005,-0.2393031120,
 9.47067E-005, 5.36442E-005,-0.2396035194,
 9.48225E-005, 5.24521E-005,-0.2398180962,
 9.49383E-005, 6.19888E-005,-0.2398777008,
 9.50541E-005, 6.55651E-005,-0.2401268482,
 9.51699E-005, 5.72205E-005,-0.2402269840,
 9.52856E-005, 4.76837E-005,-0.2402448654,
 9.54014E-005, 5.12600E-005,-0.2403843403,
 9.55172E-005, 5.84126E-005,-0.2404916286,
 9.56330E-005, 4.52995E-005,-0.2405166626,
 9.57487E-005, 3.69549E-005,-0.2406001091,
 9.58645E-005, 5.72205E-005,-0.2406811714,
 9.59803E-005, 6.31809E-005,-0.2407455444,
 9.60961E-005, 5.12600E-005,-0.2408039570,
 9.62119E-005, 6.19888E-005,-0.2407968044,
 9.63276E-005, 6.07967E-005,-0.2408778667,
 9.64434E-005, 5.00679E-005,-0.2409231663,
 9.65592E-005, 6.67572E-005,-0.2409613132,
 9.66750E-005, 7.62939E-005,-0.2409482002,
 9.67908E-005, 5.96046E-005,-0.2410352230,
 9.69065E-005, 5.24521E-005,-0.2411711216,
 9.70223E-005, 6.19888E-005,-0.2411198616,
 9.71381E-005, 7.39098E-005,-0.2411615849,
 9.72539E-005, 4.76837E-005,-0.2411901951,
 9.73696E-005, 3.33786E-005,-0.2412569523,
 9.74854E-005, 6.91414E-005,-0.2413463593,
 9.76012E-005, 7.03335E-005,-0.2413713932,
 9.77170E-005, 7.51019E-005,-0.2413427830,
 9.78328E-005, 9.05991E-005,-0.2413988113,
 9.79485E-005, 6.79493E-005,-0.2416396141,
 9.80643E-005, 5.96046E-005,-0.2417099476,
 9.81801E-005, 5.12600E-005,-0.2416586876,
 9.82959E-005, 2.98023E-005,-0.2416622639,
 9.84117E-005, 3.69549E-005,-0.2417111397,
 9.85274E-005, 5.96046E-005,-0.2417469025,
 9.86432E-005, 4.76837E-005,-0.2417087555,
 9.87590E-005, 4.05312E-005,-0.2418506145,
 9.88748E-005, 3.81470E-005,-0.2420747280,
 9.89905E-005, 3.33786E-005,-0.2421474457,
 9.91063E-005, 5.00679E-005,-0.2421557903,
 9.92221E-005, 6.55651E-005,-0.2421963215,
 9.93379E-005, 5.96046E-005,-0.2422547340,
 9.94537E-005, 4.29153E-005,-0.2423179150,
 9.95694E-005, 4.64916E-005,-0.2423346043,
 9.96852E-005, 5.36442E-005,-0.2422571182,
 9.98010E-005, 6.19888E-005,-0.2422332764,
 9.99168E-005, 4.41074E-005,-0.2422082424,
 1.00033E-004, 3.45707E-005,-0.2422368526,
 1.00148E-004, 5.48363E-005,-0.2423846722,
 1.00264E-004, 6.67572E-005,-0.2423572540,
 1.00380E-004, 6.43730E-005,-0.2421820164,
 1.00496E-004, 5.60284E-005,-0.2421641350,
 1.00611E-004, 6.19888E-005,-0.2424228191,
 1.00727E-004, 7.15256E-005,-0.2424621582,
 1.00843E-004, 6.19888E-005,-0.2424514294,
 1.00959E-004, 4.05312E-005,-0.2425920963,
 1.01075E-004, 4.41074E-005,-0.2426445484,
 1.01190E-004, 5.96046E-005,-0.2425575256,
 1.01306E-004, 8.22544E-005,-0.2426266670,
 1.01422E-004, 6.19888E-005,-0.2426731586,
 1.01538E-004, 3.09944E-005,-0.2425587177,
 1.01653E-004, 5.36442E-005,-0.2425658703,
 1.01769E-004, 7.27177E-005,-0.2426815033,
 1.01885E-004, 6.55651E-005,-0.2427840233,
 1.02001E-004, 4.52995E-005,-0.2427518368,
 1.02117E-004, 4.88758E-005,-0.2427160740,
 1.02232E-004, 5.12600E-005,-0.2428233624,
 1.02348E-004, 4.41074E-005,-0.2428233624,
 1.02464E-004, 5.60284E-005,-0.2427768707,
 1.02580E-004, 5.84126E-005,-0.2429366112,
 1.02695E-004, 4.76837E-005,-0.2429783344,
 1.02811E-004, 4.64916E-005,-0.2429437637,
 1.02927E-004, 5.12600E-005,-0.2429461479,
 1.03043E-004, 5.48363E-005,-0.2430057526,
 1.03159E-004, 5.36442E-005,-0.2431106567,
 1.03274E-004, 4.05312E-005,-0.2432048321,
 1.03390E-004, 2.86102E-005,-0.2432227135,
 1.03506E-004, 3.69549E-005,-0.2431285381,
 1.03622E-004, 3.57628E-005,-0.2429234982,
 1.03737E-004, 4.17233E-005,-0.2429604530,
 1.03853E-004, 4.41074E-005,-0.2429521084,
 1.03969E-004, 4.29153E-005,-0.2429366112,
 1.04085E-004, 5.60284E-005,-0.2430498600,
 1.04201E-004, 5.48363E-005,-0.2456772327,
 1.04316E-004, 3.03984E-004,-2.5572049618,
 1.04432E-004, 5.47171E-004,-4.8639001846,
 1.04548E-004, 5.57899E-004,-4.8601245880,
 1.04664E-004, 5.59092E-004,-4.8567352295,
 1.04779E-004, 5.44786E-004,-4.8533115387,
 1.04895E-004, 5.50747E-004,-4.8502922058,
 1.05011E-004, 5.60284E-004,-4.8474407196,
 1.05127E-004, 5.79357E-004,-4.8446950912,
 1.05243E-004, 5.82933E-004,-4.8419499397,
 1.05358E-004, 5.69820E-004,-4.8391389847,
 1.05474E-004, 5.74589E-004,-4.8367905617,
 1.05590E-004, 5.74589E-004,-4.8344554901,
 1.05706E-004, 5.76973E-004,-4.8320493698,
 1.05821E-004, 5.78165E-004,-4.8297128677,
 1.05937E-004, 5.74589E-004,-4.8274326324,
 1.06053E-004, 5.66244E-004,-4.8252153397,
 1.06169E-004, 5.49555E-004,-4.8228979111,
 1.06285E-004, 5.51939E-004,-4.8208618164,
 1.06400E-004, 5.63860E-004,-4.8188915253,
 1.06516E-004, 5.56707E-004,-4.8167428970,
 1.06632E-004, 5.57899E-004,-4.8147687912,
 1.06748E-004, 5.71012E-004,-4.8127865791,
 1.06863E-004, 5.79357E-004,-4.8109111786,
 1.06979E-004, 5.63860E-004,-4.8091306686,
 1.07095E-004, 5.56707E-004,-4.8071384430,
 1.07211E-004, 5.75781E-004,-4.8051633835,
 1.07327E-004, 5.71012E-004,-4.8034882545,
 1.07442E-004, 5.67436E-004,-4.8017764091,
 1.07558E-004, 5.82933E-004,-4.7999835014,
 1.07674E-004, 5.86510E-004,-4.7981977463,
 1.07790E-004, 5.74589E-004,-4.7963914871,
 1.07905E-004, 5.86510E-004,-4.7947349548,
 1.08021E-004, 5.92470E-004,-4.7931089401,
 1.08137E-004, 5.82933E-004,-4.7915925980,
 1.08253E-004, 5.76973E-004,-4.7898650169,
 1.08369E-004, 5.74589E-004,-4.7880401611,
 1.08484E-004, 5.73397E-004,-4.7864065170,
 1.08600E-004, 5.71012E-004,-4.7847995758,
 1.08716E-004, 5.82933E-004,-4.7832226753,
 1.08832E-004, 5.87702E-004,-4.7815952301,
 1.08947E-004, 5.86510E-004,-4.7798967361,
 1.09063E-004, 5.84126E-004,-4.7782554626,
 1.09179E-004, 5.74589E-004,-4.7768459320,
 1.09295E-004, 5.73397E-004,-4.7754693031,
 1.09411E-004, 5.75781E-004,-4.7739448547,
 1.09526E-004, 5.81741E-004,-4.7724618912,
 1.09642E-004, 5.86510E-004,-4.7709903717,
 1.09758E-004, 5.85318E-004,-4.7695255280,
 1.09874E-004, 5.76973E-004,-4.7681450844,
 1.09989E-004, 5.91278E-004,-4.7667551041,
 1.10105E-004, 5.97239E-004,-4.7651648521,
 1.10221E-004, 5.68628E-004,-4.7637677193,
 1.10337E-004, 5.68628E-004,-4.7624673843,
 1.10453E-004, 5.82933E-004,-4.7609653473,
 1.10568E-004, 5.94854E-004,-4.7595510483,
 1.10684E-004, 5.92470E-004,-4.7582244873,
 1.10800E-004, 5.98431E-004,-4.7568740845,
 1.10916E-004, 5.99623E-004,-4.7555065155,
 1.11031E-004, 5.93662E-004,-4.7542247772,
 1.11147E-004, 6.10352E-004,-4.7528362274,
 1.11263E-004, 5.99623E-004,-4.7514572144,
 1.11379E-004, 6.00815E-004,-4.7501206398,
 1.11495E-004, 6.09159E-004,-4.7487363815,
 1.11610E-004, 6.02007E-004,-4.7475156784,
 1.11726E-004, 6.07967E-004,-4.7463607788,
 1.11842E-004, 6.05583E-004,-4.7449913025,
 1.11958E-004, 6.07967E-004,-4.7436962128,
 1.12074E-004, 6.23465E-004,-4.7426581383,
 1.12189E-004, 6.18696E-004,-4.7415342331,
 1.12305E-004, 5.96046E-004,-4.7404336929,
 1.12421E-004, 5.99623E-004,-4.7392024994,
 1.12537E-004, 6.06775E-004,-4.7377562523,
 1.12652E-004, 5.99623E-004,-4.7365856171,
 1.12768E-004, 5.94854E-004,-4.7354817390,
 1.12884E-004, 5.92470E-004,-4.7341880798,
 1.13000E-004, 5.93662E-004,-4.7329463959,
 1.13116E-004, 6.18696E-004,-4.7317276001,
 1.13231E-004, 6.19888E-004,-4.7305879593,
 1.13347E-004, 5.92470E-004,-4.7294511795,
 1.13463E-004, 6.00815E-004,-4.7283482552,
 1.13579E-004, 6.24657E-004,-4.7272100449,
 1.13694E-004, 6.22272E-004,-4.7260513306,
 1.13810E-004, 6.07967E-004,-4.7249088287,
 1.13926E-004, 6.04391E-004,-4.7235689163,
 1.14042E-004, 6.04391E-004,-4.7224321365,
 1.14158E-004, 6.11544E-004,-4.7213721275,
 1.14273E-004, 6.10352E-004,-4.7201433182,
 1.14389E-004, 6.05583E-004,-4.7190179825,
 1.14505E-004, 6.05583E-004,-4.7178864479,
 1.14621E-004, 6.02007E-004,-4.7167587280,
 1.14736E-004, 5.98431E-004,-4.7157287598,
 1.14852E-004, 6.03199E-004,-4.7147035599,
 1.14968E-004, 6.11544E-004,-4.7136378288,
 1.15084E-004, 6.06775E-004,-4.7124576569,
 1.15200E-004, 5.98431E-004,-4.7113704681,
 1.15315E-004, 6.04391E-004,-4.7103643417,
 1.15431E-004, 6.11544E-004,-4.7092018127,
 1.15547E-004, 6.19888E-004,-4.7081398964,
 1.15663E-004, 6.00815E-004,-4.7070622444,
 1.15778E-004, 5.81741E-004,-4.7059831619,
 1.15894E-004, 6.12736E-004,-4.7049689293,
 1.16010E-004, 6.33001E-004,-4.7038021088,
 1.16126E-004, 6.21080E-004,-4.7026433945,
 1.16242E-004, 3.14713E-004,-2.4678385258,
 1.16357E-004, 2.02656E-005,-0.2339541912,
 1.16473E-004, 3.45707E-005,-0.2343606949,
 1.16589E-004, 3.69549E-005,-0.2346909046,
 1.16705E-004, 4.64916E-005,-0.2349221706,
 1.16820E-004, 5.48363E-005,-0.2350747585,
 1.16936E-004, 5.12600E-005,-0.2355313301,
 1.17052E-004, 5.36442E-005,-0.2356910706,
 1.17168E-004, 5.60284E-005,-0.2355968952,
 1.17284E-004, 4.17233E-005,-0.2357578278,
 1.17399E-004, 3.81470E-005,-0.2356481552,
 1.17515E-004, 5.72205E-005,-0.2354478836,
 1.17631E-004, 6.55651E-005,-0.2356135845,
 1.17747E-004, 7.15256E-005,-0.2358865738,
 1.17862E-004, 6.67572E-005,-0.2360677719,
 1.17978E-004, 7.27177E-005,-0.2359354496,
 1.18094E-004, 5.48363E-005,-0.2358531952,
 1.18210E-004, 1.19209E-005,-0.2360320091,
 1.18326E-004, 3.33786E-005,-0.2361881733,
 1.18441E-004, 4.88758E-005,-0.2363574505,
 1.18557E-004, 6.55651E-005,-0.2366030216,
 1.18673E-004, 6.55651E-005,-0.2365720272,
 1.18789E-004, 4.64916E-005,-0.2365374565,
 1.18904E-004, 4.88758E-005,-0.2365756035,
 1.19020E-004, 4.41074E-005,-0.2366220951,
