QuickDAQ Data
2019/01/12 15:54:20
Notes:,,
Sample Rate:,99.96746, Hz,
Measurement Type,Time Waveform,Time Waveform,
Channel Name,169.254.226.173.AD.1,169.254.226.173.AD.2,
X Axis Units,Sec,Sec,
Y Axis Units,V,V,
Time,Real,Real,
 1.16820E-004, 6.07967E-005,-0.2449369431,
 1.16936E-004, 7.86781E-005,-0.2449727058,
 1.17052E-004, 7.86781E-005,-0.2449834347,
 1.17168E-004, 6.43730E-005,-0.2450799942,
 1.17284E-004, 6.31809E-005,-0.2450251579,
 1.17399E-004, 4.41074E-005,-0.2450168133,
 1.17515E-004, 3.93391E-005,-0.2450454235,
 1.17631E-004, 5.00679E-005,-0.2450573444,
 1.17747E-004, 5.96046E-005,-0.2450561523,
 1.17862E-004, 5.00679E-005,-0.2450835705,
 1.17978E-004, 3.33786E-005,-0.2452433109,
 1.18094E-004, 2.98023E-005,-0.2451777458,
 1.18210E-004, 3.81470E-005,-0.2451372147,
 1.18326E-004, 4.64916E-005,-0.2452802658,
 1.18441E-004, 4.76837E-005,-0.2453041077,
 1.18557E-004, 6.55651E-005,-0.2452671528,
 1.18673E-004, 7.03335E-005,-0.2453756332,
 1.18789E-004, 6.43730E-005,-0.2455067635,
 1.18904E-004, 7.15256E-005,-0.2455544472,
 1.19020E-004, 7.51019E-005,-0.2453827858,
 1.19136E-004, 6.43730E-005,-0.2453637123,
 1.19252E-004, 4.76837E-005,-0.2454817295,
 1.19368E-004, 6.07967E-005,-0.2453589439,
 1.19483E-004, 6.07967E-005,-0.2454066277,
 1.19599E-004, 4.76837E-005,-0.2455794811,
 1.19715E-004, 4.29153E-005,-0.2454924583,
 1.19831E-004, 4.17233E-005,-0.2454602718,
 1.19946E-004, 4.17233E-005,-0.2455937862,
 1.20062E-004, 4.05312E-005,-0.2456760406,
 1.20178E-004, 4.29153E-005,-0.2456867695,
 1.20294E-004, 5.00679E-005,-0.2457892895,
 1.20410E-004, 6.67572E-005,-0.2457392216,
 1.20525E-004, 5.36442E-005,-0.2456593513,
 1.20641E-004, 5.96046E-005,-0.2457547188,
 1.20757E-004, 6.31809E-005,-0.2456808090,
 1.20873E-004, 6.67572E-005,-0.3387069702,
 1.20988E-004, 3.29018E-004,-2.2948038578,
 1.21104E-004, 5.63860E-004,-4.1563358307,
 1.21220E-004, 5.69820E-004,-4.1537714005,
 1.21336E-004, 5.85318E-004,-4.1515827179,
 1.21452E-004, 5.76973E-004,-4.1495442390,
 1.21567E-004, 5.54323E-004,-4.1476249695,
 1.21683E-004, 5.69820E-004,-4.1458978653,
 1.21799E-004, 5.96046E-004,-4.1442403793,
 1.21915E-004, 5.96046E-004,-4.1424694061,
 1.22030E-004, 5.82933E-004,-4.1407346725,
 1.22146E-004, 5.72205E-004,-4.1391716003,
 1.22262E-004, 5.85318E-004,-4.1375279427,
 1.22378E-004, 5.86510E-004,-4.1358947754,
 1.22494E-004, 5.65052E-004,-4.1344270706,
 1.22609E-004, 5.67436E-004,-4.1329584122,
 1.22725E-004, 5.80549E-004,-4.1315832138,
 1.22841E-004, 5.80549E-004,-4.1302633286,
 1.22957E-004, 5.93662E-004,-4.1288971901,
 1.23072E-004, 5.92470E-004,-4.1275477409,
 1.23188E-004, 5.82933E-004,-4.1263017654,
 1.23304E-004, 5.82933E-004,-4.1250467300,
 1.23420E-004, 5.68628E-004,-4.1239156723,
 1.23536E-004, 5.72205E-004,-4.1226968765,
 1.23651E-004, 5.73397E-004,-4.1213026047,
 1.23767E-004, 5.84126E-004,-4.1201829910,
 1.23883E-004, 5.81741E-004,-4.1188678741,
 1.23999E-004, 5.78165E-004,-4.1174530983,
 1.24114E-004, 5.86510E-004,-4.1164674759,
 1.24230E-004, 6.00815E-004,-4.1154346466,
 1.24346E-004, 6.05583E-004,-4.1141533852,
 1.24462E-004, 5.97239E-004,-4.1130471230,
 1.24578E-004, 5.84126E-004,-4.1119489670,
 1.24693E-004, 5.88894E-004,-4.1107058525,
 1.24809E-004, 6.12736E-004,-4.1095948219,
 1.24925E-004, 5.92470E-004,-4.1085648537,
 1.25041E-004, 5.84126E-004,-4.1074695587,
 1.25156E-004, 6.05583E-004,-4.1064987183,
 1.25272E-004, 6.05583E-004,-4.1055798531,
 1.25388E-004, 5.98431E-004,-4.1045293808,
 1.25504E-004, 6.07967E-004,-4.1035213470,
 1.25620E-004, 6.07967E-004,-4.1025648117,
 1.25735E-004, 6.04391E-004,-4.1015696526,
 1.25851E-004, 6.09159E-004,-4.1006302834,
 1.25967E-004, 6.09159E-004,-4.0996465683,
 1.26083E-004, 6.07967E-004,-4.0986051559,
 1.26198E-004, 6.00815E-004,-4.0975761414,
 1.26314E-004, 6.06775E-004,-4.0965738297,
 1.26430E-004, 6.17504E-004,-4.0957355499,
 1.26546E-004, 6.13928E-004,-4.0948972702,
 1.26662E-004, 6.13928E-004,-4.0938577652,
 1.26777E-004, 6.05583E-004,-4.0929565430,
 1.26893E-004, 5.98431E-004,-4.0921926498,
 1.27009E-004, 6.05583E-004,-4.0912413597,
 1.27125E-004, 5.94854E-004,-4.0903863907,
 1.27240E-004, 6.02007E-004,-4.0895915031,
 1.27356E-004, 6.13928E-004,-4.0886821747,
 1.27472E-004, 5.94854E-004,-4.0876150131,
 1.27588E-004, 6.18696E-004,-4.0866956711,
 1.27704E-004, 6.29425E-004,-4.0859270096,
 1.27819E-004, 6.15120E-004,-4.0850057602,
 1.27935E-004, 6.19888E-004,-4.0842094421,
 1.28051E-004, 6.19888E-004,-4.0834960938,
 1.28167E-004, 6.19888E-004,-4.0826272964,
 1.28282E-004, 6.09159E-004,-4.0817823410,
 1.28398E-004, 6.03199E-004,-4.0809497833,
 1.28514E-004, 6.07967E-004,-4.0799818039,
 1.28630E-004, 6.18696E-004,-4.0792074203,
 1.28746E-004, 6.11544E-004,-4.0784969330,
 1.28861E-004, 5.94854E-004,-4.0775966644,
 1.28977E-004, 6.10352E-004,-4.0768098831,
 1.29093E-004, 6.10352E-004,-4.0760126114,
 1.29209E-004, 6.10352E-004,-4.0751886368,
 1.29324E-004, 6.09159E-004,-4.0743613243,
 1.29440E-004, 6.17504E-004,-4.0735683441,
 1.29556E-004, 6.25849E-004,-4.0728340149,
 1.29672E-004, 6.06775E-004,-4.0720963478,
 1.29788E-004, 6.10352E-004,-4.0713825226,
 1.29903E-004, 6.21080E-004,-4.0707292557,
 1.30019E-004, 6.23465E-004,-4.0700316429,
 1.30135E-004, 6.11544E-004,-4.0690431595,
 1.30251E-004, 6.12736E-004,-4.0681219101,
 1.30366E-004, 6.16312E-004,-4.0675401688,
 1.30482E-004, 6.07967E-004,-4.0668702126,
 1.30598E-004, 6.10352E-004,-4.0659999847,
 1.30714E-004, 6.13928E-004,-4.0652585030,
 1.30830E-004, 6.10352E-004,-4.0644693375,
 1.30945E-004, 6.31809E-004,-4.0637564659,
 1.31061E-004, 6.49691E-004,-4.0631380081,
 1.31177E-004, 6.31809E-004,-4.0622100830,
 1.31293E-004, 6.29425E-004,-4.0613579750,
 1.31408E-004, 6.30617E-004,-4.0608000755,
 1.31524E-004, 6.21080E-004,-4.0601644516,
 1.31640E-004, 6.13928E-004,-4.0595235825,
 1.31756E-004, 6.07967E-004,-4.0588116646,
 1.31872E-004, 6.15120E-004,-4.0581188202,
 1.31987E-004, 6.15120E-004,-4.0574512482,
 1.32103E-004, 6.10352E-004,-4.0568265915,
 1.32219E-004, 6.15120E-004,-4.0561127663,
 1.32335E-004, 6.16312E-004,-4.0553975105,
 1.32451E-004, 6.11544E-004,-4.0548124313,
 1.32566E-004, 6.13928E-004,-4.0540895462,
 1.32682E-004, 6.31809E-004,-4.0533151627,
 1.32798E-004, 6.22272E-004,-4.0323305130,
 1.32914E-004, 3.27826E-004,-2.1250975132,
 1.33029E-004, 7.39098E-005,-0.2387666702,
 1.33145E-004, 8.34465E-005,-0.2393460274,
 1.33261E-004, 5.96046E-005,-0.2396643162,
 1.33377E-004, 6.55651E-005,-0.2396857738,
 1.33493E-004, 8.22544E-005,-0.2396905422,
 1.33608E-004, 5.84126E-005,-0.2398788929,
 1.33724E-004, 6.67572E-005,-0.2401185036,
 1.33840E-004, 8.46386E-005,-0.2402174473,
 1.33956E-004, 7.15256E-005,-0.2402615547,
 1.34071E-004, 7.15256E-005,-0.2404093742,
 1.34187E-004, 6.07967E-005,-0.2404701710,
 1.34303E-004, 4.76837E-005,-0.2404797077,
 1.34419E-004, 6.31809E-005,-0.2404844761,
 1.34535E-004, 6.91414E-005,-0.2406001091,
 1.34650E-004, 6.43730E-005,-0.2407121658,
 1.34766E-004, 6.67572E-005,-0.2407991886,
 1.34882E-004, 7.98702E-005,-0.2409362793,
 1.34998E-004, 9.41753E-005,-0.2410769463,
 1.35113E-004, 6.91414E-005,-0.2410304546,
 1.35229E-004, 3.93391E-005,-0.2408933640,
 1.35345E-004, 3.33786E-005,-0.2410328388,
 1.35461E-004, 5.84126E-005,-0.2411925793,
 1.35577E-004, 6.55651E-005,-0.2413177490,
 1.35692E-004, 4.64916E-005,-0.2414143085,
 1.35808E-004, 4.05312E-005,-0.2413761616,
 1.35924E-004, 4.64916E-005,-0.2414464951,
 1.36040E-004, 7.03335E-005,-0.2416551113,
 1.36155E-004, 7.15256E-005,-0.2417755127,
 1.36271E-004, 5.24521E-005,-0.2418375015,
 1.36387E-004, 5.00679E-005,-0.2418577671,
 1.36503E-004, 5.48363E-005,-0.2418756485,
 1.36619E-004, 5.12600E-005,-0.2418720722,
 1.36734E-004, 3.57628E-005,-0.2418923378,
 1.36850E-004, 3.69549E-005,-0.2419579029,
 1.36966E-004, 5.12600E-005,-0.2420175076,
 1.37082E-004, 6.79493E-005,-0.2420651913,
 1.37197E-004, 6.19888E-005,-0.2420508862,
 1.37313E-004, 5.00679E-005,-0.2420496941,
 1.37429E-004, 4.76837E-005,-0.2420520782,
 1.37545E-004, 4.17233E-005,-0.2420151234,
 1.37661E-004, 5.48363E-005,-0.2420663834,
 1.37776E-004, 7.03335E-005,-0.2421259880,
 1.37892E-004, 7.15256E-005,-0.2422297001,
 1.38008E-004, 7.39098E-005,-0.2423655987,
 1.38124E-004, 7.39098E-005,-0.2425539494,
 1.38239E-004, 4.76837E-005,-0.2423167229,
 1.38355E-004, 4.52995E-005,-0.2421486378,
 1.38471E-004, 8.10623E-005,-0.2424454689,
 1.38587E-004, 7.39098E-005,-0.2424657345,
 1.38703E-004, 5.36442E-005,-0.2425134182,
 1.38818E-004, 5.36442E-005,-0.2424478531,
 1.38934E-004, 5.12600E-005,-0.2425813675,
 1.39050E-004, 6.55651E-005,-0.2428960800,
 1.39166E-004, 7.62939E-005,-0.2429509163,
 1.39281E-004, 6.43730E-005,-0.2428174019,
 1.39397E-004, 6.79493E-005,-0.2428710461,
 1.39513E-004, 5.96046E-005,-0.2430319786,
 1.39629E-004, 4.88758E-005,-0.2429521084,
 1.39745E-004, 6.67572E-005,-0.2429282665,
 1.39860E-004, 5.60284E-005,-0.2427828312,
 1.39976E-004, 5.96046E-005,-0.2428460121,
 1.40092E-004, 7.51019E-005,-0.2429580688,
 1.40208E-004, 6.19888E-005,-0.2429080009,
 1.40323E-004, 4.41074E-005,-0.2428984642,
 1.40439E-004, 2.74181E-005,-0.2429544926,
 1.40555E-004, 4.52995E-005,-0.2429771423,
 1.40671E-004, 5.12600E-005,-0.2429473400,
 1.40787E-004, 3.93391E-005,-0.2430391312,
 1.40902E-004, 5.72205E-005,-0.2429699898,
 1.41018E-004, 5.48363E-005,-0.2429902554,
 1.41134E-004, 4.88758E-005,-0.2431607246,
 1.41250E-004, 5.24521E-005,-0.2431249619,
 1.41365E-004, 5.36442E-005,-0.2431607246,
 1.41481E-004, 4.64916E-005,-0.2432894707,
 1.41597E-004, 3.93391E-005,-0.2432489395,
 1.41713E-004, 6.07967E-005,-0.2432215214,
 1.41829E-004, 7.15256E-005,-0.2432072163,
 1.41944E-004, 6.55651E-005,-0.2432572842,
 1.42060E-004, 6.55651E-005,-0.2433788776,
 1.42176E-004, 6.31809E-005,-0.2433586121,
 1.42292E-004, 7.86781E-005,-0.2433669567,
 1.42407E-004, 6.55651E-005,-0.2434194088,
 1.42523E-004, 5.36442E-005,-0.2433884144,
 1.42639E-004, 6.07967E-005,-0.2434587479,
 1.42755E-004, 3.45707E-005,-0.2434432507,
 1.42871E-004, 3.33786E-005,-0.2433562279,
 1.42986E-004, 5.48363E-005,-0.2436268330,
 1.43102E-004, 5.84126E-005,-0.2437412739,
 1.43218E-004, 5.00679E-005,-0.2436923981,
 1.43334E-004, 5.96046E-005,-0.2437639236,
 1.43449E-004, 6.67572E-005,-0.2437937260,
 1.43565E-004, 7.27177E-005,-0.2436923981,
 1.43681E-004, 6.43730E-005,-0.2435350418,
 1.43797E-004, 5.12600E-005,-0.2435863018,
 1.43913E-004, 4.88758E-005,-0.2437984943,
 1.44028E-004, 3.33786E-005,-0.2439033985,
 1.44144E-004, 4.41074E-005,-0.2437663078,
 1.44260E-004, 4.52995E-005,-0.2437698841,
 1.44376E-004, 4.41074E-005,-0.2439355850,
 1.44491E-004, 6.07967E-005,-0.2441453934,
 1.44607E-004, 3.57628E-005,-0.2441394329,
 1.44723E-004, 9.53674E-006,-0.2439165115,
 1.44839E-004, 2.81334E-004,-2.1837782860,
 1.44955E-004, 5.57899E-004,-4.1239976883,
 1.45070E-004, 5.41210E-004,-4.1232576370,
 1.45186E-004, 5.57899E-004,-4.1211318970,
 1.45302E-004, 5.96046E-004,-4.1190586090,
 1.45418E-004, 5.86510E-004,-4.1171112061,
 1.45533E-004, 5.68628E-004,-4.1153597832,
 1.45649E-004, 5.56707E-004,-4.1136875153,
 1.45765E-004, 5.63860E-004,-4.1120052338,
 1.45881E-004, 5.79357E-004,-4.1104593277,
 1.45997E-004, 5.82933E-004,-4.1090297699,
 1.46112E-004, 5.79357E-004,-4.1075158119,
 1.46228E-004, 5.90086E-004,-4.1060519218,
 1.46344E-004, 5.94854E-004,-4.1046309471,
 1.46460E-004, 5.81741E-004,-4.1031494141,
 1.46575E-004, 5.75781E-004,-4.1019845009,
 1.46691E-004, 5.85318E-004,-4.1007080078,
 1.46807E-004, 5.72205E-004,-4.0992202759,
 1.46923E-004, 5.59092E-004,-4.0980234146,
 1.47039E-004, 5.76973E-004,-4.0968537331,
 1.47154E-004, 5.78165E-004,-4.0955152512,
 1.47270E-004, 5.74589E-004,-4.0942850113,
 1.47386E-004, 5.82933E-004,-4.0931425095,
 1.47502E-004, 5.79357E-004,-4.0918874741,
 1.47617E-004, 5.93662E-004,-4.0907144547,
 1.47733E-004, 6.03199E-004,-4.0896534920,
 1.47849E-004, 5.80549E-004,-4.0884876251,
 1.47965E-004, 5.78165E-004,-4.0873336792,
 1.48081E-004, 5.96046E-004,-4.0863647461,
 1.48196E-004, 5.99623E-004,-4.0853762627,
 1.48312E-004, 5.98431E-004,-4.0844259262,
 1.48428E-004, 5.96046E-004,-4.0833988190,
 1.48544E-004, 5.97239E-004,-4.0824246407,
 1.48659E-004, 6.02007E-004,-4.0815153122,
 1.48775E-004, 5.91278E-004,-4.0804615021,
 1.48891E-004, 5.85318E-004,-4.0794634819,
 1.49007E-004, 6.03199E-004,-4.0783872604,
 1.49123E-004, 6.18696E-004,-4.0774288177,
 1.49238E-004, 6.05583E-004,-4.0764904022,
 1.49354E-004, 5.97239E-004,-4.0754890442,
 1.49470E-004, 5.97239E-004,-4.0746450424,
 1.49586E-004, 5.84126E-004,-4.0738463402,
 1.49701E-004, 5.88894E-004,-4.0730009079,
 1.49817E-004, 6.03199E-004,-4.0719294548,
 1.49933E-004, 6.10352E-004,-4.0709600449,
 1.50049E-004, 6.06775E-004,-4.0700807571,
 1.50165E-004, 6.03199E-004,-4.0691766739,
 1.50280E-004, 6.09159E-004,-4.0683388710,
 1.50396E-004, 6.00815E-004,-4.0674448013,
 1.50512E-004, 5.81741E-004,-4.0665807724,
 1.50628E-004, 5.81741E-004,-4.0658378601,
 1.50743E-004, 5.98431E-004,-4.0651597977,
 1.50859E-004, 6.12736E-004,-4.0642809868,
 1.50975E-004, 6.10352E-004,-4.0633687973,
 1.51091E-004, 6.04391E-004,-4.0625629425,
 1.51207E-004, 6.15120E-004,-4.0617895126,
 1.51322E-004, 6.00815E-004,-4.0609350204,
 1.51438E-004, 5.79357E-004,-4.0599799156,
 1.51554E-004, 5.94854E-004,-4.0591583252,
 1.51670E-004, 5.99623E-004,-4.0584492683,
 1.51786E-004, 5.97239E-004,-4.0577211380,
 1.51901E-004, 6.11544E-004,-4.0569138527,
 1.52017E-004, 6.19888E-004,-4.0561532974,
 1.52133E-004, 6.12736E-004,-4.0554070473,
 1.52249E-004, 6.06775E-004,-4.0546789169,
 1.52364E-004, 6.06775E-004,-4.0538415909,
 1.52480E-004, 6.07967E-004,-4.0530776978,
 1.52596E-004, 6.09159E-004,-4.0524187088,
 1.52712E-004, 6.16312E-004,-4.0517511368,
 1.52828E-004, 6.13928E-004,-4.0509486198,
 1.52943E-004, 6.17504E-004,-4.0500211716,
 1.53059E-004, 6.15120E-004,-4.0493035316,
 1.53175E-004, 5.97239E-004,-4.0486001968,
 1.53291E-004, 6.05583E-004,-4.0478601456,
 1.53406E-004, 6.06775E-004,-4.0471925735,
 1.53522E-004, 6.15120E-004,-4.0465917587,
 1.53638E-004, 6.19888E-004,-4.0456638336,
 1.53754E-004, 6.16312E-004,-4.0446710587,
 1.53870E-004, 6.10352E-004,-4.0440664291,
 1.53985E-004, 6.12736E-004,-4.0433320999,
 1.54101E-004, 6.23465E-004,-4.0425753593,
 1.54217E-004, 6.17504E-004,-4.0419173241,
 1.54333E-004, 6.19888E-004,-4.0411806107,
 1.54448E-004, 6.15120E-004,-4.0404472351,
 1.54564E-004, 6.21080E-004,-4.0398550034,
 1.54680E-004, 6.29425E-004,-4.0392875671,
 1.54796E-004, 6.31809E-004,-4.0385746956,
 1.54912E-004, 6.33001E-004,-4.0378532410,
 1.55027E-004, 6.28233E-004,-4.0370616913,
 1.55143E-004, 6.29425E-004,-4.0364751816,
 1.55259E-004, 6.31809E-004,-4.0359792709,
 1.55375E-004, 6.36578E-004,-4.0353894234,
 1.55490E-004, 6.21080E-004,-4.0347743034,
 1.55606E-004, 6.18696E-004,-4.0341186523,
 1.55722E-004, 6.40154E-004,-4.0335073471,
 1.55838E-004, 6.49691E-004,-4.0328226089,
 1.55954E-004, 6.35386E-004,-4.0321102142,
 1.56069E-004, 6.09159E-004,-4.0316238403,
 1.56185E-004, 6.15120E-004,-4.0310869217,
 1.56301E-004, 6.34193E-004,-4.0303792953,
 1.56417E-004, 6.27041E-004,-4.0296936035,
 1.56532E-004, 6.29425E-004,-4.0291333199,
 1.56648E-004, 6.36578E-004,-4.0287113190,
 1.56764E-004, 3.63588E-004,-2.1328067780,
 1.56880E-004, 7.27177E-005,-0.2372884750,
 1.56996E-004, 7.03335E-005,-0.2377843857,
 1.57111E-004, 8.58307E-005,-0.2379953861,
 1.57227E-004, 6.79493E-005,-0.2380514145,
 1.57343E-004, 6.55651E-005,-0.2382123470,
 1.57459E-004, 6.55651E-005,-0.2383255959,
 1.57574E-004, 4.41074E-005,-0.2384281158,
 1.57690E-004, 3.93391E-005,-0.2384042740,
 1.57806E-004, 6.43730E-005,-0.2385044098,
 1.57922E-004, 7.51019E-005,-0.2386629581,
 1.58038E-004, 6.79493E-005,-0.2387654781,
 1.58153E-004, 7.51019E-005,-0.2389061451,
 1.58269E-004, 7.03335E-005,-0.2389001846,
 1.58385E-004, 5.00679E-005,-0.2388989925,
 1.58501E-004, 6.31809E-005,-0.2390193939,
 1.58616E-004, 5.72205E-005,-0.2392435074,
 1.58732E-004, 4.76837E-005,-0.2393639088,
 1.58848E-004, 8.22544E-005,-0.2393996716,
 1.58964E-004, 5.72205E-005,-0.2394425869,
 1.59080E-004, 4.76837E-005,-0.2394545078,
 1.59195E-004, 5.96046E-005,-0.2395462990,
 1.59311E-004, 5.48363E-005,-0.2395856380,
 1.59427E-004, 6.43730E-005,-0.2396595478,
 1.59543E-004, 6.19888E-005,-0.2397155762,
 1.59658E-004, 6.67572E-005,-0.2397942543,
 1.59774E-004, 7.86781E-005,-0.2398443222,
 1.59890E-004, 8.46386E-005,-0.2398777008,
 1.60006E-004, 9.05991E-005,-0.2399289608,
 1.60122E-004, 7.62939E-005,-0.2400374413,
 1.60237E-004, 6.91414E-005,-0.2401244640,
 1.60353E-004, 7.51019E-005,-0.2401709557,
 1.60469E-004, 6.31809E-005,-0.2402603626,
 1.60585E-004, 5.12600E-005,-0.2402520180,
 1.60700E-004, 5.48363E-005,-0.2402150631,
 1.60816E-004, 7.03335E-005,-0.2403926849,
 1.60932E-004, 6.07967E-005,-0.2403247356,
 1.61048E-004, 5.72205E-005,-0.2403914928,
 1.61164E-004, 6.43730E-005,-0.2408254147,
 1.61279E-004, 5.60284E-005,-0.2409231663,
 1.61395E-004, 5.60284E-005,-0.2408683300,
 1.61511E-004, 5.84126E-005,-0.2409732342,
 1.61627E-004, 7.51019E-005,-0.2411532402,
 1.61742E-004, 8.46386E-005,-0.2410721779,
 1.61858E-004, 6.79493E-005,-0.2409684658,
 1.61974E-004, 5.96046E-005,-0.2411401272,
 1.62090E-004, 5.48363E-005,-0.2411758900,
 1.62206E-004, 4.41074E-005,-0.2411055565,
 1.62321E-004, 4.41074E-005,-0.2411389351,
 1.62437E-004, 6.07967E-005,-0.2410221100,
 1.62553E-004, 7.15256E-005,-0.2409648895,
 1.62669E-004, 6.67572E-005,-0.2410328388,
 1.62784E-004, 6.07967E-005,-0.2411079407,
 1.62900E-004, 6.43730E-005,-0.2410793304,
 1.63016E-004, 6.19888E-005,-0.2411305904,
 1.63132E-004, 6.43730E-005,-0.2411735058,
 1.63248E-004, 6.79493E-005,-0.2411961555,
 1.63363E-004, 7.03335E-005,-0.2412796021,
 1.63479E-004, 5.84126E-005,-0.2412915230,
 1.63595E-004, 4.88758E-005,-0.2411913872,
 1.63711E-004, 5.72205E-005,-0.2412199974,
 1.63826E-004, 5.84126E-005,-0.2413916588,
 1.63942E-004, 6.07967E-005,-0.2414345741,
 1.64058E-004, 7.15256E-005,-0.2414309978,
 1.64174E-004, 6.79493E-005,-0.2414155006,
 1.64290E-004, 3.45707E-005,-0.2414941788,
 1.64405E-004, 3.57628E-005,-0.2415394783,
 1.64521E-004, 6.55651E-005,-0.2414870262,
 1.64637E-004, 7.74860E-005,-0.2413713932,
 1.64753E-004, 5.96046E-005,-0.2415120602,
 1.64868E-004, 5.48363E-005,-0.2416741848,
 1.64984E-004, 5.72205E-005,-0.2417266369,
 1.65100E-004, 5.84126E-005,-0.2418017387,
 1.65216E-004, 5.48363E-005,-0.2416384220,
 1.65332E-004, 4.17233E-005,-0.2416622639,
 1.65447E-004, 5.12600E-005,-0.2418005466,
 1.65563E-004, 5.48363E-005,-0.2418196201,
 1.65679E-004, 5.60284E-005,-0.2418470383,
 1.65795E-004, 6.07967E-005,-0.2417373657,
 1.65910E-004, 6.07967E-005,-0.2417325974,
 1.66026E-004, 5.48363E-005,-0.2418565750,
 1.66142E-004, 5.84126E-005,-0.2418410778,
 1.66258E-004, 5.36442E-005,-0.2418136597,
 1.66374E-004, 5.72205E-005,-0.2419400215,
 1.66489E-004, 6.43730E-005,-0.2419972420,
 1.66605E-004, 5.96046E-005,-0.2420461178,
 1.66721E-004, 6.07967E-005,-0.2422559261,
 1.66837E-004, 7.27177E-005,-0.2422475815,
 1.66952E-004, 8.22544E-005,-0.2420783043,
 1.67068E-004, 6.67572E-005,-0.2422070503,
 1.67184E-004, 4.52995E-005,-0.2421927452,
 1.67300E-004, 3.69549E-005,-0.2420628071,
 1.67416E-004, 4.41074E-005,-0.2422034740,
 1.67531E-004, 3.93391E-005,-0.2423536777,
 1.67647E-004, 3.57628E-005,-0.2423667908,
 1.67763E-004, 5.00679E-005,-0.2423250675,
 1.67879E-004, 6.91414E-005,-0.2423334122,
 1.67994E-004, 7.03335E-005,-0.2423810959,
 1.68110E-004, 5.24521E-005,-0.2424514294,
 1.68226E-004, 5.96046E-005,-0.2424263954,
 1.68342E-004, 6.31809E-005,-0.2423799038,
 1.68458E-004, 4.41074E-005,-0.2424192429,
 1.68573E-004, 6.67572E-005,-0.2424514294,
 1.68689E-004, 3.45707E-004,-2.0364451408,
 1.68805E-004, 5.94854E-004,-3.9662182331,
 1.68921E-004, 5.81741E-004,-4.1008100510,
 1.69036E-004, 5.59092E-004,-4.0985679626,
 1.69152E-004, 5.66244E-004,-4.0966424942,
 1.69268E-004, 5.74589E-004,-4.0948476791,
 1.69384E-004, 5.61476E-004,-4.0929698944,
 1.69500E-004, 5.72205E-004,-4.0912723541,
 1.69615E-004, 5.68628E-004,-4.0897216797,
 1.69731E-004, 5.54323E-004,-4.0881872177,
 1.69847E-004, 5.75781E-004,-4.0867328644,
 1.69963E-004, 5.85318E-004,-4.0852489471,
 1.70078E-004, 5.81741E-004,-4.0837631226,
 1.70194E-004, 5.87702E-004,-4.0825009346,
 1.70310E-004, 5.68628E-004,-4.0812826157,
 1.70426E-004, 5.75781E-004,-4.0798521042,
 1.70542E-004, 5.86510E-004,-4.0785322189,
 1.70657E-004, 5.69820E-004,-4.0774545670,
 1.70773E-004, 5.73397E-004,-4.0762162209,
 1.70889E-004, 5.66244E-004,-4.0749444962,
 1.71005E-004, 5.62668E-004,-4.0737724304,
 1.71120E-004, 5.76973E-004,-4.0726766586,
 1.71236E-004, 5.80549E-004,-4.0715751648,
 1.71352E-004, 5.82933E-004,-4.0705466270,
 1.71468E-004, 5.84126E-004,-4.0695500374,
 1.71584E-004, 5.87702E-004,-4.0685186386,
 1.71699E-004, 5.97239E-004,-4.0674591064,
 1.71815E-004, 5.88894E-004,-4.0663337708,
 1.71931E-004, 5.75781E-004,-4.0654525757,
 1.72047E-004, 5.80549E-004,-4.0645112991,
 1.72163E-004, 5.99623E-004,-4.0634288788,
 1.72278E-004, 6.03199E-004,-4.0624880791,
 1.72394E-004, 5.96046E-004,-4.0614771843,
 1.72510E-004, 5.92470E-004,-4.0604696274,
 1.72626E-004, 5.90086E-004,-4.0595378876,
 1.72741E-004, 5.90086E-004,-4.0586194992,
 1.72857E-004, 5.84126E-004,-4.0577068329,
 1.72973E-004, 5.98431E-004,-4.0567588806,
 1.73089E-004, 5.92470E-004,-4.0559411049,
 1.73205E-004, 5.75781E-004,-4.0550432205,
 1.73320E-004, 5.90086E-004,-4.0540456772,
 1.73436E-004, 5.87702E-004,-4.0532541275,
 1.73552E-004, 5.88894E-004,-4.0524682999,
 1.73668E-004, 5.92470E-004,-4.0515613556,
 1.73783E-004, 6.00815E-004,-4.0506944656,
 1.73899E-004, 5.97239E-004,-4.0497980118,
 1.74015E-004, 5.94854E-004,-4.0489568710,
 1.74131E-004, 6.09159E-004,-4.0482115746,
 1.74247E-004, 5.99623E-004,-4.0474615097,
 1.74362E-004, 5.86510E-004,-4.0466213226,
 1.74478E-004, 5.82933E-004,-4.0457987785,
 1.74594E-004, 5.90086E-004,-4.0448522568,
 1.74710E-004, 6.05583E-004,-4.0441179276,
 1.74825E-004, 6.10352E-004,-4.0434036255,
 1.74941E-004, 6.06775E-004,-4.0425786972,
 1.75057E-004, 5.94854E-004,-4.0419220924,
 1.75173E-004, 5.86510E-004,-4.0411224365,
 1.75289E-004, 5.92470E-004,-4.0405750275,
 1.75404E-004, 5.92470E-004,-4.0398120880,
 1.75520E-004, 6.04391E-004,-4.0389022827,
 1.75636E-004, 6.23465E-004,-4.0381994247,
 1.75752E-004, 6.15120E-004,-4.0373430252,
 1.75867E-004, 6.06775E-004,-4.0366029739,
 1.75983E-004, 5.97239E-004,-4.0359411240,
 1.76099E-004, 6.07967E-004,-4.0352668762,
