QuickDAQ Data
2019/01/12 15:49:59
Notes:,,
 1.20410E-004, 0.0037300587,-3.0027592182,
 1.20525E-004, 0.0037288666,-3.0020415783,
 1.20641E-004, 0.0037539005,-3.0013155937,
 1.20757E-004, 0.0037479401,-3.0005979538,
 1.20873E-004, 0.0037229061,-3.0000364780,
 1.20988E-004, 0.0037145615,-2.9994380474,
 1.21104E-004, 0.0037288666,-2.9987859726,
 1.21220E-004, 0.0037419796,-2.9981553555,
 1.21336E-004, 0.0037395954,-2.9975438118,
 1.21452E-004, 0.0037276745,-2.9968667030,
 1.21567E-004, 0.0037181377,-2.9962670803,
 1.21683E-004, 0.0037169456,-2.9957568645,
 1.21799E-004, 0.0037181377,-2.9952013493,
 1.21915E-004, 0.0037181377,-2.9946684837,
 1.22030E-004, 0.0037276745,-2.9942750931,
 1.22146E-004, 0.0037395954,-2.9938101768,
 1.22262E-004, 0.0037252903,-2.9931378365,
 1.22378E-004, 0.0037002563,-2.9925966263,
 1.22494E-004, 0.0036942959,-2.9920697212,
 1.22609E-004, 0.0036978722,-2.9916381836,
 1.22725E-004, 0.0036942959,-2.9912579060,
 1.22841E-004, 0.0037002563,-2.9907107353,
 1.22957E-004, 0.0036883354,-2.9900658131,
 1.23072E-004, 0.0036728382,-2.9894232750,
 1.23188E-004, 0.0036656857,-2.9890072346,
 1.23304E-004, 0.0036633015,-2.9886472225,
 1.23420E-004, 0.0036644936,-2.9881930351,
 1.23536E-004, 0.0036585331,-2.9876339436,
 1.23651E-004, 0.0036716461,-2.9871249199,
 1.23767E-004, 0.0036716461,-2.9867398739,
 1.23883E-004, 0.0036716461,-2.9863417149,
 1.23999E-004, 0.0036728382,-2.9859542847,
 1.24114E-004, 0.0036513805,-2.9855835438,
 1.24230E-004, 0.0036346912,-2.9851806164,
 1.24346E-004, 0.0036442280,-2.9847240448,
 1.24462E-004, 0.0036501884,-2.9842495918,
 1.24578E-004, 0.0036513805,-2.9837751389,
 1.24693E-004, 0.0036501884,-2.9833495617,
 1.24809E-004, 0.0036597252,-2.9831099510,
 1.24925E-004, 0.0036478043,-2.9828548431,
 1.25041E-004, 0.0036263466,-2.9825282097,
 1.25156E-004, 0.0036358833,-2.9822397232,
 1.25272E-004, 0.0036311150,-2.9817581177,
 1.25388E-004, 0.0036215782,-2.9812860489,
 1.25504E-004, 0.0036191940,-2.9810082912,
 1.25620E-004, 0.0036239624,-2.9806351662,
 1.25735E-004, 0.0036227703,-2.9801702499,
 1.25851E-004, 0.0036215782,-2.9797232151,
 1.25967E-004, 0.0036132336,-2.9794514179,
 1.26083E-004, 0.0036180019,-2.9791474342,
 1.26198E-004, 0.0036180019,-2.9787349701,
 1.26314E-004, 0.0036132336,-2.9783773422,
 1.26430E-004, 0.0036108494,-2.9778635502,
 1.26546E-004, 0.0035953522,-2.9773688316,
 1.26662E-004, 0.0035905838,-2.9771459103,
 1.26777E-004, 0.0035953522,-2.9769718647,
 1.26893E-004, 0.0036084652,-2.9765796661,
 1.27009E-004, 0.0036227703,-2.9760468006,
 1.27125E-004, 0.0036120415,-2.9757249355,
 1.27240E-004, 0.0036060810,-2.9755401611,
 1.27356E-004, 0.0036203861,-2.9752087593,
 1.27472E-004, 0.0036180019,-2.9748833179,
 1.27588E-004, 0.0035941601,-2.9744875431,
 1.27704E-004, 0.0035762787,-2.9740333557,
 1.27819E-004, 0.0035774708,-2.9738688469,
 1.27935E-004, 0.0035858154,-2.9735243320,
 1.28051E-004, 0.0035834312,-2.9731523991,
 1.28167E-004, 0.0035703182,-2.9728257656,
 1.28282E-004, 0.0035655499,-2.9723978043,
 1.28398E-004, 0.0035727024,-2.9720485210,
 1.28514E-004, 0.0035750866,-2.9716861248,
 1.28630E-004, 0.0035667419,-2.9713714123,
 1.28746E-004, 0.0035655499,-2.9709494114,
 1.28861E-004, 0.0035619736,-2.9706370831,
 1.28977E-004, 0.0035655499,-2.9703533649,
 1.29093E-004, 0.0035941601,-2.9699540138,
 1.29209E-004, 0.0036025047,-2.9697084427,
 1.29324E-004, 0.0035715103,-2.9692852497,
 1.29440E-004, 0.0035548210,-2.9687845707,
 1.29556E-004, 0.0035536289,-2.9685258865,
 1.29672E-004, 0.0035655499,-2.9682254791,
 1.29788E-004, 0.0035607815,-2.9678416252,
 1.29903E-004, 0.0035619736,-2.9676353931,
 1.30019E-004, 0.0035691261,-2.9672813416,
 1.30135E-004, 0.0035583973,-2.9667663574,
 1.30251E-004, 0.0035655499,-2.9664313793,
 1.30366E-004, 0.0035655499,-2.9661571980,
 1.30482E-004, 0.0035572052,-2.9658079147,
 1.30598E-004, 0.0035595894,-2.9655432701,
 1.30714E-004, 0.0035631657,-2.9653012753,
 1.30830E-004, 0.0035464764,-2.9649984837,
 1.30945E-004, 0.0035476685,-2.9647958279,
 1.31061E-004, 0.0035440922,-2.9644632339,
 1.31177E-004, 0.0035345554,-2.9640865326,
 1.31293E-004, 0.0035369396,-2.9637634754,
 1.31408E-004, 0.0035381317,-2.9633796215,
 1.31524E-004, 0.0022137165,-1.7755889893,
 1.31640E-004, 7.21216E-004,-0.4179084301,
 1.31756E-004, 5.47171E-004,-0.2480208874,
 1.31872E-004, 5.36442E-004,-0.2481842041,
 1.31987E-004, 5.11408E-004,-0.2483665943,
 1.32103E-004, 4.86374E-004,-0.2484548092,
 1.32219E-004, 4.82798E-004,-0.2483570576,
 1.32335E-004, 4.89950E-004,-0.2485668659,
 1.32451E-004, 4.80413E-004,-0.2487075329,
 1.32566E-004, 4.58956E-004,-0.2485859394,
 1.32682E-004, 4.72069E-004,-0.2486455441,
 1.32798E-004, 4.74453E-004,-0.2487611771,
 1.32914E-004, 4.52995E-004,-0.2489030361,
 1.33029E-004, 4.39882E-004,-0.2490651608,
 1.33145E-004, 4.23193E-004,-0.2491009235,
 1.33261E-004, 4.22001E-004,-0.2491366863,
 1.33377E-004, 4.36306E-004,-0.2490746975,
 1.33493E-004, 4.31538E-004,-0.2491486073,
 1.33608E-004, 4.23193E-004,-0.2493047714,
 1.33724E-004, 4.13656E-004,-0.2492976189,
 1.33840E-004, 4.12464E-004,-0.2493798733,
 1.33956E-004, 4.24385E-004,-0.2493155003,
 1.34071E-004, 4.35114E-004,-0.2491641045,
 1.34187E-004, 4.29153E-004,-0.2493929863,
 1.34303E-004, 4.18425E-004,-0.2494001389,
 1.34419E-004, 4.01735E-004,-0.2492225170,
 1.34535E-004, 4.02927E-004,-0.2494299412,
 1.34650E-004, 3.96967E-004,-0.2494835854,
 1.34766E-004, 3.93391E-004,-0.2493560314,
 1.34882E-004, 4.06504E-004,-0.2492892742,
 1.34998E-004, 3.95775E-004,-0.2493119240,
 1.35113E-004, 3.93391E-004,-0.2493953705,
 1.35229E-004, 4.02927E-004,-0.2495694160,
 1.35345E-004, 3.93391E-004,-0.2496588230,
 1.35461E-004, 3.81470E-004,-0.2496850491,
 1.35577E-004, 3.87430E-004,-0.2497303486,
 1.35692E-004, 3.88622E-004,-0.2497768402,
 1.35808E-004, 3.76701E-004,-0.2498018742,
 1.35924E-004, 3.65973E-004,-0.2497136593,
 1.36040E-004, 3.64780E-004,-0.2497303486,
 1.36155E-004, 3.79086E-004,-0.2498710155,
 1.36271E-004, 3.88622E-004,-0.2500271797,
 1.36387E-004, 3.82662E-004,-0.2500081062,
 1.36503E-004, 3.82662E-004,-0.2499103546,
 1.36619E-004, 3.83854E-004,-0.2499616146,
 1.36734E-004, 3.87430E-004,-0.2500259876,
 1.36850E-004, 3.76701E-004,-0.2499639988,
 1.36966E-004, 3.75509E-004,-0.2499175072,
 1.37082E-004, 3.77893E-004,-0.2499759197,
 1.37197E-004, 3.79086E-004,-0.2500867844,
 1.37313E-004, 3.94583E-004,-0.2501976490,
 1.37429E-004, 4.04119E-004,-0.2502346039,
 1.37545E-004, 3.99351E-004,-0.2502310276,
 1.37661E-004, 3.71933E-004,-0.2502608299,
 1.37776E-004, 3.60012E-004,-0.2502298355,
 1.37892E-004, 3.85046E-004,-0.2502620220,
 1.38008E-004, 3.91006E-004,-0.2502655983,
 1.38124E-004, 3.67165E-004,-0.2502274513,
 1.38239E-004, 3.64780E-004,-0.2502000332,
 1.38355E-004, 3.75509E-004,-0.2502417564,
 1.38471E-004, 3.69549E-004,-0.2503526211,
 1.38587E-004, 3.52859E-004,-0.2503895760,
 1.38703E-004, 3.62396E-004,-0.2504229546,
 1.38818E-004, 3.85046E-004,-0.2503967285,
 1.38934E-004, 3.95775E-004,-0.2503156662,
 1.39050E-004, 3.85046E-004,-0.2503287792,
 1.39166E-004, 3.73125E-004,-0.2503657341,
 1.39281E-004, 3.60012E-004,-0.2504181862,
 1.39397E-004, 3.58820E-004,-0.2504408360,
 1.39513E-004, 3.65973E-004,-0.2504968643,
 1.39629E-004, 3.52859E-004,-0.2505302429,
 1.39745E-004, 3.61204E-004,-0.2505350113,
 1.39860E-004, 3.70741E-004,-0.2506148815,
 1.39976E-004, 3.73125E-004,-0.2506852150,
 1.40092E-004, 3.79086E-004,-0.2506208420,
 1.40208E-004, 3.68357E-004,-0.2506208420,
 1.40323E-004, 3.42131E-004,-0.2507150173,
 1.40439E-004, 3.58820E-004,-0.2506983280,
 1.40555E-004, 3.70741E-004,-0.2506530285,
 1.40671E-004, 3.55244E-004,-0.2507269382,
 1.40787E-004, 3.68357E-004,-0.2509212494,
 1.40902E-004, 3.82662E-004,-0.2508544922,
 1.41018E-004, 3.69549E-004,-0.2507054806,
 1.41134E-004, 3.56436E-004,-0.2506732941,
 1.41250E-004, 3.68357E-004,-0.2507376671,
 1.41365E-004, 3.73125E-004,-0.2508461475,
 1.41481E-004, 3.62396E-004,-0.2508938313,
 1.41597E-004, 3.65973E-004,-0.2508676052,
 1.41713E-004, 3.63588E-004,-0.2508926392,
 1.41829E-004, 3.57628E-004,-0.2509498596,
 1.41944E-004, 3.71933E-004,-0.2508199215,
 1.42060E-004, 3.79086E-004,-0.2507984638,
 1.42176E-004, 3.68357E-004,-0.2508854866,
 1.42292E-004, 3.49283E-004,-0.2508723736,
 1.42407E-004, 3.48091E-004,-0.2508747578,
 1.42523E-004, 3.40939E-004,-0.2509999275,
 1.42639E-004, 3.54052E-004,-0.2511048317,
 1.42755E-004, 3.60012E-004,-0.2510523796,
 1.42871E-004, 3.57628E-004,-0.2509653568,
 1.42986E-004, 3.79086E-004,-0.2510201931,
 1.43102E-004, 3.88622E-004,-0.2509653568,
 1.43218E-004, 3.75509E-004,-0.2508854866,
 1.43334E-004, 3.56436E-004,-0.2509570122,
 1.43449E-004, 0.0014507771,-1.0930538177,
 1.43565E-004, 0.0031220913,-2.4639320374,
 1.43681E-004, 0.0037026405,-2.9921221733,
 1.43797E-004, 0.0037133694,-2.9910314083,
 1.43913E-004, 0.0037324429,-2.9902112484,
 1.44028E-004, 0.0037276745,-2.9894423485,
 1.44144E-004, 0.0037086010,-2.9886913300,
 1.44260E-004, 0.0037109852,-2.9879522324,
 1.44376E-004, 0.0037038326,-2.9871690273,
 1.44491E-004, 0.0037038326,-2.9864084721,
 1.44607E-004, 0.0037181377,-2.9857444763,
 1.44723E-004, 0.0037193298,-2.9851508141,
 1.44839E-004, 0.0037300587,-2.9846024513,
 1.44955E-004, 0.0037336349,-2.9839348793,
 1.45070E-004, 0.0037169456,-2.9832267761,
 1.45186E-004, 0.0036978722,-2.9826927185,
 1.45302E-004, 0.0036895275,-2.9822933674,
 1.45418E-004, 0.0037121773,-2.9819023609,
 1.45533E-004, 0.0037097931,-2.9812908173,
 1.45649E-004, 0.0037074089,-2.9806733131,
 1.45765E-004, 0.0037086010,-2.9801630974,
 1.45881E-004, 0.0037038326,-2.9796457291,
 1.45997E-004, 0.0037074089,-2.9791462421,
 1.46112E-004, 0.0036907196,-2.9787349701,
 1.46228E-004, 0.0036823750,-2.9782640934,
 1.46344E-004, 0.0036823750,-2.9776430130,
 1.46460E-004, 0.0036692619,-2.9770982265,
 1.46575E-004, 0.0036668777,-2.9767549038,
 1.46691E-004, 0.0036585331,-2.9764676094,
 1.46807E-004, 0.0036692619,-2.9761242867,
 1.46923E-004, 0.0036668777,-2.9756140709,
 1.47039E-004, 0.0036525726,-2.9750084877,
 1.47154E-004, 0.0036644936,-2.9746234417,
 1.47270E-004, 0.0036621094,-2.9740941525,
 1.47386E-004, 0.0036561489,-2.9737782478,
 1.47502E-004, 0.0036549568,-2.9733824730,
 1.47617E-004, 0.0036489964,-2.9726493359,
 1.47733E-004, 0.0036489964,-2.9722285271,
 1.47849E-004, 0.0036334991,-2.9719316959,
 1.47965E-004, 0.0036215782,-2.9716205597,
 1.48081E-004, 0.0036478043,-2.9711294174,
 1.48196E-004, 0.0036454201,-2.9705846310,
 1.48312E-004, 0.0036299229,-2.9700863361,
 1.48428E-004, 0.0036180019,-2.9697144032,
 1.48544E-004, 0.0036156178,-2.9695022106,
 1.48659E-004, 0.0036299229,-2.9690337181,
 1.48775E-004, 0.0036203861,-2.9685878754,
 1.48891E-004, 0.0036072731,-2.9682338238,
 1.49007E-004, 0.0036180019,-2.9678809643,
 1.49123E-004, 0.0036227703,-2.9674899578,
 1.49238E-004, 0.0036263466,-2.9671859741,
 1.49354E-004, 0.0036263466,-2.9669439793,
 1.49470E-004, 0.0036156178,-2.9664254189,
 1.49586E-004, 0.0035989285,-2.9659605026,
 1.49701E-004, 0.0035953522,-2.9655945301,
 1.49817E-004, 0.0036036968,-2.9653012753,
 1.49933E-004, 0.0035953522,-2.9650676250,
 1.50049E-004, 0.0035917759,-2.9647076130,
 1.50165E-004, 0.0035989285,-2.9643845558,
 1.50280E-004, 0.0035917759,-2.9640281200,
 1.50396E-004, 0.0035774708,-2.9635941982,
 1.50512E-004, 0.0035893917,-2.9632210732,
 1.50628E-004, 0.0036025047,-2.9628622532,
 1.50743E-004, 0.0035953522,-2.9626226425,
 1.50859E-004, 0.0035858154,-2.9623234272,
 1.50975E-004, 0.0035798550,-2.9620313644,
 1.51091E-004, 0.0035715103,-2.9616653919,
 1.51207E-004, 0.0035727024,-2.9612004757,
 1.51322E-004, 0.0035834312,-2.9608929157,
 1.51438E-004, 0.0035762787,-2.9605329037,
 1.51554E-004, 0.0035929680,-2.9602789879,
 1.51670E-004, 0.0035703182,-2.9598975182,
 1.51786E-004, 0.0035452843,-2.9595232010,
 1.51901E-004, 0.0035655499,-2.9594123363,
 1.52017E-004, 0.0035798550,-2.9592049122,
 1.52133E-004, 0.0035846233,-2.9588222504,
 1.52249E-004, 0.0035691261,-2.9583704472,
 1.52364E-004, 0.0035643578,-2.9581236839,
 1.52480E-004, 0.0035858154,-2.9578673840,
 1.52596E-004, 0.0035786629,-2.9575371742,
 1.52712E-004, 0.0035488605,-2.9571926594,
 1.52828E-004, 0.0035500526,-2.9568397999,
 1.52943E-004, 0.0035583973,-2.9564487934,
 1.53059E-004, 0.0035464764,-2.9562139511,
 1.53175E-004, 0.0035488605,-2.9560041428,
 1.53291E-004, 0.0035548210,-2.9556524754,
 1.53406E-004, 0.0035560131,-2.9553186893,
 1.53522E-004, 0.0035667419,-2.9549813271,
 1.53638E-004, 0.0035595894,-2.9547631741,
 1.53754E-004, 0.0035440922,-2.9545164108,
 1.53870E-004, 0.0035440922,-2.9541254044,
 1.53985E-004, 0.0035548210,-2.9538893700,
 1.54101E-004, 0.0035536289,-2.9535973072,
 1.54217E-004, 0.0035452843,-2.9531645775,
 1.54333E-004, 0.0035345554,-2.9529237747,
 1.54448E-004, 0.0035369396,-2.9526638985,
 1.54564E-004, 0.0035429001,-2.9524242878,
 1.54680E-004, 0.0035357475,-2.9521346092,
 1.54796E-004, 0.0035214424,-2.9516947269,
 1.54912E-004, 0.0035035610,-2.9514253139,
 1.55027E-004, 0.0035274029,-2.9512989521,
 1.55143E-004, 0.0035476685,-2.9510545731,
 1.55259E-004, 0.0035417080,-2.9506194592,
 1.55375E-004, 0.0026762486,-2.2370672226,
 1.55490E-004, 0.0011670589,-0.8852553368,
 1.55606E-004, 5.04255E-004,-0.2468550205,
 1.55722E-004, 4.98295E-004,-0.2469944954,
 1.55838E-004, 4.94719E-004,-0.2472317219,
 1.55954E-004, 4.81606E-004,-0.2474999428,
 1.56069E-004, 4.74453E-004,-0.2476072311,
 1.56185E-004, 4.83990E-004,-0.2477014065,
 1.56301E-004, 4.85182E-004,-0.2476596832,
 1.56417E-004, 4.62532E-004,-0.2475738525,
 1.56532E-004, 4.63724E-004,-0.2475607395,
 1.56648E-004, 4.61340E-004,-0.2477037907,
 1.56764E-004, 4.62532E-004,-0.2478349209,
 1.56880E-004, 4.57764E-004,-0.2478587627,
 1.56996E-004, 4.24385E-004,-0.2479672432,
 1.57111E-004, 4.19617E-004,-0.2480781078,
 1.57227E-004, 4.08888E-004,-0.2481842041,
 1.57343E-004, 4.13656E-004,-0.2482128143,
 1.57459E-004, 4.24385E-004,-0.2480614185,
 1.57574E-004, 4.13656E-004,-0.2480816841,
 1.57690E-004, 4.25577E-004,-0.2482199669,
 1.57806E-004, 4.22001E-004,-0.2483153343,
 1.57922E-004, 4.08888E-004,-0.2484595776,
 1.58038E-004, 4.01735E-004,-0.2485728264,
 1.58153E-004, 3.95775E-004,-0.2485775948,
 1.58269E-004, 4.02927E-004,-0.2484500408,
 1.58385E-004, 4.00543E-004,-0.2484440804,
 1.58501E-004, 3.96967E-004,-0.2484500408,
 1.58616E-004, 4.00543E-004,-0.2485609055,
 1.58732E-004, 4.20809E-004,-0.2485537529,
 1.58848E-004, 4.19617E-004,-0.2484786510,
 1.58964E-004, 3.95775E-004,-0.2486884594,
 1.59080E-004, 3.77893E-004,-0.2487134933,
 1.59195E-004, 3.85046E-004,-0.2486062050,
 1.59311E-004, 3.98159E-004,-0.2486813068,
 1.59427E-004, 3.73125E-004,-0.2487659454,
 1.59543E-004, 3.83854E-004,-0.2488660812,
 1.59658E-004, 3.87430E-004,-0.2489423752,
 1.59774E-004, 3.68357E-004,-0.2488064766,
 1.59890E-004, 3.76701E-004,-0.2487504482,
 1.60006E-004, 3.62396E-004,-0.2487552166,
 1.60122E-004, 3.76701E-004,-0.2489948273,
 1.60237E-004, 3.98159E-004,-0.2490687370,
 1.60353E-004, 3.85046E-004,-0.2488350868,
 1.60469E-004, 3.77893E-004,-0.2488601208,
 1.60585E-004, 3.80278E-004,-0.2489531040,
 1.60700E-004, 3.88622E-004,-0.2489793301,
 1.60816E-004, 3.87430E-004,-0.2489948273,
 1.60932E-004, 3.83854E-004,-0.2490711212,
 1.61048E-004, 3.86238E-004,-0.2491450310,
 1.61164E-004, 3.82662E-004,-0.2491223812,
 1.61279E-004, 3.80278E-004,-0.2491402626,
 1.61395E-004, 3.75509E-004,-0.2491188049,
 1.61511E-004, 3.73125E-004,-0.2491939068,
 1.61627E-004, 3.62396E-004,-0.2492988110,
 1.61742E-004, 3.64780E-004,-0.2492558956,
 1.61858E-004, 3.69549E-004,-0.2492082119,
 1.61974E-004, 3.63588E-004,-0.2492797375,
 1.62090E-004, 3.67165E-004,-0.2492678165,
 1.62206E-004, 3.80278E-004,-0.2493739128,
 1.62321E-004, 3.87430E-004,-0.2494788170,
 1.62437E-004, 3.77893E-004,-0.2494049072,
 1.62553E-004, 3.60012E-004,-0.2493858337,
 1.62669E-004, 3.58820E-004,-0.2494800091,
 1.62784E-004, 3.55244E-004,-0.2494966984,
 1.62900E-004, 3.68357E-004,-0.2493333817,
 1.63016E-004, 3.74317E-004,-0.2493679523,
 1.63132E-004, 3.65973E-004,-0.2494251728,
 1.63248E-004, 3.69549E-004,-0.2495384216,
 1.63363E-004, 3.67165E-004,-0.2495753765,
 1.63479E-004, 3.70741E-004,-0.2494657040,
 1.63595E-004, 3.82662E-004,-0.2494955063,
 1.63711E-004, 3.79086E-004,-0.2495479584,
 1.63826E-004, 3.71933E-004,-0.2495408058,
 1.63942E-004, 3.67165E-004,-0.2494955063,
 1.64058E-004, 3.49283E-004,-0.2495002747,
 1.64174E-004, 3.46899E-004,-0.2495586872,
 1.64290E-004, 3.46899E-004,-0.2496087551,
 1.64405E-004, 3.58820E-004,-0.2497684956,
 1.64521E-004, 3.71933E-004,-0.2498233318,
 1.64637E-004, 3.50475E-004,-0.2497851849,
 1.64753E-004, 3.43323E-004,-0.2497279644,
 1.64868E-004, 3.48091E-004,-0.2496516705,
 1.64984E-004, 3.54052E-004,-0.2497076988,
 1.65100E-004, 3.75509E-004,-0.2497410774,
 1.65216E-004, 3.75509E-004,-0.2496945858,
 1.65332E-004, 3.73125E-004,-0.2497708797,
 1.65447E-004, 3.77893E-004,-0.2498042583,
 1.65563E-004, 3.65973E-004,-0.2497255802,
 1.65679E-004, 3.51667E-004,-0.2497541904,
 1.65795E-004, 3.45707E-004,-0.2498996258,
 1.65910E-004, 3.45707E-004,-0.2500116825,
 1.66026E-004, 3.51667E-004,-0.2498590946,
 1.66142E-004, 3.65973E-004,-0.2496933937,
 1.66258E-004, 3.76701E-004,-0.2498054504,
 1.66374E-004, 3.65973E-004,-0.2498137951,
 1.66489E-004, 3.65973E-004,-0.2497673035,
 1.66605E-004, 3.65973E-004,-0.2497923374,
 1.66721E-004, 3.74317E-004,-0.2498483658,
 1.66837E-004, 3.77893E-004,-0.2500820160,
 1.66952E-004, 3.65973E-004,-0.2502548695,
 1.67068E-004, 3.63588E-004,-0.2502739429,
 1.67184E-004, 3.75509E-004,-0.2501440048,
 1.67300E-004, 7.73668E-004,-0.5270063877,
 1.67416E-004, 0.0024187565,-1.8922424316,
 1.67531E-004, 0.0036883354,-2.9799127579,
 1.67647E-004, 0.0037038326,-2.9790127277,
 1.67763E-004, 0.0037002563,-2.9781842232,
 1.67879E-004, 0.0036931038,-2.9773724079,
 1.67994E-004, 0.0037026405,-2.9767405987,
 1.68110E-004, 0.0037050247,-2.9761445522,
 1.68226E-004, 0.0037038326,-2.9755127430,
 1.68342E-004, 0.0036990643,-2.9747784138,
 1.68458E-004, 0.0037038326,-2.9741251469,
 1.68573E-004, 0.0037097931,-2.9735434055,
 1.68689E-004, 0.0036931038,-2.9729127884,
 1.68805E-004, 0.0036799908,-2.9722464085,
 1.68921E-004, 0.0036990643,-2.9717206955,
 1.69036E-004, 0.0037086010,-2.9712140560,
 1.69152E-004, 0.0036931038,-2.9704976082,
 1.69268E-004, 0.0037002563,-2.9698693752,
 1.69384E-004, 0.0037002563,-2.9695153236,
 1.69500E-004, 0.0036895275,-2.9691398144,
 1.69615E-004, 0.0036942959,-2.9686164856,
 1.69731E-004, 0.0036931038,-2.9679965973,
 1.69847E-004, 0.0036847591,-2.9674720764,
 1.69963E-004, 0.0036823750,-2.9669964314,
 1.70078E-004, 0.0036752224,-2.9665541649,
 1.70194E-004, 0.0036740303,-2.9661917686,
 1.70310E-004, 0.0036835670,-2.9656064510,
 1.70426E-004, 0.0036811829,-2.9649972916,
 1.70542E-004, 0.0036668777,-2.9646778107,
 1.70657E-004, 0.0036597252,-2.9642009735,
 1.70773E-004, 0.0036668777,-2.9637205601,
 1.70889E-004, 0.0036585331,-2.9632794857,
 1.71005E-004, 0.0036537647,-2.9628610611,
 1.71120E-004, 0.0036561489,-2.9625415802,
 1.71236E-004, 0.0036513805,-2.9621398449,
 1.71352E-004, 0.0036489964,-2.9617893696,
 1.71468E-004, 0.0036394596,-2.9614305496,
 1.71584E-004, 0.0036263466,-2.9608845711,
 1.71699E-004, 0.0036394596,-2.9603731632,
 1.71815E-004, 0.0036394596,-2.9600512981,
 1.71931E-004, 0.0036239624,-2.9596769810,
 1.72047E-004, 0.0036334991,-2.9592394829,
 1.72163E-004, 0.0036239624,-2.9588592052,
 1.72278E-004, 0.0036299229,-2.9584622383,
 1.72394E-004, 0.0036466122,-2.9581677914,
 1.72510E-004, 0.0036203861,-2.9576194286,
 1.72626E-004, 0.0036060810,-2.9571032524,
 1.72741E-004, 0.0036096573,-2.9569768906,
 1.72857E-004, 0.0036072731,-2.9566597939,
 1.72973E-004, 0.0036132336,-2.9563033581,
 1.73089E-004, 0.0035977364,-2.9560291767,
 1.73205E-004, 0.0035893917,-2.9556620121,
 1.73320E-004, 0.0036084652,-2.9551243782,
 1.73436E-004, 0.0036108494,-2.9548883438,
 1.73552E-004, 0.0036013126,-2.9546248913,
 1.73668E-004, 0.0035965443,-2.9541373253,
 1.73783E-004, 0.0036013126,-2.9538798332,
 1.73899E-004, 0.0035929680,-2.9535007477,
 1.74015E-004, 0.0035703182,-2.9531991482,
 1.74131E-004, 0.0035595894,-2.9530513287,
 1.74247E-004, 0.0035619736,-2.9527270794,
 1.74362E-004, 0.0035762787,-2.9523909092,
 1.74478E-004, 0.0035977364,-2.9519212246,
 1.74594E-004, 0.0035905838,-2.9516029358,
 1.74710E-004, 0.0035679340,-2.9513370991,
 1.74825E-004, 0.0035500526,-2.9509866238,
 1.74941E-004, 0.0035679340,-2.9506981373,
 1.75057E-004, 0.0035667419,-2.9502999783,
 1.75173E-004, 0.0035703182,-2.9500329494,
 1.75289E-004, 0.0035917759,-2.9498434067,
 1.75404E-004, 0.0035619736,-2.9494321346,
 1.75520E-004, 0.0035572052,-2.9490959644,
 1.75636E-004, 0.0035727024,-2.9488229752,
 1.75752E-004, 0.0035655499,-2.9485845566,
 1.75867E-004, 0.0035500526,-2.9483497143,
 1.75983E-004, 0.0035452843,-2.9478991032,
 1.76099E-004, 0.0035452843,-2.9475641251,
 1.76215E-004, 0.0035464764,-2.9472863674,
 1.76331E-004, 0.0035500526,-2.9470157623,
 1.76446E-004, 0.0035548210,-2.9468429089,
 1.76562E-004, 0.0035452843,-2.9465246201,
 1.76678E-004, 0.0035369396,-2.9462158680,
 1.76794E-004, 0.0035333633,-2.9458272457,
 1.76909E-004, 0.0035333633,-2.9453837872,
 1.77025E-004, 0.0035417080,-2.9451370239,
 1.77141E-004, 0.0035429001,-2.9448044300,
 1.77257E-004, 0.0035488605,-2.9442751408,
 1.77373E-004, 0.0035524368,-2.9438376427,
 1.77488E-004, 0.0035476685,-2.9437100887,
 1.77604E-004, 0.0035357475,-2.9434025288,
 1.77720E-004, 0.0035345554,-2.9430246353,
 1.77836E-004, 0.0035381317,-2.9427814484,
 1.77951E-004, 0.0035500526,-2.9424452782,
 1.78067E-004, 0.0035548210,-2.9422283173,
 1.78183E-004, 0.0035476685,-2.9420685768,
 1.78299E-004, 0.0035285950,-2.9417419434,
 1.78415E-004, 0.0035274029,-2.9414832592,
 1.78530E-004, 0.0035274029,-2.9412865639,
 1.78646E-004, 0.0035142899,-2.9410123825,
 1.78762E-004, 0.0035226345,-2.9405808449,
 1.78878E-004, 0.0035309792,-2.9402208328,
 1.78993E-004, 0.0035285950,-2.9401087761,
 1.79109E-004, 0.0035250187,-2.9399061203,
 1.79225E-004, 0.0035238266,-2.9387676716,
 1.79341E-004, 0.0020146370,-1.5915262699,
 1.79457E-004, 5.11408E-004,-0.2456521988,
 1.79572E-004, 5.17368E-004,-0.2461779118,
 1.79688E-004, 5.05447E-004,-0.2462434769,
 1.79804E-004, 4.75645E-004,-0.2463185787,
 1.79920E-004, 4.81606E-004,-0.2465164661,
 1.80035E-004, 4.86374E-004,-0.2464747429,
 1.80151E-004, 4.57764E-004,-0.2465343475,
 1.80267E-004, 4.54187E-004,-0.2464771271,
 1.80383E-004, 4.56572E-004,-0.2466118336,
 1.80499E-004, 4.33922E-004,-0.2469062805,
 1.80614E-004, 4.22001E-004,-0.2468836308,
 1.80730E-004, 4.27961E-004,-0.2468729019,
 1.80846E-004, 4.24385E-004,-0.2468621731,
 1.80962E-004, 4.30346E-004,-0.2469432354,
 1.81077E-004, 4.27961E-004,-0.2471160889,
 1.81193E-004, 4.11272E-004,-0.2471792698,
 1.81309E-004, 3.99351E-004,-0.2472162247,
 1.81425E-004, 4.05312E-004,-0.2473556995,
