QuickDAQ Data
2019/01/09 21:25:40
Notes:,,
Sample Rate:,99.96746, Hz,
Measurement Type,Time Waveform,Time Waveform,
Channel Name,169.254.226.173.AD.1,169.254.226.173.AD.2,
X Axis Units,Sec,Sec,
Y Axis Units,V,V,
Time,Real,Real,
 1.18557E-004, 0.0025796890, 0.0223743916,
 1.18673E-004, 0.0025975704, 0.0224804878,
 1.18789E-004, 0.0025796890, 0.0224137306,
 1.18904E-004, 0.0025773048, 0.0223696232,
 1.19020E-004, 0.0025796890, 0.0224280357,
 1.19136E-004, 0.0025904179, 0.0224637985,
 1.19252E-004, 0.0026023388, 0.0224518776,
 1.19368E-004, 0.0025987625, 0.0224566460,
 1.19483E-004, 0.0025677681, 0.0224351883,
 1.19599E-004, 0.0025403500, 0.0222885609,
 1.19715E-004, 0.0025713444, 0.0223207474,
 1.19831E-004, 0.0026011467, 0.0224399567,
 1.19946E-004, 0.0025916100, 0.0223731995,
 1.20062E-004, 0.0026130676, 0.0225067139,
 1.20178E-004, 0.0026309490, 0.0225591660,
 1.20294E-004, 0.0026071072, 0.0224292278,
 1.20410E-004, 0.0025880337, 0.0224399567,
 1.20525E-004, 0.0026059151, 0.0224435329,
 1.20641E-004, 0.0026166439, 0.0224399567,
 1.20757E-004, 0.0026011467, 0.0224697590,
 1.20873E-004, 0.0025963783, 0.0224184990,
 1.20988E-004, 0.0025904179, 0.0223922729,
 1.21104E-004, 0.0025904179, 0.0224566460,
 1.21220E-004, 0.0025868416, 0.0224387646,
 1.21336E-004, 0.0025796890, 0.0223922729,
 1.21452E-004, 0.0025904179, 0.0224614143,
 1.21567E-004, 0.0025987625, 0.0224447250,
 1.21683E-004, 0.0025904179, 0.0223290920,
 1.21799E-004, 0.0025832653, 0.0223541260,
 1.21915E-004, 0.0025844574, 0.0223791599,
 1.22030E-004, 0.0025904179, 0.0224494934,
 1.22146E-004, 0.0026059151, 0.0225090981,
 1.22262E-004, 0.0026059151, 0.0224256516,
 1.22378E-004, 0.0026011467, 0.0224304199,
 1.22494E-004, 0.0025868416, 0.0226187706,
 1.22609E-004, 0.0025928020, 0.0225389004,
 1.22725E-004, 0.0026035309, 0.0224184990,
 1.22841E-004, 0.0025880337, 0.0225532055,
 1.22957E-004, 0.0025987625, 0.0226724148,
 1.23072E-004, 0.0026118755, 0.0226116180,
 1.23188E-004, 0.0026011467, 0.0224781036,
 1.23304E-004, 0.0026047230, 0.0225448608,
 1.23420E-004, 0.0026178360, 0.0226104259,
 1.23536E-004, 0.0026142597, 0.0225579739,
 1.23651E-004, 0.0026106834, 0.0225150585,
 1.23767E-004, 0.0026035309, 0.0224721432,
 1.23883E-004, 0.0026154518, 0.0225698948,
 1.23999E-004, 0.0026190281, 0.0226414204,
 1.24114E-004, 0.0026190281, 0.0225043297,
 1.24230E-004, 0.0026118755, 0.0224149227,
 1.24346E-004, 0.0025856495, 0.0224196911,
 1.24462E-004, 0.0025951862, 0.0225329399,
 1.24578E-004, 0.0026154518, 0.0225937366,
 1.24693E-004, 0.0026357174, 0.0225543976,
 1.24809E-004, 0.0026178360, 0.0224316120,
 1.24925E-004, 0.0025951862, 0.0223994255,
 1.25041E-004, 0.0026047230, 0.0225353241,
 1.25156E-004, 0.0026059151, 0.0225698948,
 1.25272E-004, 0.0026106834, 0.0225484371,
 1.25388E-004, 0.0026094913, 0.0225126743,
 1.25504E-004, 0.0026035309, 0.0224792957,
 1.25620E-004, 0.0026178360, 0.0224506855,
 1.25735E-004, 0.0026094913, 0.0224721432,
 1.25851E-004, 0.0025880337, 0.0225043297,
 1.25967E-004, 0.0025832653, 0.0224590302,
 1.26083E-004, 0.0026035309, 0.0224936008,
 1.26198E-004, 0.0026166439, 0.0224852562,
 1.26314E-004, 0.0026154518, 0.0224435329,
 1.26430E-004, 0.0026261806, 0.0224781036,
 1.26546E-004, 0.0026082993, 0.0224816799,
 1.26662E-004, 0.0026142597, 0.0225210190,
 1.26777E-004, 0.0026261806, 0.0226032734,
 1.26893E-004, 0.0026190281, 0.0225698948,
 1.27009E-004, 0.0026082993, 0.0225138664,
 1.27125E-004, 0.0026106834, 0.0224983692,
 1.27240E-004, 0.0026094913, 0.0224268436,
 1.27356E-004, 0.0026023388, 0.0223898888,
 1.27472E-004, 0.0026094913, 0.0224459171,
 1.27588E-004, 0.0026154518, 0.0225353241,
 1.27704E-004, 0.0026226044, 0.0225830078,
 1.27819E-004, 0.0026249886, 0.0225734711,
 1.27935E-004, 0.0026285648, 0.0226044655,
 1.28051E-004, 0.0026142597, 0.0225031376,
 1.28167E-004, 0.0025987625, 0.0224554539,
 1.28282E-004, 0.0025963783, 0.0224769115,
 1.28398E-004, 0.0026082993, 0.0224637985,
 1.28514E-004, 0.0026142597, 0.0225245953,
 1.28630E-004, 0.0026142597, 0.0225520134,
 1.28746E-004, 0.0026285648, 0.0226533413,
 1.28861E-004, 0.0026404858, 0.0227260590,
 1.28977E-004, 0.0026273727, 0.0225996971,
 1.29093E-004, 0.0026142597, 0.0224959850,
 1.29209E-004, 0.0026166439, 0.0224983692,
 1.29324E-004, 0.0026249886, 0.0225222111,
 1.29440E-004, 0.0026130676, 0.0224924088,
 1.29556E-004, 0.0026094913, 0.0224423409,
 1.29672E-004, 0.0026381016, 0.0225400925,
 1.29788E-004, 0.0026488304, 0.0226771832,
 1.29903E-004, 0.0026381016, 0.0226354599,
 1.30019E-004, 0.0026214123, 0.0224900246,
 1.30135E-004, 0.0026094913, 0.0224018097,
 1.30251E-004, 0.0026261806, 0.0224280357,
 1.30366E-004, 0.0026369095, 0.0225043297,
 1.30482E-004, 0.0026094913, 0.0224339962,
 1.30598E-004, 0.0025939941, 0.0223970413,
 1.30714E-004, 0.0026249886, 0.0226044655,
 1.30830E-004, 0.0026285648, 0.0226104259,
 1.30945E-004, 0.0026190281, 0.0225198269,
 1.31061E-004, 0.0026237965, 0.0225973129,
 1.31177E-004, 0.0026285648, 0.0226354599,
 1.31293E-004, 0.0026214123, 0.0225543976,
 1.31408E-004, 0.0026023388, 0.0224447250,
 1.31524E-004, 0.0026178360, 0.0225400925,
 1.31640E-004, 0.0026392937, 0.0225865841,
 1.31756E-004, 0.0026142597, 0.0224375725,
 1.31872E-004, 0.0026023388, 0.0225138664,
 1.31987E-004, 0.0026285648, 0.0225818157,
 1.32103E-004, 0.0026476383, 0.0226044655,
 1.32219E-004, 0.0026321411, 0.0225961208,
 1.32335E-004, 0.0026237965, 0.0225663185,
 1.32451E-004, 0.0026202202, 0.0225317478,
 1.32566E-004, 0.0025856495, 0.0225126743,
 1.32682E-004, 0.0025856495, 0.0225067139,
 1.32798E-004, 0.0026142597, 0.0225913525,
 1.32914E-004, 0.0026309490, 0.0225830078,
 1.33029E-004, 0.0026261806, 0.0225293636,
 1.33145E-004, 0.0026047230, 0.0225937366,
 1.33261E-004, 0.0026011467, 0.0225532055,
 1.33377E-004, 0.0026142597, 0.0224745274,
 1.33493E-004, 0.0026106834, 0.0224626064,
 1.33608E-004, 0.0026130676, 0.0224566460,
 1.33724E-004, 0.0025951862, 0.0223505497,
 1.33840E-004, 0.0025963783, 0.0223827362,
 1.33956E-004, 0.0026047230, 0.0224280357,
 1.34071E-004, 0.0025868416, 0.0223612785,
 1.34187E-004, 0.0026023388, 0.0224161148,
 1.34303E-004, 0.0026142597, 0.0224566460,
 1.34419E-004, 0.0026011467, 0.0224018097,
 1.34535E-004, 0.0026214123, 0.0224530697,
 1.34650E-004, 0.0026404858, 0.0225245953,
 1.34766E-004, 0.0026273727, 0.0226235390,
 1.34882E-004, 0.0026285648, 0.0226473808,
 1.34998E-004, 0.0026273727, 0.0225484371,
 1.35113E-004, 0.0026190281, 0.0225675106,
 1.35229E-004, 0.0026249886, 0.0226080418,
 1.35345E-004, 0.0026202202, 0.0225245953,
 1.35461E-004, 0.0026071072, 0.0223970413,
 1.35577E-004, 0.0026202202, 0.0224757195,
 1.35692E-004, 0.0026059151, 0.0224125385,
 1.35808E-004, 0.0026094913, 0.0224018097,
 1.35924E-004, 0.0026369095, 0.0225293636,
 1.36040E-004, 0.0026416779, 0.0224959850,
 1.36155E-004, 0.0026440620, 0.0224387646,
 1.36271E-004, 0.0026237965, 0.0224363804,
 1.36387E-004, 0.0026392937, 0.0226747990,
 1.36503E-004, 0.0026571751, 0.0227260590,
 1.36619E-004, 0.0026142597, 0.0225222111,
 1.36734E-004, 0.0025916100, 0.0225675106,
 1.36850E-004, 0.0026118755, 0.0225937366,
 1.36966E-004, 0.0026071072, 0.0224518776,
 1.37082E-004, 0.0025975704, 0.0224518776,
 1.37197E-004, 0.0026094913, 0.0224924088,
 1.37313E-004, 0.0026226044, 0.0225114822,
 1.37429E-004, 0.0026214123, 0.0224184990,
 1.37545E-004, 0.0026059151, 0.0222527981,
 1.37661E-004, 0.0026023388, 0.0223863125,
 1.37776E-004, 0.0026082993, 0.0223898888,
 1.37892E-004, 0.0026202202, 0.0223827362,
 1.38008E-004, 0.0026142597, 0.0223994255,
 1.38124E-004, 0.0026190281, 0.0224649906,
 1.38239E-004, 0.0026011467, 0.0225472450,
 1.38355E-004, 0.0025975704, 0.0225067139,
 1.38471E-004, 0.0026261806, 0.0224757195,
 1.38587E-004, 0.0026059151, 0.0224053860,
 1.38703E-004, 0.0026071072, 0.0224554539,
 1.38818E-004, 0.0026142597, 0.0224304199,
 1.38934E-004, 0.0026082993, 0.0223684311,
 1.39050E-004, 0.0026202202, 0.0224208832,
 1.39166E-004, 0.0026154518, 0.0224328041,
 1.39281E-004, 0.0026071072, 0.0223863125,
 1.39397E-004, 0.0026142597, 0.0223529339,
 1.39513E-004, 0.0026154518, 0.0223565102,
 1.39629E-004, 0.0026059151, 0.0222802162,
 1.39745E-004, 0.0026071072, 0.0222718716,
 1.39860E-004, 0.0026059151, 0.0223565102,
 1.39976E-004, 0.0026047230, 0.0223743916,
 1.40092E-004, 0.0026094913, 0.0225281715,
 1.40208E-004, 0.0026297569, 0.0226235390,
 1.40323E-004, 0.0026178360, 0.0223624706,
 1.40439E-004, 0.0025999546, 0.0222611427,
 1.40555E-004, 0.0026094913, 0.0222599506,
 1.40671E-004, 0.0026082993, 0.0222623348,
 1.40787E-004, 0.0026094913, 0.0223696232,
 1.40902E-004, 0.0026345253, 0.0224077702,
 1.41018E-004, 0.0026333332, 0.0223720074,
 1.41134E-004, 0.0026166439, 0.0223445892,
 1.41250E-004, 0.0026297569, 0.0223588943,
 1.41365E-004, 0.0026130676, 0.0223231316,
 1.41481E-004, 0.0025844574, 0.0222671032,
 1.41597E-004, 0.0025868416, 0.0221621990,
 1.41713E-004, 0.0026130676, 0.0222039223,
 1.41829E-004, 0.0026333332, 0.0223469734,
 1.41944E-004, 0.0026285648, 0.0223779678,
 1.42060E-004, 0.0026142597, 0.0223624706,
 1.42176E-004, 0.0026118755, 0.0223195553,
 1.42292E-004, 0.0026214123, 0.0223362446,
 1.42407E-004, 0.0026118755, 0.0223731995,
 1.42523E-004, 0.0025773048, 0.0222980976,
 1.42639E-004, 0.0025916100, 0.0222623348,
 1.42755E-004, 0.0026333332, 0.0224292278,
 1.42871E-004, 0.0026130676, 0.0223839283,
 1.42986E-004, 0.0025904179, 0.0222337246,
 1.43102E-004, 0.0025975704, 0.0223362446,
 1.43218E-004, 0.0025999546, 0.0223410130,
 1.43334E-004, 0.0026130676, 0.0223350525,
 1.43449E-004, 0.0026106834, 0.0223159790,
 1.43565E-004, 0.0025951862, 0.0222396851,
 1.43681E-004, 0.0026047230, 0.0222063065,
 1.43797E-004, 0.0025999546, 0.0221264362,
 1.43913E-004, 0.0025928020, 0.0221884251,
 1.44028E-004, 0.0025999546, 0.0221741199,
 1.44144E-004, 0.0026059151, 0.0221729279,
 1.44260E-004, 0.0025844574, 0.0221574306,
 1.44376E-004, 0.0025796890, 0.0221717358,
 1.44491E-004, 0.0025928020, 0.0221800804,
 1.44607E-004, 0.0025868416, 0.0221359730,
 1.44723E-004, 0.0025618076, 0.0220716000,
 1.44839E-004, 0.0025486946, 0.0220525265,
 1.44955E-004, 0.0025570393, 0.0221133232,
 1.45070E-004, 0.0025749207, 0.0221824646,
 1.45186E-004, 0.0025987625, 0.0222444534,
 1.45302E-004, 0.0025916100, 0.0221705437,
 1.45418E-004, 0.0025737286, 0.0220751762,
 1.45533E-004, 0.0025904179, 0.0222003460,
 1.45649E-004, 0.0026214123, 0.0223112106,
 1.45765E-004, 0.0026082993, 0.0222015381,
 1.45881E-004, 0.0025773048, 0.0220799446,
 1.45997E-004, 0.0025808811, 0.0221705437,
 1.46112E-004, 0.0025892258, 0.0222015381,
 1.46228E-004, 0.0025987625, 0.0222098827,
 1.46344E-004, 0.0026023388, 0.0222635269,
 1.46460E-004, 0.0025844574, 0.0221621990,
 1.46575E-004, 0.0025844574, 0.0221323967,
 1.46691E-004, 0.0026035309, 0.0221860409,
 1.46807E-004, 0.0025796890, 0.0221872330,
 1.46923E-004, 0.0025749207, 0.0221419334,
 1.47039E-004, 0.0026106834, 0.0221705437,
 1.47154E-004, 0.0026249886, 0.0222516060,
 1.47270E-004, 0.0026118755, 0.0222158432,
 1.47386E-004, 0.0026106834, 0.0222563744,
 1.47502E-004, 0.0025928020, 0.0222039223,
 1.47617E-004, 0.0025963783, 0.0222539902,
 1.47733E-004, 0.0025975704, 0.0222527981,
 1.47849E-004, 0.0025749207, 0.0220561028,
 1.47965E-004, 0.0025832653, 0.0220870972,
 1.48081E-004, 0.0026011467, 0.0221657753,
 1.48196E-004, 0.0026023388, 0.0222194195,
 1.48312E-004, 0.0025868416, 0.0222086906,
 1.48428E-004, 0.0025856495, 0.0221776962,
 1.48544E-004, 0.0025880337, 0.0222074986,
 1.48659E-004, 0.0025939941, 0.0222158432,
 1.48775E-004, 0.0026023388, 0.0222742558,
 1.48891E-004, 0.0026047230, 0.0223255157,
 1.49007E-004, 0.0026130676, 0.0222837925,
 1.49123E-004, 0.0026214123, 0.0222551823,
 1.49238E-004, 0.0025904179, 0.0222027302,
 1.49354E-004, 0.0025820732, 0.0222313404,
 1.49470E-004, 0.0025999546, 0.0223267078,
 1.49586E-004, 0.0025832653, 0.0222027302,
 1.49701E-004, 0.0025844574, 0.0221014023,
 1.49817E-004, 0.0026178360, 0.0222265720,
 1.49933E-004, 0.0026059151, 0.0222408772,
 1.50049E-004, 0.0025928020, 0.0221872330,
 1.50165E-004, 0.0026118755, 0.0222241879,
 1.50280E-004, 0.0026118755, 0.0222778320,
 1.50396E-004, 0.0026202202, 0.0223350525,
 1.50512E-004, 0.0026130676, 0.0222706795,
 1.50628E-004, 0.0026071072, 0.0222623348,
 1.50743E-004, 0.0026273727, 0.0223803520,
 1.50859E-004, 0.0026285648, 0.0223124027,
 1.50975E-004, 0.0026106834, 0.0222182274,
 1.51091E-004, 0.0025963783, 0.0222218037,
 1.51207E-004, 0.0025618076, 0.0220489502,
 1.51322E-004, 0.0025713444, 0.0220644474,
 1.51438E-004, 0.0025999546, 0.0221455097,
 1.51554E-004, 0.0025880337, 0.0221419334,
 1.51670E-004, 0.0025737286, 0.0220859051,
 1.51786E-004, 0.0025880337, 0.0220453739,
 1.51901E-004, 0.0026202202, 0.0221776962,
 1.52017E-004, 0.0026237965, 0.0222682953,
 1.52133E-004, 0.0026142597, 0.0222480297,
 1.52249E-004, 0.0026047230, 0.0221669674,
 1.52364E-004, 0.0025868416, 0.0221180916,
 1.52480E-004, 0.0025916100, 0.0221264362,
 1.52596E-004, 0.0026059151, 0.0220799446,
 1.52712E-004, 0.0025951862, 0.0220835209,
 1.52828E-004, 0.0026106834, 0.0222730637,
 1.52943E-004, 0.0026321411, 0.0222933292,
 1.53059E-004, 0.0026154518, 0.0222051144,
 1.53175E-004, 0.0025999546, 0.0221621990,
 1.53291E-004, 0.0025999546, 0.0220799446,
 1.53406E-004, 0.0025880337, 0.0220465660,
 1.53522E-004, 0.0025784969, 0.0220501423,
 1.53638E-004, 0.0025856495, 0.0220763683,
 1.53754E-004, 0.0026094913, 0.0221395493,
 1.53870E-004, 0.0025975704, 0.0221788883,
 1.53985E-004, 0.0025784969, 0.0221693516,
 1.54101E-004, 0.0025808811, 0.0221407413,
 1.54217E-004, 0.0025856495, 0.0221288204,
 1.54333E-004, 0.0026142597, 0.0222313404,
 1.54448E-004, 0.0026047230, 0.0223219395,
 1.54564E-004, 0.0025987625, 0.0222563744,
 1.54680E-004, 0.0026047230, 0.0222003460,
 1.54796E-004, 0.0025820732, 0.0221395493,
 1.54912E-004, 0.0025773048, 0.0220990181,
 1.55027E-004, 0.0025939941, 0.0220882893,
 1.55143E-004, 0.0026226044, 0.0221133232,
 1.55259E-004, 0.0026297569, 0.0222754478,
 1.55375E-004, 0.0026130676, 0.0222969055,
 1.55490E-004, 0.0025856495, 0.0221490860,
 1.55606E-004, 0.0025725365, 0.0220561028,
 1.55722E-004, 0.0025880337, 0.0220334530,
 1.55838E-004, 0.0026261806, 0.0222229958,
 1.55954E-004, 0.0026297569, 0.0222861767,
 1.56069E-004, 0.0025999546, 0.0221765041,
 1.56185E-004, 0.0026130676, 0.0222420692,
 1.56301E-004, 0.0026333332, 0.0222849846,
 1.56417E-004, 0.0026392937, 0.0223398209,
 1.56532E-004, 0.0026237965, 0.0223231316,
 1.56648E-004, 0.0025939941, 0.0221729279,
 1.56764E-004, 0.0025999546, 0.0222718716,
 1.56880E-004, 0.0026214123, 0.0224387646,
 1.56996E-004, 0.0026190281, 0.0223362446,
 1.57111E-004, 0.0026214123, 0.0222074986,
 1.57227E-004, 0.0026237965, 0.0222504139,
 1.57343E-004, 0.0025999546, 0.0222063065,
 1.57459E-004, 0.0026047230, 0.0221264362,
 1.57574E-004, 0.0026297569, 0.0222802162,
 1.57690E-004, 0.0026226044, 0.0222301483,
 1.57806E-004, 0.0025928020, 0.0220489502,
 1.57922E-004, 0.0025951862, 0.0220990181,
 1.58038E-004, 0.0026059151, 0.0221860409,
 1.58153E-004, 0.0026106834, 0.0222527981,
 1.58269E-004, 0.0026202202, 0.0222980976,
 1.58385E-004, 0.0026035309, 0.0223171711,
 1.58501E-004, 0.0026011467, 0.0222659111,
 1.58616E-004, 0.0026142597, 0.0222551823,
 1.58732E-004, 0.0026190281, 0.0222587585,
 1.58848E-004, 0.0026023388, 0.0221335888,
 1.58964E-004, 0.0026059151, 0.0220525265,
 1.59080E-004, 0.0026285648, 0.0221931934,
 1.59195E-004, 0.0026309490, 0.0222992897,
 1.59311E-004, 0.0026237965, 0.0222158432,
 1.59427E-004, 0.0026297569, 0.0222218037,
 1.59543E-004, 0.0026428699, 0.0222527981,
 1.59658E-004, 0.0026154518, 0.0221276283,
 1.59774E-004, 0.0026071072, 0.0220239162,
 1.59890E-004, 0.0026094913, 0.0221264362,
 1.60006E-004, 0.0025880337, 0.0222384930,
 1.60122E-004, 0.0026047230, 0.0222229958,
 1.60237E-004, 0.0026226044, 0.0220668316,
 1.60353E-004, 0.0026142597, 0.0220680237,
 1.60469E-004, 0.0026345253, 0.0222527981,
 1.60585E-004, 0.0026488304, 0.0222587585,
 1.60700E-004, 0.0026297569, 0.0222110748,
 1.60816E-004, 0.0026273727, 0.0222790241,
 1.60932E-004, 0.0026297569, 0.0223207474,
 1.61048E-004, 0.0026226044, 0.0222361088,
 1.61164E-004, 0.0026202202, 0.0221240520,
 1.61279E-004, 0.0026273727, 0.0221276283,
 1.61395E-004, 0.0026226044, 0.0222361088,
 1.61511E-004, 0.0025916100, 0.0222313404,
 1.61627E-004, 0.0025975704, 0.0222456455,
 1.61742E-004, 0.0026011467, 0.0222504139,
 1.61858E-004, 0.0026178360, 0.0223481655,
 1.61974E-004, 0.0026249886, 0.0223183632,
 1.62090E-004, 0.0026082993, 0.0221645832,
 1.62206E-004, 0.0026237965, 0.0222790241,
 1.62321E-004, 0.0026333332, 0.0223696232,
 1.62437E-004, 0.0026321411, 0.0223386288,
 1.62553E-004, 0.0026202202, 0.0222456455,
 1.62669E-004, 0.0026369095, 0.0223338604,
 1.62784E-004, 0.0026440620, 0.0223731995,
 1.62900E-004, 0.0026106834, 0.0223374367,
 1.63016E-004, 0.0026214123, 0.0223684311,
 1.63132E-004, 0.0026273727, 0.0222361088,
 1.63248E-004, 0.0026071072, 0.0222384930,
 1.63363E-004, 0.0026273727, 0.0223100185,
 1.63479E-004, 0.0026369095, 0.0222527981,
 1.63595E-004, 0.0026369095, 0.0222778320,
 1.63711E-004, 0.0026392937, 0.0224041939,
 1.63826E-004, 0.0026273727, 0.0222921371,
 1.63942E-004, 0.0026178360, 0.0222849846,
 1.64058E-004, 0.0026178360, 0.0223767757,
 1.64174E-004, 0.0026178360, 0.0222742558,
 1.64290E-004, 0.0026118755, 0.0223147869,
 1.64405E-004, 0.0026190281, 0.0223934650,
 1.64521E-004, 0.0026321411, 0.0224053860,
 1.64637E-004, 0.0026333332, 0.0223898888,
 1.64753E-004, 0.0026321411, 0.0224030018,
 1.64868E-004, 0.0026154518, 0.0223076344,
 1.64984E-004, 0.0026106834, 0.0221157074,
 1.65100E-004, 0.0026118755, 0.0221645832,
 1.65216E-004, 0.0026142597, 0.0223064423,
 1.65332E-004, 0.0026094913, 0.0222194195,
 1.65447E-004, 0.0026154518, 0.0222516060,
 1.65563E-004, 0.0026357174, 0.0223612785,
 1.65679E-004, 0.0026226044, 0.0223553181,
 1.65795E-004, 0.0026273727, 0.0224006176,
 1.65910E-004, 0.0026333332, 0.0222897530,
 1.66026E-004, 0.0026285648, 0.0222420692,
 1.66142E-004, 0.0026130676, 0.0222492218,
 1.66258E-004, 0.0026130676, 0.0222539902,
 1.66374E-004, 0.0026345253, 0.0224006176,
 1.66489E-004, 0.0026285648, 0.0224435329,
 1.66605E-004, 0.0026142597, 0.0222861767,
 1.66721E-004, 0.0026178360, 0.0222027302,
 1.66837E-004, 0.0026178360, 0.0222420692,
 1.66952E-004, 0.0026106834, 0.0222361088,
 1.67068E-004, 0.0026321411, 0.0223112106,
 1.67184E-004, 0.0026547909, 0.0224387646,
 1.67300E-004, 0.0017142296, 0.0145328045,
 1.67416E-004, 5.12600E-004, 0.0043320656,
 1.67531E-004, 2.13385E-004, 0.0016152859,
 1.67647E-004, 1.77622E-004, 0.0011575222,
 1.67763E-004, 1.69277E-004, 0.0011348724,
 1.67879E-004, 1.57356E-004, 0.0012063980,
 1.67994E-004, 1.38283E-004, 0.0011777878,
 1.68110E-004, 1.27554E-004, 0.0010943413,
 1.68226E-004, 1.45435E-004, 0.0012087822,
 1.68342E-004, 1.64509E-004, 0.0012636185,
 1.68458E-004, 1.88351E-004, 0.0012600422,
 1.68573E-004, 1.93119E-004, 0.0012934208,
 1.68689E-004, 1.74046E-004, 0.0012850761,
 1.68805E-004, 1.71661E-004, 0.0012648106,
 1.68921E-004, 1.71661E-004, 0.0013148785,
 1.69036E-004, 1.59740E-004, 0.0012695789,
 1.69152E-004, 1.59740E-004, 0.0012242794,
 1.69268E-004, 1.82390E-004, 0.0013256073,
 1.69384E-004, 1.89543E-004, 0.0013542175,
 1.69500E-004, 1.66893E-004, 0.0012803078,
 1.69615E-004, 1.49012E-004, 0.0011575222,
 1.69731E-004, 1.59740E-004, 0.0011992455,
 1.69847E-004, 1.52588E-004, 0.0012290478,
 1.69963E-004, 1.45435E-004, 0.0012326241,
 1.70078E-004, 1.52588E-004, 0.0012516975,
 1.70194E-004, 1.50204E-004, 0.0011730194,
 1.70310E-004, 1.40667E-004, 0.0010395050,
 1.70426E-004, 1.53780E-004, 0.0010669231,
 1.70542E-004, 1.63317E-004, 0.0011396408,
 1.70657E-004, 1.49012E-004, 0.0011014938,
 1.70773E-004, 1.53780E-004, 0.0011146069,
 1.70889E-004, 1.63317E-004, 0.0013089180,
 1.71005E-004, 1.69277E-004, 0.0014114380,
 1.71120E-004, 1.62125E-004, 0.0012993813,
 1.71236E-004, 1.50204E-004, 0.0012648106,
 1.71352E-004, 1.52588E-004, 0.0012469292,
 1.71468E-004, 1.58548E-004, 0.0011789799,
 1.71584E-004, 1.56164E-004, 0.0012052059,
 1.71699E-004, 1.63317E-004, 0.0012433529,
 1.71815E-004, 1.59740E-004, 0.0011765957,
 1.71931E-004, 1.59740E-004, 0.0011312962,
 1.72047E-004, 1.54972E-004, 0.0010800362,
 1.72163E-004, 1.34706E-004, 0.0010335445,
 1.72278E-004, 1.56164E-004, 0.0011634827,
 1.72394E-004, 1.70469E-004, 0.0013005733,
 1.72510E-004, 1.66893E-004, 0.0012731552,
 1.72626E-004, 1.56164E-004, 0.0012075901,
 1.72741E-004, 1.34706E-004, 0.0011205673,
 1.72857E-004, 1.34706E-004, 0.0010180473,
 1.72973E-004, 1.43051E-004, 9.65595E-004,
 1.73089E-004, 1.62125E-004, 0.0011003017,
 1.73205E-004, 1.66893E-004, 0.0011527538,
 1.73320E-004, 1.52588E-004, 9.77516E-004,
 1.73436E-004, 1.41859E-004, 9.07183E-004,
 1.73552E-004, 1.33514E-004, 9.14335E-004,
 1.73668E-004, 1.54972E-004, 0.0010108948,
 1.73783E-004, 1.46627E-004, 0.0011169910,
 1.73899E-004, 1.29938E-004, 0.0011253357,
 1.74015E-004, 1.44243E-004, 0.0010395050,
 1.74131E-004, 1.68085E-004, 0.0010597706,
 1.74247E-004, 1.64509E-004, 0.0011527538,
 1.74362E-004, 1.40667E-004, 0.0010597706,
 1.74478E-004, 1.50204E-004, 0.0010621548,
 1.74594E-004, 1.54972E-004, 0.0011503696,
 1.74710E-004, 1.58548E-004, 0.0011277199,
 1.74825E-004, 1.53780E-004, 0.0010991096,
 1.74941E-004, 1.65701E-004, 0.0010514259,
 1.75057E-004, 1.65701E-004, 9.98974E-004,
 1.75173E-004, 1.40667E-004, 0.0010633469,
 1.75289E-004, 1.46627E-004, 0.0011396408,
 1.75404E-004, 1.46627E-004, 0.0011587143,
 1.75520E-004, 1.43051E-004, 0.0011479855,
 1.75636E-004, 1.28746E-004, 9.52482E-004,
 1.75752E-004, 1.23978E-004, 8.69036E-004,
 1.75867E-004, 1.22786E-004, 9.72748E-004,
 1.75983E-004, 1.26362E-004, 0.0010728836,
 1.76099E-004, 1.39475E-004, 0.0011384487,
 1.76215E-004, 1.52588E-004, 0.0012898445,
 1.76331E-004, 1.80006E-004, 0.0012874603,
 1.76446E-004, 1.59740E-004, 0.0010883808,
 1.76562E-004, 1.57356E-004, 0.0010573864,
 1.76678E-004, 1.59740E-004, 0.0010931492,
 1.76794E-004, 1.40667E-004, 0.0011658669,
 1.76909E-004, 1.29938E-004, 0.0011372566,
 1.77025E-004, 1.29938E-004, 0.0010633469,
 1.77141E-004, 1.51396E-004, 0.0010740757,
 1.77257E-004, 1.63317E-004, 0.0010263920,
 1.77373E-004, 1.43051E-004, 0.0010323524,
 1.77488E-004, 1.06096E-004, 9.84669E-004,
 1.77604E-004, 1.21593E-004, 0.0010323524,
 1.77720E-004, 1.54972E-004, 0.0012671947,
 1.77836E-004, 1.59740E-004, 0.0012862682,
 1.77951E-004, 1.53780E-004, 0.0011348724,
 1.78067E-004, 1.44243E-004, 0.0011098385,
 1.78183E-004, 1.35899E-004, 0.0011479855,
 1.78299E-004, 1.38283E-004, 0.0011539459,
 1.78415E-004, 1.47820E-004, 0.0011658669,
 1.78530E-004, 1.49012E-004, 0.0012028217,
 1.78646E-004, 1.50204E-004, 0.0012469292,
 1.78762E-004, 1.52588E-004, 0.0012135506,
 1.78878E-004, 1.57356E-004, 0.0012040138,
 1.78993E-004, 1.77622E-004, 0.0012433529,
 1.79109E-004, 1.90735E-004, 0.0012934208,
 1.79225E-004, 1.56164E-004, 0.0012195110,
 1.79341E-004, 1.41859E-004, 0.0011062622,
 1.79457E-004, 1.59740E-004, 0.0011062622,
 1.79572E-004, 1.51396E-004, 0.0011086464,
