Comment,Time Stamp (sec),Status (code),Temperature (K),Magnetic Field (Oe),Sample Position (deg),Bridge 1 Resistivity (Ohm),Bridge 1 Excitation (uA),Bridge 2 Resistivity (Ohm),Bridge 2 Excitation (uA),Bridge 3 Resistivity (Ohm-m),Bridge 3 Excitation (uA),Bridge 4 Resistivity (Ohm-m),Bridge 4 Excitation (uA),Bridge 1 Std. Dev. (Ohm),Bridge 2 Std. Dev. (Ohm),Bridge 3 Std. Dev. (Ohm-m),Bridge 4 Std. Dev. (Ohm-m),Number of Readings,Bridge 1 Resistance (Ohms),Bridge 2 Resistance (Ohms),Bridge 3 Resistance (Ohms),Bridge 4 Resistance (Ohms),Signal 1 Vin (V),Signal 2 Vin (V),Digital Inputs (code),Drive 1 Iout (mA),Drive 1 Ipower (watts),Drive 2 Iout (mA),Drive 2 Ipower (watts),Pressure (),Map 20 (),Map 21 (),Map 22 (),Map 23 (),Map 24 (),Map 25 (),Map 26 (),Map 27 (),Map 28 (),Map 29 ()
,14236250.28,4370,304.81364440918,0,0,76.6290365600586,9.98999977111816,68.0758630371094,9.6162398147583,,,,,0.00802433816523001,0.00621004903601755,,,25,76.6290365600586,68.0758630371094,,
,14236261.42,4370,304.624649047852,0,0,76.6636569213867,97.0051603698731,68.1063259887695,96.9856004333496,,,,,0.00739164084858555,0.00625617089758616,,,25,76.6636569213867,68.1063259887695,,
,14236272.48,4370,304.455093383789,0,0,76.6909661865234,9.98999977111816,68.1282019042969,9.98999977111816,,,,,0.00721278191101411,0.00597374314352751,,,25,76.6909661865234,68.1282019042969,,
,14236282.52,4370,304.272445678711,0,0,76.7424423217773,97.0051603698731,68.1724838256836,96.9856004333496,,,,,0.00667277223345829,0.00566964033154266,,,25,76.7424423217773,68.1724838256836,,
,14236293.59,4370,304.10514831543,0,0,76.7787139892578,9.98999977111816,68.2031793212891,9.98999977111816,,,,,0.00712088368384678,0.00613612027093324,,,25,76.7787139892578,68.2031793212891,,
,14236303.58,4370,303.922836303711,0,0,76.820373840332,97.0051603698731,68.2379425048828,96.9856004333496,,,,,0.00770530888595041,0.00658755840855864,,,25,76.820373840332,68.2379425048828,,
,14236314.27,4370,303.745956420898,0,0,76.8565463256836,9.98999977111816,68.2693536376953,9.615959815979,,,,,0.00837113727161727,0.00681097799043405,,,25,76.8565463256836,68.2693536376953,,
,14236325.63,4370,303.552947998047,0,0,76.9040551757813,97.0246803283691,68.308190612793,96.839080657959,,,,,0.00688420240676273,0.00566477799636548,,,25,76.9040551757813,68.308190612793,,
,14236336.33,4370,303.39030456543,0,0,76.9461587524414,9.98999977111816,68.34455078125,9.98999977111816,,,,,0.00666724648138404,0.00531200386663901,,,25,76.9461587524414,68.34455078125,,
,14236345.23,4370,303.225555419922,0,0,76.9770254516602,97.0051603698731,68.3692776489258,96.9856004333496,,,,,0.00741519810477157,0.00597681229813812,,,25,76.9770254516602,68.3692776489258,,
,14236355.38,4370,303.073654174805,0,0,77.0186846923828,9.98999977111816,68.4050946044922,9.98999977111816,,,,,0.00683780567737889,0.00555084249566822,,,25,77.0186846923828,68.4050946044922,,
,14236365.23,4370,302.895401000977,0,0,77.0549334716797,97.0051603698731,68.4348068237305,97.0051603698731,,,,,0.00913954521248956,0.00780459483443482,,,25,77.0549334716797,68.4348068237305,,
,14236376.03,4370,302.716690063477,0,0,77.1063345336914,9.60471982002258,68.4777093505859,9.61279983520508,,,,,0.0133589515675355,0.0114682800653049,,,25,77.1063345336914,68.4777093505859,,
,14236387.34,4370,302.530151367188,0,0,77.1384655761719,97.0246803283691,68.5050375366211,96.9856004333496,,,,,0.00839397576918999,0.00688326347956269,,,25,77.1384655761719,68.5050375366211,,
,14236397.61,4370,302.372604370117,0,0,77.1790942382813,9.98999977111816,68.5396643066406,9.98999977111816,,,,,0.00642292883595895,0.00564088643974701,,,25,77.1790942382813,68.5396643066406,,
,14236407.33,4370,302.194549560547,0,0,77.2137713623047,97.0051603698731,68.5684530639648,96.8195207214356,,,,,0.00849345242760716,0.00713445910504212,,,25,77.2137713623047,68.5684530639648,,
,14236417.34,4370,302.039093017578,0,0,77.2286138916016,9.98999977111816,68.5793222045898,9.98999977111816,,,,,0.00667921805705922,0.00586030516220106,,,25,77.2286138916016,68.5793222045898,,
,14236427.06,4370,301.866806030273,0,0,77.2848654174805,97.0246803283691,68.6280334472656,96.9856004333496,,,,,0.00688230598940961,0.00593963179100363,,,25,77.2848654174805,68.6280334472656,,
,14236437.97,4370,301.685699462891,0,0,77.3214227294922,9.60439982414246,68.6579699707031,9.53519980430603,,,,,0.00620526015104107,0.00606393189777504,,,25,77.3214227294922,68.6579699707031,,
,14236448.73,4370,301.505508422852,0,0,77.366623840332,96.8195207214356,68.6958648681641,97.0246803283691,,,,,0.00673888750292541,0.00586575674983407,,,25,77.366623840332,68.6958648681641,,
,14236458.91,4370,301.347702026367,0,0,77.3964770507812,9.98999977111816,68.7213958740234,9.98999977111816,,,,,0.00616206119446917,0.00665192197286328,,,25,77.3964770507812,68.7213958740234,,
,14236468.73,4370,301.173812866211,0,0,77.4407946777344,97.0246803283691,68.7588186645508,96.839080657959,,,,,0.00638044317783723,0.00534763329718819,,,25,77.4407946777344,68.7588186645508,,
,14236479.19,4370,301.01383972168,0,0,77.4809393310547,9.98999977111816,68.7928424072266,9.98999977111816,,,,,0.0077466201590621,0.00667193134961545,,,25,77.4809393310547,68.7928424072266,,
,14236488.80,4370,300.835754394531,0,0,77.5202661132813,97.0051603698731,68.8255819702148,96.839080657959,,,,,0.00864899514612033,0.00731115473732849,,,25,77.5202661132813,68.8255819702148,,
,14236499.52,4370,300.660110473633,0,0,77.5634036254883,9.79163984298706,68.8605480957031,9.98999977111816,,,,,0.00867043980888405,0.00671659077053231,,,25,77.5634036254883,68.8605480957031,,
,14236510.36,4370,300.479598999023,0,0,77.6015606689453,97.0051603698731,68.894013671875,96.9856004333496,,,,,0.00764750245056864,0.00654834578747395,,,25,77.6015606689453,68.894013671875,,
,14236521.06,4370,300.309341430664,0,0,77.6410662841797,9.60399982452393,68.9281182861328,9.5347998046875,,,,,0.00618083152150573,0.00483227547794958,,,25,77.6410662841797,68.9281182861328,,
,14236531.63,4370,300.126800537109,0,0,77.6817807006836,97.0246803283691,68.9611642456055,97.0051603698731,,,,,0.00814183561748167,0.00697840440300593,,,25,77.6817807006836,68.9611642456055,,
,14236541.91,4370,299.971603393555,0,0,77.7035641479492,9.98999977111816,68.9781536865234,9.98999977111816,,,,,0.00737913838833999,0.00632731667604751,,,25,77.7035641479492,68.9781536865234,,
,14236551.73,4370,299.789840698242,0,0,77.7593881225586,97.0246803283691,69.0262484741211,96.9856004333496,,,,,0.0081004719747912,0.00674003573050056,,,25,77.7593881225586,69.0262484741211,,
,14236562.53,4370,299.613555908203,0,0,77.8014599609375,9.79755983352661,69.0615463256836,9.53459980010986,,,,,0.0108831032820361,0.00890367170884145,,,25,77.8014599609375,69.0615463256836,,
,14236573.19,4370,299.435348510742,0,0,77.8422036743164,97.0246803283691,69.0954388427734,96.9856004333496,,,,,0.00771715048214186,0.00614074676509121,,,25,77.8422036743164,69.0954388427734,,
,14236584.44,4370,299.252899169922,0,0,77.8845611572266,9.98999977111816,69.1322354125977,9.98999977111816,,,,,0.00673116641671058,0.00537133038538689,,,25,77.8845611572266,69.1322354125977,,
,14236594.13,4370,299.086791992188,0,0,77.9229296875,97.0246803283691,69.1633795166016,96.839080657959,,,,,0.00831381172983618,0.00702662382512926,,,25,77.9229296875,69.1633795166016,,
,14236605.00,4370,298.909912109375,0,0,77.9737252807617,9.98999977111816,69.2010000610352,9.54319981575012,,,,,0.00785388430288516,0.0126663714384196,,,25,77.9737252807617,69.2010000610352,,
,14236615.25,4370,298.734298706055,0,0,78.0037023925781,97.0246803283691,69.2314761352539,96.9856004333496,,,,,0.00769043081100017,0.00638435346173265,,,25,78.0037023925781,69.2314761352539,,
,14236626.16,4370,298.569961547852,0,0,78.051520690918,9.98999977111816,69.2721823120117,9.98999977111816,,,,,0.00721469911764984,0.00684008235847266,,,25,78.051520690918,69.2721823120117,,
,14236635.86,4370,298.395050048828,0,0,78.0841064453125,97.0246803283691,69.2981210327148,96.9856004333496,,,,,0.00751234677407627,0.00593112085475879,,,25,78.0841064453125,69.2981210327148,,
,14236646.78,4370,298.215896606445,0,0,78.131994934082,9.98999977111816,69.3399078369141,9.98999977111816,,,,,0.0076272646195912,0.0066259319065233,,,25,78.131994934082,69.3399078369141,,
,14236655.22,4370,298.061904907227,0,0,78.1619888305664,97.0246803283691,69.3633905029297,96.8195207214356,,,,,0.00753753085692011,0.00640625850728534,,,25,78.1619888305664,69.3633905029297,,
,14236666.34,4370,297.893539428711,0,0,78.1989526367187,9.98999977111816,69.3933474731445,9.98999977111816,,,,,0.00595960778755561,0.00579060765188996,,,25,78.1989526367187,69.3933474731445,,
,14236674.95,4370,297.737548828125,0,0,78.2379040527344,97.0246803283691,69.4271154785156,96.9856004333496,,,,,0.00702879153570396,0.00599869908449237,,,25,78.2379040527344,69.4271154785156,,
,14236686.09,4370,297.549743652344,0,0,78.2706362915039,9.98999977111816,69.45720703125,9.61407981872559,,,,,0.00897535270412763,0.00681828016899482,,,25,78.2706362915039,69.45720703125,,
,14236697.66,4370,297.36149597168,0,0,78.3245306396484,98.8370806884766,69.5000732421875,96.839080657959,,,,,0.00702209076068954,0.00535947105340906,,,25,78.3245306396484,69.5000732421875,,
,14236707.97,4370,297.194244384766,0,0,78.3601553344727,9.60311982154846,69.5300155639648,9.6023198223114,,,,,0.00826373686218807,0.00452366673825547,,,25,78.3601553344727,69.5300155639648,,
,14236718.59,4370,297.014587402344,0,0,78.4055996704102,97.0246803283691,69.5678213500977,96.9856004333496,,,,,0.00642143080332431,0.00545384045895745,,,25,78.4055996704102,69.5678213500977,,
,14236729.52,4370,296.845855712891,0,0,78.442297668457,9.98999977111816,69.5984497070313,9.98999977111816,,,,,0.00731295884884938,0.00611805406216195,,,25,78.442297668457,69.5984497070313,,
,14236739.14,4370,296.666442871094,0,0,78.4892248535156,97.0246803283691,69.6377578735352,96.8195207214356,,,,,0.00791731641146862,0.0066159343694669,,,25,78.4892248535156,69.6377578735352,,
,14236750.09,4370,296.487838745117,0,0,78.5358114624024,9.98999977111816,69.6791137695313,9.54539979934692,,,,,0.00884189914504421,0.00587188684347419,,,25,78.5358114624024,69.6791137695313,,
,14236761.38,4370,296.298309326172,0,0,78.5762878417969,98.8370806884766,69.7107165527344,96.9856004333496,,,,,0.00788060818265802,0.00624461303616808,,,25,78.5762878417969,69.7107165527344,,
,14236771.41,4370,296.145950317383,0,0,78.6141159057617,9.98999977111816,69.7423101806641,9.98999977111816,,,,,0.0070578116065795,0.00590529760467964,,,25,78.6141159057617,69.7423101806641,,
,14236781.09,4370,295.973052978516,0,0,78.6546896362305,97.0246803283691,69.7762307739258,96.9856004333496,,,,,0.0069153115165885,0.00599301111642849,,,25,78.6546896362305,69.7762307739258,,
,14236792.02,4370,295.796295166016,0,0,78.6943316650391,9.60179982185364,69.8092932128906,9.54231981277466,,,,,0.00740564613154778,0.00566444636531175,,,25,78.6943316650391,69.8092932128906,,
,14236802.58,4370,295.612945556641,0,0,78.7383917236328,97.0246803283691,69.8461044311523,97.0051603698731,,,,,0.00733431632894925,0.006145854224468,,,25,78.7383917236328,69.8461044311523,,
,14236813.09,4370,295.439010620117,0,0,78.7853652954102,9.59771982192993,69.8869982910156,9.98999977111816,,,,,0.0111913750920317,0.00777058105101193,,,25,78.7853652954102,69.8869982910156,,
,14236824.25,4370,295.252944946289,0,0,78.8240014648437,97.7183604431152,69.9166751098633,97.5522807312012,,,,,0.0061967471184197,0.00577543819594735,,,25,78.8240014648437,69.9166751098633,,
,14236834.97,4370,295.086410522461,0,0,78.8672290039062,9.98999977111816,69.9530740356445,9.60163982391357,,,,,0.00773187615852356,0.00767238947635608,,,25,78.8672290039062,69.9530740356445,,
,14236845.00,4370,294.90869140625,0,0,78.9067736816406,97.7183604431152,69.9859729003906,97.5522807312012,,,,,0.00695130428926725,0.00574975109411948,,,25,78.9067736816406,69.9859729003906,,
,14236856.00,4370,294.735153198242,0,0,78.9500604248047,9.98999977111816,70.0226596069336,9.98999977111816,,,,,0.00843177506064092,0.006360014762191,,,25,78.9500604248047,70.0226596069336,,
,14236865.86,4370,294.558258056641,0,0,78.9927066040039,97.7183604431152,70.0573992919922,97.5522807312012,,,,,0.00880361933116386,0.00767730114299309,,,25,78.9927066040039,70.0573992919922,,
,14236876.86,4370,294.380737304688,0,0,79.0371563720703,9.81803983688354,70.0949630737305,9.98999977111816,,,,,0.00682441644481251,0.00718296403439662,,,25,79.0371563720703,70.0949630737305,,
,14236887.73,4370,294.197402954102,0,0,79.0792218017578,97.7183604431152,70.1291546630859,97.5522807312012,,,,,0.00769362496798634,0.00676949737571514,,,25,79.0792218017578,70.1291546630859,,
,14236898.13,4370,294.039642333984,0,0,79.1170114135742,9.98999977111816,70.1621054077148,9.98999977111816,,,,,0.00708234293195062,0.00633904348188261,,,25,79.1170114135742,70.1621054077148,,
,14236908.14,4370,293.857162475586,0,0,79.1607705688477,97.7183604431152,70.1958868408203,97.5522807312012,,,,,0.00787606996709901,0.00665228278458585,,,25,79.1607705688477,70.1958868408203,,
,14236918.83,4370,293.69775390625,0,0,79.1958001708984,9.98999977111816,70.2249081420898,9.98999977111816,,,,,0.0066489710316493,0.00575531372368247,,,25,79.1958001708984,70.2249081420898,,
,14236928.52,4370,293.516448974609,0,0,79.2432528686523,97.7183604431152,70.2615042114258,97.7183604431152,,,,,0.00727786105811426,0.00651607187096453,,,25,79.2432528686523,70.2615042114258,,
,14236939.27,4370,293.355255126953,0,0,79.2908047485352,9.98999977111816,70.3010842895508,9.98999977111816,,,,,0.00701460023924121,0.00492727609842772,,,25,79.2908047485352,70.3010842895508,,
,14236949.03,4370,293.178298950195,0,0,79.3231979370117,97.7183604431152,70.3204647827149,97.5522807312012,,,,,0.00708869249964873,0.0049654937837695,,,25,79.3231979370117,70.3204647827149,,
,14236959.63,4370,293.006301879883,0,0,79.369035949707,9.98999977111816,70.3520529174805,9.61271982192993,,,,,0.00892307258507749,0.00822374912498534,,,25,79.369035949707,70.3520529174805,,
,14236970.64,4370,292.820556640625,0,0,79.408405456543,97.7183604431152,70.3765002441406,97.5522807312012,,,,,0.00745809034677523,0.0054692812139011,,,25,79.408405456543,70.3765002441406,,
,14236981.30,4370,292.653793334961,0,0,79.4351614379883,9.98999977111816,70.3940979003906,9.98999977111816,,,,,0.00640879351386971,0.00490452522816311,,,25,79.4351614379883,70.3940979003906,,
,14236991.31,4370,292.475692749023,0,0,79.4872344970703,97.7183604431152,70.4297769165039,97.5522807312012,,,,,0.00703356487134037,0.00516634451386209,,,25,79.4872344970703,70.4297769165039,,
,14237002.02,4370,292.310653686523,0,0,79.5266247558594,9.98999977111816,70.461520690918,9.98999977111816,,,,,0.0062189295949343,0.0052727023799992,,,25,79.5266247558594,70.461520690918,,
,14237011.06,4370,292.148300170898,0,0,79.5614529418945,97.7379203796387,70.486848449707,97.5522807312012,,,,,0.007179027659006,0.00619272726024438,,,25,79.5614529418945,70.486848449707,,
,14237021.55,4370,291.973052978516,0,0,79.5974075317383,9.62115983963013,70.5128372192383,9.98999977111816,,,,,0.00762132993282318,0.00743850805666059,,,25,79.5974075317383,70.5128372192383,,
,14237032.59,4370,291.78825378418,0,0,79.644709777832,97.7183604431152,70.5552716064453,97.5522807312012,,,,,0.00676779431858112,0.00580044193812712,,,25,79.644709777832,70.5552716064453,,
,14237043.30,4370,291.612808227539,0,0,79.6804110717773,9.98999977111816,70.5869055175781,9.606599817276,,,,,0.00714787374373698,0.00784949962973523,,,25,79.6804110717773,70.5869055175781,,
,14237053.94,4370,291.430145263672,0,0,79.7260891723633,97.7183604431152,70.6200106811523,97.5522807312012,,,,,0.00617042081440217,0.00492825660161314,,,25,79.7260891723633,70.6200106811523,,
,14237064.83,4370,291.25959777832,0,0,79.7631338500977,9.60051981925964,70.6519918823242,9.53127981185913,,,,,0.00997182751723594,0.00770869526883963,,,25,79.7631338500977,70.6519918823242,,
,14237074.69,4370,291.088760375977,0,0,79.8030456542969,97.7183604431152,70.6850830078125,97.5522807312012,,,,,0.00637819307839988,0.00544958419286358,,,25,79.8030456542969,70.6850830078125,,
,14237085.45,4370,290.908599853516,0,0,79.852353515625,9.60051981925964,70.7275701904297,9.53119981765747,,,,,0.0119316637152746,0.0153414279885257,,,25,79.852353515625,70.7275701904297,,
,14237096.55,4370,290.724807739258,0,0,79.888059387207,97.7183604431152,70.7586114501953,97.7183604431152,,,,,0.00636836831393115,0.00581143611514294,,,25,79.888059387207,70.7586114501953,,
,14237107.16,4370,290.563858032227,0,0,79.9044039916992,9.98999977111816,70.7724545288086,9.98999977111816,,,,,0.00795012391599923,0.00632295040279896,,,25,79.9044039916992,70.7724545288086,,
,14237117.03,4370,290.373138427734,0,0,79.971789855957,97.7183604431152,70.831028137207,97.5522807312012,,,,,0.00786007379141656,0.00687616238270083,,,25,79.971789855957,70.831028137207,,
,14237128.33,4370,290.188842773438,0,0,80.003544921875,9.60031981468201,70.8578567504883,9.53487981796265,,,,,0.00842778537126406,0.00856417940362566,,,25,80.003544921875,70.8578567504883,,
,14237138.92,4370,290.011199951172,0,0,80.0582342529297,97.7183604431152,70.9043350219727,97.5522807312012,,,,,0.0070520659480213,0.00621894853378587,,,25,80.0582342529297,70.9043350219727,,
,14237149.53,4370,289.836959838867,0,0,80.0875741577148,9.81607984542847,70.9221063232422,9.98999977111816,,,,,0.00657418590940996,0.00782592947956087,,,25,80.0875741577148,70.9221063232422,,
,14237160.45,4370,289.656890869141,0,0,80.1445123291016,97.7183604431152,70.9783499145508,97.7183604431152,,,,,0.00689354743976053,0.00605879298229162,,,25,80.1445123291016,70.9783499145508,,
,14237171.00,4370,289.494049072266,0,0,80.1961981201172,9.98999977111816,71.024245300293,9.98999977111816,,,,,0.00722918138530541,0.00660359286930309,,,25,80.1961981201172,71.024245300293,,
,14237181.13,4370,289.311599731445,0,0,80.2282833862305,97.7183604431152,71.0504229736328,97.5522807312012,,,,,0.00697875693646291,0.00643645987481919,,,25,80.2282833862305,71.0504229736328,,
,14237191.92,4370,289.144790649414,0,0,80.2798681640625,9.98999977111816,71.0965484619141,9.98999977111816,,,,,0.00814684712079195,0.00646081663198786,,,25,80.2798681640625,71.0965484619141,,
,14237202.19,4370,288.963150024414,0,0,80.3120498657227,97.5718006896973,71.1227294921875,97.0051603698731,,,,,0.00767941309093789,0.00662164956701619,,,25,80.3120498657227,71.1227294921875,,
,14237212.50,4370,288.802001953125,0,0,80.3465591430664,9.98999977111816,71.152785949707,9.98999977111816,,,,,0.00688370167914315,0.00627792024509189,,,25,80.3465591430664,71.152785949707,,
,14237222.22,4370,288.630950927734,0,0,80.394797668457,97.7183604431152,71.1930838012695,97.7183604431152,,,,,0.00753948110832112,0.00672209564628784,,,25,80.394797668457,71.1930838012695,,
,14237232.98,4370,288.465301513672,0,0,80.4407354736328,9.98999977111816,71.2331323242187,9.98999977111816,,,,,0.0079084544279093,0.00661601300203017,,,25,80.4407354736328,71.2331323242187,,
,14237242.77,4370,288.282455444336,0,0,80.484323425293,97.7183604431152,71.2687503051758,97.5522807312012,,,,,0.00830386866756733,0.00749994324353236,,,25,80.484323425293,71.2687503051758,,
,14237253.52,4370,288.106704711914,0,0,80.5375872802734,9.59971982002258,71.3175796508789,9.60551981925964,,,,,0.0152644759845913,0.0113265416184849,,,25,80.5375872802734,71.3175796508789,,
,14237264.72,4370,287.922409057617,0,0,80.5754177856445,97.7183604431152,71.3470693969727,97.5522807312012,,,,,0.00741686231631773,0.00667335563744011,,,25,80.5754177856445,71.3470693969727,,
,14237275.31,4370,287.754913330078,0,0,80.6190057373047,9.58787982940674,71.3834182739258,9.98999977111816,,,,,0.00816279006438964,0.00660844356317515,,,25,80.6190057373047,71.3834182739258,,
,14237285.45,4370,287.569000244141,0,0,80.6634188842773,97.7183604431152,71.4219979858398,97.5522807312012,,,,,0.00808172127538328,0.00745446256596116,,,25,80.6634188842773,71.4219979858398,,
,14237296.75,4370,287.394897460938,0,0,80.7134338378906,9.80635984420776,71.4660208129883,9.98999977111816,,,,,0.00915897632262122,0.00645301342534623,,,25,80.7134338378906,71.4660208129883,,
,14237306.98,4370,287.222793579102,0,0,80.7545062255859,97.7183604431152,71.4991372680664,97.5522807312012,,,,,0.00877619985327286,0.00813733607133205,,,25,80.7545062255859,71.4991372680664,,
,14237317.70,4370,287.055145263672,0,0,80.7987658691406,9.98999977111816,71.538876953125,9.98999977111816,,,,,0.00829201896083341,0.00663363768931985,,,25,80.7987658691406,71.538876953125,,
,14237327.88,4370,286.866897583008,0,0,80.8430648803711,97.5913606262207,71.5759176635742,97.0051603698731,,,,,0.0099519184407958,0.00887437498570737,,,25,80.8430648803711,71.5759176635742,,
,14237338.30,4370,286.705047607422,0,0,80.8966522216797,9.98999977111816,71.6235821533203,9.98999977111816,,,,,0.0077762061658237,0.00637888255642076,,,25,80.8966522216797,71.6235821533203,,
,14237349.09,4370,286.524490356445,0,0,80.9361853027344,97.7183604431152,71.6547402954102,97.5522807312012,,,,,0.00944850358760049,0.00856148055223141,,,25,80.9361853027344,71.6547402954102,,
,14237359.86,4370,286.347198486328,0,0,80.9821020507813,9.98999977111816,71.6955810546875,9.98999977111816,,,,,0.00861223056417218,0.00760161390527548,,,25,80.9821020507813,71.6955810546875,,
,14237369.23,4370,286.171401977539,0,0,81.0267037963867,97.7183604431152,71.7316046142578,97.5522807312012,,,,,0.00899126719858322,0.00829869049621846,,,25,81.0267037963867,71.7316046142578,,
,14237380.08,4370,285.997711181641,0,0,81.0755834960938,9.59903982162476,71.7757009887695,9.5335998249054,,,,,0.0078508974356036,0.00680544070328332,,,25,81.0755834960938,71.7757009887695,,
,14237391.09,4370,285.817398071289,0,0,81.1202340698242,97.7183604431152,71.8117269897461,97.5522807312012,,,,,0.00820853948803622,0.00744465005973988,,,25,81.1202340698242,71.8117269897461,,
,14237401.95,4370,285.645645141602,0,0,81.159987487793,9.98999977111816,71.8477572631836,9.98999977111816,,,,,0.00767324073317793,0.00736661884518348,,,25,81.159987487793,71.8477572631836,,
,14237411.81,4370,285.468490600586,0,0,81.2091351318359,97.7183604431152,71.8878094482422,97.5522807312012,,,,,0.00840867115891787,0.0072319845540487,,,25,81.2091351318359,71.8878094482422,,
,14237422.59,4370,285.306488037109,0,0,81.2452642822266,9.98999977111816,71.9191262817383,9.98999977111816,,,,,0.00786323518215907,0.00698704845790793,,,25,81.2452642822266,71.9191262817383,,
,14237432.13,4370,285.13395690918,0,0,81.2971566772461,97.7183604431152,71.9629016113281,97.5522807312012,,,,,0.0085305673438955,0.00795368393537974,,,25,81.2971566772461,71.9629016113281,,
,14237442.92,4370,284.965698242188,0,0,81.3335986328125,9.98999977111816,71.995989074707,9.98999977111816,,,,,0.0085501540931023,0.00739277405554775,,,25,81.3335986328125,71.995989074707,,
,14237452.17,4370,284.798400878906,0,0,81.3846084594727,97.7183604431152,72.0374111938477,97.5522807312012,,,,,0.0086859031665395,0.00747080064175031,,,25,81.3846084594727,72.0374111938477,,
,14237462.94,4370,284.630706787109,0,0,81.4123846435547,9.98999977111816,72.0613653564453,9.98999977111816,,,,,0.00777706927288119,0.00679602537185725,,,25,81.4123846435547,72.0613653564453,,
,14237472.80,4370,284.453750610352,0,0,81.4758383178711,97.7379203796387,72.1143557739258,97.7183604431152,,,,,0.00831197794738225,0.00727334208698297,,,25,81.4758383178711,72.1143557739258,,
,14237483.41,4370,284.295593261719,0,0,81.5281924438477,9.98999977111816,72.1599163818359,9.98999977111816,,,,,0.00760822111810309,0.00648241917942922,,,25,81.5281924438477,72.1599163818359,,
,14237492.39,4370,284.1396484375,0,0,81.5607562255859,97.5718006896973,72.186842956543,97.0051603698731,,,,,0.00800478466127075,0.0062855833519957,,,25,81.5607562255859,72.186842956543,,
,14237503.28,4370,283.952011108398,0,0,81.6195538330078,9.59847981452942,72.2375985717773,9.54171982765198,,,,,0.0102450604135663,0.010382920415294,,,25,81.6195538330078,72.2375985717773,,
,14237514.70,4370,283.748550415039,0,0,81.6682135009766,97.7183604431152,72.2780545043945,97.5522807312012,,,,,0.00887709975916562,0.00742822661275457,,,25,81.6682135009766,72.2780545043945,,
,14237525.56,4370,283.580337524414,0,0,81.710549621582,9.98999977111816,72.3160311889648,9.98999977111816,,,,,0.00924548516684408,0.00685811589411719,,,25,81.710549621582,72.3160311889648,,
,14237535.20,4370,283.407745361328,0,0,81.7674652099609,97.7183604431152,72.3620239257812,97.5522807312012,,,,,0.00790619516195743,0.00726288775584845,,,25,81.7674652099609,72.3620239257812,,
,14237546.22,4370,283.239486694336,0,0,81.8216787719727,9.59827981948852,72.4087414550781,9.5257598400116,,,,,0.00831777987522518,0.00635109440658243,,,25,81.8216787719727,72.4087414550781,,
,14237556.73,4370,283.062698364258,0,0,81.8696856689453,97.7183604431152,72.4470434570313,97.5522807312012,,,,,0.00981878835724195,0.0086304385828896,,,25,81.8696856689453,72.4470434570313,,
,14237567.23,4370,282.895202636719,0,0,81.9162396240234,9.98999977111816,72.4875930786133,9.98999977111816,,,,,0.00868273502820708,0.00660418961452472,,,25,81.9162396240234,72.4875930786133,,
,14237577.00,4370,282.713607788086,0,0,81.9669854736328,97.7379203796387,72.5286868286133,97.7574403381348,,,,,0.00865873463700809,0.00802993094835877,,,25,81.9669854736328,72.5286868286133,,
,14237587.97,4370,282.549896240234,0,0,82.0040649414063,9.98999977111816,72.5616241455078,9.98999977111816,,,,,0.00808775209099612,0.00694327693022096,,,25,82.0040649414063,72.5616241455078,,
,14237597.95,4370,282.37174987793,0,0,82.0627066040039,97.7183604431152,72.6092672729492,97.5522807312012,,,,,0.0087987681450583,0.00742148256215285,,,25,82.0627066040039,72.6092672729492,,
,14237608.72,4370,282.19645690918,0,0,82.1081759643555,9.59795981407166,72.6490231323242,9.53527983665466,,,,,0.00784551576290311,0.00650497028810818,,,25,82.1081759643555,72.6490231323242,,
,14237619.59,4370,282.006744384766,0,0,82.1601062011719,97.7183604431152,72.6901391601562,97.5522807312012,,,,,0.00838668004230178,0.00652085705165811,,,25,82.1601062011719,72.6901391601562,,
,14237630.42,4370,281.842651367188,0,0,82.1892669677734,9.58611983299255,72.6990615844727,9.98999977111816,,,,,0.00931388286942597,0.00682330767585482,,,25,82.1892669677734,72.6990615844727,,
,14237640.95,4370,281.661148071289,0,0,82.2547723388672,97.7183604431152,72.7634463500977,97.7183604431152,,,,,0.00754182478418361,0.00609604005177899,,,25,82.2547723388672,72.7634463500977,,
,14237651.84,4370,281.490737915039,0,0,82.304303894043,9.98999977111816,72.805563659668,9.98999977111816,,,,,0.00899215608823585,0.00724024949747608,,,25,82.304303894043,72.805563659668,,
,14237661.95,4370,281.307998657227,0,0,82.3493395996094,97.7379203796387,72.8403118896484,97.5522807312012,,,,,0.00832150442715586,0.0066578623473282,,,25,82.3493395996094,72.8403118896484,,
,14237672.47,4370,281.132598876953,0,0,82.4026699829102,9.62007983207703,72.8868200683594,9.98999977111816,,,,,0.00990691784374591,0.00868743890655193,,,25,82.4026699829102,72.8868200683594,,
,14237683.73,4370,280.9482421875,0,0,82.4515747070313,97.7379203796387,72.9259051513672,97.5522807312012,,,,,0.00925121310518994,0.00815802426016332,,,25,82.4515747070313,72.9259051513672,,
,14237694.50,4370,280.774398803711,0,0,82.4945645141602,9.5975998210907,72.9644027709961,9.52507984161377,,,,,0.00563880615581135,0.00570971981275658,,,25,82.4945645141602,72.9644027709961,,
