1928.021058,220.535300,242.480600,7.975000E-5,0.001805,0.044178
1942.085754,219.962900,242.001300,8.025000E-5,0.001805,0.044455
1956.223937,219.389500,241.523700,7.990000E-5,0.001805,0.044260
1970.390607,218.813700,241.041800,8.025000E-5,0.001805,0.044454
1984.486005,218.237800,240.562500,8.090000E-5,0.001805,0.044815
1998.585002,217.661300,240.082500,8.120000E-5,0.001805,0.044981
2012.630092,217.087000,239.604600,8.125000E-5,0.001805,0.045008
2026.702992,216.519000,239.129600,8.135000E-5,0.001805,0.045064
2040.797571,215.940300,238.652300,8.205000E-5,0.001805,0.045452
2054.930821,215.361900,238.171200,8.155000E-5,0.001805,0.045175
2069.030536,214.791300,237.693600,8.270000E-5,0.001805,0.045812
2083.076872,214.215500,237.215600,8.295000E-5,0.001805,0.045950
2097.119653,213.648000,236.741300,8.325000E-5,0.001805,0.046115
2111.258376,213.072700,236.259100,8.335000E-5,0.001805,0.046169
2125.293103,212.494100,235.777500,8.365000E-5,0.001805,0.046335
2139.373589,211.928600,235.302500,8.450000E-5,0.001805,0.046806
2153.489830,211.348300,234.821700,8.440000E-5,0.001805,0.046751
2167.578675,210.772600,234.340100,8.435000E-5,0.001805,0.046723
2181.635807,210.195700,233.861500,8.400000E-5,0.001805,0.046529
2195.712021,209.617400,233.381000,8.500000E-5,0.001805,0.047083
2209.823611,209.040500,232.901800,8.530000E-5,0.001805,0.047250
2223.831661,208.467800,232.421400,8.560000E-5,0.001805,0.047416
2237.931039,207.891500,231.939300,8.565000E-5,0.001805,0.047444
2252.025412,207.318400,231.459000,8.630000E-5,0.001805,0.047804
2266.121535,206.747000,230.978600,8.650000E-5,0.001805,0.047915
2280.191400,206.163300,230.500300,8.625000E-5,0.001805,0.047776
2294.265753,205.595700,230.019400,8.675000E-5,0.001805,0.048053
2308.322182,205.021800,229.538400,8.755000E-5,0.001805,0.048496
2322.415612,204.449000,229.057500,8.770000E-5,0.001805,0.048578
